Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
dd8b0462-4e5a-4c11-a057-69230493da37,PBQN70090043655158,2025-07-02 03:57:16,3912.52,Holmes LLC,Debit,Shopping,New York,USA,Online Transfer,26,Male,Corporate investment banker,86903.0,19736.37,Pending,Yes,True,110,Color need high move politics film make.
649a1176-d5a2-460a-b307-7a77b9bcbad6,TFRS14631245347491,2025-07-02 05:43:38,931.6,Dixon Ltd,Credit,Entertainment,San Antonio,USA,Debit Card,42,Others,Ambulance person,33581.56,8470.25,Failed,Yes,False,182,Cup movement charge expert color.
a06f1324-f6ee-4e3f-a961-375a8a8e10fd,LTIP03969645359176,2025-07-02 08:05:36,4908.43,Hardy Inc,Credit,Food,San Diego,USA,E-Wallet,28,Female,Medical secretary,32569.01,9714.71,Success,Yes,False,10,Summer modern yeah reflect store.
09a3e3f9-c68c-49e7-99cb-a598ed7024d8,CGKT07067151525862,2025-07-02 08:14:41,4361.66,Williams and Sons,Debit,Grocery,,USA,E-Wallet,37,Others,Recycling officer,64128.54,11196.43,Failed,No,True,221,Congress act short unit.
0885f454-de21-49da-b4b2-8944a9a1e4c8,RDSZ20509163392362,2025-07-02 08:38:37,5235.83,Chang-Riley,Debit,Electronics,San Antonio,USA,Online Transfer,24,Male,Medical sales representative,95574.74,3541.12,Success,No,True,385,Size media high industry material company campaign.
4bd27716-41d5-419c-9e23-d5d5756bb305,YFRM41169277038931,2025-07-02 08:54:45,3220.98,Peterson Group,Debit,Food,Houston,USA,Cash,33,Others,Data processing manager,88026.72,4556.29,Pending,No,False,45,Music sit raise member magazine group sort.
a778e9d2-fc55-438a-8092-05c81609083c,XGXD74271832240239,2025-07-02 09:01:46,5132.08,Hernandez-Lewis,Credit,Clothing,,USA,E-Wallet,31,Female,"Psychologist, prison and probation services",97641.48,18345.4,Success,Yes,True,233,Seek movie adult wall.
4fe3762a-897f-4204-b07b-209841fd8219,EEGG22280194425892,2025-07-02 09:13:02,2550.17,Cruz-Vasquez,Debit,Transport,Philadelphia,USA,Online Transfer,24,Female,Fast food restaurant manager,78416.79,14142.31,Pending,Yes,True,282,Boy suggest treat answer fine entire perhaps.
ec76f64a-9622-4a24-b29f-662a2ae74327,JWRW88392375909722,2025-07-02 09:30:51,2388.39,Barrett Inc,Credit,Electronics,Chicago,USA,Credit Card,40,Female,Insurance account manager,75158.62,18214.7,Pending,Yes,True,412,Three range there.
b1b82e1f-5e4f-4412-aa4d-3403661408a6,YPLR72537172015333,2025-07-02 10:43:17,3740.71,Murphy-Daniels,Debit,Clothing,Philadelphia,USA,Cash,55,Others,Science writer,129720.42,14291.98,Failed,Yes,False,241,Play far treatment town family.
c334eaf1-eab1-41ce-bbe8-827ee7f584cb,NWBJ96022509201198,2025-07-02 11:49:44,3359.27,Kennedy-Hays,Debit,Travel,San Antonio,USA,Debit Card,69,Female,"Therapist, sports",79093.11,7691.34,Failed,No,False,296,Three culture give each buy trip.
e85c22f3-5156-4fea-92d1-a907af216f94,CWUR05763101089654,2025-07-02 13:26:44,485.28,"Smith, Adkins and Moore",Debit,Shopping,Dallas,USA,Online Transfer,46,Male,Health visitor,29347.34,1113.23,Pending,No,False,496,Identify protect wind early business.
41f517e1-c016-41b9-be48-056a7f1e7e29,EIWZ97537405714469,2025-07-02 13:33:41,3666.04,"York, Russell and Smith",Debit,Education,San Diego,USA,Debit Card,64,Male,Trading standards officer,136874.72,10272.04,Success,No,True,57,Discussion doctor with wish us.
67465c79-88a9-4868-ad93-21d5e9cd4ef1,BKXL30611390045892,2025-07-02 14:26:23,776.81,Saunders-Peterson,Credit,Clothing,San Diego,USA,Cash,18,Male,Armed forces operational officer,144650.24,17600.94,Success,No,False,293,A talk maybe couple fall.
45a7e04e-0a4e-48b6-9049-cad7c75f04f6,AGOY01709264070308,2025-07-02 15:00:03,224.5,"Jones, Potts and Oconnor",Credit,Education,Chicago,USA,E-Wallet,29,Female,Immunologist,57466.94,1287.68,Failed,Yes,False,20,Real group know force rather.
fa8fb921-78c9-41a7-84d6-7a621089adeb,ZNNW52548374417158,2025-07-02 15:45:34,382.28,"Downs, Murray and Erickson",Credit,Travel,Phoenix,USA,E-Wallet,43,Male,Risk manager,21251.41,3271.01,Success,Yes,False,483,Modern late write.
bb57298d-65d9-40c9-a7f0-d2245deb86f0,VHAM08981920938296,2025-07-02 16:06:32,4120.13,Mitchell Inc,Credit,Fitness,New York,USA,Online Transfer,49,Others,Museum/gallery curator,112884.83,5378.24,Pending,Yes,False,234,Leader large author town turn.
c944b276-a525-4738-9085-eaa5aee6a401,CCHR85034236220334,2025-07-02 17:41:56,4258.91,"Holland, Small and Smith",Credit,Shopping,San Diego,USA,E-Wallet,38,Male,Speech and language therapist,54478.3,11098.17,Pending,Yes,True,439,Others upon heavy professional lose friend.
7cdea50f-53f1-4d13-b584-cabbeeb6cafb,KMDP58344173098181,2025-07-02 17:57:32,2934.48,Hunter-Mcguire,Credit,Utilities,San Jose,USA,Online Transfer,24,Female,Barista,76174.23,13384.99,Failed,Yes,True,345,General man station put claim room.
a6fe7c82-f688-4c83-b6d8-fc09263b4729,QOMO98976443312547,2025-07-02 17:58:45,2711.69,Copeland PLC,Credit,Healthcare,Phoenix,USA,Cash,37,Male,"Conservation officer, nature",30645.39,14597.83,Success,No,True,330,Know long fall daughter follow society item civil.
42ef77f6-ea3b-44e4-9c61-e07822be7023,UQSG10587686946184,2025-07-02 18:08:46,181.34,"Blake, Jones and Foster",Credit,Education,San Diego,USA,E-Wallet,25,Male,Armed forces technical officer,64287.77,17957.78,Failed,Yes,True,248,
20e5a48b-9f93-4abd-9426-79fe71784628,MGXY80264928031512,2025-07-02 18:30:17,1805.21,Farrell-Ruiz,Credit,Shopping,San Diego,USA,Cash,54,Male,Chartered management accountant,69095.71,1065.21,Pending,Yes,False,415,
9f9f1d2e-4414-46a0-b85d-99121adf6250,TIBQ09100695698198,2025-07-02 18:43:10,488.53,Bradford PLC,Credit,Fitness,San Jose,USA,Online Transfer,33,Others,Forensic scientist,25789.21,4919.42,Failed,Yes,True,213,Military why guy wind whatever we.
3339aa93-954c-4973-9547-35d9df1eb79f,HRMH18634555470607,2025-07-02 19:49:27,292.78,Mitchell-Young,Credit,Travel,New York,USA,Online Transfer,51,Others,"Programmer, multimedia",144912.1,16866.63,Success,Yes,False,130,Court paper at night prevent level impact.
1e97b3b0-d3d9-4b76-a964-7265ae67a81c,GSKO87520702042620,2025-07-02 20:18:50,153.0,Beck-Black,Debit,Education,Phoenix,USA,E-Wallet,26,Female,"Psychologist, clinical",55547.06,2535.93,Pending,No,False,472,
6952dd65-2842-4625-91d1-b89765c652a3,WRXL18569050965688,2025-07-02 20:37:11,1791.93,Koch-Alexander,Credit,Utilities,New York,USA,Credit Card,32,Female,Land/geomatics surveyor,95319.95,14152.53,Pending,Yes,False,254,Magazine board community weight.
cef4c6cb-b588-4d32-b0db-f01d0b15792e,NEDY02735810790247,2025-07-02 22:55:11,3950.41,Nielsen and Sons,Credit,Travel,Houston,USA,Cash,69,Male,Broadcast journalist,78910.38,18867.52,Success,No,True,339,Medical lose behavior probably big what.
ad45c7a3-347d-4d8f-af50-582f6b8f394c,NVZC29213511133010,2025-07-02 23:02:00,1580.36,Smith-Marshall,Debit,Travel,Philadelphia,USA,E-Wallet,41,Others,"Engineer, control and instrumentation",108010.18,11643.88,Success,Yes,False,373,Against perform reach close total hand conference realize.
0b1cd203-7356-49dd-a7dd-daec21808743,XBMU06561217472672,2025-07-02 23:05:12,3152.33,Martin Inc,Credit,Savings,Dallas,USA,Cash,39,Female,"Restaurant manager, fast food",141661.66,2043.61,Success,Yes,False,243,That few all yard subject already.
e7ed6c32-6b70-4eaf-a094-09892c09f49e,UCWH68990657416984,2025-07-02 23:11:53,726.89,"Larson, Kelley and Wheeler",Credit,Education,Houston,USA,E-Wallet,23,Male,Private music teacher,32465.98,7360.29,Failed,Yes,False,44,News method thus reality save parent.
8ba6a6e9-df2f-44c3-9324-5e24ff9de60a,CBAN56266688545536,2025-07-02 23:34:52,4576.55,Gates-Johnston,Credit,Housing,Los Angeles,USA,Cash,24,Female,Building surveyor,78264.51,10637.01,Success,Yes,False,122,Her executive nature great stage but myself.
843827a7-091b-4942-ace6-0ef7351e76cc,BBMZ72466390321430,2025-07-03 00:11:24,717.42,Mitchell-Payne,Debit,Healthcare,San Diego,USA,E-Wallet,22,Male,Medical physicist,58651.82,11998.25,Failed,Yes,False,291,Nice a big community with.
e0502c96-13af-4a29-bc0c-92b57502422e,YIVA65266426735127,2025-07-03 01:52:25,3307.06,"Cox, Allen and Gibson",Credit,Electronics,San Antonio,USA,Online Transfer,62,Female,Heritage manager,82622.75,4636.66,Success,Yes,True,177,Until two style candidate.
dd9b784e-7f65-47c4-b67b-919ee1aeaa37,CEJD37394912581936,2025-07-03 02:13:15,1425.25,Rocha-Perez,Debit,Grocery,San Antonio,USA,Cash,70,Female,"Clinical scientist, histocompatibility and immunogenetics",111427.76,1441.23,Success,No,True,235,Throughout could physical after.
f12da204-e30b-4155-9b7e-ba33e45718db,XICU32459123141421,2025-07-03 02:22:07,638.48,"Harrison, Vega and Tucker",Debit,Fitness,Phoenix,USA,Cash,59,Female,,143111.77,14898.75,Pending,Yes,False,204,Available condition question region present.
7a5b12ba-4db0-4a2b-a90c-bed9d9cc11e2,LNPG57756942984104,2025-07-03 02:32:13,3610.97,Russo-Montes,Debit,Transport,Los Angeles,USA,Cash,42,Others,Minerals surveyor,76729.0,14258.93,Failed,Yes,True,211,Three network pass professional.
402ea3e3-b52b-4b9a-b4a2-4ade779e034f,EUCC38470402274930,2025-07-03 03:25:07,5086.57,Christian Inc,Credit,Healthcare,San Diego,USA,Credit Card,69,Male,Futures trader,98365.37,3737.68,Success,Yes,True,263,One trial stand several.
976dbfb4-1d78-469f-bb36-be44c6f6a304,NWFQ09241150509699,2025-07-03 03:27:22,377.24,Butler Ltd,Debit,Housing,,USA,Cash,19,Others,"Production assistant, television",21659.62,11249.82,Success,No,True,237,Star note gun director every run make truth.
ad347eb6-7cb9-460b-99ab-803a5946295c,HANW39085830684836,2025-07-03 03:38:55,2784.21,"Sweeney, Dyer and Murray",Credit,Housing,New York,USA,Credit Card,27,Female,Recycling officer,141194.32,12592.26,Success,No,False,497,Interest international decide team note.
25d5a66b-f1eb-4c7b-ad30-e66e85574e28,CIUB86332343065874,2025-07-03 04:31:19,906.74,Williams-Aguilar,Debit,Travel,Houston,USA,Online Transfer,45,Others,Illustrator,84063.3,3777.19,Success,No,True,105,Door dark nation let.
74a4117c-6594-4a82-8893-fc1a21c03f9b,ZGVK96278387776540,2025-07-03 06:15:44,2460.95,Bowman-Lawrence,Debit,Transport,Phoenix,USA,Credit Card,40,Others,"Engineer, drilling",95052.99,11100.53,Pending,No,False,203,Realize short particularly ask.
9f4f500c-e04d-49c9-a2f6-bf160a56d847,TGSV25236229258796,2025-07-03 06:39:04,1459.02,"Cummings, Washington and Ray",Debit,Travel,Houston,USA,Debit Card,29,Male,Probation officer,88209.16,6751.0,Failed,Yes,False,426,Head room country different question sure produce.
07946d63-0374-4ceb-a31a-b7f519b1e633,MFRF22501825624728,2025-07-03 06:55:19,2970.35,"Hamilton, Todd and Johnston",Debit,Savings,Phoenix,USA,Debit Card,21,Male,Aeronautical engineer,99895.55,17767.56,Pending,No,True,189,Go local social base bring relate western.
4aa18afb-378c-434e-a065-b6fe1cfa30fa,SRRX55829849330674,2025-07-03 07:46:28,2957.46,"Evans, Johnson and Bennett",Debit,Grocery,Chicago,USA,Online Transfer,57,Others,Make,55329.18,1184.84,Failed,No,False,75,Power body country really author yet seven.
f12e5844-9c65-45a3-aa4c-68690ad428a3,HYCD14963360989105,2025-07-03 07:50:19,3984.12,Mitchell-Schmidt,Credit,Food,Houston,USA,Cash,22,Female,Community pharmacist,148588.55,800.84,Success,Yes,False,103,Big magazine red child throughout range.
1a633700-9e55-4338-8fc3-69422f82632b,ZMPW46215958417491,2025-07-03 07:55:25,3218.72,Fritz-Robertson,Debit,Grocery,New York,USA,Debit Card,53,Male,Dispensing optician,125028.78,16430.89,Pending,Yes,False,94,Bill today free shoulder outside pay.
3b4c34d8-0a90-4e3c-a65d-f1c10f127803,UGKJ66522897533968,2025-07-03 09:03:04,4850.64,"Bailey, Miller and Meyer",Credit,Education,Los Angeles,USA,Credit Card,18,Others,Chief Technology Officer,91005.74,4243.06,Success,Yes,False,50,Cause enjoy among thank.
e6df7735-4e7b-4d6e-88e4-b847b7d68de2,NYXL46772051710730,2025-07-03 09:09:23,3306.58,Maldonado-Rodriguez,Credit,Healthcare,Philadelphia,USA,Debit Card,48,Others,,92237.27,8933.62,Pending,Yes,True,180,Once receive side score.
5549a4bf-51cd-4542-9215-54c27f87fc00,FSLC10848610660026,2025-07-03 09:28:44,2896.73,"Willis, Ward and Ruiz",Debit,Healthcare,New York,USA,Credit Card,28,Others,,46459.85,17474.86,Success,Yes,False,392,Letter company tax help along per.
1ff7d7a6-d0fb-4bc9-bcd7-56e4afddb42d,MCNH95257477743721,2025-07-03 09:38:39,2437.8,Flores-Ortiz,Debit,Housing,San Antonio,USA,Online Transfer,59,Female,Academic librarian,126656.02,7821.25,Pending,Yes,False,111,Crime late perhaps degree you truth board anyone.
c0c81f30-d5b5-41c6-b19a-62d5897843dc,OYPF50842324234800,2025-07-03 09:42:43,2315.62,"Griffin, Cox and Taylor",Credit,Clothing,Chicago,USA,Online Transfer,54,Female,Learning disability nurse,135583.77,7195.1,Failed,Yes,True,95,Man our rise attention.
50951740-bb3f-4ffc-9a40-2af2c5cf55db,IBWX42886050537666,2025-07-03 09:52:57,58.1,"Carey, Garcia and Cline",Debit,Fitness,New York,USA,Credit Card,27,Male,Media planner,108079.11,14921.8,Failed,No,True,47,Foreign read thought pass speak man.
3de95492-acf9-4c53-abcc-ac92eecb17be,CHHE58196348130043,2025-07-03 10:58:27,5179.7,"Hunter, Hayes and Johnson",Credit,Travel,New York,USA,Credit Card,61,Male,Soil scientist,127233.34,6240.87,Pending,Yes,True,155,Just build hair crime.
dfb1419c-1a1f-4a7f-aab2-8b0141d02b29,WMJT13342457988942,2025-07-03 12:15:33,3574.02,"Wang, Brady and Nelson",Debit,Fitness,San Jose,USA,Debit Card,21,Others,Community arts worker,118572.31,9686.52,Success,Yes,False,338,Wall record ground daughter court.
55b8e1df-839d-4a7f-8799-db5567a2e4fb,BOFZ90847980117056,2025-07-03 12:21:35,4450.9,"Bowman, Nguyen and Rose",Debit,Transport,Chicago,USA,Online Transfer,53,Female,,66142.62,4679.28,Failed,Yes,True,99,Between and spend join.
7548b04e-2ccb-49ef-ace9-46044a7566c4,UUXG22535022774690,2025-07-03 12:28:58,2417.99,Davis-Pruitt,Debit,Entertainment,Los Angeles,USA,Online Transfer,66,Others,Tour manager,25030.89,17866.34,Success,No,False,400,Raise here although wear option everybody character.
8108ee20-8fec-4341-bd27-0998ad4d425d,LLVZ03718196247665,2025-07-03 14:34:53,373.87,"Glenn, Wong and Curtis",Credit,Entertainment,New York,USA,E-Wallet,39,Male,Television/film/video producer,82477.71,14433.15,Failed,Yes,False,35,Trade behavior eat Congress sometimes away deal smile.
c68128cf-8f51-44ce-9722-342fabbcd048,NTSD57480048690802,2025-07-03 15:31:06,273.93,Rios-Jones,Credit,Healthcare,San Diego,USA,Credit Card,51,Others,Research scientist (medical),78435.79,13890.38,Failed,No,False,365,Health or service toward these expect population.
af1c0b28-0733-4c01-81b4-3623eba9500d,VEGZ21425261197892,2025-07-03 15:40:45,4731.82,Frazier-Robinson,Credit,Utilities,Houston,USA,Cash,28,Others,,91451.16,1118.45,Pending,No,True,133,Candidate sister dog effort.
db65bb44-bba9-42ac-be3d-b82d2db68780,YVVW82230958629739,2025-07-03 15:45:03,451.39,Pena-Rice,Debit,Utilities,Philadelphia,USA,E-Wallet,25,Male,,103840.17,9101.16,Failed,No,False,162,Fill fast hear parent.
5a5a32fc-02ba-4668-b83e-2eed94777771,LBHM05952984241074,2025-07-03 16:33:15,4550.15,"Herrera, Hall and Cox",Debit,Travel,,USA,Cash,45,Others,Chief Marketing Officer,66681.27,7824.96,Failed,Yes,True,474,Wide activity view never.
bd81601d-ad68-4b4b-9f43-927e2dce7786,TFRS14631245347491,2025-07-03 17:16:04,931.6,Dixon Ltd,Credit,Entertainment,San Antonio,USA,Debit Card,42,Others,Ambulance person,33581.56,8470.25,Failed,Yes,False,182,Cup movement charge expert color.
d474be12-e4d8-4f2a-9e8a-68691368556b,YICN85845369810534,2025-07-03 17:28:48,3433.01,Tyler-Blake,Debit,Education,Chicago,USA,Credit Card,61,Female,Paramedic,45217.48,5526.78,Pending,Yes,True,74,
0fb32138-580a-4bb6-a945-e53352393dec,UYDY79890330393758,2025-07-03 17:31:14,1941.84,Cooper-Wilson,Debit,Healthcare,Dallas,USA,Credit Card,61,Others,Financial trader,72115.87,19552.95,Pending,Yes,False,323,Raise in price work.
