Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
5606d1d6-ccd8-4fdc-94e1-b8aefad2ac01,SDVX65459480620952,2023-11-01 13:17:39,1447.08,"Schwartz, Braun and Henderson",Debit,Grocery,Chicago,USA,Credit Card,68,Female,Television floor manager,51514.65,10043.41,Failed,No,False,143,Size politics through with.
f645babf-d70a-417e-9cac-025412ebf75f,AYQP53589832435951,2023-11-01 15:11:36,1180.33,Davis Ltd,Credit,Electronics,Chicago,USA,E-Wallet,18,Others,Sports development officer,111486.74,3086.85,Pending,No,True,379,True mention road figure adult.
6406947e-237a-4fa0-9e9d-7423366410e6,ASRJ16437702170470,2023-11-01 15:12:47,2923.54,Ellis PLC,Debit,Healthcare,San Diego,USA,Online Transfer,59,Others,Volunteer coordinator,121205.19,18982.55,Pending,Yes,True,337,According conference week garden action politics.
11c2d700-7259-47a2-be01-6f95f9095a41,VHWV64903657168897,2023-11-01 16:09:15,1187.51,Gomez PLC,Debit,Electronics,Chicago,USA,Credit Card,64,Others,Manufacturing systems engineer,61259.56,9965.04,Success,No,True,425,Six bed simple prove compare against scientist do.
fcb4c248-503c-4068-889f-dd969cd20e92,DGCG51830258534658,2023-11-01 17:00:01,2687.94,"Weaver, Yates and Manning",Credit,Food,Chicago,USA,Credit Card,32,Others,Personnel officer,32001.64,15281.17,Failed,Yes,False,438,Hundred hair authority green responsibility.
94623352-a1c3-479c-a8e6-e66a225d0806,VQWR34987789415679,2023-11-01 18:14:07,4475.09,Hughes PLC,Debit,Transport,,USA,Credit Card,40,Others,"Therapist, sports",149693.48,19781.54,Pending,No,False,154,Expert wide popular myself give kind.
4d38bc45-a4ea-4e40-8a13-2e4320e97688,IIMA07919492359202,2023-11-01 18:23:47,4773.03,Mcintyre Inc,Debit,Electronics,Houston,USA,Debit Card,70,Male,"Accountant, chartered public finance",131261.93,582.59,Failed,No,False,497,Body economy onto yard risk long keep.
7b458ce8-b83f-49dc-846c-34bbee13b6ce,IQZL08374320060830,2023-11-01 18:30:44,1905.66,Garza-Hill,Credit,Savings,New York,USA,Credit Card,54,Male,Barrister,36743.05,213.02,Success,Yes,False,341,Face major trouble into own.
d22f4d2c-6b54-4129-9c94-b1e77879b03f,VBKC10900701785020,2023-11-01 18:39:59,3081.18,Heath Group,Debit,Food,,USA,Online Transfer,33,Male,,54704.46,3199.42,Failed,No,True,392,Sound week face college sound do.
9e404d1b-21cb-4d10-800b-5355b355d1bf,PLBS50354513640294,2023-11-01 19:18:08,3044.47,Mathews-Clay,Debit,Clothing,San Diego,USA,Online Transfer,26,Female,"Nurse, adult",34195.3,19489.48,Pending,Yes,True,277,Feel hot loss base improve play.
30b8cf48-1ea9-4245-9f20-11628725b06c,FMTB91196323625378,2023-11-01 19:58:40,321.13,Dougherty-Briggs,Credit,Utilities,Chicago,USA,Online Transfer,43,Female,Corporate investment banker,38769.35,6570.91,Pending,Yes,False,83,Sound at product Congress central some.
5c610872-bd9b-4217-84d7-ff3ba5296ae7,PTFY14990108616479,2023-11-01 20:48:01,2814.31,"Adams, Franklin and Mcconnell",Credit,Education,San Diego,USA,Debit Card,39,Others,Brewing technologist,126361.03,12525.81,Failed,No,False,329,Place part billion clear design later couple.
8528442c-87d7-4f1e-a178-32f6abdd8b0e,QJGZ76018325798169,2023-11-01 21:53:13,1069.0,"Herrera, Mason and Wagner",Credit,Healthcare,San Antonio,USA,Cash,39,Others,Metallurgist,40487.68,1355.69,Success,No,False,96,White early hear create dark key interesting.
0a911c9a-f757-4ee6-a69c-921ca7a82548,AIXZ01939589818432,2023-11-01 22:10:19,1289.8,Velasquez-Carter,Credit,Healthcare,Chicago,USA,Online Transfer,46,Female,Naval architect,116311.13,17656.96,Pending,Yes,False,480,Send put than.
ca02d231-95b0-43ed-a4b6-f5792e075668,IBWX42886050537666,2023-11-02 01:27:27,54.9,"Carey, Garcia and Cline",Debit,Fitness,New York,USA,Credit Card,27,Male,Media planner,108079.11,14921.8,Failed,No,True,47,Foreign read thought pass speak man.
7304df8d-2af3-463a-85ed-79297f2f9a52,IDWL51095425275056,2023-11-02 01:41:49,2108.71,Ross Inc,Credit,Utilities,Los Angeles,USA,Debit Card,24,Male,Environmental health practitioner,68754.08,18721.08,Failed,No,True,295,
4433f432-28cc-4767-b536-c9d86d1b146f,QUYS41843368750926,2023-11-02 02:08:10,2843.46,Wright-Castillo,Debit,Education,Philadelphia,USA,E-Wallet,59,Others,Facilities manager,68318.99,11927.32,Failed,No,True,305,Send indicate move church society despite single.
cea149fa-ea18-4303-8d80-dfcaafeea225,UZXP31180467413075,2023-11-02 03:33:02,3206.57,Thomas-Thomas,Credit,Entertainment,San Jose,USA,Credit Card,61,Male,"Radiographer, diagnostic",88726.47,15067.0,Pending,Yes,True,27,Election similar on away.
ebaaf634-bf5c-4fdc-9803-a5258117929a,AYPH82322583376223,2023-11-02 04:02:29,4152.98,Smith LLC,Debit,Entertainment,San Jose,USA,Cash,46,Male,Garment/textile technologist,21276.13,13504.98,Failed,No,True,147,Ten pick say sense coach.
4ddaa880-3af6-4379-a7d1-ad508e6f3c8f,FRUA28022244661651,2023-11-02 04:07:59,3092.24,"Bryant, Turner and Heath",Credit,Entertainment,,USA,Debit Card,52,Male,Geochemist,81701.84,2012.96,Success,No,False,24,
b47426da-99db-4a10-872b-79ee0c89dcfb,MWPH33827653480249,2023-11-02 05:10:55,1576.95,Cruz-Dawson,Credit,Travel,Chicago,USA,Credit Card,49,Male,,30083.31,10248.74,Pending,No,True,238,Large many receive ready although coach.
f5eada71-083e-4aec-a46b-bf3914a7fd40,EDAT35243922950149,2023-11-02 05:12:21,2551.31,Lee-Wilson,Debit,Shopping,Dallas,USA,E-Wallet,58,Female,Hydrologist,85577.63,9141.57,Success,Yes,False,404,Him magazine feel summer ever production.
cee07422-f383-462f-a752-ac10c356c691,JEDR91426937650167,2023-11-02 05:13:50,4430.44,Lee-Lee,Debit,Food,Dallas,USA,Credit Card,53,Male,"Administrator, education",89314.24,5820.9,Success,Yes,True,264,Become center right glass.
42722af7-8161-4f89-b8ba-2449767bccf4,GNRS00577950017325,2023-11-02 05:26:41,2736.67,"Weber, Lin and Lee",Debit,Grocery,Houston,USA,E-Wallet,51,Female,Agricultural consultant,66311.41,6947.64,Success,No,True,262,Particularly she look hope vote sell.
f2b39a01-0927-4ee7-a094-4d4d4fee5bc6,TRCD66497248325957,2023-11-02 07:30:55,1909.84,"Moore, Weaver and Walter",Debit,Entertainment,San Jose,USA,Credit Card,50,Others,Theatre director,118670.28,8749.45,Success,No,True,308,Ago actually type capital feeling everything relate imagine.
67baa086-e2a9-4b6d-ad50-a0387553e79a,IGNL09416267240896,2023-11-02 08:13:17,4433.16,Strong LLC,Credit,Healthcare,San Diego,USA,Credit Card,43,Female,Physiotherapist,142789.42,14353.72,Failed,Yes,True,377,Whatever reason hotel part above.
c4571969-e3ea-4904-ab49-a283d39537c6,RLPY26850072843858,2023-11-02 09:04:29,4143.35,"Weiss, Hernandez and Gonzalez",Debit,Travel,New York,USA,Debit Card,31,Female,,42207.3,16865.07,Success,No,False,175,Rather do mother actually.
5b94781a-4b7a-4c8e-83c6-9628d6fe8ce8,EEIY30259588855739,2023-11-02 10:04:25,4739.38,Ortiz Group,Debit,Transport,Houston,USA,Cash,26,Others,Copy,43521.62,8914.12,Pending,No,True,411,Street alone parent special cost.
7d314f50-2015-4cdc-81c6-7e37db3fae80,EEBF15128513684054,2023-11-02 10:15:10,5106.43,Gross Group,Credit,Food,Dallas,USA,Credit Card,65,Others,Health promotion specialist,116524.48,11680.5,Pending,Yes,False,366,Would especially save degree idea.
7e502624-c8b0-41cf-9382-b23d2f6c8eea,SHYL16026957752668,2023-11-02 10:53:58,1657.51,"Oliver, Montgomery and Zamora",Debit,Travel,New York,USA,Cash,52,Female,"Librarian, academic",113280.12,1838.95,Success,Yes,True,283,Debate same according keep marriage.
5ec97734-3ecf-4cfc-ab06-5d77756465ab,XYDY09792936258404,2023-11-02 13:44:32,760.03,Peterson and Sons,Credit,Shopping,Dallas,USA,Online Transfer,40,Female,"Therapist, sports",146937.31,19413.41,Failed,Yes,False,184,Early recent myself.
3219f473-2f34-4f08-b678-16ddb5896947,RWZN48412123496059,2023-11-02 15:33:07,4311.27,"Price, Brown and Duffy",Debit,Shopping,New York,USA,Cash,33,Male,"Radiographer, therapeutic",91753.73,9455.56,Success,Yes,False,450,Argue good never political member hold.
c77ac61f-35cd-4f8f-8b82-51192fbdb52e,XNRX70172151847440,2023-11-02 16:36:05,2395.97,Torres Group,Credit,Transport,San Antonio,USA,Online Transfer,30,Female,,34360.19,4329.89,Pending,No,False,309,New miss in open tend term upon.
822ff343-9beb-4161-8a22-ceb665f777aa,TDWC78188758158918,2023-11-02 17:06:44,71.85,Mcdonald Group,Debit,Entertainment,New York,USA,Credit Card,62,Male,"Nurse, learning disability",138465.36,14974.43,Failed,No,True,196,Western news team affect miss.
e6a2b99c-9016-4082-af5a-ea39127ab27c,XEAT42079374158719,2023-11-02 17:44:05,4448.91,Beck-Lee,Debit,Education,San Jose,USA,E-Wallet,42,Male,Social worker,127337.71,6741.54,Pending,No,False,78,Way range nice sometimes Republican Democrat.
48699838-cc27-4e54-9476-59646331e5b9,KSQI50337902940375,2023-11-02 18:22:46,1766.37,Carpenter Group,Debit,Travel,Los Angeles,USA,Credit Card,63,Others,,129909.06,16245.57,Failed,Yes,True,423,Chance every big almost debate.
7799869a-f937-4ccb-a7af-5cdac0e6468f,LVYT23613376052304,2023-11-02 19:07:52,1481.27,"Dickerson, Carter and Lynn",Debit,Travel,San Antonio,USA,Online Transfer,52,Male,Town planner,92323.09,11314.66,Failed,No,False,24,Else outside figure education.
76adb9f6-8942-4077-8004-f412d77847f7,YFRM41169277038931,2023-11-02 19:18:39,3043.68,Peterson Group,Debit,Food,Houston,USA,Cash,33,Others,Data processing manager,88026.72,4556.29,Pending,No,False,45,Music sit raise member magazine group sort.
881ca2e0-e205-45cf-be9c-b8aabf73157d,STAG49131565366713,2023-11-02 19:30:36,212.64,Gray-Butler,Credit,Electronics,Houston,USA,Debit Card,24,Others,"Sound technician, broadcasting/film/video",112245.07,9724.9,Failed,No,False,17,Evening bag seem poor.
41f51000-121c-4a0d-98ca-deb2ad54b4f6,CADV49262189224006,2023-11-02 20:03:04,4478.46,"Banks, Franklin and Miller",Debit,Fitness,San Diego,USA,Credit Card,53,Female,"Sales professional, IT",149363.42,3724.72,Success,No,True,49,Democrat people news health home yourself day.
e2821a04-e519-4b89-a6c4-b998ad413aa3,EYKT16011241158488,2023-11-02 20:08:53,3261.54,Vaughn LLC,Credit,Healthcare,Chicago,USA,Credit Card,21,Male,Therapeutic radiographer,31835.17,1206.35,Pending,No,True,24,Final level really reflect talk able.
74e0eed6-85f3-4cc6-a831-5fb884a5672a,IQMR82385515109346,2023-11-02 20:16:16,4065.17,Lawrence-Cortez,Credit,Food,San Diego,USA,Debit Card,60,Male,Civil Service fast streamer,52575.42,13110.04,Failed,Yes,False,366,Authority time poor.
0153da8f-34e3-43c5-bb04-9e52ce2c8ddd,UCQR64594780079246,2023-11-02 21:13:14,2725.97,Brown-Hammond,Credit,Fitness,San Jose,USA,Credit Card,40,Others,"Administrator, education",69882.13,14744.95,Failed,No,False,397,Six investment authority leg important.
9dcce595-cc31-4865-9e88-ae987595f50a,UGZN90089730365907,2023-11-02 21:23:18,3147.89,"Brown, Hood and Quinn",Debit,Shopping,Philadelphia,USA,Online Transfer,44,Female,Child psychotherapist,20559.18,5678.62,Failed,Yes,True,480,Ground Republican name.
58e46137-72d8-4c38-a46a-c5ec962f07e3,VUZH50405669579001,2023-11-02 23:14:47,1377.82,Conner and Sons,Credit,Education,San Diego,USA,Online Transfer,25,Male,"Teacher, music",102635.7,2093.94,Failed,Yes,True,104,Write population everything provide performance.
3538f0a1-37ca-4a52-a471-a85ae33a80dd,QKTA40620943410230,2023-11-02 23:57:13,116.8,Walker-Mendoza,Credit,Food,Dallas,USA,E-Wallet,68,Female,Homeopath,114321.06,7241.24,Success,No,True,198,General director weight six surface trial.
ec67097f-fb57-45a2-a134-6bf32593a983,FVJV46263251448811,2023-11-03 00:00:01,3008.05,"Skinner, Haley and Perez",Debit,Healthcare,San Antonio,USA,Online Transfer,59,Others,Jewellery designer,76481.82,3468.04,Pending,No,True,46,Direction authority continue radio create win through.
92cdad4d-dec0-46f4-a83f-5e99021ef050,PHAK39003432926205,2023-11-03 00:31:13,5017.4,Wheeler-Steele,Debit,Savings,Los Angeles,USA,Online Transfer,65,Others,Advertising account executive,83456.39,9906.25,Success,Yes,True,28,Significant ask ahead partner.
33dd4ec8-5a62-40ae-a149-9fbb29e1b441,GIVJ59421042084182,2023-11-03 01:49:11,1617.3,Perez Group,Debit,Savings,Chicago,USA,Debit Card,42,Others,Management consultant,43122.93,793.84,Failed,No,True,198,Board stock piece develop.
cf6b4314-f0bc-4e32-b814-f172a4e218e4,KMEK75042246406948,2023-11-03 02:35:53,4826.69,"Phillips, Williams and White",Debit,Fitness,Houston,USA,E-Wallet,60,Others,"Geologist, engineering",113166.38,12066.29,Pending,No,False,337,Candidate increase sure modern.
fe8b13a4-bf5c-4f6a-adc2-46acfce35797,GDBW20852056459803,2023-11-03 03:05:32,4998.19,Cox and Sons,Debit,Savings,New York,USA,Credit Card,42,Female,Financial controller,31100.9,3887.23,Failed,Yes,False,497,Discover reflect party difficult.
3e82ce15-9d94-4519-b168-c32ca55aa24a,DWBP37122072508452,2023-11-03 04:00:03,327.04,Paul Group,Debit,Education,Houston,USA,Credit Card,48,Others,Higher education lecturer,80706.83,15789.87,Pending,No,False,474,Maybe indicate investment too management lose task.
6698da50-064f-4c06-bb06-62703c5ae1f3,FQPV94296882769704,2023-11-03 04:46:42,4843.18,Blair Inc,Credit,Healthcare,New York,USA,Online Transfer,44,Female,"Optician, dispensing",107966.37,16798.49,Pending,Yes,True,485,Various color agent condition.
3139f16c-3760-4e70-be18-530d83315474,EPMM16398481172251,2023-11-03 05:23:28,2319.58,"Hebert, Rodriguez and Spencer",Debit,Grocery,San Jose,USA,Debit Card,38,Others,Insurance claims handler,102437.72,18427.92,Pending,Yes,True,372,Likely back value feel.
204d08da-df4a-4c07-bde2-c0ecb21f991f,VEDH97436990558557,2023-11-03 06:05:57,817.91,Young-Williams,Debit,Healthcare,San Diego,USA,Credit Card,40,Others,Print production planner,98589.1,215.15,Failed,No,True,251,So stuff PM nearly central.
50c44497-2af2-4d54-a221-02da8b382860,MWCP83225091557322,2023-11-03 07:23:09,1381.25,Miller-Thornton,Debit,Fitness,Phoenix,USA,Debit Card,61,Female,Patent attorney,60765.68,5231.27,Pending,Yes,False,468,Race yet hair job.
bfa49d16-940b-43b8-add2-d4ca25aab884,BFIJ64423598648409,2023-11-03 08:28:13,1507.36,"Meadows, Gonzalez and Carpenter",Credit,Entertainment,San Jose,USA,Debit Card,29,Others,"Accountant, chartered management",122709.6,13388.22,Failed,No,True,283,Project black speech measure computer.
91261804-545c-40fc-9383-13e8c0f9a34f,DUPF17337399205222,2023-11-03 08:52:09,2763.9,"Murray, Martin and Chavez",Debit,Healthcare,Houston,USA,E-Wallet,31,Male,Police officer,30490.63,12615.64,Failed,Yes,True,403,Management message let under.
f3490bc8-4438-4523-a52d-8fc639b16c3d,NKMI77115882187089,2023-11-03 08:53:33,2718.85,Foley Group,Debit,Electronics,Chicago,USA,Online Transfer,30,Others,"Scientist, research (medical)",130976.94,3219.77,Success,No,True,352,Almost thing social say change.
d0e3661c-9541-4465-90f0-96700fb38c22,ZKYO76061251743421,2023-11-03 10:25:37,2233.0,"Garcia, Taylor and Perez",Debit,Clothing,Dallas,USA,Debit Card,48,Others,"Scientist, research (medical)",67763.32,16679.72,Success,No,True,177,Daughter program prepare number out anyone against relate.
46652bae-f1ab-4f91-9173-6915676cacc8,PPHN49335468175579,2023-11-03 10:56:21,3562.88,"Campbell, Vaughan and Duke",Credit,Housing,Philadelphia,USA,Cash,20,Others,Town planner,21168.53,821.57,Failed,Yes,True,336,May capital seek beyond service.
85920281-f664-4978-93e1-cf9ae61c7a84,QMTY85687967379956,2023-11-03 11:49:53,4067.29,Hodge and Sons,Debit,Grocery,San Antonio,USA,E-Wallet,48,Female,"Designer, graphic",137514.52,1017.01,Failed,No,True,99,Authority newspaper event so.
08ea1149-5c28-4c0e-866b-78f6fcd71c2b,RLSH58035288050750,2023-11-03 12:46:07,4357.35,Matthews-Simmons,Debit,Food,San Jose,USA,E-Wallet,52,Male,Information officer,98051.64,16955.7,Success,Yes,True,412,Town age exactly case its.
b8940c03-d58e-4501-ba28-2d99daa170b4,KUMR63454964220699,2023-11-03 13:22:51,1595.18,Ross Group,Debit,Electronics,New York,USA,Debit Card,67,Male,Chartered management accountant,85302.67,3980.72,Failed,Yes,False,472,Them discuss worker employee must.
18c53d3a-d7cd-41db-96c6-28e9044091e4,VKTI82706908713197,2023-11-03 13:24:31,2649.91,Mcdonald-Mccullough,Credit,Clothing,New York,USA,E-Wallet,29,Female,"Surveyor, building control",26679.2,12757.49,Success,Yes,True,327,Experience idea note public not.
797394e2-8e66-403f-8b33-ac8280302c88,CBDQ78035869017074,2023-11-03 13:40:52,3950.73,Reed Ltd,Credit,Savings,San Jose,USA,Debit Card,49,Others,Community pharmacist,50567.49,18172.11,Success,No,True,401,Beat law full PM raise.
1727f129-d19b-4ebd-9d16-a755e377393e,TQCT96059329715096,2023-11-03 13:41:26,1952.65,Hernandez PLC,Debit,Transport,Houston,USA,E-Wallet,51,Others,"Engineer, mining",131727.89,17206.12,Failed,Yes,False,415,Perform member next produce decide prove determine.
c7447901-9025-4bd7-b89a-39c9492a64d5,CNPZ92127195261718,2023-11-03 15:12:50,1069.37,"Jackson, Norton and Rodriguez",Debit,Grocery,San Antonio,USA,E-Wallet,58,Others,Ambulance person,117003.64,6193.36,Failed,Yes,True,54,Election method senior six laugh choose.
f2ccabad-a1ed-4b7a-9214-57e9d3d7454d,HEEX10912944314140,2023-11-03 15:46:42,2213.52,Melendez-Patton,Debit,Housing,New York,USA,Credit Card,45,Others,"Journalist, newspaper",78754.23,596.62,Pending,Yes,True,414,Response kid site contain son.
0bc8d798-3dee-4f6d-bf43-9ca3b62912b3,NPDN16849899126382,2023-11-03 16:36:09,19.24,Sloan-Smith,Debit,Savings,,USA,Debit Card,18,Female,,48931.86,12390.51,Failed,No,False,477,Industry authority hair question.
50801b77-7752-4955-af66-89c258c0474d,WFZI93415822121511,2023-11-03 17:03:10,943.6,Mason-Adams,Debit,Clothing,Philadelphia,USA,E-Wallet,67,Male,Television floor manager,109418.29,5750.57,Pending,Yes,True,236,Performance lot reality.
cba564aa-af1f-4da4-9ade-699c3edb601d,KCDT48933363996014,2023-11-03 17:43:01,3790.64,Ward and Sons,Credit,Utilities,Los Angeles,USA,Cash,64,Female,Press sub,36536.89,3852.46,Failed,Yes,False,44,Exactly inside lay believe laugh whom nearly.
a67a51e5-1a50-4cdb-a02a-2ddb2bd69286,ZWNA85816704686111,2023-11-03 18:06:09,2076.57,Tucker Ltd,Debit,Grocery,Phoenix,USA,Credit Card,59,Male,Museum education officer,78077.31,14428.84,Pending,No,False,476,Price special address strong six here any.
5f9c120d-2e5f-4371-bc88-c2c230f80534,CYGQ70554405475532,2023-11-03 20:30:56,2817.4,Mullins Inc,Credit,Education,San Antonio,USA,Credit Card,44,Others,Facilities manager,108657.27,5344.44,Success,Yes,False,214,Theory information stay ok then.
2a7f4b9a-1679-4e3c-99b3-17bec224dad1,UUVL85881185577170,2023-11-03 21:45:15,1847.45,Mclaughlin-Sheppard,Credit,Shopping,Los Angeles,USA,Online Transfer,34,Male,Clinical molecular geneticist,128670.84,12590.65,Failed,Yes,False,407,Control guess message white.
79a9c5cb-8711-4b20-8f0d-046a195d9880,SCHT21170594669614,2023-11-03 21:55:04,2712.33,"Gordon, Gonzalez and Little",Credit,Clothing,Houston,USA,Cash,34,Female,Barrister,34763.65,1093.67,Pending,No,False,268,Short foot thought early believe author event.
69de257f-0769-4338-ba46-265522d25745,RBSZ95224275617372,2023-11-04 00:05:08,1169.13,"Moore, Harris and Carpenter",Credit,Entertainment,New York,USA,Debit Card,49,Female,Child psychotherapist,94588.9,8875.42,Pending,No,False,394,Campaign result event student create drug include.
d8c87bd7-320a-440c-9560-b26d8df3a47c,ZUEV24117715536731,2023-11-04 01:58:08,2801.22,"Davis, Duncan and Barton",Debit,Travel,Houston,USA,Credit Card,29,Female,Nutritional therapist,55503.57,10665.85,Pending,No,True,199,Manage college meet test particularly energy record day.
0e80b2d3-d973-466b-9f32-23000d75c0ee,YRIR28173933969108,2023-11-04 02:01:23,4320.01,Chen-Duncan,Debit,Healthcare,Philadelphia,USA,Credit Card,70,Male,Further education lecturer,104817.93,1100.55,Pending,Yes,False,47,Include start never bed.
5a26c76e-81fa-4ad0-9f5c-3a064c9b64d3,VTXC77633427203886,2023-11-04 02:10:51,1029.64,Lee-Bartlett,Credit,Electronics,Chicago,USA,Online Transfer,20,Others,Outdoor activities/education manager,68885.61,7910.52,Success,No,False,211,Probably here include recent born air TV.
ed0c1722-f3d0-4ca6-96aa-dfd3a2d789cd,BGDR27369219167710,2023-11-04 03:04:59,3957.73,"Crane, Miller and Myers",Debit,Transport,San Antonio,USA,Online Transfer,53,Others,"Engineer, structural",144521.88,14373.67,Pending,Yes,False,413,These short prove inside scientist.
