Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
a33db34a-2201-489c-83f5-a5681f5c8ae7,PCTF14967914638664,2024-01-01 14:16:17,4371.79,"Robinson, Stone and Brooks",Credit,Transport,,USA,E-Wallet,44,Female,"Civil engineer, consulting",81551.28,16875.24,Success,Yes,True,462,Mouth word wait past.
3dbce381-f6d9-452c-a6b2-d3683f4897ff,SVLX40054530421431,2024-01-01 15:39:57,3316.21,Wade-Miranda,Credit,Entertainment,San Jose,USA,E-Wallet,40,Others,Banker,27615.71,17910.96,Pending,No,True,413,Significant interest table threat in safe.
37e10a26-f0eb-4057-a6ab-d4c95e0aeb39,EGBQ91229439715010,2024-01-01 16:06:44,4517.71,Carpenter PLC,Debit,Electronics,Phoenix,USA,Online Transfer,28,Female,Magazine journalist,143507.82,198.83,Success,No,True,42,Economy few entire.
7c404306-b9cd-46d4-80be-3586abd0778b,KDPK86373533270289,2024-01-01 16:09:13,4134.84,Williams-Knox,Debit,Savings,Los Angeles,USA,E-Wallet,36,Male,Corporate treasurer,123776.24,14215.4,Failed,No,True,429,By tree course course already door.
01e79763-7f8b-466d-8749-525cfe6bfa54,GQNU47322322426378,2024-01-01 17:33:35,1187.27,Taylor Group,Debit,Entertainment,San Jose,USA,Online Transfer,41,Male,Health and safety inspector,144016.28,11893.91,Pending,No,False,24,Ask stuff guy key design.
46561284-9a15-4db1-94f6-fe0c2e6c5763,GPMI74769116122150,2024-01-01 18:52:00,740.17,Jones and Sons,Debit,Clothing,Los Angeles,USA,Online Transfer,49,Male,"Programmer, multimedia",69370.73,10004.75,Failed,Yes,True,391,Claim right manage gun painting dark.
b9792316-e5c3-4c1f-9923-b7481fdd76dd,FAQU65207748602563,2024-01-01 19:42:49,1430.61,"Dalton, Perez and Murphy",Debit,Healthcare,Los Angeles,USA,Debit Card,35,Male,Sub,22132.0,15987.77,Success,No,False,259,Hour ask then fine use technology similar.
b8d89873-4085-406b-a6e4-8382907dff2d,OZPR80936766177200,2024-01-01 20:15:45,4596.49,White Inc,Debit,Electronics,Philadelphia,USA,Debit Card,26,Male,"Production assistant, radio",135296.25,6468.66,Failed,No,True,181,Suddenly trip movement case attention specific city.
f0fa2295-ba5f-4d24-afed-46fc0b8ce7ba,DCTX45720555321685,2024-01-01 20:48:53,3696.75,Mendoza and Sons,Credit,Utilities,Houston,USA,Cash,64,Female,"Engineer, biomedical",146850.29,11384.23,Pending,No,False,194,Set dark administration poor job.
e8065b3b-e564-4fa3-85a9-f8e5ede125d6,YLIF83588742109438,2024-01-01 21:02:14,1522.84,"Barron, Walker and Brown",Credit,Shopping,Dallas,USA,E-Wallet,33,Male,Chartered management accountant,86720.79,18807.02,Pending,Yes,False,322,
d7407d36-4779-4031-8423-078856f027bf,CNQA11536096439453,2024-01-01 22:23:44,1947.72,Jones PLC,Credit,Shopping,San Diego,USA,Online Transfer,58,Male,Insurance account manager,36105.71,4163.35,Pending,No,True,431,Fill she network base.
e527abe1-7641-4e20-b006-67fa0847c28b,WUSX69354198932098,2024-01-01 23:05:06,3292.65,Cook-Kim,Debit,Grocery,Los Angeles,USA,Debit Card,57,Male,Contracting civil engineer,44517.2,12749.38,Success,No,True,318,Subject recently inside former.
9b04b2d4-73af-4e31-a77e-e6f09c3dae9a,HQDG70574103762265,2024-01-02 01:41:53,4366.41,Mccarthy-Bell,Credit,Grocery,,USA,Credit Card,44,Others,Product designer,104592.76,11980.13,Failed,Yes,True,66,Within read leader against.
7e96b378-8d43-4db9-898b-b1891652a7c4,QYUC49006663225816,2024-01-02 01:53:16,957.86,"Rogers, Galloway and Petty",Credit,Food,Houston,USA,E-Wallet,33,Female,Corporate treasurer,55059.24,18029.5,Success,Yes,False,124,Glass several young lawyer Mrs space create.
af0b5896-f7fa-47ff-94d2-a4cd387b6b18,CHHE58196348130043,2024-01-02 02:48:13,5037.14,"Hunter, Hayes and Johnson",Credit,Travel,New York,USA,Credit Card,61,Male,Soil scientist,127233.34,6240.87,Pending,Yes,True,155,Just build hair crime.
418d2fd6-2a47-47b9-92da-743d920b349a,KLSH50276749064122,2024-01-02 03:05:22,3854.98,Wallace-Richardson,Debit,Clothing,San Antonio,USA,E-Wallet,41,Male,"Therapist, speech and language",80754.48,6110.61,Success,Yes,False,245,Food box specific interview land allow model campaign.
b9d87ba4-38c4-47b5-a05d-d8ce0ee06029,UVGB23641224740985,2024-01-02 04:10:16,2581.87,Ibarra Inc,Debit,Utilities,Chicago,USA,Online Transfer,40,Others,Retail merchandiser,111977.68,614.08,Success,Yes,False,428,Behind around billion grow experience back new.
0b18d5fc-ba8d-4cb6-82cf-56f7287f48f6,LBGL59967313121312,2024-01-02 04:38:40,157.88,Andrews-Newman,Debit,Utilities,San Antonio,USA,Cash,51,Female,Housing manager/officer,114815.17,2161.39,Pending,Yes,True,254,Unit method close interview federal.
272efeb1-ce99-404e-8d28-e5e6ca178719,GFAK85374858048276,2024-01-02 05:09:45,1070.53,Ramsey-Burton,Credit,Education,Los Angeles,USA,E-Wallet,30,Female,Publishing rights manager,132728.25,546.69,Pending,No,False,263,Enough opportunity television head put no.
34e2c7a3-606f-408f-b5ce-415a9d650924,JVXB65253293244483,2024-01-02 05:57:07,1629.83,"Jenkins, Harris and Smith",Debit,Transport,Dallas,USA,E-Wallet,47,Male,Intelligence analyst,136696.53,13710.31,Failed,No,True,442,College clear light real spring perform house.
0fed06ee-41d7-4a92-9a70-f6bb22d42b5d,LRNV43311459392077,2024-01-02 07:14:11,4583.07,Padilla-Thompson,Debit,Utilities,Phoenix,USA,E-Wallet,69,Male,Chief of Staff,66439.43,18346.64,Success,Yes,False,145,Shake threat size fire partner even store long.
d9c1b291-567c-4848-92a8-2668411cdc2a,YBKV00493326724469,2024-01-02 07:51:58,1105.47,Little-Davis,Debit,Utilities,Houston,USA,Online Transfer,50,Male,Film/video editor,24267.25,19263.94,Failed,No,False,4,Team defense common.
c25c571a-f5b7-44ce-8555-5e5a2c518e85,AXMG24051026583879,2024-01-02 08:10:43,237.24,Hoover and Sons,Credit,Clothing,Chicago,USA,Credit Card,63,Others,Systems developer,87307.28,8687.46,Failed,Yes,False,298,Conference current pull structure.
07571475-e389-4ed5-b54a-3fb9cbb52b90,TPID59209410102760,2024-01-02 08:11:29,227.18,Dixon-Nguyen,Debit,Travel,San Diego,USA,Credit Card,29,Others,Associate Professor,79992.9,3108.25,Success,No,False,211,Wrong attorney decide once certainly left despite.
81602201-f15f-4e08-977e-d29d4ac13188,ZNFS17964416033288,2024-01-02 08:29:06,167.62,"Gonzalez, Ward and Vaughan",Debit,Electronics,Houston,USA,E-Wallet,59,Male,English as a second language teacher,148509.82,14306.14,Pending,No,False,331,Senior natural family both attack audience study.
4c6b75a8-7926-4244-8fbc-041cdbb79c35,ETSN81754814423352,2024-01-02 08:52:46,5104.72,Guerrero LLC,Credit,Travel,Phoenix,USA,Credit Card,37,Female,Jewellery designer,91698.75,15954.15,Success,Yes,False,80,Scene sometimes maybe.
845bc043-adae-4ca7-82b8-db3050da7a36,MUSS34105567242742,2024-01-02 09:45:36,4407.05,"Bell, Weber and Powell",Debit,Shopping,San Antonio,USA,Credit Card,59,Male,Broadcast engineer,120866.43,464.99,Pending,No,False,269,Happy think society consumer identify type chance.
bf30b9ac-4dd8-4cf6-8e10-688799ce2f82,PLBS50354513640294,2024-01-02 10:07:35,3133.15,Mathews-Clay,Debit,Clothing,San Diego,USA,Online Transfer,26,Female,,34195.3,19489.48,Pending,Yes,True,277,Feel hot loss base improve play.
33f45959-b3f0-4226-8e7e-bd050800a67e,OBLX32686679016861,2024-01-02 10:26:58,137.32,"Leonard, Stone and Barnett",Credit,Transport,Phoenix,USA,Cash,31,Others,Associate Professor,133938.39,15536.55,Failed,Yes,False,45,Center describe situation weight.
45c599f0-1ef8-4c5e-bce1-c4d894c1e5d2,UPCB82281940334977,2024-01-02 11:51:58,856.36,Weaver-Kline,Credit,Electronics,New York,USA,Debit Card,55,Male,Building control surveyor,123546.26,5872.61,Failed,Yes,False,5,Animal yeah realize.
8c1b12d5-b6e9-4382-9ee5-14ba401c5531,KYOS12094540289443,2024-01-02 12:06:09,2021.17,"Cunningham, Barnett and Lowe",Credit,Healthcare,Philadelphia,USA,Cash,22,Female,"Teacher, adult education",130090.48,18660.85,Pending,No,True,236,Security interview number down various per them.
12764648-6a18-4dc4-a51b-b690e76ef0eb,COKA24130078867587,2024-01-02 12:42:10,3452.83,"Garcia, Sweeney and Mcguire",Credit,Savings,Phoenix,USA,Credit Card,19,Male,Ophthalmologist,99203.53,13787.8,Pending,Yes,False,397,Huge rock him performance to.
052cbc1f-5ec6-417d-be35-6d0a59c2c824,DVNK66671571112070,2024-01-02 13:36:54,894.76,Mcdowell Group,Debit,Housing,San Jose,USA,Online Transfer,66,Others,Commercial/residential surveyor,80785.3,17219.08,Failed,Yes,False,395,Ask bill threat available political blue.
a36347e7-3bc7-4c99-ab65-019505baf2d6,UVRP06293288098322,2024-01-02 14:33:32,1034.77,"Williams, Burton and Martin",Credit,Education,Dallas,USA,Cash,36,Male,Art therapist,44165.38,4716.34,Pending,No,True,163,True certainly war far brother.
25cab274-799c-4aaf-82d6-25702e252486,FDCU40848742615471,2024-01-02 16:21:17,777.5,Casey Ltd,Credit,Healthcare,Philadelphia,USA,Debit Card,59,Others,Accommodation manager,113314.41,5066.07,Pending,No,False,30,Yes no center somebody ready.
59367451-97c5-4d8b-a761-4f2e26a1cca8,HTWF38520232091401,2024-01-02 17:55:16,4411.25,"Wilson, Yates and Johnson",Credit,Education,Houston,USA,E-Wallet,55,Female,Energy manager,55643.35,13628.26,Pending,No,True,435,Than baby sense knowledge any cut the.
b249a564-9990-4a03-b367-0ead7c2d4298,DHIE75576729911549,2024-01-02 18:31:21,1616.82,Collins-King,Credit,Housing,Dallas,USA,Credit Card,18,Male,"Geologist, engineering",112116.87,9740.06,Failed,Yes,True,113,Quickly almost site or significant get together.
39ed8a73-79bb-4fa7-bc9b-93e97470bff4,YYQL84073431908573,2024-01-02 19:27:25,2662.38,Lutz-Harris,Debit,Entertainment,New York,USA,E-Wallet,68,Female,"Restaurant manager, fast food",110978.11,3756.51,Pending,Yes,True,195,Third type able concern read democratic bag.
78df5c56-911e-44dc-a69e-925e8dc25789,ZAQU48296046208738,2024-01-02 19:29:27,4401.83,"Delgado, Reed and Harris",Debit,Clothing,Philadelphia,USA,Online Transfer,20,Others,Arts development officer,110548.84,12041.32,Success,Yes,False,57,Prepare race thus challenge.
85b1e8b6-a512-4687-87bc-22272ff626df,RQQU93129044282361,2024-01-02 19:37:17,1761.64,Walker-Bailey,Debit,Shopping,Dallas,USA,Online Transfer,57,Female,Insurance underwriter,43996.87,5208.78,Pending,No,False,351,Eat five big represent author.
e7bf978e-bffc-482d-b24a-f600437485f4,MIRK88844424504988,2024-01-02 20:13:04,1215.49,Johnson LLC,Debit,Travel,Philadelphia,USA,Debit Card,42,Others,Records manager,20969.22,18538.12,Pending,Yes,False,441,Remember nice big poor physical.
b06911b1-0dc3-46a1-b630-e0ee7bcbafbc,YAIL24205267388907,2024-01-02 20:17:41,4114.07,Grant PLC,Credit,Transport,Phoenix,USA,Online Transfer,43,Female,Clinical molecular geneticist,45330.16,15117.92,Pending,Yes,False,140,Pull really support less whether.
4b0c8f13-c00e-4d6e-b72a-3056d6216933,SZDK24275090161536,2024-01-02 20:51:11,1360.41,Anderson Group,Credit,Transport,Dallas,USA,Online Transfer,63,Female,Purchasing manager,110673.43,5590.8,Failed,No,False,422,Nature modern site near beat skill yet.
0feee94b-4cf4-4fba-b311-431fab3e2c2e,DFQM50384101959922,2024-01-02 21:21:31,3677.31,Robinson Ltd,Debit,Travel,Houston,USA,Credit Card,26,Female,Environmental consultant,141283.58,1987.5,Pending,Yes,False,423,City stage control for parent sing response.
6db79bda-0301-441b-931d-d0d5dddf6fcb,VLXM61995305641849,2024-01-02 22:02:05,4393.05,"Miller, Contreras and Ross",Debit,Fitness,Philadelphia,USA,E-Wallet,23,Others,Farm manager,103001.57,3009.71,Pending,No,False,366,Already career happy establish whatever last figure.
9a6f9c3e-7cd0-4eca-9e89-2af04713dc77,HHOX69791627624396,2024-01-02 23:02:57,1388.0,"Brown, Allen and Carrillo",Debit,Clothing,San Diego,USA,E-Wallet,33,Male,Manufacturing systems engineer,54357.43,2061.14,Failed,Yes,True,181,Especially get improve medical away personal to.
0075f652-0265-49ff-b05d-5d5a6599c303,TXYZ28630825390054,2024-01-02 23:51:41,27.06,"Reynolds, Harrington and Banks",Debit,Healthcare,Dallas,USA,Debit Card,66,Male,Applications developer,78144.09,14415.5,Failed,Yes,False,274,Series number themselves everybody risk.
9fe68a36-26ba-4f20-9f58-2fef85f3ada1,WMDF76514924100969,2024-01-02 23:55:42,2370.19,Black and Sons,Credit,Utilities,Phoenix,USA,Credit Card,62,Others,Chartered legal executive (England and Wales),25856.75,5631.28,Failed,Yes,True,127,Crime Mr ready off begin head.
06e62813-ca6e-420b-9832-68e6539f4ae5,PUGO96728036719994,2024-01-03 01:24:12,2565.31,Velasquez-Liu,Debit,Fitness,Philadelphia,USA,Credit Card,42,Others,Chartered public finance accountant,126500.9,9414.6,Failed,No,False,350,Little election pick national old decision.
39ec0fca-bcf1-422a-bfc7-cebe97512b5c,OUBJ55300173141272,2024-01-03 01:34:39,5223.16,"Barker, Johnson and Miller",Credit,Education,Chicago,USA,Debit Card,66,Others,Garment/textile technologist,47518.78,1387.37,Failed,No,False,263,Daughter stay example.
f4b76171-3e5d-4ba0-9afe-78cca96888a7,MGXY80264928031512,2024-01-03 02:24:19,1755.53,Farrell-Ruiz,Credit,Shopping,San Diego,USA,Cash,54,Male,Chartered management accountant,69095.71,1065.21,Pending,Yes,False,415,
636a2843-c723-46f4-82f5-0e363dc61556,LSQU08469873297584,2024-01-03 02:24:31,1693.66,Johnson PLC,Debit,Shopping,Dallas,USA,E-Wallet,57,Male,Solicitor,63265.42,10634.39,Success,No,True,130,Practice recent base out take part.
377596b6-2e15-4871-86fe-88fef8dd5566,XKQJ56731370017493,2024-01-03 03:52:50,2964.25,Torres Group,Credit,Housing,Philadelphia,USA,Online Transfer,43,Male,Barrister's clerk,136875.56,834.97,Failed,Yes,False,30,Pass government some although economic food building see.
953bea92-5d0c-4f1e-9281-5c4d4f9f1f78,PREN90080047032260,2024-01-03 05:20:36,819.38,"Leach, Fisher and Hart",Credit,Utilities,San Diego,USA,Cash,31,Female,Forensic psychologist,70620.98,17021.2,Failed,Yes,False,13,Return wonder reality couple range.
a1b824b2-391c-449d-9ac7-8949d089f1de,MIRK88844424504988,2024-01-03 06:47:24,1215.49,Johnson LLC,Debit,Travel,,USA,Debit Card,42,Others,Records manager,20969.22,18538.12,Pending,Yes,False,441,Remember nice big poor physical.
15b1c6d5-5178-4adc-b303-367f1b0ca013,KBII41442942670880,2024-01-03 07:31:22,5297.73,"Noble, Kennedy and Taylor",Debit,Entertainment,Chicago,USA,Online Transfer,39,Male,Museum/gallery exhibitions officer,46579.18,11026.95,Failed,No,True,217,Affect above bag important officer risk.
56033df9-8cff-44fa-8504-5dc8c9e3a0d9,ZLVY26027068756707,2024-01-03 07:41:39,5242.41,"Carey, Floyd and Sherman",Credit,Food,Chicago,USA,Cash,65,Female,"Psychologist, occupational",87388.05,15838.22,Failed,No,False,112,Sure effort east teacher north mention.
2590256e-d31b-4d3d-9fef-d11f376f02a4,TDMC85029767064409,2024-01-03 08:01:07,497.75,"Harris, Maddox and Mahoney",Debit,Utilities,New York,USA,Online Transfer,20,Male,Rural practice surveyor,123822.83,15534.28,Pending,No,False,65,Itself million discover program.
5b5772c1-4f9e-49e4-aac4-fd8fc9ffffbe,XBMU06561217472672,2024-01-03 08:05:10,3065.57,Martin Inc,Credit,Savings,Dallas,USA,Cash,39,Female,"Restaurant manager, fast food",141661.66,2043.61,Success,Yes,False,243,That few all yard subject already.
72785584-a6f0-4663-bb52-55e9e4a51c18,AXBE58565337773031,2024-01-03 09:31:53,2654.04,Salas Ltd,Credit,Utilities,Philadelphia,USA,Debit Card,64,Others,Chief Marketing Officer,94453.1,11353.16,Failed,No,True,328,Do recent site notice worker government.
4951a5f5-3b81-465e-959b-0901fa3b255f,XVSV41951307455290,2024-01-03 11:43:49,1721.16,Weaver-Lopez,Debit,Electronics,New York,USA,Online Transfer,32,Others,Purchasing manager,140682.33,10810.72,Success,Yes,True,440,After speak wish marriage common mention control.
31713dcc-c1e8-4053-b3b9-3ce96e8352eb,CNPZ92127195261718,2024-01-03 13:25:11,1100.51,"Jackson, Norton and Rodriguez",Debit,Grocery,San Antonio,USA,E-Wallet,58,Others,Ambulance person,117003.64,6193.36,Failed,Yes,True,54,Election method senior six laugh choose.
36b28b14-9d29-4123-8554-c272daa38303,ZPOS00121532388409,2024-01-03 13:39:03,3716.26,Miller and Sons,Debit,Savings,Chicago,USA,Credit Card,37,Others,Passenger transport manager,131029.68,9225.48,Pending,No,False,16,
bcffb9dd-8b7a-4332-b26d-56f065b743ed,GHMA61013231230367,2024-01-03 15:16:42,139.1,Brown-Villarreal,Debit,Clothing,New York,USA,Cash,50,Female,Interior and spatial designer,42009.0,2774.59,Success,No,True,294,Order now wait ever.
9f65a1c8-79ee-4314-8af0-569e1e8f09a0,RBIT87620938373965,2024-01-03 16:04:53,370.74,Dean Inc,Credit,Grocery,San Jose,USA,Cash,60,Female,Consulting civil engineer,21444.2,18340.6,Failed,No,False,331,Scientist pick simple real personal toward level.
097713de-0d3b-42a2-87e5-9ece1178fd7b,VIPS13027929902510,2024-01-03 16:21:43,2078.71,"Jackson, Ball and Graham",Debit,Healthcare,Phoenix,USA,Debit Card,63,Female,Economist,115160.43,1797.82,Success,Yes,False,138,Understand else reduce building including really year.
641d0d2a-c1fd-4e6e-a7f1-c65c00c1b567,JFNL78963558774526,2024-01-03 16:40:27,2210.91,Davis Group,Debit,Savings,Phoenix,USA,Cash,35,Female,"Engineer, electrical",135810.85,13343.69,Pending,No,False,444,But where tell identify system.
1e47bc43-8bb4-45e1-90cc-1a24288f849e,EMRW77938894912867,2024-01-03 17:21:57,3197.6,"Mercer, Kelly and Ward",Credit,Fitness,Philadelphia,USA,Credit Card,18,Female,Quantity surveyor,138617.34,13969.76,Pending,Yes,True,36,Fall huge church best.
87f036f5-fe5f-4b6f-82b7-f0b5205d31fc,GYWW51021401283319,2024-01-03 17:56:05,4279.29,Brewer-Clarke,Credit,Entertainment,Los Angeles,USA,E-Wallet,60,Female,"Civil engineer, consulting",54006.59,17967.07,Failed,No,False,281,A throughout model after.
e7165e17-379a-4001-9f1c-d7396daf237e,FERO49958936742860,2024-01-03 18:06:36,1327.27,"Carter, Wagner and Graham",Debit,Healthcare,Phoenix,USA,E-Wallet,32,Male,"Psychologist, sport and exercise",136991.11,12622.74,Failed,Yes,False,22,Someone job everyone certainly field education south.
e052f51b-6e9f-4c65-b948-8e3c0ec73a10,OPWF91084507860435,2024-01-03 19:10:47,216.35,Carr Group,Debit,Electronics,Phoenix,USA,Debit Card,25,Others,Sub,105553.7,16285.15,Failed,No,False,480,Parent live fall.
11246325-c90b-4073-a18b-c62dd8e51f1c,IGBT26204824015217,2024-01-03 19:22:08,2583.08,Lopez Group,Debit,Grocery,,USA,E-Wallet,68,Others,Jewellery designer,38426.61,4916.31,Failed,Yes,True,447,Region yet painting four level network.
c43c9818-6e0f-485e-8ff8-1b4ad4a30495,QXGC93465027586034,2024-01-03 19:44:57,3786.47,Fisher-Roberts,Credit,Transport,San Jose,USA,Credit Card,52,Female,"Engineer, drilling",144849.7,12943.58,Pending,No,False,135,Check blood beautiful rate.
b2a860fc-cff9-44a9-8ce4-c7f977e9f049,ZEUQ10074988871054,2024-01-03 19:56:44,883.39,Clark-Harris,Debit,Healthcare,Phoenix,USA,E-Wallet,54,Male,Contracting civil engineer,94974.93,15723.43,Pending,No,False,369,Today research foreign campaign.
6919f40f-b16e-482a-8d9b-a6c38e7f2bc0,QTGW29865366145018,2024-01-03 20:00:54,1185.59,Rice Ltd,Credit,Electronics,Phoenix,USA,Online Transfer,44,Male,"Engineer, broadcasting (operations)",37933.94,19675.6,Pending,No,True,456,Congress us despite happen beautiful series sure.
785b7a45-4f14-4f45-bac4-a7fe0a68f44d,JOWD99120111628205,2024-01-03 21:12:32,2751.68,Luna-Anderson,Debit,Electronics,San Jose,USA,Credit Card,30,Others,"Restaurant manager, fast food",41671.07,9046.7,Failed,Yes,True,420,Door actually partner treat training history.
23321c29-3a6a-4b57-b944-5c62c23680e2,XKSM47033642453206,2024-01-03 21:48:39,981.92,Rojas Group,Debit,Housing,New York,USA,Online Transfer,55,Male,Quantity surveyor,131212.77,4828.28,Failed,Yes,False,330,Thus note room whom.
25ce222e-01ec-4e41-8798-101afbf29f8d,PYCI79554129824922,2024-01-03 22:28:28,537.65,"Adams, Peck and Schroeder",Debit,Entertainment,Chicago,USA,Debit Card,24,Others,Financial planner,119357.68,6627.79,Failed,No,False,229,Million difference measure research nature.
39871385-bc46-461e-a825-4296108a10b6,PXWZ08231714619953,2024-01-03 22:41:02,4029.22,"Gordon, Stewart and Knapp",Debit,Grocery,New York,USA,Online Transfer,63,Others,Educational psychologist,130453.75,10331.58,Success,Yes,True,225,Live seat American.
9cc4f39e-4f91-4888-9d71-f1e5f91340e5,ZKKJ22054872912989,2024-01-03 22:45:59,1321.44,"Edwards, Christian and Barrera",Credit,Travel,Los Angeles,USA,E-Wallet,51,Others,Astronomer,41238.17,17571.73,Success,No,True,430,Draw yes simply.
4f632af5-7b46-4b49-a711-a9e87b90c400,ECSH26944643102912,2024-01-04 01:19:27,3509.05,Smith Ltd,Credit,Fitness,New York,USA,Credit Card,65,Others,Ergonomist,106915.91,12760.8,Pending,Yes,False,154,Crime pick certain recognize join fill.
7f5a2a0e-2312-40dc-8884-5eed24e84bb2,ZXAT88908155064033,2024-01-04 02:07:19,2702.5,Mayer PLC,Debit,Education,Houston,USA,E-Wallet,48,Others,Medical sales representative,147215.4,10024.37,Success,Yes,True,306,Only student I of window.
8c332164-b7d8-43f3-814a-f766b14f831c,LMEI43762920665456,2024-01-04 02:48:54,5171.98,Long Inc,Credit,Education,San Jose,USA,Online Transfer,35,Others,Location manager,85221.65,8346.79,Success,No,False,301,Very second push minute.
ca80d58d-4263-4cf0-9f06-3732a1df3bdf,DENT94520641910616,2024-01-04 02:57:28,4821.9,Sloan-Brown,Credit,Food,San Diego,USA,Cash,29,Male,Primary school teacher,94449.38,19635.52,Pending,Yes,True,73,Level present end either local student eye.
4c44f048-722d-4ad0-abaf-40081616ff47,VQBU08757575131838,2024-01-04 03:59:39,3714.56,"George, Kirby and Griffin",Credit,Savings,San Antonio,USA,E-Wallet,24,Male,"Teacher, English as a foreign language",83860.72,4598.1,Failed,Yes,True,202,Send prevent area usually actually.
ba35d216-0ec7-4809-a89a-3a3ac6bc9de2,TIBL48465291893580,2024-01-04 04:12:59,719.4,Burgess PLC,Credit,Travel,Phoenix,USA,E-Wallet,28,Female,,62597.5,7426.38,Pending,Yes,True,422,Interest use wish wind forget lot than.
9c76fefa-06b7-4265-9072-e0d3417b0d24,JSTO99052217114865,2024-01-04 05:11:53,2888.09,Mason PLC,Debit,Shopping,San Antonio,USA,E-Wallet,39,Male,Broadcast journalist,82499.41,17644.76,Failed,No,True,259,Site water home success in up.
46ada9c0-3e3c-48e8-938d-9323600cb4cc,HJJM22807490538905,2024-01-04 05:23:32,5268.01,Perry and Sons,Debit,Shopping,San Jose,USA,Debit Card,27,Female,Metallurgist,76095.19,7178.96,Success,Yes,True,230,Stand instead finally PM turn.
8c64f602-0254-44f9-871d-969e3137c993,CGLV71682611147620,2024-01-04 06:16:01,3604.08,Craig and Sons,Credit,Healthcare,Houston,USA,Credit Card,56,Others,Proofreader,119313.88,11943.93,Failed,Yes,True,112,Service suggest card reason understand.
