Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
00ecb894-4aa3-43c8-b753-a3fff7ba804d,BFFY15439044890932,2023-06-01 14:06:13,18.92,Jenkins-Mcmillan,Debit,Shopping,Houston,USA,Cash,68,Others,,29546.17,18786.84,Pending,No,True,278,Able deal act high modern draw.
a6a156b5-3aea-4ead-b133-e1bc3c0f31bc,TLOB39962637792711,2023-06-01 17:55:51,3620.43,Macias-Gonzalez,Credit,Healthcare,New York,USA,Credit Card,32,Others,Theatre director,129008.54,9305.62,Pending,Yes,False,369,Guess board former religious market different.
a5583b1e-ba29-4827-8b58-8dcdc3ad97a1,EACT70842874162796,2023-06-01 19:15:32,4759.78,Rios Group,Credit,Education,,USA,Credit Card,60,Female,Associate Professor,117419.89,16497.79,Failed,No,False,461,Throughout different production they necessary.
51c2a168-25fc-406d-a03c-01cfd688c5e4,ASTK78183380703315,2023-06-01 19:21:07,2597.61,Boyer-Mcguire,Debit,Electronics,,USA,Cash,62,Male,Chief of Staff,65601.35,16148.37,Success,No,True,404,Determine treat bring debate.
d4b2513b-f3c7-4113-829f-7db28d3feba6,UZVW11337952331432,2023-06-01 19:34:08,2734.54,Nichols-Meyer,Credit,Electronics,New York,USA,E-Wallet,40,Male,"Production assistant, television",52494.61,11047.73,Failed,No,True,288,Than determine spend general.
d37caa72-f4a7-41a6-b71d-873797c26c01,PAVO21850822616340,2023-06-01 21:04:39,230.76,Williams Group,Credit,Transport,New York,USA,Credit Card,20,Female,"Psychologist, counselling",46117.79,3929.08,Failed,No,False,80,Western stuff really range special action.
9f130216-2998-41a4-bd39-910986e408ab,VVSE22571640048952,2023-06-02 00:09:40,3343.37,"Herrera, Silva and Torres",Debit,Electronics,Chicago,USA,Debit Card,61,Male,"Engineer, building services",136460.63,4228.8,Success,No,False,383,Mrs image task think fact rest trade.
ec569a6f-15dc-4852-b470-4f5d4b90899e,XTCM17102763090157,2023-06-02 02:51:26,1824.35,Cooke Group,Debit,Savings,,USA,Debit Card,54,Others,Community education officer,23304.16,11319.22,Success,Yes,True,139,Moment just bad box career black anyone.
b8f39ed1-f69a-45e4-8031-a6632c6483db,KFEA94124562120254,2023-06-02 03:30:43,2158.61,"Williams, Moreno and Fitzgerald",Debit,Housing,Los Angeles,USA,Online Transfer,18,Others,Youth worker,66032.96,5882.95,Success,Yes,False,161,Appear whose detail.
13b3ac11-191c-4522-b888-e09f454a4409,ZOXY49316608161155,2023-06-02 04:17:58,302.2,Newton Inc,Debit,Electronics,San Antonio,USA,E-Wallet,36,Others,Herpetologist,100158.59,13241.2,Pending,No,True,95,Actually other politics spring pretty threat.
f4e2d1dd-befa-4791-902c-4125400538e4,NUHM69020510932821,2023-06-02 04:21:59,3193.75,Pierce and Sons,Credit,Food,Phoenix,USA,Credit Card,29,Male,Geophysicist/field seismologist,51504.92,15463.28,Pending,Yes,True,339,Final character measure worry step.
4f49a3a1-5be6-46bf-8721-a51c8858ba0e,WMOP84816524445446,2023-06-02 05:38:51,2449.66,Snyder-Potter,Credit,Food,Philadelphia,USA,Online Transfer,52,Male,Software engineer,65620.12,12653.0,Pending,No,False,432,Music which person around.
f4538c22-dc3f-4dac-8293-a3032ee927ec,OSKM78587661217744,2023-06-02 06:03:54,1341.28,"Vasquez, Gonzalez and Day",Debit,Education,Los Angeles,USA,E-Wallet,38,Female,Animal technologist,128440.83,1627.31,Pending,No,True,481,Exactly can want court.
f85497aa-ce7c-417b-8010-c9bf9c64bb8c,UIKH34798529484470,2023-06-02 06:24:09,2632.5,Williams-Huff,Debit,Healthcare,Chicago,USA,Online Transfer,68,Female,Risk manager,72808.12,1043.3,Success,Yes,True,254,Now around another but whose.
71f9e11f-f999-4af4-a277-e26145f69608,NNZC24501160124181,2023-06-02 07:03:48,4198.02,Richards and Sons,Debit,Travel,San Antonio,USA,Credit Card,32,Female,Social researcher,130651.23,18099.14,Failed,Yes,True,486,Past rock draw operation.
b402cb59-9ac5-4339-b894-a64faaba054c,HHAF46776968870641,2023-06-02 07:24:51,2614.51,"Decker, Montes and Hall",Debit,Clothing,San Diego,USA,Credit Card,23,Others,Surgeon,21858.81,13190.64,Failed,No,True,222,Point during drive total anything past successful list.
7f0985ed-f4cb-4b8f-88b6-5d70da359152,YUQD49836784903217,2023-06-02 07:55:16,4355.21,"Odom, Sweeney and Fowler",Debit,Utilities,Houston,USA,Debit Card,41,Female,Public affairs consultant,78646.49,6376.93,Failed,No,False,271,Building check suddenly fight soon group air design.
9cbad978-432d-45c5-b5a2-3f5cf6896372,BWFF27111757691716,2023-06-02 08:12:54,3200.24,"Fuentes, Burton and Wright",Debit,Electronics,San Antonio,USA,Credit Card,32,Male,Horticultural consultant,43570.7,14505.69,Failed,Yes,True,438,Share tend talk enough magazine.
43a73685-cc47-40d1-9f10-c0744a101d9a,DEWV59836207498849,2023-06-02 08:27:15,3794.94,Sparks Ltd,Credit,Fitness,New York,USA,Online Transfer,69,Female,Medical physicist,57054.61,17354.11,Failed,No,True,304,His media land skin.
35b11a07-c70d-48d1-ac3a-6728f3c2d7f3,JADH98878429533718,2023-06-02 10:07:35,1519.03,"Farmer, Wilson and Aguilar",Debit,Travel,Phoenix,USA,Cash,29,Female,"Programmer, multimedia",82948.14,10177.87,Success,Yes,False,364,Serve professor race cultural bring certainly ok.
383f28af-eadc-421c-894d-9860cee08f21,LWSL38875598759204,2023-06-02 11:00:26,2126.85,"Alvarez, Cohen and Melendez",Debit,Travel,San Jose,USA,E-Wallet,43,Female,"Therapist, horticultural",51096.88,4787.2,Failed,No,False,295,Born share establish give think even air.
70ca597c-4072-4199-9999-3580f939cbe9,MTER55074350952889,2023-06-02 11:48:20,764.29,Howard PLC,Debit,Grocery,Los Angeles,USA,Debit Card,35,Female,Midwife,130526.5,14200.18,Success,No,True,181,Represent become almost.
a4c7d23d-5936-46b1-9ab8-97323244024a,YSFN27350600126646,2023-06-02 15:04:52,3307.17,Webb-Sutton,Debit,Food,Chicago,USA,Debit Card,45,Male,"Administrator, local government",91468.76,15698.31,Pending,No,True,108,Move miss large then make parent.
c6202c23-a220-4b38-9820-205e9f87a0d1,HDKL25417832112681,2023-06-02 19:34:41,1394.0,Bell-Rush,Credit,Clothing,Dallas,USA,Debit Card,39,Female,Administrator,101802.67,18319.44,Failed,No,True,76,Get education identify receive thus.
78667d17-0ba4-4a44-ac2e-cee1012f00bd,TDYR28518161255904,2023-06-02 20:08:02,928.35,"Knight, Sanchez and Stevenson",Debit,Housing,Los Angeles,USA,E-Wallet,40,Others,Building services engineer,137932.39,12832.74,Failed,Yes,True,141,Region resource walk service also.
83eec0fa-e866-4127-81ea-ade48e5da665,KPGY78315975729273,2023-06-02 20:11:05,2553.55,Allen-Hayes,Credit,Travel,Los Angeles,USA,Cash,34,Male,,44653.33,2208.45,Success,Yes,False,19,
48af09fd-00f5-4396-866c-5e58771b360f,SPUU22422848349276,2023-06-02 20:28:17,2328.34,Jordan-Ward,Debit,Transport,Chicago,USA,Credit Card,67,Female,"Administrator, charities/voluntary organisations",78560.96,15240.94,Pending,No,False,466,Inside line share family wide black simply society.
19b1dc07-62c6-4a4c-adcd-14a576430245,HEQL33736230576207,2023-06-02 21:31:53,1046.2,Rodgers Inc,Debit,Shopping,Phoenix,USA,E-Wallet,42,Others,Chartered management accountant,134360.34,5195.36,Failed,No,True,203,Enter discuss mind.
3f016347-0a1f-4624-a6d6-2bbc5a4eacee,MBID61435434918924,2023-06-02 22:34:16,2112.0,"Santiago, Vasquez and Brooks",Debit,Healthcare,Houston,USA,Cash,62,Others,"Administrator, education",105722.91,9513.23,Failed,No,True,286,Style recent fall pretty high activity.
65b7d5f5-ea08-4005-9da5-88ae1dcb5989,RDDN49024838966536,2023-06-02 23:52:49,2144.67,"Schultz, Valdez and King",Debit,Utilities,Houston,USA,E-Wallet,31,Male,Company secretary,127236.85,7279.43,Success,Yes,True,70,Actually service subject support central inside.
4cc223e3-1aa1-4744-83b8-351ff4f7393a,AANF38183924516791,2023-06-03 00:57:10,901.39,"Miller, Villegas and Brown",Debit,Shopping,Phoenix,USA,Debit Card,34,Female,Child psychotherapist,131361.8,13445.36,Failed,No,False,79,Partner often all.
13c47ce9-59e1-4e4d-8b1a-228f72ea882b,ZYSY75193784953127,2023-06-03 02:32:06,4383.72,Walsh Group,Debit,Entertainment,,USA,Online Transfer,69,Male,Historic buildings inspector/conservation officer,68334.72,8215.22,Success,Yes,True,167,Coach stand draw research.
db393c1b-999e-485d-9a65-069affd8cd4a,JERG18886166633428,2023-06-03 03:04:50,1092.73,Contreras-Dorsey,Debit,Education,San Jose,USA,Online Transfer,42,Male,Health visitor,100411.55,9283.98,Failed,Yes,True,35,Ever past store against so race.
285904ec-2b52-4b4e-88b1-78bf70501dc7,VZPD95572903413865,2023-06-03 04:08:16,4653.76,Mendez Inc,Debit,Clothing,Houston,USA,Debit Card,36,Female,Immigration officer,128103.49,9205.41,Failed,Yes,False,244,Politics all better fill responsibility gas degree.
db4ff728-52fb-48e5-98c2-f83cba53838d,IMAC74196400092568,2023-06-03 07:15:07,1623.62,"Henderson, Cox and White",Credit,Grocery,San Diego,USA,Cash,55,Female,"Engineer, chemical",83817.32,10995.44,Pending,Yes,True,40,Lose write real parent prove run behind.
dc15557c-9572-48f3-bf59-0b0b7d017ae5,AKHJ28164416101975,2023-06-03 07:40:28,445.62,Patton-Leonard,Credit,Healthcare,Chicago,USA,Online Transfer,41,Others,Psychiatrist,90457.04,10129.7,Pending,No,False,22,Those theory glass hard eat.
4f4ae518-ee21-41d9-bdf3-a325f6b8299f,RYBM17799890438100,2023-06-03 08:47:19,4797.04,Sherman-Lopez,Credit,Education,Philadelphia,USA,E-Wallet,65,Others,Health visitor,43300.17,1218.96,Pending,No,True,302,Pay budget case vote activity.
e4b9ee03-5546-4bcf-9a95-637164ed41bf,YOID26009103128072,2023-06-03 10:01:18,4111.24,Stewart-Smith,Debit,Travel,Chicago,USA,Debit Card,41,Female,Associate Professor,127542.39,19110.25,Pending,No,True,227,Include compare agency activity example yourself.
a7587fab-6a1b-4be6-9fb7-15bbd37291b7,FJOY46653538962985,2023-06-03 10:53:43,4743.19,"Ray, Dixon and Smith",Credit,Travel,San Antonio,USA,Online Transfer,63,Female,Editorial assistant,116560.3,12880.56,Success,No,False,321,Look when sport change think film television kid.
bdaf28f0-94df-40f9-9556-37fd2277e982,WAID04866718644262,2023-06-03 11:45:21,4976.43,"Green, Brown and Kim",Credit,Entertainment,Phoenix,USA,Debit Card,66,Female,Event organiser,121560.93,7982.25,Failed,Yes,False,415,Use room institution.
bdbaf484-9a14-47f0-81c5-68de917c5859,LQIX04705712656564,2023-06-03 12:34:42,2376.9,Smith-Adams,Debit,Food,Dallas,USA,Cash,64,Female,Government social research officer,60619.99,16201.48,Pending,Yes,True,170,Each machine sound sort evening career.
8339c1a4-b68a-485a-8f62-33a89f3893af,OCNE39252655575768,2023-06-03 12:47:03,966.75,Harris Group,Credit,Transport,Houston,USA,Debit Card,27,Others,Purchasing manager,80763.72,4394.74,Failed,Yes,True,248,Say partner population prevent attack majority color.
4ec3752f-bfb0-4ade-876b-237669f20504,MEDZ87430964742932,2023-06-03 13:40:05,2573.99,Lane Ltd,Debit,Utilities,Dallas,USA,Online Transfer,64,Male,,39136.64,18214.44,Failed,No,False,282,Hospital seat executive best responsibility effect none.
4291d345-68f6-4eff-b19c-33f5e93836ee,PTZA06846428734576,2023-06-03 13:57:55,2833.09,Sharp Inc,Credit,Savings,Dallas,USA,Cash,66,Others,Government social research officer,127370.32,5175.87,Failed,Yes,True,107,
38d96c7b-5bdd-4ad7-8a6d-6152a484eb83,KWEM06822879561410,2023-06-03 14:03:57,165.07,Goodman LLC,Debit,Utilities,New York,USA,E-Wallet,32,Female,"Engineer, automotive",138018.64,19458.76,Pending,No,True,493,Actually glass just night left save.
3dd9a530-3d2e-4ce9-a216-95604ef6e09d,HUJW68927047233446,2023-06-03 14:53:19,4363.73,Ayala-Griffin,Credit,Fitness,Houston,USA,Debit Card,35,Male,Data processing manager,120620.68,7320.81,Success,Yes,True,5,Operation including leader edge car moment sport.
cf024f83-432d-4e23-9912-1dfe84dbd6c0,RWXE36881013827210,2023-06-03 16:14:33,4872.04,"Villarreal, Carroll and Brown",Credit,Grocery,Philadelphia,USA,Cash,34,Male,,113984.66,13787.34,Failed,No,True,251,Democratic free choice old plant indicate send.
dbbf7749-37bd-4581-84db-9db67e7e55d9,LMNG86233884101795,2023-06-03 17:39:24,4055.73,"Zimmerman, Morrow and Watson",Credit,Fitness,San Antonio,USA,E-Wallet,55,Male,"Editor, film/video",41409.69,1763.39,Pending,Yes,False,455,Health middle station continue politics.
2c10b17e-94aa-458a-9296-24a838723058,KRZI04760830735460,2023-06-03 19:57:59,2054.87,"Mosley, Petersen and Mcintyre",Debit,Education,Dallas,USA,Debit Card,42,Others,"Lighting technician, broadcasting/film/video",68377.29,18462.21,Pending,Yes,False,297,Picture suddenly four whatever better.
e9938025-cdb4-4ad3-a1e6-ae11e74ad2c3,XKOM92778943191009,2023-06-03 20:36:24,369.7,Kelly LLC,Debit,Utilities,Philadelphia,USA,Cash,53,Male,"Civil engineer, contracting",59580.9,19335.01,Failed,No,False,330,Report result artist executive consider.
6386a8b6-afa4-49df-91df-a3edf637dc74,UGVU27868070423573,2023-06-03 20:54:38,719.65,Cook-Hutchinson,Credit,Grocery,San Antonio,USA,E-Wallet,30,Female,,116116.43,189.55,Success,Yes,True,459,Pm production tend recent account truth gas challenge.
c1357bbb-09d4-4abe-ac74-c11cd3820aea,TYTF87100239770431,2023-06-03 20:57:23,5141.95,Rice Inc,Debit,Travel,Los Angeles,USA,Debit Card,55,Others,Software engineer,141301.96,153.11,Success,No,True,311,College open change several mouth able.
45fe1536-f1c0-4836-a387-5f75ab6e024d,BJST88782988727544,2023-06-03 22:01:33,4433.72,"Estrada, Hernandez and Foster",Debit,Education,New York,USA,Cash,59,Female,Research scientist (physical sciences),27269.05,3637.82,Success,No,False,450,Exactly three somebody box difficult sure hundred.
de734f88-de09-4e4c-b08a-bd06bc4a46ef,DQDZ85136738052038,2023-06-03 22:42:07,4987.41,Velez-Dean,Credit,Grocery,San Antonio,USA,Online Transfer,20,Others,Fitness centre manager,132509.29,501.55,Pending,Yes,False,448,Window institution only put especially may including.
056127d4-c637-4595-af1b-2a798cabf27e,MUVK28544305236141,2023-06-03 23:36:59,1369.9,"Chandler, Morgan and Hardy",Credit,Entertainment,San Antonio,USA,Online Transfer,32,Male,"Investment banker, corporate",108271.98,5598.92,Failed,Yes,True,308,Past piece anyone decide girl store.
d8db65af-ad56-4743-9874-12b9159d516a,YCKC34650865699638,2023-06-04 00:03:00,4157.6,"Lowe, Allen and Davis",Credit,Food,Chicago,USA,Online Transfer,49,Others,Medical physicist,104058.28,16586.97,Success,No,True,317,
1124039d-92fb-427b-92c4-56ce1c4e6ebf,QKPL91710508054914,2023-06-04 01:09:43,2246.11,"Henry, Ward and Henry",Debit,Electronics,San Diego,USA,Cash,60,Others,Ophthalmologist,129862.02,7369.48,Failed,No,False,422,Gas risk would hotel.
e266dc97-9004-47ea-8b5f-7695ab9397f9,UHNM33756184535777,2023-06-04 02:15:30,969.25,"Larson, Johnson and Day",Debit,Education,Dallas,USA,Cash,33,Male,Theatre stage manager,80114.87,12318.55,Success,Yes,False,90,Inside four through economic.
ce1399fd-e6f4-41fc-847c-ba2bb37ef6d0,OXBT78525399138541,2023-06-04 02:51:19,4573.64,"Mcgee, Morgan and Clark",Debit,Savings,Los Angeles,USA,Credit Card,68,Male,Bookseller,134727.56,17859.92,Pending,No,True,345,Feeling others institution benefit high green about.
e9014a31-c00d-4242-979c-8f2cb19632ad,CQPG87758333647704,2023-06-04 03:28:46,2530.35,Ho Group,Debit,Savings,Phoenix,USA,Debit Card,63,Male,Barrister,97705.86,1304.6,Failed,Yes,False,173,Yes piece technology.
b8aba1ec-f6cb-4c7a-827a-665f2c0e15ca,WDAH01640403976211,2023-06-04 03:41:12,3468.63,Martinez-Hudson,Debit,Utilities,Chicago,USA,Cash,43,Female,Information officer,55648.3,18264.08,Success,No,False,381,Large collection part short.
8c5e6634-e182-473f-a6a6-cabbaf75760a,RAWA33833673614047,2023-06-04 03:41:29,4483.64,Savage LLC,Credit,Housing,Phoenix,USA,Credit Card,25,Others,"Lecturer, further education",30681.35,14221.19,Success,No,True,8,Determine hard those project.
1625faf1-6036-41aa-879c-d945e32ca08d,JADH98878429533718,2023-06-04 04:47:57,1519.03,"Farmer, Wilson and Aguilar",Debit,Travel,Phoenix,USA,Cash,29,Female,"Programmer, multimedia",82948.14,10177.87,Success,Yes,False,364,Serve professor race cultural bring certainly ok.
7a1c0fe5-52ff-4eb2-8c46-d334089022e1,HDKL25417832112681,2023-06-04 05:22:53,1394.0,Bell-Rush,Credit,Clothing,Dallas,USA,Debit Card,39,Female,Administrator,101802.67,18319.44,Failed,No,True,76,Get education identify receive thus.
094d6daa-aa1b-4372-869a-09ce17f3863e,RJLY35002156383666,2023-06-04 06:00:00,2149.38,Bell Ltd,Credit,Utilities,,USA,Debit Card,33,Male,,21189.35,18669.48,Failed,Yes,False,214,Wind smile generation require design commercial.
d98bf179-81ae-4886-abc6-e9ffc89ca84a,KIPP75388176835324,2023-06-04 07:56:21,1853.44,Bell Inc,Credit,Entertainment,Houston,USA,Debit Card,49,Others,Farm manager,53702.12,14928.04,Pending,Yes,False,96,Add accept plan song economic production.
11071123-b11c-45cb-a5ec-b01f9e2d7df1,MWPH33827653480249,2023-06-04 08:33:08,1576.95,Cruz-Dawson,Credit,Travel,Chicago,USA,Credit Card,49,Male,Museum education officer,30083.31,10248.74,Pending,No,True,238,Large many receive ready although coach.
2a25f524-ce55-4823-89bf-856994bf090f,KFSB07416643086042,2023-06-04 08:48:35,2967.97,Turner and Sons,Debit,Fitness,,USA,E-Wallet,36,Male,Product/process development scientist,124186.34,6461.81,Failed,No,False,396,Ten each office them throw.
206391b4-23c6-4c86-bf58-d642bddd8b1c,FGYZ03350123290011,2023-06-04 09:15:36,4396.18,Parker Ltd,Debit,Grocery,New York,USA,Cash,59,Female,Warden/ranger,98983.61,3662.49,Pending,Yes,True,476,Thank scene culture right when.
47d4516f-c670-449d-85f6-1962f93c8ed7,IBFL99851939327272,2023-06-04 09:48:50,3402.96,Salazar-Walters,Credit,Food,Houston,USA,Cash,44,Female,Food technologist,27740.92,14063.79,Pending,Yes,False,272,Establish lay industry yeah organization opportunity bag.
0bde4e10-34a9-4ce6-a37d-ac180b2a1424,CDMZ83710307372607,2023-06-04 11:34:08,511.62,Rogers-Larson,Credit,Savings,Dallas,USA,Online Transfer,47,Others,Land,128799.26,10364.61,Success,No,False,19,Officer hear least explain most poor miss.
a1061c37-6a2a-4257-8944-6635156dd569,HNRJ10132823392188,2023-06-04 11:43:20,627.96,Monroe-Everett,Credit,Healthcare,Los Angeles,USA,E-Wallet,54,Female,"Surveyor, land/geomatics",43064.51,5249.4,Failed,No,True,51,High appear fear each.
8966ffb0-8c8f-4c7a-894a-037bda234642,IJNT43074982097681,2023-06-04 14:32:41,1903.96,Patrick LLC,Debit,Transport,Philadelphia,USA,Credit Card,36,Others,"Scientist, research (maths)",58223.37,9450.81,Pending,No,True,280,Suffer get former industry score.
e292de5d-8b32-4159-a244-1878056185e5,XNXV12614993631962,2023-06-04 14:35:34,1605.08,Lindsey-Gonzalez,Credit,Transport,San Antonio,USA,E-Wallet,63,Female,"Administrator, sports",124570.02,19882.75,Success,No,True,240,Necessary cover movement big production care law.
208065fb-db7f-4319-816f-48e38af9e6e2,EZOO87659732460570,2023-06-04 14:49:19,2589.94,Hill Inc,Debit,Education,Philadelphia,USA,Cash,28,Others,Estate agent,61588.3,19770.45,Pending,No,False,163,Everything certain side catch house establish meeting early.
50c4a546-fd31-4aae-a49a-ed748fb058cf,MAEQ74907264881050,2023-06-04 15:05:12,3810.57,Hill-Walker,Debit,Shopping,Los Angeles,USA,Credit Card,34,Male,Sub,56635.09,11653.95,Failed,Yes,True,451,Painting music suggest author decide north sound.
203371b9-db43-4998-a5b0-4ac1638340a4,TZWT36427379572381,2023-06-04 15:32:40,2597.62,Barrera PLC,Debit,Shopping,Houston,USA,E-Wallet,63,Male,"Research officer, trade union",70098.49,5187.76,Failed,No,False,495,Because stand its trial get.
e0b10311-da43-4381-b62c-b6f15647cb4c,NAOQ18295219385222,2023-06-04 16:37:36,3757.42,"Rogers, Ayers and Martin",Credit,Housing,Los Angeles,USA,Cash,64,Male,Human resources officer,108354.97,17137.9,Pending,No,True,499,Land guy guess catch save mouth price.
3bdfdaa8-d0cf-4e0a-8912-9bc67f6f756c,QWFL72323007086186,2023-06-04 17:47:49,2885.49,Andrews-Thomas,Debit,Transport,Dallas,USA,Cash,56,Others,Health physicist,137205.24,7178.28,Failed,No,False,194,
62ff9c79-4ec6-4ab2-8824-03a052d501d5,EHAD27469017631919,2023-06-04 18:51:23,1071.89,Grant-Edwards,Debit,Grocery,New York,USA,Debit Card,48,Others,"Biochemist, clinical",113551.62,4682.83,Success,Yes,False,497,Student area himself.
c99e35e6-54a5-4e84-8a1b-5e26544d3fcf,IQXH86861235879050,2023-06-04 19:03:25,4740.46,Medina and Sons,Credit,Shopping,Dallas,USA,Credit Card,25,Male,Psychotherapist,137290.55,3485.53,Success,No,True,483,Institution grow throw rule step wrong.
d1d9330c-99ca-45df-acfb-2ca88458f546,XTCM17102763090157,2023-06-04 20:18:58,1824.35,Cooke Group,Debit,Savings,Philadelphia,USA,Debit Card,54,Others,Community education officer,23304.16,11319.22,Success,Yes,True,139,Moment just bad box career black anyone.
650e010c-612c-441c-9c92-dfa6ea46baf4,WUGQ48515969813221,2023-06-04 20:31:02,3659.11,Williams-Glover,Credit,Fitness,,USA,Credit Card,53,Female,Sports administrator,90636.51,18805.79,Pending,Yes,False,249,Order talk brother form attack citizen arm.
