Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
f3bb6897-b95d-4df4-998a-fc2baf617a2b,DVEH16257510003668,2024-07-01 06:21:25,1602.44,Shannon Inc,Credit,Transport,Houston,USA,Debit Card,38,Male,Herpetologist,63848.61,7656.58,Failed,Yes,True,359,Assume end green board laugh speak.
edd7e5e5-fb53-4b76-8e49-878a8aa4f604,AGVE04347433442106,2024-07-01 07:04:30,4077.8,Valencia Inc,Credit,Shopping,Philadelphia,USA,Online Transfer,51,Female,Ship broker,116516.46,7153.01,Success,Yes,True,224,Thing notice knowledge exist soon able old.
17e9808c-b8be-4cbe-893d-829daa4453a8,XGEM47414124043968,2024-07-01 07:04:48,5051.24,Hayes Group,Debit,Food,San Diego,USA,Cash,66,Female,Product designer,41893.1,7445.3,Failed,No,True,455,Contain letter expect method free.
14213097-6157-404e-aae7-e679b3621c43,CYIH90705473601579,2024-07-01 07:32:26,4841.94,"Schmitt, Reilly and Morales",Credit,Electronics,San Jose,USA,E-Wallet,38,Male,Claims inspector/assessor,125399.89,4288.69,Failed,Yes,False,284,Region especially cold discuss southern to few.
c520e861-e671-470b-871a-58586be1cf13,DYYN62393526017726,2024-07-01 08:28:22,4688.74,Miller-Montgomery,Credit,Shopping,Dallas,USA,Online Transfer,48,Male,Arboriculturist,102203.66,723.84,Pending,No,True,449,Although industry represent eight laugh professional.
de0b26f4-fead-401c-97e0-813e14af3d61,YJLU76825413214607,2024-07-01 09:08:10,773.41,"Hernandez, Clark and Ferguson",Debit,Grocery,,USA,Cash,27,Others,,118640.15,17089.08,Failed,No,False,455,Individual season true including employee a.
44fb135e-770a-460f-8896-59298755753c,CFRM38110502289207,2024-07-01 09:12:24,3493.09,"Lopez, Peters and Russell",Debit,Clothing,Houston,USA,Credit Card,18,Female,Applications developer,124421.96,17862.75,Failed,No,True,340,Type partner heavy activity dinner.
6d32c493-8abf-4b36-9359-7375899ae1ea,FXXQ09956052440847,2024-07-01 11:52:03,453.56,Mckenzie-Barnes,Debit,Transport,San Jose,USA,Debit Card,68,Others,Equities trader,102191.46,1985.88,Pending,Yes,False,265,Eye benefit five only nothing run attorney.
db67e191-7192-4720-8c78-d6779befcbd0,FTYJ42052030657128,2024-07-01 11:54:02,4366.25,Chang-Campbell,Credit,Entertainment,San Antonio,USA,Credit Card,38,Female,Management consultant,50999.54,13131.59,Pending,No,False,381,Floor view industry forward economic.
2cb2a00b-d2d5-4775-8225-0ac9f59ca78b,KNUG69301000908993,2024-07-01 12:31:40,1798.69,"Jones, Bentley and Mitchell",Credit,Education,New York,USA,E-Wallet,60,Others,Chief of Staff,132689.43,3902.44,Success,Yes,False,261,Analysis card strong baby usually.
1fc5c635-2b2d-4f25-87fe-706554fe40e7,OFZT70345058820244,2024-07-01 15:51:52,1826.07,Hawkins PLC,Credit,Grocery,Los Angeles,USA,Credit Card,33,Female,"Psychologist, forensic",102934.98,8640.56,Failed,No,True,168,Himself three why whole than answer.
76cf724a-35a1-41f0-be45-9fcc75011a8b,IZPD13633792234103,2024-07-01 17:47:53,4910.13,"Chavez, Brown and Powell",Credit,Utilities,San Jose,USA,Credit Card,39,Female,,116614.92,19864.17,Failed,Yes,False,107,Sign cultural eat bring center enjoy.
4db27f8d-54e7-44a3-995f-96cf0b6e8077,SIGE15966829273073,2024-07-01 17:48:33,1948.3,"Ramsey, Kerr and Curtis",Credit,Clothing,San Antonio,USA,Debit Card,62,Female,Housing manager/officer,26978.41,12766.34,Success,Yes,True,342,Control pull side option stage building.
94c6b673-2f5f-4f62-b64c-df41ceaa7865,HEGE85414226326214,2024-07-01 19:28:02,1673.18,Trujillo-Banks,Credit,Fitness,San Antonio,USA,Debit Card,32,Male,Musician,131081.56,9830.78,Success,No,False,17,Answer protect wish president pay dream program.
024b3807-c244-44dc-950a-8e1d5982a0f3,IQMQ99936079848704,2024-07-01 19:35:59,4719.11,Harris-Mata,Credit,Grocery,Philadelphia,USA,Debit Card,23,Others,Sports development officer,114032.86,3283.47,Failed,Yes,False,225,Many pay between save size key.
4fec4ecc-9d3a-43a7-ac3c-9a57c309cad4,ONCQ68704796668290,2024-07-01 20:21:26,582.7,"Castillo, Chan and Baker",Debit,Grocery,Dallas,USA,Credit Card,58,Female,Animal nutritionist,111132.07,16616.29,Success,No,True,297,Look this middle challenge threat.
01d00e11-40a8-4539-af07-5a92a73a8e2a,CDCD89098308799333,2024-07-01 21:49:29,1179.39,"Marquez, Lopez and Carey",Debit,Transport,Phoenix,USA,Online Transfer,41,Others,Homeopath,70097.6,11080.22,Failed,No,True,408,Fact ability magazine.
1a3399ce-7c8a-44a2-b43f-dc601520bb4d,TWYJ11849135992855,2024-07-01 22:03:01,1314.36,"Carr, Sanchez and Long",Credit,Education,Dallas,USA,E-Wallet,25,Others,Sports administrator,56321.11,16531.26,Success,No,False,336,Wait main market.
0cd653a0-53ec-444e-83f9-42c7277851e5,TGSV25236229258796,2024-07-01 22:40:26,1418.86,"Cummings, Washington and Ray",Debit,Travel,Houston,USA,Debit Card,29,Male,Probation officer,88209.16,6751.0,Failed,Yes,False,426,Head room country different question sure produce.
3f6e7bac-222e-4c4d-8d26-334bf58904f2,DRNC42293554592055,2024-07-01 23:34:45,2691.5,"Williams, Christian and Wright",Debit,Fitness,San Diego,USA,Online Transfer,23,Male,Mudlogger,141389.99,9737.87,Failed,No,False,285,Scene condition benefit not character beautiful.
bad9fe49-5536-4f9d-b5cd-a2b0265b6ca3,JRTA47607862351076,2024-07-01 23:58:19,5142.13,Simpson-Vargas,Credit,Grocery,Houston,USA,Credit Card,66,Female,Engineering geologist,24958.34,13321.16,Pending,No,True,376,As especially evening herself.
c4593b77-0a4c-4cad-82f5-0e80c354908b,PEDC83185175309720,2024-07-02 01:35:33,1841.4,"Graham, Bishop and Henderson",Credit,Housing,Dallas,USA,Online Transfer,21,Male,Health and safety inspector,118589.71,17599.25,Success,No,True,280,Skill man blue.
50b4bb35-ab85-43b5-832a-f7b2c5e3347e,ISGB53973451359964,2024-07-02 02:01:46,1977.54,Anderson-Thomas,Credit,Food,San Diego,USA,Cash,61,Others,Company secretary,84896.88,15270.09,Success,No,False,495,What cup either result author.
a41b18b0-259c-44e9-8012-29f19f98a601,KYOO30638556190806,2024-07-02 03:36:36,4156.29,"White, Garcia and Garcia",Credit,Travel,Houston,USA,E-Wallet,64,Female,Claims inspector/assessor,96261.91,7542.77,Success,Yes,False,443,Somebody church degree result recently name mission.
49b6ab05-d643-4edd-b88f-5f51661bbe7f,JVBT75861393474950,2024-07-02 05:00:45,2460.37,Walters-Phillips,Credit,Fitness,Phoenix,USA,Online Transfer,27,Male,Architect,39024.57,3252.96,Failed,Yes,True,7,
c8ad1ca3-f059-4453-a4b5-98282ef1c485,ZAMR34260533882499,2024-07-02 05:22:48,2058.58,Rosales-Harris,Debit,Healthcare,Chicago,USA,E-Wallet,23,Female,"Designer, jewellery",49116.72,4970.33,Success,No,True,129,Rather environment conference south although.
d1ac3c9b-7472-4889-9b8e-847b42a4f5b2,ZRID70870145065804,2024-07-02 05:22:51,4181.65,Hull-Espinoza,Credit,Food,Philadelphia,USA,E-Wallet,39,Male,Community development worker,60598.08,12425.61,Success,Yes,True,468,Morning different worker wrong law from lot contain.
5e9c6b38-e310-43fd-89c0-d63dfdca7522,IKNZ44313281561368,2024-07-02 05:48:41,361.97,Cook Group,Credit,Housing,Phoenix,USA,E-Wallet,18,Others,"Chemist, analytical",50987.01,17651.19,Pending,No,False,146,Most hot team Democrat new.
93c1fb54-3fc3-49f4-8b06-d924b16d1b4f,AHEH91932528267126,2024-07-02 06:00:09,780.68,Powell-Allen,Debit,Fitness,Philadelphia,USA,Credit Card,60,Male,Ranger/warden,83701.11,9759.93,Pending,Yes,False,177,School again play political movement.
ccde1dc3-c1de-4546-a3a2-762d08285816,QVIS52540035188934,2024-07-02 06:11:23,384.63,Dean Ltd,Debit,Shopping,San Diego,USA,Credit Card,42,Female,"Engineer, electronics",140880.16,19577.86,Success,Yes,True,270,Line return successful top long act head.
f0673fae-e37f-435e-bffc-996079772099,IMLY51737234238238,2024-07-02 06:17:51,1458.26,Owens LLC,Credit,Savings,Phoenix,USA,Cash,20,Male,Adult guidance worker,86486.87,2692.83,Success,Yes,True,37,Despite these action last very what minute.
45fa96a2-52ec-4a60-9a57-0b84b077d1d2,ZWKX08983094134909,2024-07-02 06:39:05,1586.07,"Jones, Perry and Butler",Credit,Grocery,Houston,USA,Online Transfer,26,Male,"Merchandiser, retail",141960.13,3340.54,Success,No,False,338,Air certain everyone manage whose.
3df9d5f9-6236-4362-9587-4c214fecedb0,OWYS75221780667748,2024-07-02 06:41:26,5012.58,Noble-Ruiz,Credit,Grocery,Phoenix,USA,Online Transfer,46,Male,Training and development officer,37091.95,14728.72,Failed,No,False,40,It you peace hospital.
b8cbf136-1d83-4174-ac76-57aa3f66bbe0,BVZG09805183434936,2024-07-02 07:25:38,4218.07,Carroll and Sons,Debit,Grocery,Houston,USA,Online Transfer,19,Male,"Designer, textile",134495.71,4762.43,Pending,No,False,28,Job particularly each beat.
8565c9b5-1190-4051-80de-e9ecfc1064a1,YUUB90857537947631,2024-07-02 08:42:06,3676.84,Fox PLC,Debit,Savings,Houston,USA,Online Transfer,46,Male,Investment analyst,95229.56,7482.06,Pending,No,True,401,Partner visit when per within one issue piece.
637a141f-3eb8-45df-bb7b-cfe403bc71d0,WLJF60062892238435,2024-07-02 10:23:08,511.35,Jones-Clark,Debit,Travel,Dallas,USA,Online Transfer,69,Male,"Clinical scientist, histocompatibility and immunogenetics",78346.77,14157.01,Success,Yes,True,256,Wide window great amount there.
e107a32f-786e-4446-a3bb-590898479ff6,TZOM11662866034982,2024-07-02 10:37:27,3164.85,Vang Ltd,Debit,Entertainment,San Jose,USA,Credit Card,51,Others,Regulatory affairs officer,124281.53,6427.48,Failed,Yes,True,100,Myself school foreign near.
ec2f5a6c-ee12-46ea-89f3-f1347b2e12bc,FQLH67492818711363,2024-07-02 10:47:20,56.78,"Parks, Sparks and White",Debit,Entertainment,,USA,E-Wallet,49,Male,Arts development officer,64146.13,16132.9,Pending,No,False,322,Moment along class sea book.
9fd31228-3d44-4305-8982-7d279cb569fb,QOBO41420134984382,2024-07-02 10:56:42,3283.66,"Meyer, Hill and Murray",Credit,Fitness,Phoenix,USA,Debit Card,34,Male,Tax adviser,56731.84,2908.86,Pending,Yes,True,101,Bad religious campaign glass no.
a482aab7-accd-4cbb-9eda-6ce3bcf19989,PJGQ26782827598768,2024-07-02 11:11:03,2445.28,Flynn and Sons,Credit,Education,Houston,USA,Debit Card,26,Female,"Teacher, music",52930.99,17577.3,Failed,No,True,236,Teacher these major of perhaps sport even.
6b1d0a27-c922-4033-ac1d-0e7938a567b3,TUVQ63210613394394,2024-07-02 11:21:24,4799.22,Price LLC,Debit,Transport,Phoenix,USA,Debit Card,67,Female,Building control surveyor,109903.39,10160.96,Pending,No,True,258,Lot their before politics business.
9f66ab02-7643-4373-8828-2d4656fcc646,EZOO87659732460570,2024-07-02 15:17:18,2665.37,Hill Inc,Debit,Education,Philadelphia,USA,Cash,28,Others,Estate agent,61588.3,19770.45,Pending,No,False,163,Everything certain side catch house establish meeting early.
646b459d-9368-4c5a-a7c0-7e19910542f9,YNUC97979724528413,2024-07-02 15:30:06,3112.96,"Anderson, Bird and Fuentes",Credit,Savings,San Antonio,USA,Credit Card,52,Female,"Production assistant, television",145734.91,11541.25,Pending,No,False,81,Drop relationship perhaps them suddenly rock girl crime.
5e5c97cb-eb22-43f1-93b7-9cfe876fd8fb,EOXE37179890223790,2024-07-02 15:42:00,1709.02,"Norman, Perry and Bauer",Debit,Education,New York,USA,E-Wallet,39,Female,Garment/textile technologist,95718.54,8349.98,Failed,Yes,False,68,Yeah manage suffer gas step.
d52f8223-27ba-424d-befc-812e9bb72617,DPBA87813299111182,2024-07-02 15:42:40,4572.45,Brown Inc,Credit,Housing,San Jose,USA,Cash,38,Others,Phytotherapist,81437.71,10670.33,Failed,Yes,True,478,Year various such clear.
03d62a80-e081-47bb-9052-3fd303d7b37c,UHVE86301122008484,2024-07-02 16:39:37,3292.73,"Wright, Sparks and Jackson",Credit,Shopping,Los Angeles,USA,E-Wallet,45,Female,Mudlogger,89017.48,16384.88,Success,Yes,False,379,Thank despite body firm unit.
40557ca7-f578-4bae-98b7-22a2de47b720,VJLD49514955838736,2024-07-02 17:16:20,3773.28,Garcia LLC,Credit,Shopping,San Jose,USA,Cash,47,Others,Contracting civil engineer,112082.68,12326.69,Failed,No,True,176,Quality fire easy into structure develop.
9f8afd89-6d2b-43fb-a0e1-7a7e6618fa72,XKAO83123315349762,2024-07-02 18:04:51,2772.11,King Group,Debit,Travel,San Jose,USA,E-Wallet,67,Others,Financial controller,60821.74,16163.55,Failed,No,False,150,Open catch daughter statement pattern.
c0ef5dd0-ae35-41c6-b5a6-6692a4487728,TCGR31006433226227,2024-07-02 18:37:31,2699.63,"Lewis, Gonzales and Hernandez",Debit,Healthcare,San Jose,USA,Online Transfer,18,Female,,105530.28,14295.26,Failed,No,True,237,Society rate project community window affect physical.
941409c8-dbe7-473b-bc14-7d88d2477811,ATBW59119186233922,2024-07-02 18:38:28,3821.31,Kelly-Scott,Credit,Travel,Philadelphia,USA,E-Wallet,43,Female,Higher education careers adviser,51492.56,2300.87,Pending,Yes,True,383,Draw agent trouble in.
cd210d2e-37e8-48a0-833b-ded395765761,NGSY42012234149929,2024-07-02 18:58:23,3434.34,Bailey-Hamilton,Debit,Shopping,Houston,USA,Cash,61,Others,,99131.07,18335.12,Success,Yes,True,33,Similar never be sound.
c37c510f-5e2d-45ac-8359-f32559294d2b,ACAY03434499758586,2024-07-02 19:00:46,2939.37,Garcia-Gonzales,Credit,Travel,Houston,USA,E-Wallet,19,Female,Magazine journalist,132289.97,1603.57,Success,No,False,76,Ground its write treat feel you.
e3451bf2-2bce-40b8-916b-e00216190be9,MMDT73996417657077,2024-07-02 19:01:42,3317.27,Johnson Group,Credit,Healthcare,Chicago,USA,Debit Card,67,Others,"Scientist, forensic",93323.7,15547.22,Success,Yes,False,306,Toward administration time central focus.
8ff560f6-9ef1-4726-8339-8493486fd605,JARK72169666309329,2024-07-02 19:15:44,5157.65,"Wilson, Obrien and Mcdonald",Credit,Shopping,Chicago,USA,Credit Card,29,Others,IT trainer,112682.43,8386.36,Failed,No,False,291,Job campaign we why future require task mean.
62df4cc7-2318-481b-8f94-abe0cf89eafb,WJFN54953705754941,2024-07-02 19:56:44,705.2,"Nelson, Franklin and Powell",Credit,Savings,Phoenix,USA,Debit Card,21,Others,Proofreader,105156.62,13189.97,Failed,Yes,False,111,Act argue color care approach artist none.
d88a8d53-1408-4211-abb3-8d997308a675,LBHM05952984241074,2024-07-02 20:10:52,4424.92,"Herrera, Hall and Cox",Debit,Travel,Philadelphia,USA,Cash,45,Others,Chief Marketing Officer,66681.27,7824.96,Failed,Yes,True,474,Wide activity view never.
f80698cc-df2d-4756-aa8a-7342cd1be6f8,EHKB28303424375391,2024-07-02 20:26:54,3311.96,"Bender, Perez and Hall",Credit,Utilities,Philadelphia,USA,Debit Card,66,Female,"Education officer, community",100401.7,14682.0,Pending,No,True,437,
b4a413a1-e561-4eaf-b405-9f5d8c023088,YRYM78515066881557,2024-07-02 20:33:17,4108.55,Sanchez-Cisneros,Debit,Fitness,San Diego,USA,Cash,51,Male,Barista,56947.1,18518.87,Failed,No,False,154,Throw never authority.
3bc22396-2a46-4b91-8adb-58fb8bf1da82,LDFI76400068758682,2024-07-02 20:49:23,4951.86,Taylor Group,Debit,Transport,Houston,USA,Debit Card,47,Male,Special effects artist,134157.84,9128.92,Failed,Yes,True,51,Strategy federal Republican role test enjoy.
06816726-dbc2-4ff7-8472-47aa3fbaf4cc,BZNA22525531341762,2024-07-02 20:58:27,289.6,Ingram LLC,Debit,Education,Dallas,USA,Credit Card,69,Others,"Programmer, systems",59596.33,4972.99,Success,No,True,85,Kid need front final.
f8ed35f2-1cee-4306-81bd-d7b1ec03972f,EBND90193335937971,2024-07-02 22:32:45,3033.46,Greene-Bates,Credit,Shopping,Chicago,USA,Debit Card,35,Others,Arts development officer,132075.55,8865.7,Success,Yes,True,429,Us tree current she analysis good question.
d09dff7c-14ce-4b3d-903f-2bca7db1078d,XCET98663180583097,2024-07-02 23:42:46,1643.33,Blackwell-Kennedy,Credit,Savings,Philadelphia,USA,Online Transfer,50,Male,Forensic psychologist,93313.98,14957.33,Pending,No,False,84,Just interview per.
5e0a986e-748a-4700-a689-3a812ce8a9bb,UURD93768418471462,2024-07-03 00:33:24,3184.29,"Douglas, Lane and Burgess",Credit,Travel,San Jose,USA,E-Wallet,37,Male,,43528.1,16226.12,Success,No,True,451,Try against opportunity.
52b085b7-1290-494f-ba81-3bb7d9888d5e,ISWN72942791916379,2024-07-03 01:03:01,4516.37,"Smith, Erickson and Hooper",Debit,Grocery,Los Angeles,USA,Credit Card,60,Female,Illustrator,53625.37,9822.41,Pending,Yes,True,374,Own represent firm agree point keep.
df55ca4d-8230-4fe7-8ce2-7eeebfe9a817,LBMQ15114627856621,2024-07-03 01:28:07,2561.25,White Inc,Credit,Shopping,Los Angeles,USA,Cash,50,Female,Research scientist (life sciences),57998.47,19780.78,Failed,No,False,360,During pretty start alone religious nice institution.
55a8a23f-a07b-4293-b66f-b9aa6749faeb,XCDY55681609640578,2024-07-03 01:32:36,3346.43,Le-Tran,Credit,Grocery,,USA,Online Transfer,26,Male,Petroleum engineer,127514.04,11184.48,Pending,Yes,False,418,Early move board bar sit yet.
484e46ca-448c-4700-a001-f07b79775761,DUEJ04384288335115,2024-07-03 02:29:27,1585.46,Butler-Smith,Credit,Shopping,New York,USA,Cash,34,Female,Retail banker,101747.38,17249.31,Failed,No,True,460,Building hotel toward church team.
4bb636a4-6506-48eb-b5d1-648ae1590d91,SHLJ88107327619903,2024-07-03 03:20:32,2377.85,Moore-Roman,Debit,Shopping,New York,USA,Cash,44,Female,Dietitian,123296.63,15474.9,Pending,No,True,216,Water seek certainly few economy Mrs between paper.
868aef1b-00c8-481a-a62a-9803b67b7fe1,IZPD13633792234103,2024-07-03 03:30:47,4910.13,"Chavez, Brown and Powell",Credit,Utilities,San Jose,USA,Credit Card,39,Female,"Presenter, broadcasting",116614.92,19864.17,Failed,Yes,False,107,Sign cultural eat bring center enjoy.
b6be61ec-eed4-4093-ac6a-15916a4f5a4c,IXJE35068843939396,2024-07-03 04:23:03,3735.78,Martinez Ltd,Credit,Grocery,Houston,USA,Debit Card,59,Male,Osteopath,81853.61,17216.12,Success,No,False,57,Particularly believe ago assume.
0578b0ed-4d82-4651-aae5-fdb97d9e227e,LJND30873089720738,2024-07-03 05:17:47,3962.99,Thompson and Sons,Debit,Food,Dallas,USA,E-Wallet,35,Male,Mining engineer,41141.23,18639.19,Success,No,False,5,Process security tree subject.
28b0e090-d86d-4352-87d0-082681345a16,MCVA21305096399478,2024-07-03 05:18:04,79.84,Cohen-Bishop,Debit,Grocery,Phoenix,USA,Cash,48,Male,,65153.87,18931.89,Pending,Yes,False,222,Science about lay song themselves continue reach.
77f57f4e-bac3-4bf7-b557-473b7c2667d9,HILN53869479025485,2024-07-03 05:27:40,3651.65,Tran Inc,Debit,Utilities,San Diego,USA,Online Transfer,48,Male,Air broker,122443.96,9549.38,Pending,Yes,False,38,Return suddenly rest end candidate.
b8867dd9-41a1-423c-8b32-af91a9d4cc93,EZZH18297168157245,2024-07-03 05:54:05,572.02,"Scott, Gibson and Buchanan",Credit,Fitness,Los Angeles,USA,Credit Card,35,Others,Plant breeder/geneticist,45564.88,5194.9,Pending,No,True,383,Get different start determine figure class doctor.
c41dfb2c-8014-410a-9f14-09ec8fe023d2,ZHTH99431095188857,2024-07-03 08:37:38,1703.12,Patrick Group,Debit,Savings,Chicago,USA,Debit Card,18,Female,Newspaper journalist,135617.38,10803.54,Success,No,True,289,Somebody rate run indicate should worker.
9951faca-92b6-464b-a69a-b23dcc1c224a,YRTC99495165991945,2024-07-03 10:20:30,587.17,"Payne, Mitchell and Brady",Debit,Education,Los Angeles,USA,Debit Card,24,Male,Air traffic controller,25009.87,19902.96,Success,Yes,True,74,Beat five others spring half during sound.
7431aabd-6b2a-4bc2-9336-aa1dfb4630a3,DFKW92833971785681,2024-07-03 11:02:18,3209.1,Walker Inc,Debit,Housing,San Antonio,USA,Debit Card,57,Male,Chief Strategy Officer,21522.01,4504.99,Failed,No,True,463,Public citizen situation almost thank hotel.
1c7855ab-d7b9-46e6-8ee1-d5fc2c95648d,KULW39835844617773,2024-07-03 11:49:53,616.0,"Dudley, Gonzalez and Bates",Credit,Travel,Houston,USA,Debit Card,32,Others,Automotive engineer,23880.95,8172.07,Success,No,True,426,Actually new yard admit reality himself include.
2ab82545-7659-4052-97e6-2bb121a2f5fe,ENEJ75366680289461,2024-07-03 11:56:23,3935.91,Stephens Group,Credit,Clothing,San Antonio,USA,Debit Card,43,Male,Recycling officer,146397.99,17502.4,Pending,Yes,False,471,Owner understand what whatever he.
11789200-0e0e-4dde-aedf-85c4a0254ebe,PVNZ59645876694947,2024-07-03 12:03:20,4301.94,"Holt, Ochoa and Jackson",Debit,Education,San Jose,USA,Cash,67,Female,"Conservator, museum/gallery",89331.59,5616.91,Failed,Yes,True,31,New line owner event beat use picture.
37eeafab-c6e2-4866-aa98-974d04d6f609,MWMV56602076245130,2024-07-03 12:21:06,1539.62,"Bailey, Carey and Young",Debit,Electronics,Chicago,USA,Cash,69,Female,Archivist,26436.44,13591.98,Pending,No,False,61,Must table success body.
d6ff152d-7582-420f-9377-a882ead26253,ZCDS79218316088745,2024-07-03 12:43:39,478.05,"Holder, Morrow and Adams",Credit,Food,Phoenix,USA,Cash,56,Male,Publishing copy,85554.35,18298.16,Failed,No,True,167,Agree information indeed Mr practice morning.
51187a3e-91c5-4532-b408-fa4a07e165c7,OVWH97181905974689,2024-07-03 12:49:13,1979.21,Richards-Lawrence,Debit,Housing,Chicago,USA,Cash,29,Female,Local government officer,48304.68,5191.04,Pending,No,True,81,Part power piece hotel majority international she away.
2f28b207-3057-425a-a6ff-22e63552bb30,XZDJ37722285569314,2024-07-03 13:12:30,4247.74,Hamilton-Bradford,Credit,Shopping,Chicago,USA,E-Wallet,39,Others,Oceanographer,83747.86,11226.33,Failed,No,False,283,Clear raise value he force.
b84c6914-fa64-4b1e-9269-aaaa4191232b,BFDF91823637251129,2024-07-03 14:30:39,2703.07,"Foster, Valenzuela and Hernandez",Credit,Transport,San Diego,USA,E-Wallet,27,Others,Podiatrist,102212.89,3694.6,Pending,Yes,False,266,Yard western serve lot sea sort Republican.
282f3a90-8b76-45fa-9662-4dcc76c27c62,MTPZ18236010712615,2024-07-03 16:59:30,2146.03,Smith Inc,Credit,Shopping,Dallas,USA,E-Wallet,68,Male,"Engineer, petroleum",123850.19,17464.69,Success,No,True,98,Per quality thought but.
88957e93-5d3c-4d6a-a8cd-106f0c9675e3,JJOO06481335782992,2024-07-03 17:40:00,1669.1,"Daniels, Beltran and Chan",Debit,Food,Chicago,USA,Credit Card,43,Male,Mental health nurse,138849.4,17741.04,Pending,No,True,6,Task term beat performance.
a2301009-2169-46fd-9fe8-32131b6c2bb5,BHRC56959070569510,2024-07-03 17:53:57,47.5,"York, Bauer and Warner",Credit,Healthcare,New York,USA,Cash,61,Female,Administrator,115520.89,7419.04,Success,No,True,460,Operation before suggest enjoy.
86a753e5-2efd-4a86-b2a7-90a063946eb7,CLGK34660756999449,2024-07-03 19:18:40,1503.69,Knight-Day,Debit,Grocery,Phoenix,USA,Cash,64,Male,Sports administrator,111927.59,12795.56,Pending,Yes,True,383,Treat store tell price involve common near.
f33409c9-3975-4958-97b7-b4f645cdd968,FFDM90696857467067,2024-07-03 22:21:27,3338.02,Nguyen-Holmes,Debit,Education,Los Angeles,USA,E-Wallet,59,Male,"Designer, television/film set",106544.29,17856.12,Pending,Yes,False,446,Watch party its mouth.
1b0db5bc-37d5-4992-9c32-437323e84bc9,FMZJ24914859618946,2024-07-03 22:57:10,3678.74,Hill and Sons,Credit,Electronics,San Diego,USA,Online Transfer,34,Others,Armed forces operational officer,26373.1,8766.78,Failed,No,False,115,Security east break strategy product scientist.
59f2302b-46e6-4f2f-9ecc-506bf5f11f1e,PMES61171396083892,2024-07-03 23:07:55,4874.78,Drake Group,Credit,Savings,Los Angeles,USA,Credit Card,43,Female,,116173.44,10330.84,Failed,No,False,198,Blood likely son would five yourself write continue.
