Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
2dbb76a5-d6d1-4996-8558-dd6751fddc17,ZZAO99397788104859,2023-03-03 07:09:15,1227.3,"Rosario, Hunt and Rodriguez",Credit,Travel,Philadelphia,USA,Cash,57,Others,"Teacher, special educational needs",66454.29,8032.3,Success,Yes,False,114,Develop inside culture any.
65dbe738-c0ea-46d9-8cb7-ba7431ec247a,ICII74328116599302,2023-03-03 07:23:56,335.59,Wilson LLC,Credit,Education,,USA,Online Transfer,22,Female,"Designer, blown glass/stained glass",21882.27,19875.51,Failed,No,True,429,Notice force parent we.
4289e23c-d616-4739-8e96-04116da7a3a2,GJMY53363305754370,2023-03-03 07:38:41,1974.88,Jones-Kelly,Debit,Utilities,Los Angeles,USA,E-Wallet,32,Female,Product designer,110145.07,7595.43,Pending,Yes,True,209,Organization sort third magazine peace look reflect.
e0706c07-be3a-4668-9745-16655b44e926,RRZY38037473811337,2023-03-03 07:48:37,3465.23,"Carpenter, Santos and Moon",Credit,Transport,Houston,USA,Credit Card,30,Female,Insurance broker,139153.32,6804.2,Pending,No,True,460,Tv right draw couple ground.
3c8e838c-afee-4d95-8782-af6f50d02eaa,ZYJI76094837740292,2023-03-03 07:59:57,4502.73,Anderson-Andrews,Debit,Electronics,San Antonio,USA,Credit Card,69,Female,"Production designer, theatre/television/film",91290.91,5621.38,Success,No,False,287,Laugh hair team side officer executive.
c03c5ac5-ce86-41fd-8dd5-7782c436d5dc,ZUGT91403884366044,2023-03-03 08:26:11,2668.0,Adams LLC,Credit,Travel,San Antonio,USA,Cash,31,Others,Podiatrist,84832.36,13840.99,Success,Yes,False,455,Bed law first.
c0f9388d-5e8c-4047-abe0-3b01e891c3ba,KZUN29726692325727,2023-03-03 09:14:16,2766.34,"Reese, Thomas and Garcia",Credit,Healthcare,Houston,USA,E-Wallet,21,Female,Furniture designer,109122.95,11324.17,Pending,Yes,False,188,Anyone bill represent Democrat easy spend then.
15f088e9-bc94-4104-b8d6-4d4b9ea040fa,TPMJ08385805014171,2023-03-03 11:02:27,1887.01,Anderson Group,Debit,Savings,Chicago,USA,E-Wallet,58,Female,Learning disability nurse,60893.74,10355.31,Failed,Yes,False,122,Pay area like market.
0e95313b-81c6-4421-87b2-7ca69d51bb97,VBXW38295536315737,2023-03-03 11:03:15,1413.79,Little PLC,Debit,Savings,Phoenix,USA,Cash,24,Others,Therapeutic radiographer,91899.58,4409.37,Pending,Yes,False,96,Care will loss she my organization similar wife.
671faf3e-711b-442b-90a6-495d0b6190b9,AJOU00622501775917,2023-03-03 11:11:16,5074.69,"Guzman, Saunders and Morris",Debit,Transport,Los Angeles,USA,Debit Card,65,Male,Chief Financial Officer,48736.15,5577.12,Success,Yes,True,38,Another computer beautiful bit son.
fe24a53c-deb4-4681-a8fb-1d9257191dbb,SFOQ88478718193834,2023-03-03 11:27:58,4186.61,Hobbs Inc,Credit,Transport,Chicago,USA,Debit Card,42,Male,"Lecturer, further education",99845.48,19105.22,Pending,Yes,False,399,Decide step PM operation cell buy letter.
30c71476-9ca7-4f1b-9c9d-94e6f42c47f0,NVVX81814335862835,2023-03-03 11:54:34,4274.78,Hernandez-Bell,Debit,Shopping,Houston,USA,E-Wallet,46,Others,Television camera operator,106642.78,2573.95,Pending,Yes,False,232,Such people should include whole discuss bag.
34bc983c-0df7-4bc4-b551-c8228c85e4b9,UAQD63602096286860,2023-03-03 13:02:29,3114.91,Joseph Inc,Debit,Healthcare,Los Angeles,USA,Cash,38,Male,Accounting technician,135068.71,3731.51,Success,Yes,True,191,Deal including watch career Republican year could.
a6e5a9ec-edc8-4250-bee5-ff09f94968a7,OWJE46847325506529,2023-03-03 13:50:53,4885.15,Collins LLC,Credit,Entertainment,San Diego,USA,Debit Card,34,Others,Heritage manager,139013.5,2450.59,Pending,No,False,51,Section learn well anything parent.
b7f9ffff-46b5-4229-8560-6ebb442a5f98,XXSQ12657422319646,2023-03-03 15:12:53,1531.67,Ramsey LLC,Credit,Clothing,Houston,USA,E-Wallet,55,Male,"Surveyor, minerals",76248.47,16284.5,Pending,Yes,True,246,Suffer hard third sound wonder.
dba05a11-e92a-4911-b227-6437d72243c4,XWLV85537304376318,2023-03-03 15:16:25,909.55,"Henson, Gallegos and Glover",Credit,Utilities,Chicago,USA,Debit Card,67,Others,"Librarian, public",50096.77,15339.23,Pending,No,False,13,Imagine shake today executive entire national.
2d1e58dc-68a5-4793-906c-f2b3ac1dce90,NJFJ93273848876100,2023-03-03 15:22:50,3210.11,Baker Inc,Debit,Food,San Diego,USA,Credit Card,60,Others,"Geologist, wellsite",129941.26,1413.96,Failed,Yes,True,120,Color leg direction part it keep lay.
aedea91a-ed32-4415-8dcb-4620fcb0c3d1,JDGD66775270712797,2023-03-03 16:41:55,4769.49,Miranda Ltd,Debit,Entertainment,San Diego,USA,E-Wallet,31,Male,Risk manager,28913.73,12578.18,Failed,Yes,True,79,Cold parent window information century.
937f0a00-a00e-47b9-a817-e7a293f59ce8,VPLN74436322503246,2023-03-03 16:45:13,3174.35,"Strong, Griffin and Macdonald",Credit,Education,New York,USA,Debit Card,46,Male,"Buyer, retail",97094.34,8336.56,Success,Yes,True,408,Follow manage past join common.
8e4a0853-0b5c-4a16-b519-e72d5795df8e,ERDH30943801808753,2023-03-03 16:52:24,1598.31,Myers Group,Debit,Housing,Los Angeles,USA,Debit Card,40,Others,"Administrator, arts",43261.92,8278.51,Failed,Yes,False,428,Responsibility red them staff street decision behavior best.
c73cc420-32e2-4d8a-9d66-e7199e70407a,VUGW95932954405546,2023-03-03 18:01:15,348.21,Joseph Inc,Credit,Travel,San Antonio,USA,Online Transfer,41,Others,Armed forces training and education officer,82907.85,215.73,Pending,No,False,221,Little second least energy away.
af6be167-6e84-43c8-88f2-fad86c77ed50,BBIY87978889753585,2023-03-03 18:13:49,1370.93,"Rodriguez, Johnson and Reyes",Credit,Housing,New York,USA,Credit Card,24,Female,Hydrogeologist,138496.23,17253.49,Failed,Yes,True,312,Best game follow.
a4ed9690-4805-44fa-bbb0-f2b5e187ce7d,CHYQ82582355263733,2023-03-03 18:18:43,396.3,"Kent, Phelps and Thornton",Debit,Shopping,San Diego,USA,Online Transfer,63,Female,Nutritional therapist,98938.14,5045.03,Failed,No,True,448,Home big information performance seat education.
d1a4a93a-f7be-4793-a541-67d14ddea9c4,ZDNI78506093371986,2023-03-03 19:06:10,2486.47,Casey Inc,Credit,Entertainment,Philadelphia,USA,Credit Card,63,Female,Applications developer,37107.67,14344.97,Success,No,False,112,Soldier probably protect ball face beautiful.
5ae9d22a-12de-4b8c-b689-32403086a107,MIVM15265322247081,2023-03-03 19:17:05,997.13,"Alvarez, Anderson and Henderson",Credit,Travel,Dallas,USA,Online Transfer,32,Female,Environmental health practitioner,45597.46,1248.4,Pending,No,True,72,Gas campaign sea admit he that.
9716f424-25a0-44a9-b941-39d44e2d37b3,YETX39876674087721,2023-03-03 19:35:19,4088.6,Chavez PLC,Debit,Clothing,Los Angeles,USA,Debit Card,68,Others,Public affairs consultant,122941.89,13835.82,Failed,No,False,257,Set yourself forward hand.
553792aa-6008-4772-afbe-c78645d0c465,MTRX41661237407794,2023-03-03 19:36:09,1550.26,Schwartz-White,Debit,Travel,Houston,USA,Debit Card,32,Male,,39851.51,2577.79,Failed,No,False,187,Relationship their civil financial court yet.
b875b243-fb51-4cf2-9c85-76cdb308f6e2,ADNK55786457865557,2023-03-03 20:32:09,2139.97,Cruz-Riggs,Credit,Shopping,San Diego,USA,Debit Card,66,Female,"Engineer, civil (contracting)",98626.56,12749.65,Failed,No,True,192,Who civil to account since truth economic training.
e1469a73-ad99-491f-808a-4740f90abb1a,ZVXF01581130839531,2023-03-03 21:13:50,812.52,Bentley-Yang,Debit,Food,Dallas,USA,Online Transfer,57,Male,"Designer, jewellery",89146.61,3797.49,Failed,No,True,447,Idea and cost when option industry.
d0f5b1fb-eabd-43e0-b850-6bc22c1516dc,YJHE31456518127591,2023-03-03 23:52:29,792.39,Hall-Montoya,Debit,Education,Chicago,USA,Debit Card,54,Female,"Radiographer, diagnostic",24909.34,2968.94,Success,Yes,False,153,Hand example last here garden eight.
fcdd714a-b237-47b0-b222-52d1e3748023,LTIP03969645359176,2023-03-04 00:16:06,4638.24,Hardy Inc,Credit,Food,San Diego,USA,E-Wallet,28,Female,Medical secretary,32569.01,9714.71,Success,Yes,False,10,Summer modern yeah reflect store.
984004ee-01bc-486d-be31-5748f8dd9661,BYBF59047547691713,2023-03-04 00:37:20,2148.1,Browning-Preston,Credit,Entertainment,Houston,USA,Cash,67,Male,Further education lecturer,23010.27,7402.65,Pending,Yes,True,7,Fish general possible year.
b51e4ec3-d114-48d7-9fba-101443a1e429,XMUM60588095924398,2023-03-04 01:21:56,2359.29,Stanley-Ward,Debit,Housing,San Antonio,USA,Credit Card,33,Others,Meteorologist,55117.51,9527.99,Pending,No,True,497,Know message once.
db92e4f7-81ed-43ea-9385-a73bddc55854,PRSL61337184449029,2023-03-04 01:36:34,800.3,"Melton, Glass and Olson",Debit,Electronics,Dallas,USA,Cash,55,Male,Race relations officer,46813.62,8254.28,Failed,Yes,False,342,Agency hope he rock include improve.
98393f24-b80d-4f0e-94bb-a51144fcf67d,FSMF63273243703919,2023-03-04 02:07:08,2529.23,"Carlson, Hart and Benjamin",Credit,Fitness,Chicago,USA,Online Transfer,35,Female,,120709.62,12523.84,Pending,No,True,161,Learn clearly off way five million reduce.
cbf2031b-d8c9-4199-b995-dff0f1d092f4,YCJN89896327754055,2023-03-04 03:03:17,2435.85,Mitchell-Bernard,Credit,Entertainment,Houston,USA,Online Transfer,39,Female,Illustrator,88993.83,9406.51,Pending,No,False,108,Somebody ability street free minute building.
5960a1d1-1836-44ea-b8ac-0ab8cde2ddc0,DHWA90915386028262,2023-03-04 03:50:30,4084.67,Koch LLC,Credit,Clothing,San Jose,USA,Online Transfer,47,Others,IT sales professional,98986.11,15212.1,Success,Yes,True,280,These follow couple key kid career company myself.
43a71e57-0c7d-4be5-9a69-9e94d20ae41a,KZOW49490228403595,2023-03-04 06:41:45,3630.07,"Farmer, Jackson and Wang",Credit,Travel,San Antonio,USA,E-Wallet,33,Others,"Engineer, agricultural",38007.74,8469.5,Pending,No,False,322,Front thousand world green.
4aa1c323-0625-4725-95f8-897a71a937bf,WIUB15273117226414,2023-03-04 09:10:04,2503.81,Evans-Jackson,Credit,Fitness,San Jose,USA,Credit Card,61,Female,,40022.63,16972.52,Pending,Yes,False,267,Something give administration rest cell.
34e92d11-35b4-4132-b5fd-f29955274039,PCVB30275960889586,2023-03-04 10:05:34,850.83,Salazar-Downs,Debit,Housing,San Diego,USA,Cash,34,Female,Tourist information centre manager,55946.21,18205.51,Pending,Yes,True,43,Sister shoulder doctor one.
2d8ed3b0-adbb-4994-89d0-9b0c6d8bbca9,NSAL08495170420473,2023-03-04 11:10:35,4414.86,Johnson PLC,Debit,Transport,San Jose,USA,Online Transfer,60,Male,Recruitment consultant,118113.28,19735.86,Pending,No,False,190,Law least meeting picture expert international add.
242dd33d-6219-4888-ba47-cd413a509634,BCRP36376274208600,2023-03-04 12:42:39,4998.41,"Parsons, Peters and Reed",Credit,Travel,New York,USA,Credit Card,44,Male,"Engineer, technical sales",84850.61,5781.15,Success,No,False,133,Fear recent sense.
639f580e-ee2a-4601-b23e-d3048a7b6b26,LNHN88646504569606,2023-03-04 12:56:29,2662.49,Bell-Lee,Credit,Savings,San Diego,USA,Credit Card,32,Others,Publishing rights manager,75638.79,258.23,Failed,No,True,293,Military home third get.
6e36bbf1-9dd4-452a-bcc0-a16fa4eb6a7c,NSWF49418016959911,2023-03-04 13:12:39,4363.52,Chen LLC,Credit,Transport,Philadelphia,USA,Cash,20,Male,Environmental manager,61157.85,3347.45,Pending,Yes,False,289,Color wrong fine natural financial.
e6ed195f-a25f-466d-a236-077501a2dfb1,QEIH78047040793651,2023-03-04 13:23:09,4926.97,Willis-Gutierrez,Credit,Clothing,San Diego,USA,Debit Card,21,Others,Field trials officer,106359.16,5498.78,Failed,No,False,210,Capital talk this body.
ef729e1a-ea65-4b7e-8e6d-58e95908e862,HURT41523598202901,2023-03-04 14:28:04,1521.41,"Orr, Bennett and Grimes",Credit,Grocery,New York,USA,E-Wallet,64,Male,"Journalist, broadcasting",84214.75,6591.92,Failed,No,True,488,Already different stock.
1773fea9-0c40-42cb-94d7-ae0578d235c5,PNNE08407846401577,2023-03-04 15:03:23,4095.18,Franco Ltd,Credit,Housing,Dallas,USA,Credit Card,49,Female,Garment/textile technologist,75653.87,10981.23,Success,No,True,354,Box long because feel.
def2f4b2-c9ec-4dc2-ba53-b50a93de34c5,NHOP40194228522043,2023-03-04 15:48:20,429.65,Powers and Sons,Credit,Healthcare,Dallas,USA,Online Transfer,43,Others,Facilities manager,134251.43,16005.86,Success,Yes,True,165,Process service including cover author.
a890d1b6-3e6d-444a-8edd-69ea94e8fc64,NAUR95301203398013,2023-03-04 15:50:10,932.57,Merritt PLC,Debit,Savings,Los Angeles,USA,E-Wallet,20,Male,Clinical psychologist,118304.4,1428.23,Success,No,False,103,Agree continue never travel practice state.
8693deed-0854-44f8-909c-fe99b734872c,AMGH65586171106967,2023-03-04 17:39:59,4818.22,Stuart Inc,Debit,Grocery,,USA,E-Wallet,48,Female,,94130.52,646.88,Success,Yes,True,196,Little true house everybody measure PM job manage.
f27d9397-029c-4202-810b-34a2023beb67,ODAV89733561308524,2023-03-04 17:54:24,3208.13,Hughes Inc,Credit,Healthcare,San Jose,USA,E-Wallet,69,Male,Textile designer,142170.07,14818.85,Success,Yes,False,160,Yeah tell let move.
c296ee95-323f-4e11-a28c-dac1ffacfd7f,YHXS65586819004158,2023-03-04 19:53:42,3635.02,Short PLC,Debit,Housing,Chicago,USA,Debit Card,29,Female,Microbiologist,146882.32,7346.99,Success,No,True,429,Hope data decade get or today race.
64fcbe26-8374-495b-88bf-9b3df83e5cb8,QFWB03409358271732,2023-03-04 22:22:37,2971.94,Morris-Figueroa,Credit,Healthcare,Philadelphia,USA,Credit Card,35,Female,Trade union research officer,86753.67,16178.69,Failed,Yes,False,481,Usually available whose air lawyer.
68c1ea4d-705d-492c-85cb-e31c3c915fa5,VFRD50164546625731,2023-03-04 23:02:05,238.16,Long and Sons,Credit,Transport,San Antonio,USA,Debit Card,65,Others,Television/film/video producer,56289.34,15282.62,Failed,No,True,11,Drug prove program development.
a6aeea6b-9caa-48f0-9b2e-8be6c0538f0e,UYWX16466632663188,2023-03-05 00:21:01,1669.05,Charles LLC,Debit,Entertainment,New York,USA,Credit Card,40,Male,Intelligence analyst,44361.77,12385.65,Pending,Yes,True,180,Down project speech project.
6c045552-a9c6-43b4-a782-f2d454858725,GHTE38986225468629,2023-03-05 01:19:18,4722.46,"Brown, Williams and Whitaker",Debit,Shopping,San Antonio,USA,Cash,60,Female,Technical sales engineer,147186.53,17975.16,Success,No,False,319,Lay sell heavy exist range approach light top.
4e8a558c-5dfa-4c4b-a7ce-7091f2d185bf,IXQT71001707812945,2023-03-05 03:01:48,2380.42,Reed-Hernandez,Debit,Housing,Phoenix,USA,Credit Card,49,Male,"Surveyor, rural practice",129454.71,6554.0,Pending,Yes,False,90,Challenge customer organization form wear.
27d85111-d984-4fd8-a6d2-9d4510cadfa9,QJWO38577973982455,2023-03-05 04:29:07,3829.35,"Armstrong, Sellers and Brown",Debit,Utilities,San Jose,USA,Credit Card,26,Male,Fast food restaurant manager,47348.55,12346.93,Pending,Yes,True,229,Identify then check foot stock sister.
92dd6048-c496-4e63-b73e-709b89304407,MEAX23362706538137,2023-03-05 04:55:50,2110.38,"Larson, Russell and Garcia",Credit,Education,San Antonio,USA,Debit Card,66,Male,Acupuncturist,119378.17,5156.85,Failed,No,False,383,Doctor record very talk.
