Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
aeecf53c-da3d-4fd8-8493-df498432e456,NPQG43585991977638,2023-09-01 18:00:23,4038.15,"Taylor, Armstrong and Robles",Debit,Grocery,Dallas,USA,Debit Card,19,Male,Higher education lecturer,144504.13,13051.27,Pending,No,False,305,Democratic company western five manage now.
6ee7106c-b8b5-470c-b545-27fa07e84ddd,UZSG40107528799722,2023-09-01 19:51:18,3900.77,Henderson-Garcia,Debit,Fitness,San Antonio,USA,Cash,51,Others,Acupuncturist,102378.61,8861.98,Pending,No,True,146,Hear million whole understand recently.
9c10bce3-adc2-4a6e-a3db-b985d70f97f5,ZBNS03034711202730,2023-09-01 19:57:13,2331.65,Beard-Smith,Debit,Travel,,USA,Online Transfer,47,Female,Seismic interpreter,146132.03,14588.95,Success,No,False,401,Consider week generation amount heavy crime Republican.
f186c3ac-c2c4-4863-b525-e2dafdd53de5,ZZNC69362408851632,2023-09-01 21:08:52,677.66,"Rodriguez, Spencer and Strickland",Credit,Electronics,San Diego,USA,Cash,24,Female,Public librarian,55645.64,2472.76,Pending,No,False,318,Contain produce cup deal.
663e6e22-28cd-47b3-bc26-de0936c360d4,YOBN80269331542306,2023-09-01 21:14:21,4390.31,Young LLC,Debit,Shopping,Dallas,USA,Credit Card,57,Female,Retail buyer,126841.78,13697.57,Success,Yes,True,360,Knowledge mean truth real her history.
7c0d9b3b-e1c8-4106-8056-1da930df503d,UZSG40107528799722,2023-09-01 22:57:45,3900.77,Henderson-Garcia,Debit,Fitness,San Antonio,USA,Cash,51,Others,Acupuncturist,102378.61,8861.98,Pending,No,True,146,Hear million whole understand recently.
35b81b64-d77a-4451-8d6e-8e6171987e00,ENPG71107068686464,2023-09-01 23:32:42,2380.12,Baker LLC,Credit,Grocery,Los Angeles,USA,Credit Card,32,Female,"Biochemist, clinical",69685.68,8234.12,Failed,Yes,True,52,Movie inside avoid clear successful.
6cbb6e7a-432d-40cc-a72f-068b03678a41,BDXI07983400771601,2023-09-01 23:33:54,3335.78,Romero Ltd,Debit,Food,Chicago,USA,Credit Card,18,Others,Financial planner,98093.5,10610.57,Pending,Yes,True,303,Discuss economy whom course community term.
e22c42c4-13d9-4522-a10c-5d20092a7d02,JSSH59812559777265,2023-09-02 00:26:55,4144.64,"Stevens, Cruz and Hatfield",Debit,Savings,Los Angeles,USA,E-Wallet,32,Male,Call centre manager,101440.61,13012.11,Failed,Yes,False,112,Range stay perform decision movement business building keep.
a585f9b3-232c-4720-ba7d-9d7a224c8f26,HGHC69543232469355,2023-09-02 01:40:36,3746.33,"Cook, Jacobs and Fuller",Credit,Utilities,New York,USA,Online Transfer,36,Others,"Engineer, agricultural",81536.94,13388.07,Pending,Yes,False,399,Six of address prove certainly feeling civil.
814d6b03-b17b-4482-a1b9-e1b1886c79c3,CADV49262189224006,2023-09-02 01:41:04,4478.46,"Banks, Franklin and Miller",Debit,Fitness,San Diego,USA,Credit Card,53,Female,"Sales professional, IT",149363.42,3724.72,Success,No,True,49,Democrat people news health home yourself day.
25083e42-7285-45f6-b472-2ef6eede8828,OCCZ78875051391841,2023-09-02 03:05:10,2134.76,Bryant Group,Debit,Housing,New York,USA,Credit Card,43,Male,Health visitor,100357.5,10044.47,Pending,Yes,True,51,Civil manage everybody sister practice alone watch.
42b53fd9-204f-4853-b0b7-c8e658f1b040,EROQ84869996988290,2023-09-02 05:32:05,379.84,English PLC,Credit,Clothing,,USA,Online Transfer,24,Male,"Pharmacist, hospital",123314.83,5732.84,Success,Yes,True,166,Message computer magazine grow.
4faeeef5-1978-4a7c-8b99-f09e3be25e83,RKHI00127622398474,2023-09-02 05:40:57,2619.97,Hernandez LLC,Credit,Shopping,Houston,USA,Debit Card,41,Others,Set designer,44769.5,5555.02,Success,Yes,False,67,Your ground toward miss mention term those.
6e4fadbb-6dd3-4c94-8b56-fdf03c9e20c2,PBQN70090043655158,2023-09-02 07:03:04,3697.15,Holmes LLC,Debit,Shopping,New York,USA,Online Transfer,26,Male,Corporate investment banker,86903.0,19736.37,Pending,Yes,True,110,Color need high move politics film make.
2702be3c-d413-469c-8176-dc8caf15aba5,NQCH07837318359412,2023-09-02 08:06:30,1779.95,Cooper-Terry,Debit,Clothing,San Diego,USA,E-Wallet,45,Female,"Psychologist, occupational",84449.31,11427.46,Pending,No,True,234,Challenge art arrive cause per reduce determine.
7bb2d340-f4e1-4007-9cec-abd0ca766b30,YKAU99424145299991,2023-09-02 08:07:05,1641.87,"Lopez, Baker and Rogers",Credit,Utilities,San Antonio,USA,E-Wallet,68,Male,"Engineer, water",109849.17,10913.57,Pending,No,False,414,Family them line later.
e430fe26-729d-42eb-bb7e-040f6ed627e8,EXMC84025787036860,2023-09-02 08:22:51,2830.8,Lozano-Hill,Credit,Entertainment,New York,USA,Cash,33,Male,"Teacher, early years/pre",138128.62,18899.17,Success,No,False,123,Pretty last determine.
eacda2a9-f733-4a9a-9fbc-cae57ccdc606,XPPU95268908268154,2023-09-02 10:10:47,2419.28,Burch-Lee,Debit,Travel,Chicago,USA,Debit Card,24,Female,Research scientist (medical),63395.75,12259.33,Pending,Yes,True,433,Air information simply same must.
cfbaa795-66ad-49ea-bccf-96beeda82acc,NUAJ01424731072011,2023-09-02 10:12:32,3446.94,Davis-Williams,Debit,Savings,Los Angeles,USA,Credit Card,65,Female,Operational researcher,73217.58,11287.42,Failed,Yes,False,5,Despite message gun baby.
b0a882b8-2619-4dca-8df2-14f2c2909c2d,IVBE54550054908099,2023-09-02 10:34:33,4152.93,"Berry, Pierce and Young",Credit,Utilities,New York,USA,E-Wallet,31,Male,Hotel manager,29522.69,533.79,Failed,No,True,462,With join result area both.
27089432-2da3-4070-ac2a-5f9bd031b1d9,JSUF15156944387871,2023-09-02 11:11:33,303.07,"Barnes, Hall and Harrington",Credit,Shopping,Los Angeles,USA,Online Transfer,35,Others,Personnel officer,85491.03,15344.62,Success,No,False,347,American affect position company.
fccc3a7d-41b9-4c51-8a78-3360a31f7b33,CLSC83270004666145,2023-09-02 12:17:19,1703.98,"Hernandez, Wallace and Anderson",Debit,Fitness,Dallas,USA,Debit Card,66,Male,"Optician, dispensing",63543.38,1096.56,Pending,No,True,87,Suffer stay a various field break entire child.
1529f06c-6185-4bda-bbba-a39a497e58e3,KLEN15107055705295,2023-09-02 12:39:18,2800.35,Mata-Thompson,Debit,Utilities,San Antonio,USA,Cash,45,Others,"Editor, commissioning",108298.18,2038.6,Failed,No,False,447,Force bed early open student.
0cfc7288-1537-4010-9fa4-fb842a8a838f,NQTS69087863914183,2023-09-02 13:40:16,1554.42,Knox PLC,Credit,Transport,Phoenix,USA,Online Transfer,66,Female,"Engineer, production",88794.2,8759.3,Pending,No,False,24,Think wish sure care so civil.
d3a1e261-18cf-45c7-80fb-4833f0058533,TXPI18563027500030,2023-09-02 13:58:04,3275.14,Powell-Wallace,Credit,Housing,Los Angeles,USA,Cash,33,Male,Banker,111248.23,10412.34,Success,No,True,57,Camera most girl.
5e14c3ae-f8c5-47dd-9e1c-b5b0ac2cbfe0,ZNNW52548374417158,2023-09-02 16:03:11,361.24,"Downs, Murray and Erickson",Credit,Travel,Phoenix,USA,E-Wallet,43,Male,Risk manager,21251.41,3271.01,Success,Yes,False,483,Modern late write.
bb2f699d-70fc-4383-8475-f78960c6fb62,MFEC63465186515312,2023-09-02 16:54:26,1852.72,Brown-Holland,Debit,Shopping,Houston,USA,Debit Card,23,Female,Colour technologist,121548.51,19237.17,Failed,No,True,251,Agent consider establish message step discover.
2d4a8221-4a9e-478b-8a51-2055e8aa7853,JPDH17197860162590,2023-09-02 17:09:47,269.48,Hart Ltd,Credit,Utilities,New York,USA,Debit Card,47,Others,,41215.14,11642.11,Failed,No,True,109,Oil four economic across world food.
9c2e9cad-31ef-48a0-8a89-cb10a657e789,VJTP85315027439391,2023-09-02 17:23:30,4717.86,"Becker, Young and Carr",Credit,Savings,San Jose,USA,Debit Card,50,Female,"Horticulturist, amenity",65062.86,652.6,Pending,No,False,87,Either suggest should.
2b3c4a43-4add-4364-b411-12c59163fc2a,WRFB97886223534221,2023-09-02 18:48:16,3004.62,Neal-Graham,Debit,Food,Houston,USA,Online Transfer,65,Female,Social worker,27281.36,675.98,Failed,No,False,93,Begin moment take.
cc391c0c-ccd7-4b6a-a7c5-4c0fe284e0ff,QEYF26293658834996,2023-09-02 19:00:00,1550.62,Reed-Schroeder,Debit,Housing,San Diego,USA,Cash,18,Others,English as a second language teacher,42182.17,12273.86,Pending,No,True,355,Already significant staff strong natural anything hard.
3a8d9e6d-a36f-43a7-ba7b-e4f84579f846,VBQO79724792542218,2023-09-02 19:55:31,4058.41,Barker Inc,Debit,Education,Chicago,USA,Debit Card,70,Female,Therapeutic radiographer,114882.42,5636.27,Pending,Yes,True,448,Skill chance approach find hotel true.
a4850d6a-d015-4598-be8a-a1717ab05ed1,UQKK07026406260674,2023-09-02 21:24:36,765.43,Serrano Ltd,Credit,Education,Houston,USA,Cash,62,Others,"Conservation officer, nature",96283.3,9178.14,Failed,No,True,455,Member history education class activity.
4a5e95dd-bdd6-4321-80e1-9c380afa5e4b,MSVP02579535644119,2023-09-02 22:35:23,1918.23,"Bradford, Bond and Hall",Credit,Transport,San Antonio,USA,E-Wallet,41,Others,Toxicologist,61724.74,9796.05,Pending,Yes,False,0,Almost wear I say probably.
0ac23170-8ad8-4f78-8d59-6f32d7ffb21f,HTWF38520232091401,2023-09-02 23:02:57,4286.41,"Wilson, Yates and Johnson",Credit,Education,Houston,USA,E-Wallet,55,Female,Energy manager,55643.35,13628.26,Pending,No,True,435,Than baby sense knowledge any cut the.
4890d3dd-763f-47f2-acbc-f844b05eb539,LJND30873089720738,2023-09-03 01:31:18,3850.83,Thompson and Sons,Debit,Food,Dallas,USA,E-Wallet,35,Male,Mining engineer,41141.23,18639.19,Success,No,False,5,Process security tree subject.
555c358d-759a-4ee0-9ba6-1b5c75570d6d,YZXI03242216453244,2023-09-03 01:49:25,306.88,"Allen, Conner and Brown",Debit,Transport,Philadelphia,USA,Credit Card,23,Female,"Administrator, Civil Service",85919.62,18916.23,Failed,Yes,True,8,His experience close deep current capital.
c53bc78d-b225-436c-b43b-6e7e1b9d8b22,PTQH67781070824089,2023-09-03 03:28:41,1354.92,"Wells, Austin and Peters",Credit,Clothing,Dallas,USA,Debit Card,56,Male,Colour technologist,90374.19,15751.83,Success,Yes,False,185,While public whatever learn health evening.
8c14bcee-e73a-4931-a49c-b7296662e883,EMLR35273839688560,2023-09-03 03:51:57,1244.5,Reed-Peters,Credit,Entertainment,Chicago,USA,E-Wallet,24,Female,"Education officer, museum",96396.13,8982.83,Failed,Yes,False,297,Southern dark knowledge far popular.
e75ebb9e-9d52-480b-8211-20a0d0fec64a,KRKE11017992077057,2023-09-03 04:39:41,5065.52,Watkins Ltd,Credit,Grocery,Chicago,USA,E-Wallet,68,Female,Advertising account planner,66959.18,6685.02,Success,Yes,False,359,One world star garden in knowledge.
b7566a91-e0b0-41b8-95a2-d48419d6fadc,KLDG13843661135888,2023-09-03 05:10:21,5136.91,Bentley-Nolan,Debit,Education,Chicago,USA,Cash,27,Others,Counsellor,80386.31,4631.63,Pending,No,False,94,Final sort west what apply.
75fffed2-d58d-43e3-92f2-bde93891bf1a,FQVS18350739848550,2023-09-03 05:17:17,3162.26,"Pitts, Alvarez and Smith",Debit,Clothing,Houston,USA,Cash,28,Female,"Designer, graphic",21558.3,13575.84,Pending,No,False,315,
1b245efc-7b7d-4264-9301-e0daa43e0850,SXJE53283693080118,2023-09-03 06:51:58,874.55,"Roberts, Duncan and Williamson",Credit,Clothing,San Antonio,USA,Cash,69,Female,,55551.45,2876.93,Pending,No,True,285,Lose family agency old player along responsibility.
3b7899d0-4b89-484b-9c0f-656f66396f6b,PNNE08407846401577,2023-09-03 06:59:10,4095.18,Franco Ltd,Credit,Housing,Dallas,USA,Credit Card,49,Female,Garment/textile technologist,75653.87,10981.23,Success,No,True,354,Box long because feel.
3687e9c1-3779-4500-a428-bc95ea52ec81,GTUY69957139570016,2023-09-03 10:26:08,4129.24,Gordon and Sons,Debit,Clothing,Dallas,USA,Cash,65,Male,"Therapist, sports",147208.83,9937.97,Failed,Yes,False,434,Hit into operation win.
ef3c18ae-ec44-47ba-b400-dcc1f7d2a924,TTYS19669760223644,2023-09-03 11:26:48,3422.07,"Stanley, Christensen and Fischer",Credit,Savings,Houston,USA,Debit Card,42,Female,Interpreter,55395.89,431.25,Pending,No,False,155,Three prepare tend information.
8143d49d-84a7-4294-aae4-75afad2f652c,AZSQ31818034307148,2023-09-03 12:55:21,2257.12,"Best, Cox and Hill",Debit,Grocery,Dallas,USA,Debit Card,21,Female,Network engineer,66473.39,10459.37,Pending,Yes,False,477,Left read many reflect.
eb7ba1a2-6f28-4d33-8060-830a35d564a1,FXEW08595031215595,2023-09-03 13:05:12,4132.68,Richardson-Wade,Credit,Clothing,Los Angeles,USA,Cash,50,Male,Geoscientist,112251.97,5650.5,Success,Yes,True,368,Choice film until treat article.
bba39604-63fc-4ff6-ad46-ac0a124d19a6,PMWV48618382559143,2023-09-03 14:10:25,668.48,"Bauer, Perry and Martin",Debit,Travel,Los Angeles,USA,Debit Card,61,Female,Learning disability nurse,103829.13,17250.53,Success,No,False,246,Sign future any professor poor.
7cad384b-fb0b-4c9a-b63f-41b72582767a,XTHO07348567584990,2023-09-03 14:24:17,5038.02,Davis LLC,Credit,Electronics,Chicago,USA,Online Transfer,21,Female,Personal assistant,93682.12,18851.72,Success,No,False,366,Build show team candidate.
bfc4ac1a-c816-41ba-b962-802bbf31500f,EYYM03463178902367,2023-09-03 15:15:48,1743.78,Brown-Durham,Debit,Healthcare,New York,USA,Cash,57,Others,Music tutor,80999.75,7187.03,Pending,Yes,False,166,Back occur same western focus indeed maybe.
329290e2-ec55-49f9-ac45-a2ea2d2442ad,QKEP34114613315553,2023-09-03 17:13:37,2071.41,Villa-Schmitt,Debit,Fitness,New York,USA,Debit Card,56,Male,Purchasing manager,140950.15,17000.36,Failed,Yes,True,405,Him government collection officer admit arm.
2c49b4a2-7bce-4ce0-995c-aa5e4099c967,OLZY49904951141010,2023-09-03 17:31:56,103.31,"Williams, Marshall and Clay",Credit,Clothing,New York,USA,Online Transfer,23,Male,Public relations account executive,138142.13,3477.54,Pending,No,True,336,Under environmental clear end.
1d4a7d43-711b-481c-b388-fb719e758f56,OWSC81433697575546,2023-09-03 17:54:33,1506.66,Johnson and Sons,Debit,Healthcare,San Diego,USA,Credit Card,69,Male,Aid worker,128507.65,9108.4,Pending,Yes,False,78,Weight senior enter as begin radio improve bad.
87059a30-f5b5-49cc-a75c-e0fc6524871d,ZDNJ46684713290102,2023-09-03 18:28:23,3247.94,Hopkins-Fox,Credit,Housing,Los Angeles,USA,Online Transfer,30,Male,Phytotherapist,137492.32,16747.33,Pending,No,False,409,Message thus plant final protect whatever.
07879ec3-ceb2-4835-8cf5-98797aa38eba,HQJG07184660903514,2023-09-03 19:04:45,3551.04,"White, Lewis and Suarez",Credit,Education,Los Angeles,USA,E-Wallet,44,Others,"Optician, dispensing",70907.52,17724.3,Failed,No,True,282,New cup century market.
12c86518-8f34-4246-b89c-3eb5616c3c3a,YWBJ31715578521979,2023-09-03 19:46:41,2811.53,Peters Ltd,Credit,Travel,Philadelphia,USA,Cash,68,Male,"Research officer, trade union",76252.71,16392.93,Failed,No,False,393,You increase main pressure one those.
c044940e-2168-423b-85be-69ad535ea3e5,JKUQ96019377286756,2023-09-03 20:23:53,774.62,Webb Ltd,Debit,Shopping,New York,USA,E-Wallet,39,Male,"Teacher, early years/pre",31569.0,11328.6,Success,Yes,True,87,Two matter long work wrong evening director.
81c694ac-3826-4453-987d-e1dad60797f1,JQFF87807390049630,2023-09-03 20:46:01,2611.59,Johnson and Sons,Debit,Education,Dallas,USA,Cash,64,Others,Oceanographer,76042.28,12654.31,Failed,No,True,390,Minute rise half candidate attention however.
d1627882-d928-4851-994a-0b4b4575b17d,WWJG19165430895231,2023-09-03 21:28:37,263.86,Fletcher Group,Credit,Fitness,New York,USA,Online Transfer,18,Male,Special educational needs teacher,72425.97,2432.67,Success,No,True,245,Say glass rich purpose have.
aa8951b9-06ec-4532-b417-c9e783e60b8c,JRJA00453444622792,2023-09-03 21:51:08,2026.47,"Walker, Brown and Solis",Credit,Housing,New York,USA,Debit Card,53,Male,Management consultant,28097.02,11614.19,Pending,Yes,False,209,
8974f2f8-d9cf-46c6-9276-62da89106c6b,HXYI07491850582405,2023-09-03 23:28:25,1700.59,Wood-Lee,Credit,Travel,New York,USA,Credit Card,53,Male,Analytical chemist,98854.83,11010.86,Pending,No,True,79,Direction never realize ball.
fff99f65-f419-4829-b5e9-23dcca053f6c,BKEB48825267913885,2023-09-03 23:53:07,3764.95,Hall Inc,Debit,Utilities,Chicago,USA,E-Wallet,27,Male,"Scientist, research (maths)",25303.46,936.64,Success,Yes,True,489,Be stand why win be sense.
c625073b-df29-479c-b95a-cc7d1c791613,CKVJ96066076647124,2023-09-03 23:53:39,4253.28,"Lamb, Schwartz and Horne",Credit,Entertainment,Philadelphia,USA,Credit Card,41,Male,Hospital pharmacist,71607.0,11477.72,Success,Yes,True,92,Study discover word responsibility want score director.
5206dcc4-624f-4a4b-8aee-1fc7b9fe7d63,TPID59209410102760,2023-09-04 00:10:48,220.75,Dixon-Nguyen,Debit,Travel,San Diego,USA,Credit Card,29,Others,Associate Professor,79992.9,3108.25,Success,No,False,211,Wrong attorney decide once certainly left despite.
47475d42-51b6-4091-ab45-59c8b2d2fb67,PQFV64871300025546,2023-09-04 01:08:20,1336.32,"Johnson, Shaw and Anderson",Credit,Fitness,Los Angeles,USA,E-Wallet,67,Others,Astronomer,84947.24,8555.97,Failed,Yes,False,8,Sure international possible window and Democrat.
ae765ec1-4adf-4fae-b4ee-b80a45b05128,UVBB25937581835002,2023-09-04 02:55:09,1303.66,Knight-Middleton,Debit,Utilities,Phoenix,USA,Cash,50,Others,"Psychotherapist, child",47792.65,1342.7,Failed,No,False,198,Top turn capital tell minute left medical.
20fffd45-9801-4225-aaa7-c5e9e997493e,TTQT82372242823442,2023-09-04 03:05:24,4533.3,Odonnell Inc,Credit,Transport,Los Angeles,USA,E-Wallet,44,Male,Industrial/product designer,92440.78,6434.55,Failed,No,False,372,Difficult yourself major feeling run for.
30f1f896-58a7-4388-a9e8-26009f40d784,VIGF23023332470739,2023-09-04 03:41:11,45.4,"Lee, Pena and Newton",Debit,Electronics,Philadelphia,USA,E-Wallet,53,Others,"Accountant, chartered certified",52627.83,2707.7,Success,No,True,413,Commercial month clear leave opportunity however doctor.
853bc723-bf8d-426d-b065-fbe02e99d40d,DITX89216850989479,2023-09-04 04:54:15,4606.27,Gardner LLC,Debit,Transport,Dallas,USA,Cash,68,Others,"Designer, graphic",145023.54,8812.27,Failed,No,False,197,Effort pattern finally Mrs go.
b137f665-aa75-4b1c-8285-ff61dd80d109,FPSH10826277569990,2023-09-04 05:13:11,973.59,"Mitchell, Patel and Lester",Debit,Electronics,San Diego,USA,Credit Card,35,Others,"Psychologist, counselling",50843.53,9122.2,Pending,Yes,False,76,Candidate himself woman begin building ago throw.
c380744f-f456-44b6-b40d-bcd4aa684308,ILFG85214611105597,2023-09-04 06:08:47,1971.54,Delacruz-Grant,Debit,Housing,Chicago,USA,Credit Card,53,Female,Horticultural therapist,103763.27,6518.25,Success,No,True,375,Memory finally town place model past star.
b7313034-5dc9-4f3d-9e27-66642d990c43,OAQH38880697338287,2023-09-04 06:35:25,1741.61,Franco Group,Credit,Shopping,Chicago,USA,Credit Card,31,Female,"Editor, film/video",21257.14,3375.74,Success,Yes,True,58,Local true fast your situation month.
f3576282-1d72-4e0f-9b35-47665122df15,CLIJ09676242857404,2023-09-04 06:46:02,8.63,Stein Ltd,Debit,Travel,,USA,Cash,68,Others,Illustrator,103248.7,13017.57,Success,Yes,False,329,Nice history sit maybe security.
ca1f1edf-5131-4dea-a2d4-aeac565bc9a6,HQRP88876569931360,2023-09-04 07:56:18,1678.18,Thomas-Hill,Credit,Education,New York,USA,Credit Card,49,Male,Personnel officer,57500.58,1773.34,Pending,Yes,False,175,Design prove ball present.
cd24f0ef-2120-4cf9-b95f-6e9d0834c02e,MHLN54180288252128,2023-09-04 09:29:21,1943.11,"Bird, Johnson and Payne",Credit,Transport,San Jose,USA,E-Wallet,41,Others,"Scientist, forensic",128770.09,8203.33,Pending,Yes,False,445,Fight science whole whatever explain through.
8714b1f2-807f-4dde-a0a4-fa3262af6278,AYCA26557647566573,2023-09-04 09:44:04,771.2,"Green, Baxter and Barajas",Credit,Clothing,Chicago,USA,Credit Card,23,Others,,107678.78,2545.79,Failed,Yes,True,341,Industry half break stop.
67b08090-6554-4dba-b388-97b535300f07,GVRL47872681931922,2023-09-04 09:46:42,2469.94,Green PLC,Debit,Healthcare,Los Angeles,USA,E-Wallet,33,Others,,66234.03,8957.6,Failed,Yes,False,364,Environment remain itself expert establish sure whole.
01ce5ec4-e867-4c40-b7c0-abf96ce4b967,QDZE68881078632019,2023-09-04 10:02:44,1369.63,Martin PLC,Credit,Travel,Dallas,USA,Cash,68,Female,Audiological scientist,90716.54,439.65,Pending,Yes,True,36,Type reason join arrive record.
175924f2-aad3-46f6-ab1b-89f96053b051,SZFG23987445122760,2023-09-04 11:25:44,1027.55,Oconnor-Gonzalez,Credit,Electronics,Philadelphia,USA,Online Transfer,65,Male,"Civil engineer, contracting",41944.83,17207.96,Failed,No,False,468,Lay compare three need course.
568daa86-fb94-4759-929c-07c63e792bfc,FMTO08386888917879,2023-09-04 12:40:52,553.52,"Franco, Deleon and Smith",Debit,Entertainment,Philadelphia,USA,Cash,67,Male,Drilling engineer,106779.13,11547.28,Success,Yes,False,13,Yourself science four tell education bag pretty.
d1369d6e-779f-40d0-a53e-b6a12f014aa1,WBWN40511832840144,2023-09-04 12:42:03,4478.16,Williams-Smith,Credit,Shopping,San Jose,USA,Online Transfer,38,Male,Computer games developer,120742.84,229.82,Failed,Yes,True,200,Law return wall both.
2f949864-d5f2-4686-bd28-e7af12cae25c,CVVK28572562926933,2023-09-04 12:46:13,4492.31,Wong-Perry,Credit,Clothing,,USA,E-Wallet,44,Female,Illustrator,79385.85,18267.83,Success,No,False,469,Soon wide agreement trial.
ccf1ebac-7ced-431d-85e4-2b03a45e81d4,VAAV29780678246553,2023-09-04 12:57:39,2050.06,"Taylor, Jones and Daugherty",Debit,Travel,Chicago,USA,Online Transfer,67,Others,"Horticulturist, commercial",75057.51,15271.95,Pending,No,True,159,Thank together fact set.
494c22b6-4a32-4390-982e-bd2b5c13674c,SMFN35352277480766,2023-09-04 13:07:29,1412.97,"Atkinson, Morgan and Jimenez",Debit,Education,,USA,Online Transfer,60,Female,"Surveyor, land/geomatics",74510.13,3384.36,Success,Yes,True,392,Language concern will always along away different.
f6c3dd64-02ce-4553-8b47-e60c80600e77,ERJB38405887049193,2023-09-04 15:14:55,4178.51,Guzman Group,Debit,Transport,Dallas,USA,E-Wallet,61,Male,"Programme researcher, broadcasting/film/video",24511.14,2701.75,Pending,No,False,271,Every network staff.
17e9d285-c16b-4b7a-a54f-52206d0f1277,XAQQ84391349731053,2023-09-04 16:22:37,2367.79,"Cortez, Hamilton and Bond",Debit,Grocery,Chicago,USA,Credit Card,31,Male,Health and safety inspector,82889.74,15540.06,Pending,Yes,True,249,
