Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
684389e2-86a3-4df7-9409-cc4114ba2941,BJJC85006030798436,2024-04-01 08:00:21,4195.66,Howard and Sons,Credit,Shopping,Phoenix,USA,Credit Card,33,Others,Clinical biochemist,124935.23,19045.89,Pending,No,True,379,I whether say stand ten debate would report.
bc5413ad-b2fc-434f-8e9b-eee510883f2e,QVEK42771855168770,2024-04-01 08:12:13,1012.42,Rodriguez-Curtis,Debit,Clothing,Phoenix,USA,Cash,70,Female,Data processing manager,95715.62,6250.74,Success,No,True,6,Kid finish late.
b60d1fa5-4ae7-4a87-a842-2f8090566cd8,KUZR54739893016127,2024-04-01 08:32:48,594.48,"Ruiz, Johnson and Ray",Debit,Utilities,Houston,USA,E-Wallet,26,Others,Youth worker,71074.01,7652.73,Failed,Yes,True,35,Service difference able.
897ed689-aa9c-4997-8980-6f8e0be4217f,LTHS55714211622065,2024-04-01 08:46:53,2643.47,Miller LLC,Credit,Education,San Diego,USA,Credit Card,51,Others,Careers information officer,31003.94,9458.96,Failed,No,True,192,Box peace themselves sound present.
f870b78e-5a9a-4f5e-8a7f-9e0bba7ea419,UUDA50898940816723,2024-04-01 08:54:11,4281.17,Washington-Orozco,Credit,Shopping,Houston,USA,Online Transfer,22,Female,Oceanographer,143614.92,14236.14,Success,No,True,265,Every produce such something go apply.
3dc02c2a-a23a-450e-9a98-cf35e5701562,RBYP80538338569329,2024-04-01 08:59:16,2428.58,"Jones, Wilson and Velazquez",Debit,Utilities,Phoenix,USA,E-Wallet,46,Male,Accommodation manager,34948.01,18776.32,Pending,No,True,220,Truth military mother several month.
67bba7f9-3ec4-4b9f-8476-5c7a1707bc23,ZCLV16025298670766,2024-04-01 09:13:19,4291.0,Patrick-Cross,Credit,Fitness,San Diego,USA,Cash,25,Female,"Nurse, mental health",57494.56,9848.73,Pending,No,True,110,Agency line apply break church interesting third west.
0aaeb2df-d1a2-41b8-9a30-a6867fd12167,DVZK79057191898664,2024-04-01 09:49:18,498.81,"Reyes, Brock and Solomon",Credit,Food,Phoenix,USA,Cash,27,Female,Interior and spatial designer,128301.76,16159.59,Pending,No,True,184,Everyone not discussion culture glass process drop.
3e4d69eb-f84f-420a-aa60-3294488a5491,DTJW84226230036072,2024-04-01 11:40:42,3369.02,Rodgers-Washington,Credit,Transport,San Jose,USA,Online Transfer,59,Others,Pension scheme manager,52644.85,5589.6,Failed,No,True,58,Us entire here vote deep.
05c0b06d-6c7a-4e30-aac7-bfc021c9cc16,ULTB94721556325258,2024-04-01 11:56:40,2524.05,Fernandez Inc,Credit,Electronics,,USA,Credit Card,69,Male,Early years teacher,116647.98,1130.93,Pending,Yes,False,117,Bad upon kitchen almost ground.
fc37a92e-1b24-4747-996a-390a4f311c32,XCHS59459211857235,2024-04-01 13:11:17,1604.01,Todd-Crane,Debit,Savings,Philadelphia,USA,Debit Card,18,Female,Clinical psychologist,89198.45,13500.41,Failed,No,False,365,Buy fight develop federal.
9946bc19-f1c2-4570-a983-8f373d77f91d,PVOM41490038502551,2024-04-01 16:28:33,822.59,Bradshaw Ltd,Debit,Savings,Philadelphia,USA,Cash,20,Female,Wellsite geologist,69202.26,17485.44,Pending,Yes,True,343,Whether treatment bring hard carry thought identify.
a4952157-7b42-44d8-babf-3c00201fb056,JDXG72776857606349,2024-04-01 17:17:22,3019.08,"Hernandez, Riddle and Rivera",Debit,Travel,,USA,Credit Card,52,Male,Radio producer,95505.19,18101.12,Failed,No,True,143,Term system behavior develop any.
afb51564-e526-4350-908a-a4f4d1a9460c,JMKA89304317842139,2024-04-01 17:30:00,3126.92,"Frank, Lewis and Davenport",Debit,Entertainment,,USA,Credit Card,60,Others,Environmental consultant,140403.74,9011.56,Failed,No,True,429,Them task sell rise pretty.
1c514def-15a3-43a6-9b8e-f8f10a4b1c47,VTTY57194770071910,2024-04-01 18:07:22,2999.72,"Stark, Murphy and Rogers",Debit,Healthcare,Chicago,USA,Debit Card,34,Male,Health and safety adviser,32418.22,16639.99,Success,No,False,152,Bag manager others media also affect.
a6776d36-befd-441a-bdaf-6f791ce64f8a,HHWE97049379582915,2024-04-01 18:30:40,3010.54,Scott Inc,Credit,Savings,Chicago,USA,Cash,24,Others,Plant breeder/geneticist,95176.15,1426.85,Pending,Yes,False,382,She require cell staff that.
7b9e2841-616f-4f27-bda6-99d2d0c273b7,KQVN44963924358853,2024-04-01 18:48:28,2351.55,Herrera Ltd,Debit,Savings,San Diego,USA,Debit Card,38,Others,Clinical biochemist,27931.32,3930.64,Success,No,False,466,Student help long style degree career information.
b6479a26-5af0-462d-a689-1ffb234419c8,LBBP51674867358182,2024-04-01 19:12:51,605.98,Johnston-Robinson,Debit,Clothing,Houston,USA,Online Transfer,33,Others,Ergonomist,84474.54,19993.04,Failed,Yes,False,485,Middle upon include listen yes.
f8bae182-f1c6-4615-8d1c-62dc3a1164fd,XPXU76029914068841,2024-04-01 19:19:36,4686.53,"Merritt, Thomas and Lambert",Credit,Housing,New York,USA,Debit Card,65,Female,Field seismologist,106933.24,2210.91,Pending,No,True,460,Tell return tough conference.
3b2fed0b-d365-4f29-bf04-a4936325b895,WPYQ37476693777242,2024-04-01 19:34:41,2026.13,Vazquez-Spencer,Credit,Entertainment,,USA,Debit Card,62,Female,Fish farm manager,61075.18,16749.99,Pending,No,False,28,Tonight raise last Congress final.
87bbad37-2064-4732-a03e-e4e49a1a6450,TUFN70136191667322,2024-04-01 20:05:46,3397.06,Miller-Black,Debit,Savings,Phoenix,USA,E-Wallet,25,Others,"Chemist, analytical",37666.92,3847.67,Failed,Yes,False,362,Century example respond rather.
e574d69d-6a52-45de-8570-ab9497338745,BGQZ39427134247064,2024-04-01 21:11:44,4240.53,"Russell, Jones and Campbell",Credit,Clothing,Dallas,USA,Credit Card,65,Male,Television floor manager,110824.41,4863.66,Pending,No,True,145,Care whose make above next.
f30513da-b751-41b0-b0a8-468db51e1742,VRPF42758140650580,2024-04-01 21:50:23,2920.44,Washington-Gardner,Credit,Travel,San Jose,USA,Debit Card,55,Female,Data processing manager,25390.54,5150.78,Failed,No,True,307,Consumer billion former fire similar.
a1a078e9-1d79-4aac-9ca4-9f07c882ea41,HPMZ28255994848275,2024-04-01 23:06:36,3156.35,"Ruiz, Case and Blair",Debit,Food,Chicago,USA,Credit Card,38,Female,Commercial art gallery manager,85546.99,8670.52,Failed,Yes,False,469,Strong save bed hold.
2c45df9e-65f6-4e1d-b6e0-a994c7bad685,CIXS90941679520279,2024-04-02 00:43:07,3487.1,Russell PLC,Debit,Entertainment,San Antonio,USA,Cash,45,Others,"Surveyor, hydrographic",76680.69,9852.73,Pending,Yes,True,129,Good claim but fact mission.
5fe363c9-ba59-43d8-a9b5-3d44d6c1c7b4,HZBZ34899056431721,2024-04-02 01:00:57,112.42,Preston Ltd,Debit,Healthcare,San Jose,USA,Cash,20,Others,Manufacturing systems engineer,89946.06,13679.62,Success,Yes,True,177,Fish line condition pattern fly before.
9fdd0bd5-e731-479b-b404-50b8ea1be10e,XGGS17232882392754,2024-04-02 01:12:57,4003.37,Reyes-Moore,Credit,Food,Chicago,USA,Online Transfer,49,Male,Community education officer,138729.59,14609.99,Success,No,True,492,Thank raise among interest.
a34002d3-5c68-44fe-808b-a00d4e572ff3,HRSR92284014497905,2024-04-02 02:21:08,4907.78,Best Ltd,Credit,Transport,Phoenix,USA,Credit Card,23,Male,Editorial assistant,108352.32,164.5,Success,Yes,False,9,Deal under improve wish.
28718ede-d61d-4baa-bc43-3879a91df897,ZBEZ22349980137683,2024-04-02 02:47:26,2424.6,"Arnold, Cannon and Clark",Credit,Education,San Jose,USA,Credit Card,64,Female,,107765.95,12567.08,Failed,No,True,382,Be give box politics hold benefit wall.
761743b9-b6e5-4992-8e66-287db5c1ca9c,WDVE46488078899070,2024-04-02 02:56:59,5184.81,"Lee, Blankenship and Green",Debit,Entertainment,Chicago,USA,Credit Card,18,Male,Rural practice surveyor,92165.45,7630.19,Pending,No,False,238,Job drive work available tax impact.
91012307-6934-4a01-b1a2-d940694ebcc8,YBGF26073478432674,2024-04-02 03:04:54,4065.5,Schwartz-Tran,Debit,Shopping,San Antonio,USA,Cash,21,Others,"Psychologist, sport and exercise",65632.44,451.46,Failed,Yes,True,309,Exactly event view cold.
7e6f83f0-4230-460c-8479-e81d7185b0da,XGEM47414124043968,2024-04-02 05:55:36,5051.24,Hayes Group,Debit,Food,San Diego,USA,Cash,66,Female,Product designer,41893.1,7445.3,Failed,No,True,455,Contain letter expect method free.
ced4e637-52fb-436b-99f4-97f40807fe11,THBG26452573309074,2024-04-02 05:56:41,4511.96,Berry-Mcclain,Credit,Entertainment,San Antonio,USA,Online Transfer,26,Others,Therapeutic radiographer,92690.57,1558.24,Success,No,True,202,Data write foot popular treatment summer.
6c658862-81fb-4749-b79a-d9571e51559c,OIOE67326813615936,2024-04-02 06:08:19,3112.37,Fuentes-Schmidt,Debit,Savings,San Antonio,USA,Debit Card,66,Male,Biomedical engineer,36545.59,16713.53,Success,No,False,367,Old mouth recognize keep choice beautiful.
18fc6549-9c92-426d-9277-664e2a88633a,MOMY16629658636025,2024-04-02 06:39:48,1390.19,Carpenter-Watson,Credit,Savings,Philadelphia,USA,Debit Card,31,Female,"Programme researcher, broadcasting/film/video",98408.05,11481.38,Pending,Yes,True,270,Degree laugh camera everything.
6b7845fe-00cb-4078-bbf2-bd81da655bb7,ASWW37616522898907,2024-04-02 06:40:15,5126.7,Guerrero-Sexton,Credit,Entertainment,San Jose,USA,Cash,40,Others,Oncologist,84218.75,2648.03,Pending,Yes,True,149,Training happen project group boy.
f8642289-a0ed-4b26-8a8d-ce02f7df164e,LCTS01026334922777,2024-04-02 06:42:32,302.41,"Rodriguez, Randolph and Taylor",Credit,Transport,Houston,USA,Credit Card,25,Others,Medical laboratory scientific officer,146291.26,12870.83,Pending,No,False,154,Compare per political price whom race.
0afc4472-c589-40ff-a3b8-11863354a6fc,NRXU87202048710365,2024-04-02 06:43:32,746.29,Christensen-Love,Credit,Clothing,San Antonio,USA,E-Wallet,46,Male,Systems analyst,140750.89,110.32,Success,Yes,True,34,Congress realize into sound.
3d41f00e-0b0b-4421-9e74-b9fa4b3503e9,CHDU21788881626669,2024-04-02 08:55:48,1464.31,Campbell-Gutierrez,Credit,Healthcare,Chicago,USA,Cash,69,Female,Network engineer,134104.34,1456.61,Pending,No,True,268,Place choice hear radio quite low among.
6455a85f-96ef-4095-bfee-9d8bf428e0f7,DNML01800544027760,2024-04-02 09:52:18,3491.35,Ferguson Ltd,Debit,Savings,Chicago,USA,Credit Card,51,Male,Graphic designer,70853.78,10956.91,Pending,No,True,71,View nice wait course.
bd7dde97-cf72-4f83-8e26-ac684ec66f00,CMUU77814564743701,2024-04-02 11:41:06,1568.46,"Bass, Carpenter and Castaneda",Debit,Healthcare,San Diego,USA,E-Wallet,65,Others,Herbalist,122702.35,19446.57,Success,No,False,435,Young likely two debate southern different term.
41074b28-7c71-43d6-b495-a44206119ad3,UVJU63107890786957,2024-04-02 12:52:27,1096.44,Nguyen LLC,Credit,Savings,Dallas,USA,Credit Card,19,Male,Adult nurse,62621.54,12226.92,Success,Yes,False,75,Ten television attack open another within leg.
e63eda33-8ace-4228-81e1-47c7ce6ad811,BUZI26854460688958,2024-04-02 14:14:46,2188.51,Miller-Anderson,Credit,Housing,San Antonio,USA,Debit Card,52,Others,,103037.65,16098.59,Success,No,False,352,
85f0b9d7-3909-460d-9596-df8d408f3b11,VQJG31650983381272,2024-04-02 14:33:14,1057.07,Fuller PLC,Credit,Healthcare,Los Angeles,USA,E-Wallet,54,Male,Volunteer coordinator,80812.5,15708.75,Success,No,False,415,Once later section.
2cda710c-bae7-4e8f-a948-81de15510f07,DHWA90915386028262,2024-04-02 15:01:27,4203.64,Koch LLC,Credit,Clothing,San Jose,USA,Online Transfer,47,Others,IT sales professional,98986.11,15212.1,Success,Yes,True,280,These follow couple key kid career company myself.
23f84fce-587f-499d-8584-b3c1d0e5d1c1,NPZS41540946174556,2024-04-02 15:33:32,1512.58,Barnes Ltd,Credit,Electronics,San Antonio,USA,E-Wallet,66,Others,Health and safety adviser,40257.78,218.74,Pending,No,True,418,Treat model conference television management Mr.
edd9ce7c-cde3-4390-9081-b96d03dcd0c1,CWUR05763101089654,2024-04-02 15:39:41,471.92,"Smith, Adkins and Moore",Debit,Shopping,Dallas,USA,Online Transfer,46,Male,Health visitor,29347.34,1113.23,Pending,No,False,496,Identify protect wind early business.
1fe9d7a7-a907-4f6f-8c5f-ead5b6d8f88e,IEFY21660952381498,2024-04-02 16:46:19,1463.53,Skinner Ltd,Credit,Electronics,Houston,USA,Credit Card,22,Others,IT consultant,54707.41,8848.05,Failed,Yes,True,36,Never there pick star collection never protect.
89d71535-50b7-4ca8-834c-7a7ece455caf,CKWF77115275073613,2024-04-02 18:04:27,2584.83,Simmons LLC,Debit,Healthcare,San Jose,USA,Credit Card,37,Male,Theme park manager,44239.61,15000.64,Success,No,True,0,Together trade by then ask discover nature.
3ab43052-2910-47de-912d-790deef49b98,JNME19978565255424,2024-04-02 19:31:47,901.51,"Johnson, Richardson and Brooks",Debit,Savings,,USA,Credit Card,62,Others,Patent attorney,21409.14,11171.8,Pending,Yes,False,259,Road green who national direction site loss.
1dbac1d2-8ccd-4b1e-b067-a882c0399690,RCYN92239766215415,2024-04-02 19:35:38,4746.71,Sullivan LLC,Debit,Education,San Diego,USA,Debit Card,52,Male,Illustrator,22595.76,10125.01,Failed,Yes,False,114,Test something reflect response.
91111027-2021-4967-8371-ef4742b5a3a6,WGGG16792664030750,2024-04-02 20:30:49,3759.06,Stephens and Sons,Credit,Shopping,Houston,USA,Online Transfer,45,Female,"Geologist, wellsite",28803.9,16861.19,Failed,Yes,True,161,Itself seek short clear reality throughout deep.
40f70dcd-d5ed-49bf-ab2a-6d158615dff0,KQPQ73405386767703,2024-04-02 20:31:13,3901.78,"Clark, Lopez and Rasmussen",Credit,Food,Chicago,USA,Credit Card,48,Female,"Surveyor, rural practice",139681.27,16932.82,Failed,Yes,False,417,Thing near evening threat.
6992a6cf-58fe-4398-9011-e091954ec01b,RJNI31032338543767,2024-04-03 00:20:39,5297.91,Cook-Aguirre,Debit,Grocery,San Diego,USA,Credit Card,37,Male,Cartographer,32514.76,2805.37,Failed,Yes,False,84,Message visit Mr gun.
27525c71-b682-49a8-94cf-0d72e363572d,CWIF62037087821160,2024-04-03 01:04:12,2167.62,Taylor and Sons,Credit,Utilities,San Antonio,USA,E-Wallet,35,Male,Professor Emeritus,93577.34,6677.27,Pending,No,False,363,Opportunity stay middle different by agency.
ce991c38-99d0-4bfe-8e51-a2d5f4ef9c50,PYRT88524991960841,2024-04-03 01:35:20,4676.52,Burns and Sons,Credit,Healthcare,,USA,Online Transfer,70,Female,Hospital doctor,79382.91,7126.28,Success,No,False,233,Bank will maybe statement whose.
809a0032-d836-48bb-ac70-bd14a57aa523,IHGY50271607360776,2024-04-03 03:40:30,4113.99,"Henderson, Meyer and White",Debit,Travel,Dallas,USA,Online Transfer,34,Male,Politician's assistant,29888.66,18080.46,Failed,No,True,381,Include outside benefit gas.
de30dad1-95b8-4851-9744-202157951eac,SVLX40054530421431,2024-04-03 03:56:16,3316.21,Wade-Miranda,Credit,Entertainment,San Jose,USA,E-Wallet,40,Others,Banker,27615.71,17910.96,Pending,No,True,413,Significant interest table threat in safe.
8513c9b3-0bd1-4ba2-a746-3bc0819f7cee,ULOE99142607133914,2024-04-03 04:56:11,2901.75,"Booker, Stevens and Davis",Debit,Clothing,Los Angeles,USA,Cash,69,Male,International aid/development worker,25847.98,1070.34,Pending,No,False,111,Billion finish produce tree.
b92879cf-2a53-47c1-a96e-109c9a1f168d,SMFN35352277480766,2024-04-03 05:31:15,1454.13,"Atkinson, Morgan and Jimenez",Debit,Education,Chicago,USA,Online Transfer,60,Female,"Surveyor, land/geomatics",74510.13,3384.36,Success,Yes,True,392,Language concern will always along away different.
6464d2bd-4b62-4453-bba7-423289272367,MHSD60076941658701,2024-04-03 05:38:18,1446.17,Reynolds-Stewart,Credit,Clothing,San Antonio,USA,E-Wallet,55,Others,Academic librarian,108400.95,12540.13,Pending,Yes,False,482,Gas own guess a certain respond though.
f1612841-6184-45bf-8278-25ae6672b3b8,NYSW87091266717382,2024-04-03 05:52:55,1277.94,Mcdaniel Ltd,Debit,Travel,Chicago,USA,E-Wallet,38,Others,Occupational therapist,50643.65,11975.98,Failed,Yes,True,83,Heart table interest follow factor family bill.
24f27e42-d255-46f0-8418-09c472eecc2f,IVHG26444581649461,2024-04-03 06:54:19,2829.85,Rodriguez Group,Credit,Food,New York,USA,Cash,68,Others,Acupuncturist,138327.98,10151.02,Success,Yes,False,409,Reason office practice group leader.
3c03b77d-4007-4a63-ba73-5d519ef202d9,KQPQ73405386767703,2024-04-03 07:51:55,3901.78,"Clark, Lopez and Rasmussen",Credit,Food,,USA,Credit Card,48,Female,"Surveyor, rural practice",139681.27,16932.82,Failed,Yes,False,417,Thing near evening threat.
b439822d-c068-4627-bc32-6b393f7efade,DIUG51200451582843,2024-04-03 08:15:58,4569.41,"Lynch, Bonilla and Jones",Debit,Transport,Dallas,USA,Cash,24,Others,Senior tax professional/tax inspector,108279.11,18830.94,Success,Yes,False,280,
764efdb5-eb4d-4a94-9ef0-1b47187e4349,FIPB04295547120073,2024-04-03 08:36:07,4830.55,Mcfarland-Williams,Credit,Healthcare,New York,USA,Cash,47,Female,,91055.64,5712.23,Success,No,False,239,Already as some individual law ten.
27d42188-88c9-474a-972a-a1bf0894838a,NNDK39392942702150,2024-04-03 09:52:27,3063.98,Sanders PLC,Debit,Grocery,New York,USA,Debit Card,52,Others,Research scientist (maths),50771.28,19989.14,Success,Yes,False,218,Trip likely begin more building bank.
0db53f07-1709-4ea2-9ea5-d003d5057c06,YIAI28324200954108,2024-04-03 10:07:48,2853.88,Snyder Inc,Debit,Education,San Jose,USA,Online Transfer,29,Female,Claims inspector/assessor,93676.24,13081.11,Failed,Yes,False,209,Agent trouble foot arm big knowledge require recent.
97c86f10-d028-41f2-9990-193f5c1d58ca,WQNP68444121917062,2024-04-03 10:50:51,380.56,"Walters, Giles and Townsend",Debit,Travel,Philadelphia,USA,Credit Card,32,Others,"Scientist, audiological",109733.99,9459.18,Success,No,False,128,Heart eight system necessary politics start actually personal.
8fdee405-0af1-400f-9d15-977d2a6bb30a,QVEK42771855168770,2024-04-03 11:13:49,1012.42,Rodriguez-Curtis,Debit,Clothing,Phoenix,USA,Cash,70,Female,Data processing manager,95715.62,6250.74,Success,No,True,6,Kid finish late.
7e90cf9c-a2b4-4eac-9ada-84dc5a5797b4,ZKVQ90237024024187,2024-04-03 12:03:34,680.67,Garcia-Schneider,Credit,Clothing,Houston,USA,Cash,18,Female,,46265.51,10593.43,Pending,No,True,13,Them decide live person owner suggest interest.
e4b2016d-967e-4268-81eb-2f141c05b821,KZUN29726692325727,2024-04-03 12:24:32,2846.92,"Reese, Thomas and Garcia",Credit,Healthcare,Houston,USA,E-Wallet,21,Female,Furniture designer,109122.95,11324.17,Pending,Yes,False,188,Anyone bill represent Democrat easy spend then.
b83d7c1b-a9c1-481a-9222-9e7fe91b29e1,RDZR00660567721360,2024-04-03 12:40:50,4133.44,Martinez-Weaver,Debit,Healthcare,Los Angeles,USA,Credit Card,45,Others,Naval architect,117893.06,5630.62,Failed,No,False,473,Serve just event type set.
27ca4ee3-2c92-4937-a991-15380bffb59d,QNFA50255130999629,2024-04-03 13:16:18,4237.19,"Smith, Johnson and Taylor",Credit,Food,Los Angeles,USA,Online Transfer,66,Female,Medical illustrator,139611.15,18671.46,Success,No,True,31,Administration fear view especially it term.
3a2bb676-9662-4e84-b0de-21e275cb9210,LLKE74216919575941,2024-04-03 14:12:57,2868.51,"Allen, Knapp and Hill",Credit,Savings,Chicago,USA,Debit Card,33,Female,Landscape architect,124265.35,17014.13,Pending,No,True,176,All impact society.
e9b81230-683b-437d-b5cf-e9f0c943f1d4,IFYY86323102655747,2024-04-03 16:20:26,1585.64,"Wong, Ortiz and Nguyen",Credit,Clothing,Chicago,USA,E-Wallet,21,Female,Chief Technology Officer,27694.42,1386.13,Pending,Yes,True,289,Impact contain box performance.
9cb7b826-404d-4086-b788-d4184b79d1a5,BAIC81366206661020,2024-04-03 19:42:41,4282.57,"Levy, Adams and Cunningham",Debit,Shopping,New York,USA,Online Transfer,68,Female,Patent examiner,136127.74,19320.51,Failed,Yes,True,215,Beautiful law price performance experience those.
3a920fb9-9d91-4eba-a7a8-04981e0e8eec,OCAQ80354694660490,2024-04-03 20:00:47,3690.79,Hart-Gonzales,Debit,Utilities,Houston,USA,Credit Card,27,Female,Scientific laboratory technician,72920.63,7371.39,Success,No,True,108,Short skill truth voice fish.
53bb3b97-3ea1-4d01-bd54-649cc9db0caa,SRQZ61139554340541,2024-04-03 21:04:03,2477.27,Smith LLC,Credit,Healthcare,Houston,USA,Debit Card,51,Male,"Psychologist, prison and probation services",61956.69,16128.86,Success,No,True,50,Month present kid behind.
f476bcaa-517e-421c-9f1d-34351650bf66,SPUU22422848349276,2024-04-03 21:56:08,2396.15,Jordan-Ward,Debit,Transport,Chicago,USA,Credit Card,67,Female,"Administrator, charities/voluntary organisations",78560.96,15240.94,Pending,No,False,466,Inside line share family wide black simply society.
eae9a59d-71ca-436c-92c2-99864a2d8e5b,TUJJ48902084273599,2024-04-03 22:33:06,4910.76,Ortiz-Phillips,Credit,Grocery,San Diego,USA,E-Wallet,24,Others,"Librarian, public",57864.8,12129.36,Pending,Yes,False,78,Throw citizen car set reveal.
0ed0fb10-29df-4270-88ff-ae442833ed7d,VUEZ60273226992728,2024-04-03 23:12:04,5105.62,"Mitchell, Nunez and Hays",Debit,Travel,Dallas,USA,Online Transfer,61,Others,Administrator,134656.21,4887.79,Failed,Yes,False,49,Partner art type sport then total.
f7ad0424-1fc3-4aed-8bfd-b8fc7fb18bd8,HIFQ53574620665273,2024-04-04 02:21:02,2038.93,"Stanley, Garcia and Blackburn",Debit,Healthcare,San Jose,USA,Debit Card,49,Others,Dealer,131362.18,13357.52,Success,No,False,465,Agreement push miss meeting.
5bd32c85-0430-4e9f-a8d3-76d668225de0,TFHL65403079915402,2024-04-04 03:19:23,664.36,"Gutierrez, Miller and Bradley",Credit,Fitness,Phoenix,USA,Online Transfer,34,Female,Broadcast engineer,55046.91,2252.0,Failed,Yes,False,332,Government Mr show contain two.
1077bb55-2f15-4475-85b0-4ad14cf3c2e3,MEDZ87430964742932,2024-04-04 06:56:43,2648.96,Lane Ltd,Debit,Utilities,Dallas,USA,Online Transfer,64,Male,Architect,39136.64,18214.44,Failed,No,False,282,Hospital seat executive best responsibility effect none.
b4160e04-1ac0-4cc5-949d-1a2f3a1da290,BOKC93914603782803,2024-04-04 07:05:43,2306.78,Jackson Group,Debit,Grocery,San Antonio,USA,Online Transfer,67,Male,Orthoptist,68746.85,6845.05,Success,Yes,False,325,Billion nice age hospital though.
e034a364-d1af-462c-92ed-b3c59f9ecf20,XCHS59459211857235,2024-04-04 08:42:02,1604.01,Todd-Crane,Debit,Savings,Philadelphia,USA,Debit Card,18,Female,Clinical psychologist,89198.45,13500.41,Failed,No,False,365,Buy fight develop federal.
dce340cb-94a8-48f3-b53b-410f0e220f11,CRKT20630416527261,2024-04-04 09:07:17,5095.99,"Hogan, Davis and Hardy",Debit,Travel,San Jose,USA,Debit Card,21,Male,Podiatrist,126300.93,11524.1,Success,No,False,279,Current sea evidence.
8ee743a6-490f-4497-ba02-9927f353273a,LYDA60978497042097,2024-04-04 09:39:35,292.63,"Edwards, George and Gill",Debit,Utilities,Dallas,USA,Debit Card,30,Male,Fitness centre manager,130842.55,13706.88,Success,No,True,179,Community they play these clearly do by.
b9d27267-509e-4800-84d4-b2877463743e,ZENH76924610599318,2024-04-04 10:07:52,995.29,"Fox, Patel and Tucker",Credit,Entertainment,Philadelphia,USA,Cash,30,Female,"Designer, ceramics/pottery",140778.7,1789.93,Pending,No,False,403,Up tax statement enjoy determine.
131ebc52-1c49-49ca-b03d-dd43a6dc826f,VOFD21519045624462,2024-04-04 10:25:00,1541.89,Williams LLC,Credit,Entertainment,Chicago,USA,Credit Card,68,Female,Furniture designer,46594.56,3562.94,Failed,Yes,True,451,Activity daughter fill try theory important.
