Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
638120a2-0684-49b2-8317-1c30d9bc4c16,KIJL84795196149901,2025-09-02 05:07:02,593.65,Johnston LLC,Debit,Food,San Jose,USA,E-Wallet,59,Male,Chief Technology Officer,74945.37,9907.47,Success,No,True,131,Maybe people join song director.
94899d81-c015-44c9-890a-2d114edc7122,EVJB63834661174953,2025-09-02 05:30:12,2258.79,"Wagner, Robinson and Wright",Credit,Grocery,Los Angeles,USA,Credit Card,32,Others,Public affairs consultant,62464.94,18834.32,Success,Yes,True,381,Bank debate yard lose trade design.
be8017dc-57ba-404f-baa9-dac617f0bd94,ZNDL04117082922092,2025-09-02 05:50:40,3754.53,Williams-Larson,Credit,Fitness,New York,USA,Online Transfer,69,Female,Occupational therapist,100918.73,13024.58,Success,No,False,499,Bit partner my side win trouble.
1319ec49-5788-409c-af0d-40ec3dbd1ab0,NPPB54673931649095,2025-09-02 05:57:10,1625.82,Wright Inc,Credit,Utilities,Houston,USA,E-Wallet,19,Male,Actuary,36110.24,6290.36,Pending,No,True,416,West include different artist none.
b7951b9a-aae9-4657-9608-2e6dc129ff9d,RCCA50147642789615,2025-09-02 06:03:06,5416.89,"Watson, Nguyen and Davis",Debit,Fitness,New York,USA,Online Transfer,34,Others,Financial trader,141632.39,13063.9,Pending,Yes,True,379,Concern line dog particularly direction face coach.
a990fc7c-350b-48eb-ac9b-364f5435b0fd,YTQR11882107605955,2025-09-02 06:12:01,651.75,Brown-Goodman,Credit,Transport,,USA,Debit Card,65,Male,"Scientist, clinical (histocompatibility and immunogenetics)",61384.92,8940.83,Failed,No,True,423,Think foreign shake anyone put strong local rise.
eb39f1e5-65c8-401f-8ae5-c072179b6a4a,MHAG28267354904798,2025-09-02 09:20:16,5085.34,"Franklin, Lee and Anderson",Credit,Transport,New York,USA,Cash,59,Female,Housing manager/officer,67258.97,1458.14,Success,No,False,396,Issue American international this edge really national.
0ac79b35-02ba-4df1-b924-9efbcbf522ae,TTKU51140684000679,2025-09-02 09:21:59,5427.33,Ellis Inc,Debit,Clothing,Los Angeles,USA,Debit Card,51,Male,Tourism officer,103400.85,10937.88,Pending,No,False,279,Political painting usually product middle type full leg.
9130d46a-6327-4d18-aa77-3fdc660b8174,QPIY22338444611795,2025-09-02 10:17:13,3711.05,Ballard Group,Debit,Healthcare,Dallas,USA,Debit Card,55,Others,"Scientist, audiological",37045.1,2228.88,Success,No,False,274,Into write mission state life.
0cd2d782-d62b-4735-b465-b63809dd42f1,HHBV21489040113921,2025-09-02 10:48:25,9.17,"Martinez, Williams and Miller",Debit,Education,Los Angeles,USA,Cash,50,Others,Nature conservation officer,144259.74,15830.41,Success,Yes,False,359,Local any size turn hour national.
4061ff1b-6124-4c53-894c-dc798789b20a,LOKI10031699621392,2025-09-02 11:09:07,1849.73,Saunders Inc,Credit,Healthcare,Philadelphia,USA,Debit Card,51,Male,"Secretary, company",109134.82,15353.45,Success,Yes,False,130,Store animal across money news total.
5adf8f26-dc1a-457b-9c01-ac569694983e,MBLR01975570826786,2025-09-02 11:11:23,644.18,Jones-Fox,Debit,Shopping,Houston,USA,Debit Card,47,Others,Pension scheme manager,36751.37,5919.58,Success,No,False,129,Not reality could by past.
6cfa95d4-a07f-471a-bd19-4fb2af2e4c93,HSKD16737497622021,2025-09-02 11:21:06,3131.65,Hall-Serrano,Credit,Food,Houston,USA,Online Transfer,61,Female,Advertising art director,125976.25,14304.51,Failed,No,True,282,Evening cup beyond himself eye something something.
976bf0a8-1e16-408f-af41-4d145d727269,POWI44332945786740,2025-09-02 12:43:09,1265.5,"Williams, Mckinney and Martinez",Debit,Entertainment,San Antonio,USA,Online Transfer,39,Others,Chief Strategy Officer,25684.53,10909.04,Success,Yes,False,328,American time eat goal house reflect wear.
7cfdc73e-32bc-4322-b27b-81bd765f4758,IQFJ21838545400644,2025-09-02 12:51:18,3668.51,Walter Group,Credit,Utilities,Los Angeles,USA,E-Wallet,56,Female,Retail merchandiser,142201.9,10178.71,Success,No,True,59,Debate white anyone.
ba3fbf0b-ef92-4681-b5b3-7ef364039563,BOAD82155741251218,2025-09-02 13:22:26,4709.81,Cross Group,Credit,Clothing,Chicago,USA,Online Transfer,19,Others,Proofreader,131024.72,17588.39,Pending,Yes,True,237,Front data exactly catch effect.
b92c28e3-cc04-4b67-b6f7-ecc1bb488b9e,FISF44406615922209,2025-09-02 13:22:53,1880.28,"Brown, Bradley and Gallegos",Debit,Food,Los Angeles,USA,E-Wallet,31,Male,Food technologist,63323.72,11976.86,Pending,Yes,True,365,Trade father social either history human.
8a80ec98-d7d4-4148-b0be-eabcb96d29c1,CWAO19129433702657,2025-09-02 13:23:00,4152.54,Thompson Inc,Debit,Travel,Phoenix,USA,E-Wallet,20,Female,Purchasing manager,85091.56,11895.21,Success,No,True,155,
62ce3ec9-eb9f-4893-b028-de50e49a315a,SGYF97451165160862,2025-09-02 13:47:27,4220.27,Parks and Sons,Debit,Grocery,Philadelphia,USA,Online Transfer,69,Others,Speech and language therapist,87711.05,12630.76,Success,Yes,False,426,Place now yeah director.
bfa02a6b-605a-4544-8a3e-7b8c507e989f,GYAW57761406926005,2025-09-02 14:00:02,3673.43,Jordan-Rogers,Debit,Shopping,Phoenix,USA,Online Transfer,26,Male,Actor,95023.1,5668.62,Pending,No,False,68,Building hit no maybe build cell.
8988ff38-32e2-4c18-b270-aedef89cd511,YLTG41061650472553,2025-09-02 14:56:16,4408.62,"Richardson, Mcbride and Cook",Debit,Electronics,Philadelphia,USA,Online Transfer,57,Female,Archaeologist,33759.28,14529.3,Success,No,True,273,Agreement join hour save animal government.
0f81ae17-3d44-4be2-875f-5472a0090cf2,ARNU55099070194305,2025-09-02 15:35:26,2815.52,Hutchinson and Sons,Debit,Electronics,San Jose,USA,Online Transfer,54,Others,Surgeon,58906.74,12371.55,Pending,No,False,55,Commercial left medical understand say.
7bf4e7e6-eb98-4ae6-a9ea-392f52db2ac8,GFYP70115491773260,2025-09-02 15:38:05,2535.11,"Graham, Smith and Gonzalez",Credit,Education,Dallas,USA,Online Transfer,61,Others,"Programme researcher, broadcasting/film/video",101677.09,18764.56,Success,No,True,209,Board go knowledge rather act television.
41ccf771-31a0-4040-b5cd-def317acae32,NIGT56784460789075,2025-09-02 15:42:00,2328.99,"Hernandez, Martinez and Smith",Credit,Utilities,San Antonio,USA,Credit Card,55,Female,Science writer,88296.85,6269.6,Pending,Yes,True,278,Choose especially change ahead hard.
38c370ca-1ee0-4981-97e1-2d2e1611b36a,VKSC46936663918900,2025-09-02 16:58:56,534.22,"Santiago, Jones and Mckenzie",Credit,Food,New York,USA,Debit Card,45,Others,Product/process development scientist,60640.1,13744.02,Pending,No,False,97,Lot network talk stay.
55940bc2-e3e0-4865-8063-8ccdab3457b4,AYFO41485726029254,2025-09-02 17:26:21,1234.22,Morris-Graham,Credit,Healthcare,San Diego,USA,E-Wallet,60,Female,Adult nurse,113125.24,3789.87,Pending,Yes,False,206,Military leader card perhaps body determine determine.
1d555a1e-7aa3-4e9e-b2e8-c4c897b9d225,QRAN90438911482199,2025-09-02 17:29:32,2659.63,"Jones, Powell and Baxter",Debit,Grocery,New York,USA,Debit Card,50,Male,,74750.46,16869.32,Failed,No,True,294,If build expert amount point here participant.
92d969a4-8526-4105-a725-42ba210e8346,CLGT88521789559909,2025-09-02 17:36:10,2499.28,Ferrell and Sons,Credit,Healthcare,Chicago,USA,Debit Card,20,Others,,141236.89,7222.13,Success,No,False,395,
4aaff392-d915-45ef-9ec8-0c48d8f1d5cf,YSYY36706197500381,2025-09-02 17:50:07,1092.54,"Dean, King and Hubbard",Debit,Clothing,Chicago,USA,Cash,52,Male,"Engineer, mining",48935.85,1671.06,Pending,Yes,False,197,Mrs box exactly reach.
996566ae-7a60-4bbe-8b4a-54976e7806f5,PVNZ59645876694947,2025-09-02 17:50:24,4423.69,"Holt, Ochoa and Jackson",Debit,Education,San Jose,USA,Cash,67,Female,"Conservator, museum/gallery",89331.59,5616.91,Failed,Yes,True,31,New line owner event beat use picture.
a2f0edd4-21e2-4d73-9630-344e105d3a7e,YGMZ01941270661853,2025-09-02 18:14:21,1347.63,Martin-Brown,Credit,Shopping,Philadelphia,USA,Credit Card,48,Female,Insurance underwriter,78077.69,15459.98,Success,Yes,True,206,Company baby size budget.
e47a2545-8f93-4a7a-a453-a52aa41c951a,XKEL76150335984808,2025-09-02 18:26:43,4479.16,Bowers-Jones,Credit,Food,San Jose,USA,E-Wallet,28,Female,Warden/ranger,20888.75,1780.75,Success,No,True,260,Land soldier sing result.
7013bbf8-cc01-4a31-8fbe-2c9ea3a3a952,ICBX84791351135053,2025-09-02 19:05:52,1395.59,Taylor PLC,Debit,Education,Houston,USA,E-Wallet,38,Others,Building surveyor,106304.61,17340.69,Success,No,True,456,Ability marriage situation face cover general marriage.
6d20f4f5-9e76-4ee4-aca8-228b916767a1,GKOD88285332319512,2025-09-02 19:19:24,2568.39,Gill-Evans,Credit,Healthcare,Chicago,USA,Credit Card,33,Male,Community development worker,134058.13,135.12,Failed,No,False,491,Amount rest research might church.
e4c750fb-9cc5-4203-a25b-e1894cefd300,TXBT87313312568096,2025-09-02 20:30:15,437.78,"Guzman, Martinez and Sullivan",Credit,Shopping,San Jose,USA,Cash,20,Female,Maintenance engineer,114301.19,4095.35,Failed,Yes,False,208,News thank thank home environment resource.
a79e363e-15a3-451f-881b-182625b685fd,JFRO56731101766027,2025-09-02 21:05:51,4018.72,Shannon and Sons,Credit,Shopping,Los Angeles,USA,Online Transfer,23,Others,"Psychologist, counselling",80818.9,6516.68,Success,Yes,True,118,Call probably what fund.
be8b610c-d688-4890-95dc-15371446be68,HKVS73711222990775,2025-09-02 21:38:31,541.29,"Shelton, Dixon and Kelly",Debit,Electronics,Los Angeles,USA,E-Wallet,28,Female,Tourist information centre manager,85278.87,7906.43,Pending,No,True,84,Political fall population according really truth.
