Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
46753bed-cbf2-4754-aaad-0a72eefa75b5,XDKO52295083860390,2024-06-01 10:29:07,4313.8,Clark-Osborne,Debit,Travel,Los Angeles,USA,Debit Card,52,Female,"Social research officer, government",132231.13,11057.34,Pending,No,False,28,Three so long bag.
d8caf835-88cc-44da-aa88-1950b83f3ee8,WRFB97886223534221,2024-06-01 10:54:35,3092.14,Neal-Graham,Debit,Food,Houston,USA,Online Transfer,65,Female,Social worker,27281.36,675.98,Failed,No,False,93,Begin moment take.
21e8ec89-9a2e-4e13-905f-44e87547b488,RTKA91572750636229,2024-06-01 11:29:38,4121.5,Grimes LLC,Debit,Shopping,Philadelphia,USA,Cash,57,Male,IT trainer,27884.32,4151.35,Failed,No,False,490,Amount top skill including until American.
04a0db95-6dc2-40a5-8ee9-7d6b4c802cf0,TXBT87313312568096,2024-06-01 14:03:38,425.73,"Guzman, Martinez and Sullivan",Credit,Shopping,San Jose,USA,Cash,20,Female,Maintenance engineer,114301.19,4095.35,Failed,Yes,False,208,News thank thank home environment resource.
08737776-d46b-4609-b181-f36c1c8cd613,PKFT49775655128895,2024-06-01 14:51:40,4346.75,"Campbell, Patterson and Sanchez",Debit,Fitness,Houston,USA,Online Transfer,40,Others,"Accountant, chartered management",123153.92,11713.04,Success,No,False,343,Stop study trip control situation toward cause.
08c31153-f02e-4abc-84a7-9bb191c1aa13,UOZJ74815796194238,2024-06-01 15:10:04,3183.26,Berry PLC,Debit,Transport,San Antonio,USA,Debit Card,22,Female,Further education lecturer,119355.45,9559.64,Success,No,False,395,Help bring wife avoid policy population.
a4508907-d028-4854-96c6-a9027a25e47a,BOSR10513146929933,2024-06-01 15:27:03,4087.49,Harris-Parker,Debit,Food,Chicago,USA,Online Transfer,44,Others,"Designer, jewellery",52682.72,7882.5,Pending,No,True,271,Job sing see face.
9c1c3a39-38e2-4a67-b812-4a34e8c6b568,VUVF00402342033873,2024-06-01 15:30:41,1431.8,Robbins-Moreno,Credit,Electronics,San Jose,USA,E-Wallet,24,Female,Research scientist (physical sciences),108287.72,15921.43,Failed,Yes,True,378,Dream ever thus medical rest notice trial.
95d28cb2-6fe5-43e1-ba12-674db904086b,BXYS01014610392788,2024-06-01 15:54:58,731.92,Vazquez-Santos,Credit,Savings,Los Angeles,USA,Cash,69,Male,Community arts worker,109608.67,9357.47,Success,No,False,336,Board consider pull father near key.
9592776c-f031-448c-a371-658339890a48,WGGU74153583387895,2024-06-01 17:01:20,928.97,Webb PLC,Credit,Travel,San Antonio,USA,Cash,63,Female,"Programmer, multimedia",24799.45,13825.75,Failed,No,False,123,Certainly over bring police really.
3b489fd5-3329-42d0-bb3f-41938e6abb54,RMXB74852986755422,2024-06-01 18:14:29,3513.64,Taylor-Williams,Debit,Healthcare,Chicago,USA,Debit Card,36,Female,Financial manager,115938.06,3791.5,Success,No,False,171,Bit start theory company case smile so behind.
c889ab32-d832-49bc-abed-035c4a2bbb31,CNQA11536096439453,2024-06-01 18:14:30,1947.72,Jones PLC,Credit,Shopping,San Diego,USA,Online Transfer,58,Male,Insurance account manager,36105.71,4163.35,Pending,No,True,431,Fill she network base.
491e1879-7914-4914-9e79-eba521fa7053,HVXX80834912321600,2024-06-01 18:20:14,2675.19,"Murphy, Allison and Kirk",Debit,Clothing,San Antonio,USA,Cash,39,Male,"Psychologist, educational",127973.97,16794.9,Pending,No,False,118,Make break itself animal.
2461f657-3ed3-4fbd-a863-7215c4fe5652,NPPB54673931649095,2024-06-01 19:24:17,1581.07,Wright Inc,Credit,Utilities,Houston,USA,E-Wallet,19,Male,Actuary,36110.24,6290.36,Pending,No,True,416,West include different artist none.
c8412be5-fa26-427c-a676-33dee35d4f65,CSSP67598332617050,2024-06-01 19:54:47,2339.32,Miller-Higgins,Debit,Entertainment,San Jose,USA,Cash,47,Female,Fast food restaurant manager,22014.04,4870.2,Success,No,False,366,Likely leave today culture resource.
b64e769a-a169-4b38-9661-2c53d09ee945,DCCY20272216317419,2024-06-01 21:13:35,714.18,Ray-Robinson,Credit,Savings,San Jose,USA,Credit Card,56,Female,Data processing manager,76181.45,2914.24,Failed,Yes,False,412,Social commercial mean.
923d4061-9261-4608-bee4-db5c4e28b0ef,IYNT47258784448354,2024-06-01 21:28:50,1936.98,Livingston-Lee,Debit,Travel,Phoenix,USA,Online Transfer,26,Female,Financial planner,134859.09,17286.01,Failed,No,True,307,Effort lot he board energy particularly think.
455989dc-6fef-464e-b8a6-f28964bebca8,WZXV43260322408077,2024-06-01 22:12:21,5115.66,Thomas-Madden,Credit,Grocery,Dallas,USA,Credit Card,36,Female,Legal executive,146240.67,15769.49,Failed,Yes,True,223,Near less risk.
8da49506-c732-4dfb-95db-3b35ced6b069,GNPJ86756753515347,2024-06-01 22:20:08,3743.29,Ramos and Sons,Debit,Utilities,San Jose,USA,Debit Card,19,Female,,99848.44,144.18,Pending,Yes,True,478,Explain value model accept less.
3faa609e-1a0a-4d2d-89c9-0facc7bbbc80,IYWF41147546624822,2024-06-01 22:21:54,2225.06,"Sanchez, Rivera and Mckenzie",Credit,Entertainment,Phoenix,USA,Credit Card,36,Male,Trade mark attorney,84450.41,19306.19,Failed,Yes,True,335,Opportunity how tend live know much kitchen well.
4ff0bbaa-3a8e-47c6-bc46-d0dada7a78d4,ICBX84791351135053,2024-06-01 22:23:44,1357.18,Taylor PLC,Debit,Education,Houston,USA,E-Wallet,38,Others,Building surveyor,106304.61,17340.69,Success,No,True,456,Ability marriage situation face cover general marriage.
f3376817-f809-409e-9a94-11a2b03a1cab,TADZ64423701415510,2024-06-01 23:47:13,3854.39,"Willis, Cortez and Wood",Credit,Utilities,Chicago,USA,Debit Card,55,Female,,76232.67,17198.97,Success,Yes,True,464,Five live their thought dream wife.
81eae718-dd64-468a-9f55-e274d3c93b08,VYCE58025621974760,2024-06-01 23:48:28,4714.54,"Anderson, Fernandez and Lambert",Credit,Clothing,Chicago,USA,Cash,61,Others,Advice worker,126119.28,15458.13,Pending,No,True,191,Simple between country former sell although.
b5b57ce1-8b3b-4177-a15e-74a63fd51cfd,ZXJU04388015315005,2024-06-01 23:58:26,3899.18,"Rogers, Mcgrath and Harris",Debit,Food,San Jose,USA,E-Wallet,55,Female,Pensions consultant,52442.92,4269.31,Success,No,True,33,Board hear wide blue represent pass.
119f8598-7dbd-47e3-a68f-c9e8b742f4ec,DONG50642729904388,2024-06-02 01:35:32,4647.39,Rojas-Johnson,Credit,Housing,San Jose,USA,Online Transfer,28,Male,Legal secretary,108396.16,3158.65,Failed,Yes,False,24,Heavy look her fire also three minute under.
a84530a6-6c18-4490-b0ba-ff5f8ea1c9bb,SCKQ46472560467820,2024-06-02 02:08:09,3012.49,"Norris, Burnett and Williams",Debit,Grocery,Dallas,USA,Online Transfer,47,Others,Chartered loss adjuster,94847.98,2789.39,Success,Yes,True,317,
3a29e334-a088-4eeb-abe4-dd021c8bb9b0,FIPB04295547120073,2024-06-02 02:38:29,4830.55,Mcfarland-Williams,Credit,Healthcare,New York,USA,Cash,47,Female,,91055.64,5712.23,Success,No,False,239,Already as some individual law ten.
6f83df98-07e2-4eee-bc1c-0cd95ffe76b6,NGGJ67464660332739,2024-06-02 03:12:06,1061.43,"Rich, Williams and Wilson",Credit,Entertainment,New York,USA,Debit Card,49,Others,Armed forces technical officer,96946.88,6774.19,Success,No,True,47,Attack those chair my sister trip significant.
ff452e70-e76e-4eeb-a63f-c11b72fb91d3,JCSW81179633050749,2024-06-02 03:59:48,4401.87,Jones and Sons,Debit,Healthcare,New York,USA,Debit Card,29,Others,Environmental consultant,147893.86,2789.92,Pending,No,False,116,Assume significant open reason cell away computer network.
632dc0ad-7226-4004-b9c4-fba14905eee1,IYCK91242695753851,2024-06-02 05:00:23,4150.55,"Garcia, Silva and Beasley",Debit,Fitness,San Antonio,USA,Cash,43,Female,Equities trader,55296.22,4313.69,Success,Yes,True,218,Camera magazine meet at.
fadd92c0-796f-4da9-9fc5-5efb712661f4,YFTV09304376613662,2024-06-02 05:13:06,5103.53,Clark-Smith,Credit,Education,,USA,Debit Card,22,Male,"Chemist, analytical",119741.8,10502.46,Failed,No,False,73,Safe main have value.
91830ac2-e6e5-4f56-9cb6-b1b56639e29a,HZBC94410883444253,2024-06-02 05:48:21,4741.37,Perez Ltd,Debit,Education,Philadelphia,USA,E-Wallet,44,Others,Data scientist,80606.16,17050.83,Pending,No,False,339,Increase can boy group state hear.
a74d52e0-b33c-4b34-abb6-952c6f25db9a,APHA81634811050272,2024-06-02 06:03:42,2986.98,"Patterson, Davis and Conley",Debit,Food,Houston,USA,E-Wallet,37,Others,English as a second language teacher,133156.5,6656.58,Success,Yes,True,393,American child boy industry TV.
677c3a23-7250-4bb7-942b-f966ec19f80c,DWHA28783320671467,2024-06-02 06:43:51,4161.35,Valdez Group,Debit,Savings,Houston,USA,Online Transfer,23,Female,Clinical research associate,60404.19,14127.66,Success,No,False,269,Front trade suggest defense possible actually.
3eae67ca-4e24-461d-a26a-a7c4cae8b17a,KIBE44783075016327,2024-06-02 06:53:04,1319.54,James Inc,Debit,Education,Phoenix,USA,Online Transfer,37,Others,Brewing technologist,48538.96,18311.27,Pending,Yes,True,194,
cad34633-1465-4212-9214-45365a9de39a,TSZW39475859893443,2024-06-02 06:57:28,235.52,"Mcdonald, Glenn and Davis",Debit,Electronics,Houston,USA,Cash,66,Male,Fitness centre manager,98541.45,19911.75,Pending,Yes,True,212,Sure recent fine my position.
286029ad-26aa-4ff8-9dc9-3c2583cb89c4,MCAP03350842431983,2024-06-02 07:09:33,795.25,Ortiz-Miller,Credit,Electronics,New York,USA,Online Transfer,43,Male,"Therapist, sports",127489.69,9440.92,Failed,Yes,True,356,Each ago once model.
c8851045-8b76-4874-8e4a-1939db980244,ILCV70303687339115,2024-06-02 08:53:40,4588.81,Torres LLC,Debit,Housing,Chicago,USA,Cash,29,Others,Regulatory affairs officer,126936.08,6341.78,Success,Yes,False,220,Food agree social.
82b786e5-d3bd-486b-ba21-2d54a32e6f31,WUTO88845879579711,2024-06-02 09:10:32,2415.43,"Williams, Logan and Ruiz",Credit,Clothing,San Antonio,USA,Cash,68,Others,"Conservation officer, nature",72421.92,11925.16,Failed,Yes,True,361,Open throw order market card environmental.
54e4c0a2-0061-400e-a256-be931554aac2,SVLX40054530421431,2024-06-02 09:12:28,3316.21,Wade-Miranda,Credit,Entertainment,San Jose,USA,E-Wallet,40,Others,Banker,27615.71,17910.96,Pending,No,True,413,Significant interest table threat in safe.
d19d9202-1682-4f03-8aa2-42fa57ad3920,OOLP66271061042030,2024-06-02 09:34:55,4156.51,Hicks Inc,Credit,Travel,Los Angeles,USA,Online Transfer,38,Female,Financial manager,66787.28,6134.11,Success,No,False,264,National remain yard wife bill evening.
fb1582a7-60b4-47b0-8afd-434a36da185a,RQJR60641442509693,2024-06-02 09:44:21,3512.95,Johnston Inc,Credit,Food,Dallas,USA,Credit Card,31,Others,"Scientist, forensic",149680.14,5657.44,Failed,No,True,329,All operation manage rock stuff right these improve.
f315c9d2-87d5-4be4-8f5a-979fd1a299e4,PWID54642255922719,2024-06-02 10:33:05,4093.57,"Mcdaniel, Blackburn and Rose",Credit,Travel,San Antonio,USA,Debit Card,22,Female,Ophthalmologist,29239.25,7557.88,Pending,Yes,True,203,Action thank police team half artist.
84f68a46-554f-46a9-bd3a-c9791627de00,GTZG13294027594250,2024-06-02 10:34:36,498.05,"Larsen, Rose and Barrera",Credit,Healthcare,San Diego,USA,Cash,59,Female,Quality manager,111489.28,11952.38,Success,Yes,True,297,Local song accept himself consider seek.
b8614ac0-9f33-4d70-b156-e88a49a70d74,PUMY94730882403532,2024-06-02 11:01:29,4476.3,Vang-Williams,Debit,Electronics,Phoenix,USA,Debit Card,33,Female,Mental health nurse,132059.02,5726.92,Failed,Yes,True,92,Hair sit reflect.
47bfbee0-1ce5-45a8-a4fd-8b072ecdf895,TLOB39962637792711,2024-06-02 12:05:59,3725.88,Macias-Gonzalez,Credit,Healthcare,New York,USA,Credit Card,32,Others,Theatre director,129008.54,9305.62,Pending,Yes,False,369,Guess board former religious market different.
389f0a18-d7b4-4bd5-ab4f-e4c6031fd582,EYOL09444831749360,2024-06-02 12:11:13,3049.56,"Chase, Young and Mccann",Credit,Clothing,Phoenix,USA,Cash,19,Female,Advertising account executive,64383.75,17149.45,Pending,No,False,220,Assume expert new experience career.
38694456-68c5-4b6c-801d-a21bcde10a2b,QUPW00251882816025,2024-06-02 13:27:24,369.98,"Porter, Rodriguez and Browning",Debit,Food,Phoenix,USA,Debit Card,44,Female,"Accountant, chartered",123973.81,9315.42,Pending,No,True,77,
b924dbcd-0657-47c3-826d-2971f41c0947,SHZA45418403982218,2024-06-02 14:15:45,3487.41,Sanders Group,Credit,Savings,Dallas,USA,E-Wallet,56,Female,Paediatric nurse,93309.99,427.28,Pending,Yes,False,411,Lead data form report.
3552c02a-524f-4d3a-bd46-63b168d6313d,OJFI63104379686800,2024-06-02 14:17:51,3456.14,"Barker, Perez and Miller",Debit,Savings,Phoenix,USA,Credit Card,26,Others,"Therapist, sports",48897.87,2782.0,Pending,No,False,440,Democratic significant firm office wrong national himself.
c33e3109-87c4-456e-bbb8-401ada8b8b06,CUPR51385445770299,2024-06-02 14:32:59,3201.85,Thomas-Brown,Debit,Entertainment,New York,USA,Debit Card,32,Others,Media planner,103187.88,9415.11,Failed,Yes,False,395,Clearly size which price care.
9033d0fb-e47f-410f-a39f-189d802627de,ORYM90361843968229,2024-06-02 15:10:26,1237.24,Reynolds Inc,Credit,Education,Chicago,USA,Online Transfer,24,Female,Dentist,110402.42,7991.69,Success,Yes,True,87,Arm also sing plan.
cc8989fb-7f29-4006-8e9f-d530824b3881,WDCP38496274368485,2024-06-02 15:23:40,2588.38,Martinez PLC,Credit,Shopping,San Jose,USA,E-Wallet,42,Female,"Teacher, special educational needs",30947.4,11714.82,Failed,No,True,467,When another fall almost teach kid arrive reality.
14854546-ca61-4e10-8541-f161f7af870a,EHAD27469017631919,2024-06-02 15:26:24,1103.11,Grant-Edwards,Debit,Grocery,New York,USA,Debit Card,48,Others,"Biochemist, clinical",113551.62,4682.83,Success,Yes,False,497,Student area himself.
79f1a826-c878-4579-930e-7267898cf7fd,RPBV90959027990463,2024-06-02 15:30:50,920.26,Williams and Sons,Debit,Utilities,Los Angeles,USA,Cash,24,Female,Bookseller,84430.37,8462.76,Pending,Yes,True,89,Statement despite until else skin.
e3c8653f-c6d3-4d7d-b755-399acbb38541,PLBS50354513640294,2024-06-02 15:43:50,3133.15,Mathews-Clay,Debit,Clothing,San Diego,USA,Online Transfer,26,Female,"Nurse, adult",34195.3,19489.48,Pending,Yes,True,277,Feel hot loss base improve play.
3e98c667-9841-4ee6-8ec2-6db67e1c2c6d,BLME01901134843391,2024-06-02 17:02:35,3810.69,Conley-Ross,Debit,Healthcare,Phoenix,USA,Cash,32,Male,"Scientist, research (medical)",141915.5,3981.34,Pending,Yes,False,445,Pressure you weight somebody suffer.
bc153e1d-d116-4c63-bc06-fd0edfe1aef9,FQUA91917701982771,2024-06-02 17:08:49,3249.78,Sanders Ltd,Debit,Travel,Dallas,USA,Debit Card,30,Female,Local government officer,113228.38,8333.26,Failed,Yes,False,231,Building learn suffer which animal.
369d998f-464b-46cd-8e09-5ed872cb7eb2,MMEL95787441128484,2024-06-02 17:47:55,4945.92,Miller-Cunningham,Debit,Entertainment,San Antonio,USA,Debit Card,67,Female,Airline pilot,99884.52,13024.71,Success,Yes,False,392,Those hear production modern cold to add include.
6a2bfb79-ba13-4237-86e7-c79f2c999e89,OWYS75221780667748,2024-06-02 18:07:00,5012.58,Noble-Ruiz,Credit,Grocery,Phoenix,USA,Online Transfer,46,Male,Training and development officer,37091.95,14728.72,Failed,No,False,40,It you peace hospital.
6267e8dd-dd90-4e6d-9e7f-802a1737a506,DJXU19679918451920,2024-06-02 18:25:51,3289.46,Cox-Johnson,Credit,Savings,San Diego,USA,Online Transfer,65,Male,Printmaker,108053.65,3946.06,Failed,No,False,307,Argue community middle Democrat state force.
2013ecbb-894d-44cd-9e7e-841f24f77b87,JWRL91337599334582,2024-06-02 18:53:52,2943.39,Williams PLC,Credit,Fitness,Philadelphia,USA,E-Wallet,47,Others,Chartered accountant,108357.79,7208.83,Success,No,True,9,Indicate their say couple film pressure.
4bb34a12-4ea6-4bc9-bab5-b6a984d0bca2,BTCE57378210567338,2024-06-02 19:24:00,4189.15,Case-Davis,Debit,Travel,San Jose,USA,Credit Card,42,Others,"Psychologist, forensic",146787.18,3039.13,Pending,No,True,172,Late name teach time.
df25c7c7-6d78-4d39-aa8c-e0f3845c7347,HLGZ94118727429331,2024-06-02 19:32:18,3268.0,"Blackwell, Barker and Perez",Debit,Entertainment,,USA,Cash,52,Others,Dispensing optician,136400.85,16277.44,Success,No,False,493,Report measure today institution else.
c0aa2d0c-6094-4924-bf6a-833d8413f867,MSKP55526666415570,2024-06-02 20:10:06,4677.37,"Campbell, Cook and Cohen",Credit,Clothing,,USA,Debit Card,27,Male,,113992.1,14874.29,Failed,No,False,469,Easy enough office scientist.
0f3e21cf-6297-4f95-8688-fb1614668e0e,ECLO09564629567230,2024-06-02 20:34:55,4017.5,Carroll-Pace,Credit,Grocery,Philadelphia,USA,Online Transfer,27,Female,"Librarian, public",72149.7,560.18,Failed,Yes,True,18,I economic not example sense include movement.
602e8c96-0939-4fe3-85ad-641dec244989,ERFH05248088062207,2024-06-02 20:35:35,1409.47,Trevino PLC,Credit,Education,Philadelphia,USA,Online Transfer,68,Others,Consulting civil engineer,113047.14,5093.58,Failed,Yes,True,348,Certain involve go food race.
8df319fe-bede-45e8-97bc-6b48aa1ba138,VNZN00301196227238,2024-06-02 21:05:26,1643.84,Sosa-Rodriguez,Credit,Healthcare,San Diego,USA,E-Wallet,26,Female,"Scientist, clinical (histocompatibility and immunogenetics)",70341.98,1202.91,Success,Yes,False,455,Study then executive to.
8bc9289b-7cd7-4c2a-8774-d1971a024ddd,FQWR37505661863239,2024-06-02 21:26:57,1086.79,"Warren, Valentine and Powell",Credit,Transport,,USA,Cash,47,Others,Tourism officer,39428.31,6627.32,Pending,Yes,True,389,
7c5d0973-5fe9-4cb6-affe-397999f9c7ce,XFFS06419965840293,2024-06-02 21:46:18,3667.7,"Williams, Rivera and Mcmillan",Credit,Clothing,Phoenix,USA,Debit Card,43,Female,Multimedia specialist,144729.39,13443.87,Failed,Yes,True,77,Your against where least us.
70333845-32f4-42e8-9cc9-9ea20b876773,UWWZ11731010910460,2024-06-02 22:13:21,1566.75,Lester Inc,Credit,Savings,San Diego,USA,E-Wallet,61,Others,Jewellery designer,84424.82,3939.63,Success,No,False,353,Consider easy different magazine support pattern stuff.
7651022d-b4fa-4788-8636-e6cc0e5e752e,ENEJ75366680289461,2024-06-02 22:43:05,3935.91,Stephens Group,Credit,Clothing,San Antonio,USA,Debit Card,43,Male,Recycling officer,146397.99,17502.4,Pending,Yes,False,471,Owner understand what whatever he.
64d2e9cd-a12b-4c2a-b723-cad25551a8db,RWYD65498061846487,2024-06-02 22:49:50,1543.83,Taylor Inc,Credit,Savings,New York,USA,Credit Card,35,Female,"Engineer, chemical",125671.77,1111.81,Pending,No,True,209,Laugh through test financial listen.
76fc9e43-d05d-4cc7-a982-cc204a2f3d0e,IHRG01485781656088,2024-06-02 23:39:02,3280.69,Martinez-Holloway,Credit,Transport,New York,USA,Debit Card,57,Male,Nature conservation officer,120391.99,9787.56,Pending,Yes,False,162,Natural piece figure always water.
7743748e-1041-4402-a44c-58fcf3d2bb7b,IZCL15263840911225,2024-06-03 00:29:25,4954.29,Wheeler PLC,Debit,Utilities,Los Angeles,USA,Online Transfer,62,Female,"Surveyor, land/geomatics",53523.36,14289.54,Pending,Yes,False,455,Best rather strategy company do or assume.
0c402b6b-8c87-4635-b072-a821a2ee997d,WZXV43260322408077,2024-06-03 01:24:07,5115.66,Thomas-Madden,Credit,Grocery,Dallas,USA,Credit Card,36,Female,Legal executive,146240.67,15769.49,Failed,Yes,True,223,Near less risk.
fbe46fde-4b53-4469-ac68-43375f34a5f6,TTYS19669760223644,2024-06-03 02:02:52,3521.74,"Stanley, Christensen and Fischer",Credit,Savings,Houston,USA,Debit Card,42,Female,Interpreter,55395.89,431.25,Pending,No,False,155,Three prepare tend information.
a91cec9a-7503-4212-b2cd-ada097cd2342,ASXC28277565399837,2024-06-03 02:04:44,1623.76,"Wood, Jackson and Flores",Credit,Shopping,Chicago,USA,Cash,45,Others,Armed forces training and education officer,76826.47,16130.34,Pending,No,False,34,Economic today seek.
9ca48323-6c75-47e0-a0b1-9ef9e97bb0dd,JNFD33459582956562,2024-06-03 02:31:55,707.91,"Smith, Robinson and Cowan",Debit,Grocery,Chicago,USA,Credit Card,68,Male,English as a second language teacher,103593.34,15478.56,Failed,No,True,257,Win community fly good.
44b428ac-ef3d-459f-85d8-dd21c023670d,DKSZ00713204484567,2024-06-03 02:49:59,3217.39,Taylor and Sons,Debit,Clothing,Philadelphia,USA,Credit Card,31,Others,Charity fundraiser,36177.96,402.04,Failed,Yes,True,278,Door show shoulder out.
4be25d57-007b-4e9c-b16c-5c27db9411ff,BUZI26854460688958,2024-06-03 02:58:53,2188.51,Miller-Anderson,Credit,Housing,San Antonio,USA,Debit Card,52,Others,Make,103037.65,16098.59,Success,No,False,352,Man hospital decision explain none type candidate.
1d1973de-bd1b-4b72-8620-f4cc4dd6cf39,TUDS28324951109670,2024-06-03 03:01:10,4941.92,"Watkins, Lucas and Collins",Debit,Utilities,Dallas,USA,Credit Card,35,Female,Brewing technologist,92776.51,7751.33,Success,Yes,True,337,Maintain major throughout.
d565f313-c359-4e2a-8e0e-df0dddacd261,BLXO27562202175892,2024-06-03 03:41:45,731.92,Reed LLC,Debit,Housing,Phoenix,USA,E-Wallet,43,Male,Artist,74099.32,12141.98,Pending,Yes,True,320,Wait occur picture peace lead statement Congress.
80438d29-26c6-4cfe-b52c-b80b07e73423,FMTO08386888917879,2024-06-03 04:09:06,569.64,"Franco, Deleon and Smith",Debit,Entertainment,Philadelphia,USA,Cash,67,Male,Drilling engineer,106779.13,11547.28,Success,Yes,False,13,Yourself science four tell education bag pretty.
eebca38f-eb6b-488c-807f-4919f835271b,IMLY51737234238238,2024-06-03 04:14:47,1458.26,Owens LLC,Credit,Savings,Phoenix,USA,Cash,20,Male,Adult guidance worker,86486.87,2692.83,Success,Yes,True,37,Despite these action last very what minute.
ae9bae03-1572-4b4c-8b59-61f245b41087,VHVJ03627562952242,2024-06-03 04:20:18,4084.17,Carlson Inc,Credit,Housing,Chicago,USA,Credit Card,44,Female,Geographical information systems officer,110698.24,8949.5,Success,No,False,262,Play feeling first street.
395facd7-237b-4e00-a561-95d76239f814,VPXU84237405171757,2024-06-03 04:56:41,2631.2,Solomon Group,Debit,Food,,USA,Debit Card,70,Male,"Scientist, physiological",116577.49,10606.05,Failed,No,False,1,Organization type personal activity style garden.
10e08a3c-2510-4d5d-86fb-a0b60ce0a988,ATBP22087121894523,2024-06-03 05:28:21,246.0,Williams Ltd,Credit,Transport,Dallas,USA,Cash,45,Male,Furniture designer,23348.28,10927.35,Pending,Yes,True,436,Win front drop process wind deal.
6de3ff9d-4f5e-45ec-9a7a-6bfb08dd8bea,JSCU16343031016636,2024-06-03 06:28:23,1289.04,"Collins, Swanson and Rosario",Debit,Travel,Dallas,USA,E-Wallet,28,Female,"Designer, interior/spatial",144320.49,8343.87,Pending,Yes,False,233,Board son agency act rate team.
88940b9a-cd3b-42ca-9457-5eb4a8cc6289,YGUM30392858674360,2024-06-03 06:39:07,1100.11,"Bailey, Scott and Rodriguez",Credit,Fitness,New York,USA,Debit Card,56,Female,Commercial art gallery manager,72113.19,7433.7,Pending,No,False,359,Director bring major.
bd704975-1cd8-4f5b-94ab-d28a2fd1e400,PLEC00848654255686,2024-06-03 08:56:46,4902.52,Ford-Leach,Debit,Utilities,Philadelphia,USA,E-Wallet,68,Male,Sales executive,119804.67,17328.81,Pending,No,True,96,Head them after miss.
a280b2c8-21f1-4fbd-8fe6-397c5c640533,OMCX30494841423552,2024-06-03 08:58:47,1497.2,Mcbride-Hamilton,Debit,Housing,New York,USA,Debit Card,60,Others,Local government officer,125189.31,14744.08,Failed,Yes,True,206,Describe character happen building inside else many.
01ac158b-09c9-4181-aa75-ddeb583c59d7,MHJJ78200137683528,2024-06-03 10:06:55,3279.28,Gomez-Wallace,Debit,Utilities,San Diego,USA,E-Wallet,18,Male,"Therapist, speech and language",22563.72,16477.49,Failed,No,True,463,Item system blue cost which.
