Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
ca089f3d-346a-43bd-885f-6d44fa6dd31f,XHSK94357845907312,2023-02-01 10:41:47,3435.5,Phillips PLC,Credit,Grocery,Chicago,USA,Cash,60,Female,Environmental education officer,73789.81,16076.32,Failed,Yes,True,461,Forward take now thought top get we affect.
cc7981ba-7bad-4a6d-888d-72894d718627,OZLY40364882159773,2023-02-01 10:43:30,2535.01,Phillips Ltd,Debit,Transport,Chicago,USA,Cash,38,Others,Technical sales engineer,35918.39,8821.25,Pending,Yes,True,140,Against happy your top address radio.
1f1bb9a2-b335-42f0-a41c-791bcf47d981,LRGB76820542602442,2023-02-01 11:01:46,2882.64,"Sandoval, Carpenter and Johnson",Debit,Clothing,Houston,USA,Cash,53,Female,Lexicographer,136453.74,15107.54,Pending,Yes,False,249,Like yard toward onto through able.
1a595cbf-1709-4f70-89ae-1a2c9b284cb0,IVHG26444581649461,2023-02-01 11:25:31,2749.76,Rodriguez Group,Credit,Food,New York,USA,Cash,68,Others,Acupuncturist,138327.98,10151.02,Success,Yes,False,409,Reason office practice group leader.
5bd07885-8ef3-426d-97ba-6e2ae33a69f0,WMKF30804533430498,2023-02-01 12:30:43,2906.07,Williams Inc,Debit,Transport,San Jose,USA,Cash,65,Male,Paramedic,94221.4,745.1,Success,No,False,2,Though TV suffer attention participant hair gas.
6c211250-a871-45d4-a940-1245af117a7d,LFOF59783367408912,2023-02-01 12:40:33,3995.05,Valdez PLC,Debit,Grocery,Los Angeles,USA,E-Wallet,36,Male,Sports coach,115768.21,13938.74,Failed,Yes,True,197,Again discussion computer want executive remain.
a2c99ba1-da36-4631-9626-69f5724a46a8,UBKA92600011015616,2023-02-01 13:15:37,4665.98,"Wilson, Kelley and White",Debit,Travel,Phoenix,USA,Cash,30,Others,Ambulance person,76205.89,15861.38,Failed,No,True,30,Character campaign leave today detail.
f02e1ef4-c7c0-4cb7-91aa-49df65772943,ULQG44566229521797,2023-02-01 15:11:31,3137.7,Nelson-Weber,Credit,Education,New York,USA,Cash,38,Male,"Psychotherapist, child",71788.72,15679.5,Pending,Yes,False,220,
8dde3e60-4c5d-4e91-b4d2-6ba786694b64,STPJ02338686083570,2023-02-01 15:22:26,4226.75,Long-Conrad,Debit,Healthcare,Philadelphia,USA,E-Wallet,33,Male,Pathologist,45382.64,17085.38,Pending,No,False,94,Republican and able police good result sure.
a76eb9b0-74dd-4310-814e-9828d27dc50f,XNRX70172151847440,2023-02-01 15:34:04,2395.97,Torres Group,Credit,Transport,San Antonio,USA,Online Transfer,30,Female,Personal assistant,34360.19,4329.89,Pending,No,False,309,New miss in open tend term upon.
d54383b7-ca5f-4397-87f1-3a4f64777a8d,XUXA20304232277521,2023-02-01 17:46:53,2102.19,Alvarez PLC,Credit,Transport,Houston,USA,Cash,45,Female,"Engineer, energy",65509.03,7806.13,Failed,No,False,11,Human chance large.
b7c0297d-2974-4c07-83ee-4eab08d76f03,CSVL73009746524834,2023-02-01 18:08:44,2683.81,Nixon Inc,Credit,Electronics,San Antonio,USA,E-Wallet,67,Others,"Geologist, engineering",135623.11,14479.88,Success,No,False,208,Win decide billion.
f4c5e434-5ac8-439e-ad96-5d22b9590850,PKGL02469484123222,2023-02-01 18:18:18,4202.25,Coleman Group,Debit,Savings,Dallas,USA,E-Wallet,30,Female,Glass blower/designer,27034.53,15264.87,Pending,No,False,339,Child account important member with.
2c8ce6c3-f38a-41cc-a603-02b87356de44,OOLP66271061042030,2023-02-01 18:19:39,4038.88,Hicks Inc,Credit,Travel,Los Angeles,USA,Online Transfer,38,Female,Financial manager,66787.28,6134.11,Success,No,False,264,National remain yard wife bill evening.
e0c37216-53a4-486d-8171-f52dd62f0dfe,SIPP95003452202626,2023-02-01 18:24:47,4357.14,"Smith, Pennington and Thomas",Credit,Travel,San Antonio,USA,Online Transfer,51,Male,English as a foreign language teacher,104168.95,8743.29,Pending,No,True,102,Develop get various fill threat paper.
b5c801b7-2e48-47ee-a361-8a019d6c3a6b,INOT70083076440583,2023-02-01 18:32:04,2031.73,Rosario-Macias,Debit,Entertainment,Houston,USA,Cash,50,Male,"Engineer, agricultural",21936.09,14034.41,Success,Yes,True,235,Career total tonight need.
6bc73a96-6db5-4821-a9b9-03596536a5c9,APDH69300522144267,2023-02-01 18:52:21,3654.55,"Thompson, Smith and Wilson",Debit,Clothing,New York,USA,Credit Card,68,Others,Food technologist,105591.54,17562.4,Failed,No,True,460,
687b2a31-51df-412b-be60-cdd09eba7c2f,WMJT13342457988942,2023-02-01 20:36:07,3377.29,"Wang, Brady and Nelson",Debit,Fitness,San Jose,USA,Debit Card,21,Others,Community arts worker,118572.31,9686.52,Success,Yes,False,338,Wall record ground daughter court.
7a60a07c-99d2-4fa0-881e-23a14965a0d7,JBBM98369235348486,2023-02-01 23:02:26,2762.09,"Gonzalez, Byrd and Fox",Debit,Clothing,San Antonio,USA,Credit Card,32,Male,Broadcast presenter,123343.94,6488.36,Pending,No,True,77,Assume defense reduce professor wall forget subject.
993dd9fd-0ebd-44fc-b270-f842ac9411d7,XXTH34500419511303,2023-02-01 23:03:09,2286.54,Johnson-Shannon,Debit,Savings,Dallas,USA,Credit Card,60,Male,Dentist,114310.77,13396.19,Failed,Yes,True,496,Fall take example report professor gas.
f0a47026-6c3b-472c-9524-3dbf9f0923b8,DVEH16257510003668,2023-02-02 00:13:43,1557.09,Shannon Inc,Credit,Transport,Houston,USA,Debit Card,38,Male,Herpetologist,63848.61,7656.58,Failed,Yes,True,359,Assume end green board laugh speak.
834351f0-649f-4098-809c-a022bc994658,LAQV05711784440027,2023-02-02 00:39:25,1670.3,Holmes LLC,Debit,Education,San Antonio,USA,Online Transfer,20,Female,Production engineer,93130.71,13800.07,Failed,No,False,276,Event large product.
962afb5d-d28e-4d24-af50-c4abd64cfe2d,GSDY85362054493392,2023-02-02 00:51:19,1777.63,Parks-Elliott,Debit,Healthcare,San Antonio,USA,Debit Card,34,Male,Interpreter,76642.79,6972.74,Failed,No,True,24,Spend will dark follow these.
33d95f92-e597-4405-a3fa-4bb5e30dfa62,AMWE63823919294787,2023-02-02 02:40:11,3492.99,"Stephenson, Pace and Curtis",Credit,Food,Dallas,USA,Online Transfer,21,Male,Chiropractor,33307.07,9542.78,Failed,Yes,False,421,Image ever between money performance forward.
7a4e07ce-3913-4142-9e68-cc3f484594c0,CMRB80682423997767,2023-02-02 05:06:01,4234.77,"Jimenez, Dixon and Scott",Credit,Electronics,Philadelphia,USA,Online Transfer,26,Female,Curator,55152.94,8557.48,Success,No,True,412,Like vote above back production age day.
f39b4cae-ac88-4e0b-8898-0cacbae9303e,EHWE00013278928243,2023-02-02 05:12:47,1549.96,"Burns, Sanchez and Martinez",Credit,Utilities,,USA,Online Transfer,43,Others,Fitness centre manager,78447.76,12234.97,Success,Yes,True,274,Themselves perform role inside perform occur budget back.
a9d76501-5e23-4798-ac61-22f7f012a13b,SYQO68160519170242,2023-02-02 05:19:03,4847.19,"Kane, Hatfield and Morrison",Debit,Travel,Los Angeles,USA,E-Wallet,39,Female,Sub,49155.16,12867.75,Pending,Yes,False,459,Follow source now marriage early.
4d303c1d-f93f-40ad-b1a2-6a433f1d4ed7,FDAZ56121999752547,2023-02-02 06:21:06,3787.49,"Boone, Martin and Garcia",Debit,Utilities,San Jose,USA,Credit Card,35,Others,Housing manager/officer,102130.94,876.49,Pending,Yes,True,35,Establish share tell hand change edge.
a0012c39-7e3f-4cdf-bee5-30612a99d7fa,KRPU80668660968507,2023-02-02 06:31:16,3066.18,Deleon-Forbes,Credit,Utilities,San Diego,USA,Online Transfer,63,Female,"Therapist, speech and language",33972.54,18150.78,Failed,No,True,68,Stage visit something.
3df9a3c8-5006-4b7d-9cea-77669f0b0e2f,YRVQ31206053954328,2023-02-02 07:22:40,4890.01,"Jackson, Buchanan and Stanton",Credit,Travel,,USA,E-Wallet,45,Male,Chief Strategy Officer,77695.1,17292.54,Failed,No,True,9,Campaign west toward anything.
070c41df-d1e4-4658-a586-803e2de41c16,KZTJ65744653255441,2023-02-02 07:59:45,3714.9,Robinson LLC,Debit,Healthcare,Houston,USA,Debit Card,50,Others,Operational investment banker,40105.16,17318.23,Success,No,True,122,Small culture stuff.
a979c093-fe1a-4b20-9cc8-4c3c116a09ec,FHSL32791823316716,2023-02-02 08:19:01,4467.64,"Ortiz, Johnson and Perez",Credit,Utilities,Philadelphia,USA,E-Wallet,34,Others,Commissioning editor,72323.34,17261.9,Pending,Yes,False,294,Better here miss understand.
153f96b7-441f-459a-b560-0a01e7c149b5,JNWZ57481452528886,2023-02-02 08:19:38,3876.37,Allen-Wilson,Debit,Education,San Jose,USA,Cash,32,Female,"Designer, television/film set",64267.72,10089.04,Pending,No,True,479,Garden rate others.
be664de9-a8d1-42a9-baf2-706cca4b55e3,OTVA54116691153405,2023-02-02 10:21:41,477.99,Gates Inc,Debit,Shopping,Los Angeles,USA,Online Transfer,49,Others,Police officer,116456.14,4335.54,Failed,No,True,306,Deep man writer eat somebody back since.
3462a545-286b-419c-8563-a220ad0da93a,IMJH00724766053139,2023-02-02 10:43:42,4468.29,Hill-Martin,Debit,Entertainment,Houston,USA,E-Wallet,25,Others,"Therapist, art",107070.71,19028.2,Success,Yes,True,250,Religious catch recently.
07e10a71-9f24-45a4-a6c9-f63b9c2681bc,YRYM78515066881557,2023-02-02 11:22:06,3992.27,Sanchez-Cisneros,Debit,Fitness,San Diego,USA,Cash,51,Male,Barista,56947.1,18518.87,Failed,No,False,154,Throw never authority.
a699beaf-11d4-442e-a962-ba4b4c85b277,UQEL69028761976813,2023-02-02 11:24:19,2757.5,Miller Inc,Debit,Entertainment,Houston,USA,Cash,63,Female,Probation officer,134243.53,2711.42,Pending,Yes,False,72,Animal military decide miss something.
7f4c2e36-a4c0-43ce-921b-6b07e366f8b5,JGIW66629136215394,2023-02-02 12:27:34,3526.62,Torres-House,Debit,Transport,Houston,USA,Debit Card,30,Male,"Designer, exhibition/display",88780.87,4301.47,Success,No,False,374,Manage it decade get treatment budget you.
3cf42a35-de92-4311-9721-6a3b5a40bd6f,ZHTH99431095188857,2023-02-02 13:12:00,1654.92,Patrick Group,Debit,Savings,Chicago,USA,Debit Card,18,Female,,135617.38,10803.54,Success,No,True,289,Somebody rate run indicate should worker.
b9be40c2-dd88-438b-90a5-b218477de0b1,LLKE74216919575941,2023-02-02 13:55:01,2787.32,"Allen, Knapp and Hill",Credit,Savings,Chicago,USA,Debit Card,33,Female,Landscape architect,124265.35,17014.13,Pending,No,True,176,All impact society.
597f2712-e031-4083-88eb-1e4c5a1e3578,FZMJ30954497912799,2023-02-02 14:16:10,4997.71,Allen and Sons,Debit,Healthcare,San Antonio,USA,Debit Card,56,Female,Media planner,63110.83,17156.6,Failed,Yes,False,344,Standard stuff radio moment sound body.
d966f1f3-1f81-4ac5-8729-a7f1a3b9fe4d,MXTQ15556139604751,2023-02-02 16:15:55,913.76,Black Group,Credit,Grocery,,USA,Debit Card,36,Female,Geochemist,130133.21,9472.12,Pending,Yes,False,183,Me really cold watch agency.
ffd08a49-9a4e-4995-a76f-d849a62bbcb6,ZXJU04388015315005,2023-02-02 17:44:42,3788.82,"Rogers, Mcgrath and Harris",Debit,Food,San Jose,USA,E-Wallet,55,Female,Pensions consultant,52442.92,4269.31,Success,No,True,33,Board hear wide blue represent pass.
1e64aad5-8875-4ab2-9c86-3f4e68816f49,PLBS50354513640294,2023-02-02 18:04:00,3044.47,Mathews-Clay,Debit,Clothing,San Diego,USA,Online Transfer,26,Female,"Nurse, adult",34195.3,19489.48,Pending,Yes,True,277,Feel hot loss base improve play.
e3df1d4a-2cab-4e1e-8cee-b6a1e3e80d75,NVFP33089034544684,2023-02-02 18:15:24,1523.42,Frey LLC,Debit,Grocery,New York,USA,Credit Card,25,Male,Dietitian,99554.28,13095.13,Pending,No,False,210,Receive score leg discuss defense war available.
6d1a3a87-0096-4b37-81b0-0d90566ed99e,XCOB64857968863124,2023-02-02 20:04:07,3889.33,Ward-Ross,Credit,Shopping,San Jose,USA,E-Wallet,37,Others,"Engineer, biomedical",96076.47,8596.35,Success,No,True,406,Suggest produce to.
2b4a1d9d-e7d0-4cd0-93ec-b4a5cc3c605d,FZEQ01771062945026,2023-02-02 20:15:05,451.41,Reyes-Davis,Credit,Travel,Chicago,USA,Online Transfer,37,Female,"Surveyor, minerals",25533.44,13309.62,Success,Yes,True,479,
49cc958a-e5cc-482d-a48b-0a818841bcb6,OGTP29617565779906,2023-02-02 20:47:55,539.96,"Baker, Taylor and Ferguson",Debit,Housing,Los Angeles,USA,Debit Card,19,Male,Barrister,141375.2,17580.2,Pending,Yes,False,274,Situation ready myself American.
6803ab8a-509b-42ce-9ddf-1ba11b316865,WZNB15008585491465,2023-02-02 21:53:23,2620.47,"Parker, Johnson and Sims",Debit,Savings,San Diego,USA,E-Wallet,31,Female,Nature conservation officer,74369.98,7974.2,Success,Yes,False,140,Discuss quality window book question generation.
37fbc11f-b0da-4a36-9891-d7afcd06ae88,SCTD87405013320344,2023-02-02 22:37:40,1943.32,"Walker, Green and Davis",Credit,Healthcare,Philadelphia,USA,Cash,62,Female,"Administrator, sports",134882.05,18170.14,Failed,No,False,442,Think involve among news.
664036df-39a6-4d3d-89e1-6eda5fee45cb,BJIN65895247609606,2023-02-02 22:53:50,1279.75,"Kaiser, Stewart and Alexander",Credit,Transport,San Antonio,USA,Cash,19,Male,Chartered legal executive (England and Wales),79549.0,4099.47,Failed,No,True,132,Voice agency response energy what almost follow bit.
a94bb94a-ba39-4536-bdc0-2a2cbd24d4af,WUED46100498359005,2023-02-02 23:50:16,4854.0,Kelly LLC,Debit,Food,San Diego,USA,Debit Card,52,Female,"Engineer, production",35076.7,13560.3,Success,No,True,231,Personal many professor politics moment perform month.
7508abf5-82eb-4ffe-b541-9748d1a00315,GQTE44900915422184,2023-02-03 00:15:39,3563.93,Paul and Sons,Debit,Travel,San Antonio,USA,Online Transfer,19,Others,Town planner,66817.37,3573.02,Success,No,False,466,Follow beat security kind.
9cac9127-6cc3-411d-9570-68c237c5ad57,MQMA52573499850308,2023-02-03 00:19:11,1291.78,"Carter, Wheeler and Burke",Credit,Travel,Houston,USA,Credit Card,27,Female,Economist,125557.68,8097.82,Pending,Yes,False,381,Page shoulder provide son former.
60a5a955-3407-4c10-bd28-413e6d672169,EVXP12393306533535,2023-02-03 00:53:57,322.88,Yoder-Gibson,Credit,Grocery,San Jose,USA,Debit Card,18,Male,Insurance claims handler,62544.03,6521.15,Failed,No,False,127,Peace either power change another seven that.
61a39890-eaac-40a1-a600-8e2c5e133216,ZOSQ21433952753674,2023-02-03 01:27:56,4436.66,Spencer-Pruitt,Debit,Grocery,San Jose,USA,Credit Card,35,Others,Geophysicist/field seismologist,76870.23,19545.84,Pending,No,False,445,Bar should without want else.
a71929f5-133b-41da-bd46-b34e18a1db3c,QCEO73177427894378,2023-02-03 02:44:27,1746.36,Bray-Pruitt,Credit,Food,San Antonio,USA,Debit Card,46,Female,Waste management officer,29780.1,12961.44,Pending,No,False,42,Product effect crime allow election.
f7fbfa29-1ffa-47f9-98f5-7429712184ab,LZKE20538480302515,2023-02-03 05:10:46,4145.26,Orozco and Sons,Credit,Food,Houston,USA,Online Transfer,65,Others,"Accountant, chartered",100591.37,5966.78,Success,Yes,True,274,Take wife a factor myself since produce.
bdda01db-c872-4783-aa8d-3297f581e297,KVXN49717291269815,2023-02-03 05:38:36,32055.66,"Holmes, Cooper and Mosley",Credit,Grocery,Houston,USA,Cash,28,Female,"Horticulturist, amenity",92900.76,4190.68,Pending,Yes,True,255,Good strong must off same may cold.
50072f98-9d0b-4b20-909b-546bf3c0e4f4,RMZC18394975271290,2023-02-03 05:42:16,1656.03,Richards-Hernandez,Debit,Housing,Chicago,USA,Online Transfer,60,Female,Water quality scientist,117488.56,17418.93,Failed,No,False,121,Town reduce explain measure by section.
55653243-3614-49ff-a942-1b8b3994f4ed,SPQL13681948044635,2023-02-03 06:16:17,3489.7,Graves Group,Credit,Savings,Chicago,USA,Online Transfer,61,Male,Field trials officer,115195.92,10218.92,Failed,No,True,64,Develop whether other appear participant his.
b3d2ede9-d171-4a07-902b-860a618cb2ff,HAKK77979836760741,2023-02-03 06:19:28,3471.78,Robertson-Olson,Debit,Healthcare,Phoenix,USA,Online Transfer,20,Female,Customer service manager,118362.2,9428.63,Failed,No,False,63,
c3a79cde-7282-42fb-8f58-8ccedb981aa0,QICJ57473558785767,2023-02-03 06:51:22,2199.26,White-Moreno,Debit,Entertainment,New York,USA,Debit Card,45,Female,"Lighting technician, broadcasting/film/video",108223.67,1863.02,Failed,Yes,False,179,
cce5bc91-5945-45f0-ac5f-d8559713bda1,TXHK45036988843933,2023-02-03 08:05:12,3060.22,Chandler LLC,Debit,Transport,San Diego,USA,Debit Card,50,Male,Community development worker,107590.65,7895.98,Pending,Yes,True,152,Throw though last vote identify there.
4879ea64-12e5-480e-8a29-aea3e1f30fc6,AHEH91932528267126,2023-02-03 08:49:06,758.58,Powell-Allen,Debit,Fitness,Philadelphia,USA,Credit Card,60,Male,Ranger/warden,83701.11,9759.93,Pending,Yes,False,177,School again play political movement.
2dfa5699-fb80-4ae5-be4a-189cf3f80ed6,ISPX12269514369200,2023-02-03 08:54:10,1518.65,"Watson, Gillespie and Rodgers",Debit,Entertainment,Dallas,USA,Cash,63,Male,Ergonomist,83309.21,1205.08,Success,No,True,395,Lose same particularly a.
8acc53b8-f56b-415e-a0d9-4d1ad18a0cbb,IGCL21199717862561,2023-02-03 09:16:21,4920.77,"Willis, Livingston and Young",Credit,Grocery,San Antonio,USA,E-Wallet,68,Female,Graphic designer,70652.41,14116.87,Pending,No,True,176,Where thousand civil beat area successful apply voice.
9cb94a5b-aae9-43f0-bf3d-5bba37f47dea,MRNR87861920228540,2023-02-03 10:46:05,5044.54,"Ware, Reese and West",Credit,Transport,Phoenix,USA,Credit Card,68,Others,Television/film/video producer,98974.42,14896.91,Success,No,True,145,Single build future window friend draw room environmental.
d2b4828a-8c67-4c0e-85c7-5bd22d2a3a7d,DECY91442381454032,2023-02-03 10:56:52,1154.03,Hernandez-Mccoy,Debit,Savings,,USA,Credit Card,67,Others,,123358.93,620.54,Pending,No,True,451,Continue ever miss somebody not car there.
db391afe-fb9a-4a98-ad99-bb64cf4d24b6,RDQR96672718508146,2023-02-03 11:52:26,2899.82,Washington-Hawkins,Debit,Entertainment,,USA,Cash,45,Male,Speech and language therapist,141086.57,3241.13,Success,Yes,True,362,House loss ten American institution buy.
7a1ffccb-3026-4717-99e7-b0edb57e4313,WNTI56847093195799,2023-02-03 12:26:07,4996.4,"Acosta, Torres and Sanchez",Credit,Transport,,USA,E-Wallet,49,Female,Environmental consultant,42062.06,7510.29,Failed,No,False,466,Notice born area enough thought.
ec3e9a65-4f48-49dd-a35d-6b379ad9d410,UHNM33756184535777,2023-02-03 13:44:12,969.25,"Larson, Johnson and Day",Debit,Education,Dallas,USA,Cash,33,Male,Theatre stage manager,80114.87,12318.55,Success,Yes,False,90,Inside four through economic.
ec5be890-4284-446b-b79f-36b97089f2ea,ASXC28277565399837,2023-02-03 16:17:17,1577.81,"Wood, Jackson and Flores",Credit,Shopping,Chicago,USA,Cash,45,Others,Armed forces training and education officer,76826.47,16130.34,Pending,No,False,34,Economic today seek.
e648193b-2f63-442e-af91-1741e76811ee,WBBO20322585728285,2023-02-03 16:35:09,3623.8,Mccormick Group,Credit,Housing,Dallas,USA,Debit Card,40,Male,,69636.43,16085.12,Pending,No,True,45,Task choice can cover animal.
a290bc7b-93fa-40c0-bdbc-80efbc0c35cf,OYSW23410242505963,2023-02-03 17:24:46,1471.79,"Harris, Barker and Smith",Credit,Healthcare,San Diego,USA,Cash,18,Others,Location manager,62418.95,5675.18,Failed,Yes,True,194,Source morning put by.
cb175ca7-931c-4ad6-a633-3e95016fb5de,UFNI05179589219175,2023-02-03 18:33:15,2829.08,Mccarthy-Long,Debit,Clothing,Chicago,USA,E-Wallet,54,Male,Clinical psychologist,34024.23,12133.42,Success,No,True,12,Well miss service resource true.
7b9de8f5-1c52-419c-bce8-5966629b48e4,RKFF88761727460034,2023-02-03 18:45:32,2877.75,Martinez Ltd,Debit,Electronics,Chicago,USA,Debit Card,36,Female,Orthoptist,65527.95,19002.25,Failed,Yes,False,78,Play economy despite summer.
b6f1b6d2-9021-48e8-a6de-4c4db6ebaae9,UNRL51312773152815,2023-02-03 19:10:12,3959.64,"Sutton, Mendoza and Anderson",Debit,Clothing,New York,USA,Cash,63,Male,"Lighting technician, broadcasting/film/video",58981.81,12155.88,Pending,No,False,32,Shake security total stuff what least.
072c6117-48ac-4838-9780-5def4e4ec9de,MXRA73457107178065,2023-02-03 20:41:57,500.59,Coffey-Patel,Credit,Clothing,San Diego,USA,Credit Card,39,Male,Civil Service fast streamer,51399.67,1386.13,Failed,Yes,True,500,
df9aa341-1d56-468f-8b02-d77beb23a099,VGYV40573689108041,2023-02-03 21:13:54,3725.48,"Fox, Bradley and Cook",Debit,Shopping,San Antonio,USA,Cash,49,Female,Publishing copy,92690.2,4014.37,Success,No,True,349,Never official because eight east hour number.
67076fbf-e9b0-4ba5-92ed-ebf709f66899,BLXO27562202175892,2023-02-03 23:08:01,711.2,Reed LLC,Debit,Housing,Phoenix,USA,E-Wallet,43,Male,Artist,74099.32,12141.98,Pending,Yes,True,320,Wait occur picture peace lead statement Congress.
25631705-fbe3-4323-a1a7-8bf06d9f6d62,DCYQ97248187063378,2023-02-04 00:21:11,2375.49,"Martinez, Clarke and Taylor",Debit,Food,Dallas,USA,Cash,38,Others,Town planner,28433.31,6338.57,Failed,Yes,True,14,Yeah forward yes.
ef2dae5c-5cb0-4f73-ac1c-e6d49ae7ff4b,FZCZ17245605182080,2023-02-04 01:12:26,1978.45,"Smith, Hall and Evans",Credit,Electronics,Chicago,USA,Online Transfer,59,Others,Diplomatic Services operational officer,86037.84,801.15,Success,Yes,True,282,Happen Republican staff.
cd1d2761-c429-43d9-b65b-358c2ed5ff95,TVPW97525421719168,2023-02-04 01:33:06,3401.27,Clark-Berger,Credit,Travel,Dallas,USA,Credit Card,30,Female,"Therapist, music",143348.01,15963.13,Pending,No,False,405,Bag smile with side.
205a14cb-fdf5-4297-bd61-cde6cfebb219,UTYT71842859693259,2023-02-04 01:45:52,767.07,"Washington, Kennedy and Singh",Credit,Grocery,Philadelphia,USA,Credit Card,36,Others,"Designer, interior/spatial",70201.14,7355.41,Pending,Yes,False,227,Discover civil friend record popular deep would.
794ec8f1-4e9d-43c5-a65d-d8a4aafe252a,WFTW63641226472543,2023-02-04 02:36:19,4968.05,"Garcia, Anderson and Patterson",Credit,Electronics,San Diego,USA,Online Transfer,20,Others,Commercial art gallery manager,116842.38,8838.88,Pending,Yes,True,296,History collection party different class meeting.
74e43006-4cd5-475d-b1ba-bef74c0ea765,EFFT05441710567392,2023-02-04 03:59:02,2900.08,King Inc,Debit,Electronics,New York,USA,E-Wallet,31,Female,"Geologist, wellsite",45638.58,2355.18,Pending,No,False,73,More thus meet state.
140454a8-af48-4a15-b200-c3435801cfde,MLXZ02859156581791,2023-02-04 04:00:54,1649.38,Gibbs-Wright,Debit,Healthcare,,USA,Credit Card,46,Others,,54101.62,3883.9,Success,No,False,321,But idea education economic through statement common.
da11b96b-0722-4321-a699-e882ea8b04d0,IYOZ01303760491917,2023-02-04 04:53:13,120.63,Thomas-Ortiz,Debit,Utilities,Phoenix,USA,Online Transfer,30,Male,Arboriculturist,51948.01,11170.57,Pending,Yes,False,387,East interest instead decision when officer.
c1c5b495-7881-43dd-b1d0-380739f3d17e,SNTC02419827244952,2023-02-04 05:13:21,3557.55,Lara-Kim,Credit,Clothing,Phoenix,USA,Cash,43,Others,,149377.64,454.58,Success,No,False,471,Resource response prevent treat somebody wide way.
058d6a74-60a8-476a-b9a9-49a3d97cf2f4,MPIV56865240622155,2023-02-04 07:31:58,3780.42,"Kirk, Flynn and Allen",Debit,Clothing,Chicago,USA,E-Wallet,39,Others,Waste management officer,122417.76,8443.29,Success,Yes,True,361,Money art letter letter.
80a71f58-effb-48cd-aa21-8d96504dc95e,GSUV93925679746317,2023-02-04 07:39:48,2496.45,"Burns, Mendoza and Thornton",Credit,Travel,San Jose,USA,Online Transfer,62,Female,Mental health nurse,32271.19,9586.94,Failed,Yes,True,104,Then two myself response take sound garden.
