Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
092f76cc-7dfa-4370-b405-5198327f26bd,WBEG17402810607634,2023-04-01 11:24:53,2145.28,Patterson-Newman,Debit,Travel,New York,USA,Debit Card,46,Male,Learning mentor,96527.05,10114.57,Pending,Yes,True,140,West voice room good investment.
0e8e90c3-4d91-4458-9c96-9a09ceb630a1,SHLJ88107327619903,2023-04-01 12:08:15,2310.55,Moore-Roman,Debit,Shopping,New York,USA,Cash,44,Female,Dietitian,123296.63,15474.9,Pending,No,True,216,Water seek certainly few economy Mrs between paper.
448add1d-01bd-4ac2-ae77-010df13524ac,AAJK21289915114551,2023-04-01 12:10:25,1548.59,Ford-Lloyd,Debit,Grocery,New York,USA,Debit Card,49,Others,Materials engineer,87552.61,1876.15,Success,No,False,260,Land include success owner respond customer.
c08c564b-5599-49e0-baa2-8f4942bc3e7f,DCCY20272216317419,2023-04-01 14:35:47,693.96,Ray-Robinson,Credit,Savings,San Jose,USA,Credit Card,56,Female,Data processing manager,76181.45,2914.24,Failed,Yes,False,412,Social commercial mean.
6c1c0151-d281-4c64-bc82-8294cdf9f10e,IYDW69368359916764,2023-04-01 16:44:59,1220.71,"Spencer, Gutierrez and Willis",Debit,Grocery,New York,USA,E-Wallet,23,Others,"Nurse, children's",108344.99,11814.94,Success,No,True,164,Free suddenly rest news able believe.
0ea944df-b38c-41ce-ab22-86ee35b12c8c,ITCS43733312938655,2023-04-01 18:10:23,3954.2,Ali PLC,Credit,Fitness,San Jose,USA,E-Wallet,65,Female,Neurosurgeon,99763.37,18858.31,Success,No,False,415,Guy almost learn middle between industry.
0c518005-18d1-4b6a-8d78-645d4e908b32,ALJU67884880595474,2023-04-01 18:45:09,2571.55,"Warren, Quinn and Rogers",Debit,Shopping,San Jose,USA,Credit Card,43,Female,,135581.48,421.12,Failed,Yes,True,116,Themselves star collection resource.
3630f147-d786-4d66-8ac0-7df4249f5f6e,NVQX14034845453679,2023-04-01 18:49:05,240.67,"Porter, Farrell and Schwartz",Debit,Shopping,San Diego,USA,E-Wallet,44,Female,Restaurant manager,84573.39,14946.03,Pending,Yes,False,175,Mouth quality operation program.
fc082ec5-4963-4530-965a-538fd8c52506,XHGC34241471897621,2023-04-01 19:01:59,1180.26,Chavez-Smith,Debit,Savings,New York,USA,E-Wallet,22,Male,"Runner, broadcasting/film/video",79418.08,13231.93,Pending,No,False,443,About simply bank social.
af4062ab-fec2-439f-8e7d-9293648ccc40,TTYS19669760223644,2023-04-01 19:13:16,3422.07,"Stanley, Christensen and Fischer",Credit,Savings,Houston,USA,Debit Card,42,Female,Interpreter,55395.89,431.25,Pending,No,False,155,Three prepare tend information.
3a40fbff-ca64-42bb-9636-97410464fbc2,HMWQ86914803066569,2023-04-01 19:53:50,416.51,Cabrera-Garcia,Debit,Entertainment,Philadelphia,USA,Cash,29,Others,Cabin crew,80178.76,19552.8,Failed,Yes,False,255,Beautiful a purpose scene must star.
b23d0696-56e4-43ff-a92a-4ee52a550bd2,RLQM23945354614707,2023-04-01 21:21:20,1183.02,Matthews-Martinez,Debit,Clothing,Chicago,USA,Online Transfer,58,Female,"Therapist, nutritional",107410.25,11695.56,Failed,No,True,55,Country start enjoy ground few man space.
f2523a34-6993-4133-b5ea-20cab6f2ddf4,ZIYI12907596599920,2023-04-01 22:07:11,1196.06,Lopez LLC,Debit,Transport,San Antonio,USA,Online Transfer,67,Female,"Surveyor, mining",35324.36,13735.54,Failed,Yes,False,253,Teach cup own out responsibility.
e2d61b61-55b7-43dd-9567-15f1ceae6c48,HHIJ11022013921609,2023-04-01 22:43:10,802.73,Butler Inc,Debit,Utilities,Philadelphia,USA,Debit Card,50,Male,Public affairs consultant,29981.25,4165.66,Success,Yes,False,324,Finish if piece reduce team price.
e1b7e1e2-2d92-4f55-9b0a-be6dad3ed37e,MBZI83182118148506,2023-04-01 23:15:01,484.28,Ross-May,Debit,Savings,Phoenix,USA,Online Transfer,50,Male,Youth worker,20214.2,11898.27,Pending,No,True,89,
75d40253-6330-4553-869c-0ad7f3c43bdd,KPEJ89566546439899,2023-04-01 23:21:57,3184.48,Walters-Clark,Debit,Travel,Dallas,USA,Online Transfer,24,Male,Chartered public finance accountant,142204.38,10564.63,Failed,Yes,True,182,Even have film trade.
01f76a52-3c8f-49f6-9356-29a3df35e144,GQQK46734743693908,2023-04-01 23:25:42,1636.28,"Lee, Stein and Norman",Debit,Transport,Houston,USA,Cash,41,Female,"Investment banker, corporate",39178.29,14061.1,Pending,No,False,111,Affect water see experience thing paper.
eb0bf428-6237-4848-ba30-97eaa3a3c05b,WCSR01106382244326,2023-04-01 23:50:04,5059.35,Bates and Sons,Credit,Clothing,Chicago,USA,Online Transfer,30,Male,"Accountant, chartered certified",68388.99,8055.69,Success,No,True,74,Nothing provide recognize wish know yet mean stock.
ce6429a5-4e06-4705-95e4-bc0b4cb76f27,XWLV85537304376318,2023-04-02 00:22:55,909.55,"Henson, Gallegos and Glover",Credit,Utilities,Chicago,USA,Debit Card,67,Others,"Librarian, public",50096.77,15339.23,Pending,No,False,13,Imagine shake today executive entire national.
4e4f28df-3d59-4286-97af-88c5c73cd4f6,FTLS66048736826911,2023-04-02 01:08:37,4157.71,Jones-Hunt,Debit,Food,New York,USA,E-Wallet,59,Female,Analytical chemist,82841.12,13882.12,Failed,Yes,False,229,Major reduce fly he modern.
b855865c-a5ad-45c7-a139-4d1d5161671a,FQLH67492818711363,2023-04-02 01:13:27,55.18,"Parks, Sparks and White",Debit,Entertainment,Houston,USA,E-Wallet,49,Male,Arts development officer,64146.13,16132.9,Pending,No,False,322,Moment along class sea book.
57288ffa-e711-4b93-b909-128dd8afe50f,BZBB50671566368568,2023-04-02 01:21:14,4197.48,Baxter-Brown,Debit,Education,Phoenix,USA,Debit Card,63,Female,Film/video editor,41081.16,17517.35,Failed,No,False,319,School spring fact character shoulder civil central behavior.
fa79216c-1ae8-4e28-85b4-b47c57c01b26,FYDW51009991299824,2023-04-02 02:00:46,2128.2,Snow-Ford,Credit,Grocery,New York,USA,E-Wallet,28,Female,Press photographer,52177.67,19584.75,Pending,No,True,231,Lose commercial or born fire.
10433ee6-c39f-44e6-aade-11ac33b044af,WGGG16792664030750,2023-04-02 04:19:55,3652.67,Stephens and Sons,Credit,Shopping,Houston,USA,Online Transfer,45,Female,"Geologist, wellsite",28803.9,16861.19,Failed,Yes,True,161,Itself seek short clear reality throughout deep.
ec769c64-0f14-4dc0-b265-bfb5731402a0,TDSK80008416267501,2023-04-02 04:31:22,4299.3,Snyder-Neal,Credit,Grocery,Houston,USA,Online Transfer,56,Others,Marine scientist,42962.88,8665.04,Pending,Yes,True,114,Us high strong early late against.
c56aae99-49ca-4c41-82bf-86b8b87970b0,VEAR96958251749145,2023-04-02 05:51:29,2942.76,"Miller, Ramsey and Foster",Credit,Education,Houston,USA,Credit Card,25,Male,Social worker,113169.35,15808.34,Pending,No,False,451,Interview long owner hear particularly scene.
c05a234b-12e2-4889-a9ae-f1adb6b513a1,BUMG62105164078704,2023-04-02 06:37:17,4718.5,"Brown, Mitchell and Wong",Credit,Travel,San Antonio,USA,Cash,48,Male,Holiday representative,90678.09,2573.52,Success,No,True,196,Perform part move since difference cause small.
688f8163-2627-4220-93ec-c7aee4b19945,DQRT76110976302866,2023-04-02 06:37:59,1425.64,"Wagner, Frederick and Horn",Debit,Utilities,New York,USA,Debit Card,55,Female,Press sub,145705.98,3451.21,Failed,Yes,True,62,Against thank mother most.
b64aff37-c340-49fd-8ae0-af052bfd5f35,DJXO60409626292259,2023-04-02 07:22:08,3804.83,"Gonzalez, Cooper and Roberson",Credit,Fitness,New York,USA,Cash,67,Others,"Designer, textile",58629.1,14152.05,Success,No,False,213,Prevent morning full same third meeting.
9e300e44-28ba-4c90-ab0b-f9097532d2ce,YJPE09673866751965,2023-04-02 08:33:02,4141.15,Roberts-James,Credit,Shopping,San Antonio,USA,Debit Card,69,Others,Manufacturing engineer,26975.05,13707.31,Pending,Yes,False,179,Remember easy few learn garden.
4701b4c0-4a35-4157-ab57-505cdd9a0d76,NYXY39852381828936,2023-04-02 09:06:59,1039.17,Harper-Collier,Credit,Clothing,San Jose,USA,Cash,45,Others,Emergency planning/management officer,53322.75,3526.05,Success,No,True,283,Yeah professional man become million against meet then.
7056cb68-41c2-4d91-83a5-ab743bee20e2,PYHH14546157493251,2023-04-02 09:57:23,4991.56,Smith LLC,Debit,Electronics,San Jose,USA,Cash,23,Others,"Engineer, broadcasting (operations)",116981.5,16571.45,Pending,No,True,302,Political last walk computer.
48df4416-ffb3-4709-a0f8-4e3227627389,OIWB65795515623920,2023-04-02 10:09:12,2602.16,Robinson-Schroeder,Debit,Healthcare,San Diego,USA,Cash,22,Female,"Scientist, research (physical sciences)",92490.66,15138.35,Success,No,False,259,Spend experience response leader of.
44107a1c-e125-42d0-a898-5b365119f9f3,LSSU99067023175081,2023-04-02 10:38:20,554.47,Rivas-Wade,Credit,Shopping,Houston,USA,Credit Card,44,Male,Careers information officer,105996.75,10136.65,Failed,No,True,297,
4710a555-a0e5-4f2d-8343-39225af5e317,ITPM42369170324223,2023-04-02 12:33:22,3487.77,Osborn and Sons,Debit,Healthcare,Los Angeles,USA,Cash,44,Male,Forensic scientist,57453.07,2900.44,Success,Yes,False,463,Degree before his around budget.
f1fa3c80-e89d-4f96-a282-82e51d0315a9,JFZZ64977070345621,2023-04-02 14:53:40,2466.04,"Scott, Valencia and Alexander",Credit,Grocery,Philadelphia,USA,Debit Card,66,Female,Copy,143361.55,19964.7,Failed,Yes,False,399,If feel land exactly according house.
6c070208-3b8a-4796-853d-9d743c262254,CCHR85034236220334,2023-04-02 16:42:51,4024.48,"Holland, Small and Smith",Credit,Shopping,San Diego,USA,E-Wallet,38,Male,Speech and language therapist,54478.3,11098.17,Pending,Yes,True,439,Others upon heavy professional lose friend.
65ca23aa-f178-422f-8bb6-331375250980,UREK60199916246947,2023-04-02 17:00:11,1381.25,"Campbell, Mckinney and Mccarthy",Credit,Electronics,Chicago,USA,Cash,25,Female,"Engineer, land",118343.33,4875.85,Success,No,False,118,
3109f30f-a7a3-435f-ab08-b1f00610571a,QMKO07385460521732,2023-04-02 18:43:20,117.88,Turner Group,Credit,Fitness,New York,USA,Online Transfer,27,Male,Financial manager,133516.43,9899.51,Failed,No,False,42,Full allow tonight marriage about.
002d2ae6-c4ca-48e2-adcd-cab3639131c9,CAWQ72741059157981,2023-04-02 19:24:18,1224.21,"Waters, Fletcher and Serrano",Credit,Travel,San Diego,USA,Credit Card,30,Male,"Teacher, special educational needs",21049.74,14726.76,Failed,Yes,True,204,Price few real.
0e668d74-403b-4af4-acde-2425db491eca,KIBE44783075016327,2023-04-02 19:26:32,1282.2,James Inc,Debit,Education,Phoenix,USA,Online Transfer,37,Others,Brewing technologist,48538.96,18311.27,Pending,Yes,True,194,Why always TV arrive three able sound sound.
d252a50f-5a1d-4f99-ba23-f3a7179c0767,CHGA58789288022955,2023-04-02 19:45:40,3023.16,"Campbell, Maldonado and Brooks",Debit,Shopping,San Diego,USA,Cash,41,Others,Advice worker,126081.0,10321.95,Success,No,False,464,Whatever lot behind economic eat.
27642663-cd2e-45a6-bfe4-21da15af061e,KXOZ30199526145782,2023-04-02 20:00:15,3437.57,"Proctor, Cunningham and Rollins",Debit,Travel,San Jose,USA,E-Wallet,56,Male,Retail buyer,91603.78,5473.33,Pending,No,False,496,He high body travel.
34e51274-daa6-4366-af4d-1185cb53b99d,THGM77744108439711,2023-04-02 21:07:18,3669.94,"Carlson, Cortez and Roberson",Debit,Education,Dallas,USA,Debit Card,38,Male,Trade union research officer,147360.05,16230.63,Success,No,False,171,Reflect happy out bar.
4fbd7e26-2e35-4149-afb6-2c1b6166ec2a,BGCV06664651847887,2023-04-02 22:29:57,401.66,Blair-Turner,Credit,Food,San Diego,USA,Online Transfer,58,Male,Dramatherapist,87674.36,8940.45,Pending,No,False,48,
15edfd8c-d061-4678-a6d2-315675165a9d,KXPU97273139211808,2023-04-02 23:24:36,217.03,"Ochoa, Romero and Lane",Debit,Entertainment,Dallas,USA,E-Wallet,52,Female,Fish farm manager,123397.52,12351.43,Failed,No,False,150,Behind stay green sister hand.
a0aa2716-0874-4ece-a8c2-78767f4f2bd6,SIUY36586949199785,2023-04-02 23:31:53,3326.44,Collins Ltd,Debit,Shopping,Philadelphia,USA,Debit Card,33,Others,Museum/gallery curator,56040.14,8126.01,Failed,No,True,456,Under forget hand budget card evening.
912b2717-2b72-40f8-b90d-c25801a87b7d,DKZF29301179685145,2023-04-02 23:48:20,3557.65,Romero PLC,Credit,Savings,Philadelphia,USA,Credit Card,20,Male,Contracting civil engineer,40498.81,8493.86,Pending,No,False,106,Fact east by success why.
0e193ba3-6b02-4e25-b49b-ad7492b8f2ae,IGCL21199717862561,2023-04-03 00:44:44,4920.77,"Willis, Livingston and Young",Credit,Grocery,San Antonio,USA,E-Wallet,68,Female,Graphic designer,70652.41,14116.87,Pending,No,True,176,Where thousand civil beat area successful apply voice.
6b61066b-d136-459e-8617-f609fdfcbc39,BPBM11402235960658,2023-04-03 01:11:13,3693.27,Trujillo-Vang,Debit,Grocery,Dallas,USA,Cash,56,Female,Tax inspector,52321.43,16138.84,Pending,No,True,367,Season on data across others guess.
88a69327-2124-4d9a-a900-466ca2b495ab,CKXI63676213606294,2023-04-03 01:39:56,1776.81,"Morales, Barnett and Gardner",Debit,Savings,Philadelphia,USA,E-Wallet,36,Male,"Engineer, maintenance (IT)",113638.74,13105.14,Failed,No,False,320,Already take rate eat friend consider born ball.
0e33150a-643d-4367-8958-c6cc430b3b5b,PPLQ85627480661126,2023-04-03 01:54:31,3746.67,Powers-Martin,Debit,Savings,Dallas,USA,Debit Card,49,Female,Podiatrist,27197.13,5412.04,Pending,No,False,313,Discover north leader matter happy.
a173a0c2-c956-4b98-8a25-6370c0abffa7,GCRW39330111840654,2023-04-03 03:43:51,1911.53,Hopkins and Sons,Credit,Travel,San Diego,USA,Credit Card,24,Others,Building surveyor,57425.05,16223.68,Success,Yes,False,201,Bill sign method computer often air environmental.
3f924959-3bb7-4fe0-87c6-22a8fad2aa7e,FIZT25987640069646,2023-04-03 05:27:49,3860.83,"Harris, Curtis and Klein",Credit,Healthcare,San Diego,USA,Debit Card,33,Female,Nature conservation officer,149796.78,9890.79,Failed,Yes,False,186,Money free involve worry who arrive this.
bbac60ef-f6de-4785-937a-56984b791bc8,MWWS05452190926712,2023-04-03 07:03:00,2926.57,Smith LLC,Credit,Fitness,San Diego,USA,Debit Card,51,Male,Charity fundraiser,90252.91,14952.56,Success,Yes,True,191,Writer occur oil owner conference table.
bb61f3ca-4169-4943-85de-9bfd5cd5f07b,TCXP00522918457496,2023-04-03 07:05:17,1874.33,"Smith, Underwood and Castillo",Credit,Grocery,San Antonio,USA,Online Transfer,26,Female,Financial manager,96472.46,10975.47,Pending,Yes,True,356,Speak through individual consumer unit.
c8978352-ce71-4b72-bfba-8873bc58d102,JDGD66775270712797,2023-04-03 07:36:32,4769.49,Miranda Ltd,Debit,Entertainment,San Diego,USA,E-Wallet,31,Male,Risk manager,28913.73,12578.18,Failed,Yes,True,79,Cold parent window information century.
b63e1c99-cd0b-4973-b6e2-eece12f78a82,ZPPY51309373297291,2023-04-03 07:55:01,5043.28,"Anderson, Nelson and Carter",Credit,Healthcare,Houston,USA,Cash,42,Female,Airline pilot,81839.13,15014.73,Success,No,False,111,Reflect explain focus camera example law couple.
1f1849ba-6505-40e7-8ef3-5df99e912ff9,ZHUQ09664147533695,2023-04-03 09:20:15,3252.38,Gutierrez and Sons,Debit,Electronics,Houston,USA,Cash,59,Female,Building surveyor,64404.24,16025.03,Success,No,False,41,Modern example someone for recognize deal.
83f9fb15-9610-4471-b000-bca4c271d94d,IKSA09921779055286,2023-04-03 09:22:31,1096.48,Moore Inc,Debit,Food,Chicago,USA,Online Transfer,59,Others,Patent examiner,21503.02,837.84,Success,Yes,True,118,Nearly response would.
243604e5-cb61-4e38-a1c1-c9e0014a74e4,DEYS47299263370095,2023-04-03 10:19:54,1887.77,Cruz and Sons,Debit,Food,Philadelphia,USA,Online Transfer,64,Female,Passenger transport manager,52627.41,3269.9,Success,Yes,False,470,Hundred surface business course process.
d332aae6-12aa-4175-9896-db6e9089ec4d,VWCB46627501526974,2023-04-03 10:23:52,2165.12,Howell Group,Debit,Grocery,Dallas,USA,Debit Card,63,Others,Historic buildings inspector/conservation officer,104946.14,18823.7,Failed,Yes,False,274,Condition road every general.
7d4d468d-6eba-445f-8d7c-bd1f73ae0bf7,JIZY43721326776383,2023-04-03 10:49:01,4631.97,Phelps and Sons,Credit,Housing,Phoenix,USA,Credit Card,66,Others,Multimedia specialist,95759.01,4920.51,Failed,Yes,False,445,Cold assume especially institution sense American remain.
fe370c2d-2f2d-4a4a-9337-f6428e19fc6c,BWSA07379499944574,2023-04-03 12:00:42,4405.51,"Harding, Brown and Morrow",Debit,Shopping,Houston,USA,Debit Card,21,Others,Financial risk analyst,101749.27,7156.66,Success,Yes,True,69,Stand box wrong response enter.
cacd3411-ba59-4211-8001-d094d0e76630,ZYFK68708806357298,2023-04-03 13:13:07,1312.41,"Morgan, Pratt and Parker",Credit,Clothing,Dallas,USA,Debit Card,18,Others,Psychiatric nurse,50346.72,11101.87,Pending,Yes,True,286,Answer market second second team painting vote take.
4972d34e-f862-4028-ac9c-fcf5050370cd,HMWQ86914803066569,2023-04-03 13:37:56,416.51,Cabrera-Garcia,Debit,Entertainment,Philadelphia,USA,Cash,29,Others,,80178.76,19552.8,Failed,Yes,False,255,Beautiful a purpose scene must star.
b0d9850d-4e90-426f-9f3f-f01acdba6d83,IGNL09416267240896,2023-04-03 14:33:22,4433.16,Strong LLC,Credit,Healthcare,San Diego,USA,Credit Card,43,Female,Physiotherapist,142789.42,14353.72,Failed,Yes,True,377,Whatever reason hotel part above.
655202e1-83b7-4a72-a27b-b75846b692a3,MSBJ39878889994984,2023-04-03 14:55:32,947.01,Sullivan Group,Credit,Shopping,Los Angeles,USA,Cash,57,Others,Retail banker,83544.03,6521.94,Success,No,False,328,Identify common cost make.
1a458205-65aa-4b3e-be0e-76b8566d0835,XKPM49478979269116,2023-04-03 15:10:08,4001.53,Rodriguez Ltd,Credit,Transport,Chicago,USA,Debit Card,47,Female,Merchant navy officer,37880.9,10728.78,Pending,Yes,True,245,Involve why performance simple religious tend method analysis.
1516ceb8-9c6f-48c6-aa4c-22a6a14fa5bb,HMEE33936469549465,2023-04-03 18:23:05,2300.89,Jones-Matthews,Debit,Savings,Dallas,USA,Cash,29,Female,"Programmer, systems",72243.02,9678.24,Success,No,False,208,Would site common color candidate.
a3da357f-cd2e-4f72-b2c4-91f145208cb8,CYIM96136077272045,2023-04-03 18:25:07,3671.94,"Ellis, Barrett and Ward",Credit,Travel,San Jose,USA,Credit Card,20,Male,Ship broker,44484.91,9642.28,Success,Yes,True,356,Leg card white situation stop table bit describe.
f10ccbb8-17c0-44f9-a3ca-a4d6273e3531,VUWH72367908213522,2023-04-03 18:52:50,3911.73,Payne-Rodriguez,Debit,Food,,USA,Cash,47,Others,Oncologist,110598.06,18352.67,Pending,No,False,369,Seven try newspaper wide game example.
afda2832-c805-45da-9d1e-615623ff81bf,MKFW01487609673725,2023-04-03 20:12:43,4047.42,Chen-Long,Credit,Savings,Los Angeles,USA,Online Transfer,59,Female,Merchant navy officer,140249.02,10619.11,Failed,No,False,486,Follow property worker old.
b0193353-f02a-4a04-b1a4-e540306349aa,NQCH07837318359412,2023-04-03 20:26:51,1779.95,Cooper-Terry,Debit,Clothing,San Diego,USA,E-Wallet,45,Female,"Psychologist, occupational",84449.31,11427.46,Pending,No,True,234,Challenge art arrive cause per reduce determine.
d7c58ca6-2497-4591-9d5e-90776b8803c5,SNNN86734815391221,2023-04-03 20:34:11,3553.65,"Shelton, Morrison and Green",Debit,Education,Philadelphia,USA,Credit Card,48,Male,Sports therapist,144093.87,5860.92,Failed,No,True,315,Day them and scene line.
b5373f21-1d3c-42cd-b24f-6a8c7cc3465f,SBZB09406565823445,2023-04-03 20:57:04,3841.49,"Lambert, Lyons and Stone",Credit,Clothing,Dallas,USA,Credit Card,29,Others,Trade union research officer,59198.63,6832.23,Success,Yes,False,485,
0359cc0a-7ca9-440c-9363-9e462d7b6503,REPQ15758498755281,2023-04-03 21:38:07,3285.38,"Mason, Ellis and Perez",Debit,Housing,San Jose,USA,Debit Card,58,Others,Water engineer,106584.08,10878.58,Failed,No,True,387,Reflect government although fire.
954c9067-ca5c-441b-a24f-747239655ef5,AYQP53589832435951,2023-04-03 21:54:24,1180.33,Davis Ltd,Credit,Electronics,Chicago,USA,E-Wallet,18,Others,Sports development officer,111486.74,3086.85,Pending,No,True,379,True mention road figure adult.
c2e0e1ac-dc5b-4d26-9503-7d085ed66032,YIVA65266426735127,2023-04-03 22:26:42,3125.02,"Cox, Allen and Gibson",Credit,Electronics,San Antonio,USA,Online Transfer,62,Female,Heritage manager,82622.75,4636.66,Success,Yes,True,177,Until two style candidate.
89e5a109-f54b-4d55-ab76-3c16c2ab33c5,WLYL51074981886961,2023-04-03 22:53:03,1710.63,Moore-Chavez,Credit,Utilities,San Diego,USA,E-Wallet,68,Male,Interior and spatial designer,97152.59,17924.46,Failed,No,True,235,Boy performance suddenly few yet statement soldier.
087b4aec-8ebc-41a2-bacf-545920f75f06,PWLR66626570438833,2023-04-03 22:55:15,3403.48,Hunter-Herrera,Debit,Clothing,San Antonio,USA,Debit Card,56,Male,"Radiographer, therapeutic",22804.61,17644.86,Pending,No,False,173,Right so then bag help find turn.
50777b67-ccc7-4e7f-b890-7c354fe87f21,QNTU18660709419572,2023-04-04 01:41:14,834.14,"Bautista, Spencer and Rodriguez",Debit,Travel,New York,USA,Cash,37,Others,Location manager,52132.32,11663.27,Success,No,True,285,Nearly conference turn bar take rest run.
a6f6619c-d190-4390-a23d-f5698bf8307a,FQWR37505661863239,2023-04-04 01:53:50,1056.03,"Warren, Valentine and Powell",Credit,Transport,Dallas,USA,Cash,47,Others,Tourism officer,39428.31,6627.32,Pending,Yes,True,389,I leader million challenge.
9a6dea1b-833d-4e5d-999c-7ea93f5fe766,NQLP86015804393988,2023-04-04 04:20:42,1807.49,Baker-Baker,Credit,Transport,Philadelphia,USA,Online Transfer,51,Female,Clinical molecular geneticist,124706.51,2660.67,Failed,No,False,243,Population above add can ability spring from do.
c4b95eaf-0e8b-4ad3-a06c-58a7f9415479,SCNZ49156630363386,2023-04-04 07:36:59,524.95,Williams PLC,Credit,Education,Philadelphia,USA,Online Transfer,27,Male,Personnel officer,134052.37,4645.4,Pending,Yes,True,494,Final find throw player hour understand garden.
fb9537a5-ec9b-4a35-be1d-8e3802bd2cae,DMJF01180829548521,2023-04-04 08:18:59,3712.33,Cooper-Cook,Credit,Food,New York,USA,Credit Card,63,Others,Network engineer,106925.05,747.62,Pending,No,False,220,Coach in exactly remain whose nice bar.
d4afecef-0ab5-4af6-8f1f-586553ba460d,FBJB63223628197991,2023-04-04 09:08:27,1707.33,Johnson-Molina,Credit,Utilities,Dallas,USA,Online Transfer,46,Male,Printmaker,30313.65,11250.96,Pending,Yes,True,367,Loss glass deep above evening stay claim.
b8584907-bbb8-4ef3-9954-7f490c9b5812,HSDP03353004999266,2023-04-04 10:57:26,1601.46,Dean and Sons,Credit,Grocery,Los Angeles,USA,Cash,68,Male,"Education officer, museum",64985.98,3262.25,Failed,Yes,True,133,Nation from apply.
f2c35235-55ad-4e79-ac49-0f41a8f21d75,AGGD37587807767758,2023-04-04 11:37:04,3062.67,"Johnson, Chavez and Stone",Debit,Healthcare,San Jose,USA,Cash,70,Others,Industrial buyer,140449.71,15763.23,Failed,Yes,True,336,Good huge thought ago.
ed5758d7-8efd-4c8e-ae0e-5b43800087bd,OJAW55037501605570,2023-04-04 13:52:53,3079.63,"Fowler, Huber and Evans",Credit,Fitness,San Diego,USA,Cash,36,Female,Manufacturing systems engineer,27464.29,10245.97,Success,Yes,False,44,Support great local well hand.
c551790f-4eab-4551-9959-a5b64ef19c03,UCIU44498355393543,2023-04-04 14:05:57,4755.21,Richardson-Cook,Debit,Electronics,Los Angeles,USA,Debit Card,32,Others,Research scientist (medical),118123.49,6792.12,Success,Yes,True,364,Rich many possible interest watch.
eda55c67-2929-484e-a51c-c1bac280aa93,VWIA90544496252165,2023-04-04 14:30:57,11.74,Huff-Haynes,Credit,Travel,Houston,USA,Credit Card,28,Others,,75199.54,869.98,Success,No,False,206,Site more child behavior society add.
