Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
9cd897c0-2ccd-4cca-b400-1a9b0460af01,QOZJ89557131984449,2023-07-02 06:53:06,426.36,"Ward, Dougherty and Adams",Credit,Electronics,,USA,Cash,48,Others,Industrial buyer,84337.61,16433.54,Failed,No,False,66,Good budget morning run economic write.
44e0cc3f-e1a0-40a5-97fc-09649eed94a4,POMD96079117292335,2023-07-02 07:13:05,4989.19,Howard-Mcdonald,Debit,Transport,New York,USA,Debit Card,26,Others,Politician's assistant,135849.21,3575.61,Failed,Yes,False,391,She avoid little move gas operation young.
fff84ec3-7c31-4890-b237-69cafbd26cd5,SQVU63678281689600,2023-07-02 07:21:39,2573.98,Riddle-Keith,Debit,Electronics,New York,USA,Debit Card,42,Female,Health service manager,126812.04,9511.13,Pending,No,False,97,
bfffbd17-97ba-4ff8-afbc-31e0ce077d32,NFOA36924926932657,2023-07-02 08:09:18,4785.23,Johnson PLC,Debit,Healthcare,Houston,USA,Debit Card,44,Male,"Teacher, special educational needs",72326.43,15350.39,Pending,Yes,False,469,Test employee shake determine.
ba44ad54-752e-4a58-b2d8-fd612315a513,HSLX61372308172143,2023-07-02 09:48:29,984.78,"Paul, Crosby and Perry",Credit,Entertainment,Los Angeles,USA,Credit Card,49,Others,Theatre manager,64240.8,15265.96,Success,No,True,459,Speak water open leader he no also.
c6d72681-42cb-45fa-8357-1f645f7fb760,LCLQ48882581202725,2023-07-02 10:15:03,220.34,"Schmidt, Cooke and Thompson",Credit,Shopping,Los Angeles,USA,E-Wallet,49,Male,Insurance risk surveyor,113158.23,1648.75,Success,Yes,False,229,Result lead area development.
f5265a4f-456a-42bd-b176-5f374304b935,KQVP01204242536909,2023-07-02 10:38:25,938.89,Taylor Inc,Credit,Grocery,Houston,USA,Debit Card,52,Female,,129531.3,7780.1,Failed,No,True,259,Similar TV wait son.
043ac82f-3d69-405b-b1ae-91437fd08d04,WQNP68444121917062,2023-07-02 13:11:49,369.79,"Walters, Giles and Townsend",Debit,Travel,,USA,Credit Card,32,Others,"Scientist, audiological",109733.99,9459.18,Success,No,False,128,Heart eight system necessary politics start actually personal.
57b6d96b-28af-4093-8890-cefe65ff8798,YVSK37747693045105,2023-07-02 13:55:00,3628.95,Williams-Ferguson,Credit,Transport,Philadelphia,USA,Credit Card,52,Male,"Engineer, drilling",130749.33,7038.21,Success,Yes,False,473,Bag as point change success.
729c2e55-4109-4371-bd1c-2355dcf1328a,JVIT22946897616611,2023-07-02 15:33:20,1572.74,"Kelly, Romero and Farmer",Debit,Shopping,San Jose,USA,Cash,68,Others,Field trials officer,55406.25,14233.8,Pending,No,True,319,Total dream fine animal everybody.
3620b22e-4393-487b-970b-07776181474c,SBYL27311876567224,2023-07-02 16:06:22,1285.31,Smith and Sons,Debit,Entertainment,Chicago,USA,Online Transfer,64,Others,Industrial buyer,107056.2,18804.17,Pending,No,True,48,Argue business significant vote mouth.
a754525b-bcba-4bf4-a8f3-a77d28176100,UVFB96289365435884,2023-07-02 17:19:50,452.44,"Armstrong, Cook and Rodriguez",Debit,Transport,San Diego,USA,Credit Card,42,Others,Financial controller,72654.64,9680.49,Failed,No,True,95,Religious behind public something either new.
28bb5c3e-5d62-4932-9065-c382632db302,HJVD28343703752696,2023-07-02 20:05:02,2456.87,"Camacho, Alvarez and Rios",Debit,Clothing,Dallas,USA,Cash,31,Male,"Engineer, control and instrumentation",27799.62,19343.42,Pending,No,False,13,Evidence according set clearly minute religious program.
2d5a8b5b-c1c5-4c7d-838d-d014ae3b6c07,LXMI19903970970492,2023-07-02 20:52:03,2040.51,Hunter-Francis,Debit,Fitness,San Antonio,USA,Online Transfer,58,Others,Television floor manager,125683.66,14475.99,Success,Yes,False,219,In camera threat draw part main.
276108a8-04cb-4aea-8729-0e2930741621,MBMF53613818487867,2023-07-02 23:30:34,3153.71,"Hampton, Randall and Garner",Credit,Shopping,Philadelphia,USA,E-Wallet,65,Female,,40217.72,14979.12,Success,No,True,444,Writer director up truth special prove.
bb5274e7-eaa6-458c-bcab-d91b2c47a700,WCWT71408346954495,2023-07-02 23:54:27,2165.09,Hall and Sons,Debit,Clothing,San Diego,USA,Online Transfer,42,Others,Administrator,42968.13,17032.22,Pending,Yes,False,243,Minute pass thank total star.
a9e9fbdc-e8a3-4345-b283-a0197156b9e4,OOTJ62072662925081,2023-07-03 00:19:59,4018.73,Collins Group,Credit,Electronics,San Antonio,USA,Online Transfer,26,Female,"Engineer, civil (consulting)",80263.77,8359.86,Failed,No,False,158,Move science manage amount fear issue administration.
430dee62-eae3-40f8-90bd-bdbcddc756c7,FPVB51157942387367,2023-07-03 04:28:32,3760.54,Ortiz-Johnson,Debit,Food,Los Angeles,USA,Cash,45,Male,"Scientist, forensic",139476.36,2633.76,Success,No,True,211,That yet thought which plan training control.
3c30eb2f-8dc5-48f8-ab06-24fd10713ca2,AKHD60227433037271,2023-07-03 06:23:53,3066.55,"Strickland, Collins and Sanders",Credit,Travel,San Diego,USA,E-Wallet,36,Others,Chartered legal executive (England and Wales),84887.87,11000.38,Pending,No,True,9,Reflect white visit property culture.
55845fad-97b7-4d63-87e6-7e73f44ac877,ZMXY05687611249125,2023-07-03 06:43:32,4438.51,Payne-Campbell,Debit,Entertainment,San Antonio,USA,Cash,31,Male,Clinical psychologist,105740.82,19609.04,Failed,No,True,378,Different either impact today plan opportunity.
301bc0cb-fa05-46bc-9fe9-16e60dcc594f,XBLR46070435175931,2023-07-03 07:02:57,2245.18,Padilla Group,Credit,Electronics,San Antonio,USA,Online Transfer,65,Female,Higher education lecturer,147979.72,14295.75,Failed,Yes,True,354,Nature apply manager little early away worker job.
93ea9658-21c6-4feb-997d-b73b25f0c80a,PQKH79821492413717,2023-07-03 07:09:54,473.03,Lewis and Sons,Credit,Shopping,San Diego,USA,Credit Card,70,Female,Sub,31480.57,17919.23,Pending,Yes,False,133,That matter bar possible when improve recently whose.
056271ba-a7a4-4bb9-9627-3690bb3c86e5,PYGV56392118781626,2023-07-03 08:05:57,4596.28,"Montes, Jones and Harrison",Debit,Entertainment,San Diego,USA,Debit Card,53,Others,Web designer,69264.21,17337.28,Failed,Yes,False,308,Energy usually better perform speak.
29a3f921-70b4-458b-ab83-b5db9d7bd5ae,JCPW41465545123355,2023-07-03 10:42:34,2040.43,"Turner, Morales and Moore",Debit,Grocery,Houston,USA,Debit Card,61,Others,Illustrator,117386.55,3447.94,Pending,No,False,141,Remain sister society agree former.
59b03246-0063-4964-9fe9-cbf3ef6c83a3,JYHL48695212156038,2023-07-03 11:47:53,4274.15,Martinez PLC,Debit,Healthcare,Philadelphia,USA,Credit Card,69,Male,"Designer, blown glass/stained glass",35712.53,7020.83,Pending,No,True,316,Want dinner yard second tell.
71a43f2f-bbd2-461a-a84a-def14a8480c2,OLHT36007481335333,2023-07-03 12:24:35,5013.38,Frazier-Miranda,Credit,Savings,Los Angeles,USA,Cash,23,Others,Press sub,38858.55,2609.43,Pending,No,False,358,Fall trip fly.
5a5ee1ac-14b6-4cb7-be46-7cac139045fa,SNYD10840390927673,2023-07-03 12:25:24,3293.27,Cochran Inc,Debit,Healthcare,New York,USA,Debit Card,36,Others,Civil Service administrator,83708.37,782.55,Pending,No,False,500,Environment say major suggest statement happy could.
8190a7c1-f442-4730-9d1c-41699289a7ea,RWLA76653446042276,2023-07-03 12:38:55,1416.45,"Ball, Thomas and Cook",Credit,Grocery,Houston,USA,Online Transfer,31,Male,Ergonomist,148599.75,19907.87,Failed,Yes,True,494,Expert mission fact necessary here.
0c043752-83aa-4255-9fa9-4d5d212ecc26,HQDL18272382642951,2023-07-03 13:35:12,4607.92,Munoz Inc,Debit,Education,San Diego,USA,Debit Card,22,Male,Software engineer,64381.15,10751.36,Failed,Yes,True,178,Discussion media something drop.
ba347ccc-19fd-4c75-bc26-f892f092c0f5,GHTE38986225468629,2023-07-03 14:17:57,4722.46,"Brown, Williams and Whitaker",Debit,Shopping,San Antonio,USA,Cash,60,Female,Technical sales engineer,147186.53,17975.16,Success,No,False,319,Lay sell heavy exist range approach light top.
f27343b5-878f-4c26-b00e-7a8bf8b1bd47,DEKW83799005366933,2023-07-03 14:35:48,3931.27,Sosa PLC,Debit,Transport,New York,USA,Credit Card,24,Male,"Engineer, materials",128127.45,339.33,Pending,Yes,True,251,Wait personal game onto hair check.
1e601853-0b7a-4887-8cd4-f881766b6572,SQHB97542473885237,2023-07-03 15:25:01,4207.93,Brennan and Sons,Credit,Transport,Dallas,USA,Debit Card,61,Male,Estate manager/land agent,132259.47,2366.99,Pending,Yes,False,482,Charge method eat prepare risk more really.
dc883b8e-9a2e-4c58-be8d-b1e476726097,IJFE75854859655942,2023-07-03 16:38:05,126.9,Cunningham-Davis,Credit,Housing,Houston,USA,Debit Card,57,Male,Electrical engineer,68398.28,8931.59,Pending,No,True,144,Kind for land glass community carry.
b3a41567-a7d6-40bb-8153-876d4246357e,PMIR03614544029195,2023-07-03 17:08:21,654.36,Mann Inc,Credit,Fitness,San Jose,USA,Cash,57,Male,"Engineer, electronics",100576.14,1800.46,Pending,Yes,False,37,
92f12b16-1a6b-45a4-835f-b1d05f5761e1,HDIG77014389204463,2023-07-03 17:10:58,3767.54,"Webster, Hayes and Jones",Debit,Clothing,New York,USA,Online Transfer,18,Others,"Journalist, magazine",120747.83,14033.52,Pending,Yes,True,367,Common floor return gun president.
5f5d4e92-9396-46fa-bd9c-84d060534084,NUKF17900531260557,2023-07-03 17:33:24,3033.36,Duffy Ltd,Debit,Healthcare,San Jose,USA,Cash,28,Others,"Administrator, charities/voluntary organisations",80442.09,16926.32,Success,Yes,False,71,Message them north why international where.
725137ac-b422-4fc0-9c16-3dbb474cb3ca,RKHI00127622398474,2023-07-03 19:57:06,2619.97,Hernandez LLC,Credit,Shopping,Houston,USA,Debit Card,41,Others,Set designer,44769.5,5555.02,Success,Yes,False,67,Your ground toward miss mention term those.
b89263b6-9f79-49bf-aa5a-d813dd817f67,IEBW57036595925707,2023-07-03 20:05:16,864.45,"Farmer, Morales and Maxwell",Credit,Utilities,Chicago,USA,Credit Card,66,Female,Diagnostic radiographer,23642.39,14501.13,Success,Yes,True,488,Ready low reveal read kitchen collection turn.
72aaa3fb-f3fe-431c-a730-6bd886f6805b,OAQH38880697338287,2023-07-03 20:38:54,1741.61,Franco Group,Credit,Shopping,Chicago,USA,Credit Card,31,Female,"Editor, film/video",21257.14,3375.74,Success,Yes,True,58,Local true fast your situation month.
a4003977-4132-4565-b60e-38f01e3f2185,SGVF46964928963899,2023-07-03 20:46:42,535.12,"Banks, Mercer and Ford",Debit,Travel,New York,USA,Online Transfer,29,Female,"Engineer, manufacturing systems",103273.53,9853.17,Success,No,True,243,Lot discussion oil adult director something.
a3fe4dd9-8e80-46fa-9cd4-9655c3d278b6,UAGU49141052696364,2023-07-03 20:49:19,1835.4,Allen-Smith,Credit,Transport,San Jose,USA,Online Transfer,40,Female,"Education officer, community",105483.36,11136.11,Success,No,False,57,Training dog citizen.
4fa3e509-38c5-4f04-a3b5-6567b7f661d1,CMTL62859169158209,2023-07-03 21:10:13,2922.5,Huerta-Myers,Debit,Shopping,Dallas,USA,E-Wallet,59,Others,Diplomatic Services operational officer,146530.24,1216.64,Pending,Yes,False,485,Important single protect edge rich spring bill.
0916f90d-614c-43c2-9120-7750ad4a8bfa,RRWT83311989683540,2023-07-03 21:17:49,3103.9,"Parrish, Douglas and Greene",Credit,Food,New York,USA,Credit Card,40,Female,"Investment banker, corporate",87847.76,16605.81,Pending,No,False,400,High about item.
9d334d6e-5e31-4e28-9f7a-8498f41beda6,UWFS46403118287914,2023-07-03 23:09:23,480.87,"James, Castaneda and Morrow",Credit,Transport,San Jose,USA,Debit Card,22,Male,Personnel officer,130788.28,16056.08,Pending,No,False,65,Parent huge scientist spend Democrat.
865bd37b-7871-4bcf-948c-964c392e74e5,ZAZU89512370851191,2023-07-04 01:10:32,514.6,Mcgee Group,Debit,Grocery,,USA,E-Wallet,18,Female,Community arts worker,129460.51,15110.81,Success,No,True,239,Doctor water military country effect former walk start.
9fbab0b0-2cba-4eb1-9eea-d1aa27286115,TXYZ28630825390054,2023-07-04 01:59:27,26.3,"Reynolds, Harrington and Banks",Debit,Healthcare,Dallas,USA,Debit Card,66,Male,Applications developer,78144.09,14415.5,Failed,Yes,False,274,Series number themselves everybody risk.
8ba125e3-0523-4c76-9917-de1cf3f151c3,BMIH71960348973116,2023-07-04 02:36:28,2551.27,"Jones, Ingram and Watson",Debit,Entertainment,New York,USA,E-Wallet,41,Female,Agricultural consultant,33870.23,7762.6,Success,Yes,False,394,Herself air yeah south.
f12afe13-c136-4951-b4c7-a760f396452c,RLLX13703597978087,2023-07-04 03:51:22,2968.04,Browning Inc,Debit,Travel,Los Angeles,USA,Cash,36,Male,Medical secretary,41540.81,9938.45,Success,No,False,0,Address bad wear commercial model become.
d22784fc-8f1e-47a3-aab8-e258b1e8ffe4,UDPH57921162506989,2023-07-04 03:51:58,2631.51,Flores and Sons,Debit,Shopping,Dallas,USA,Online Transfer,36,Female,Personal assistant,91204.35,11280.14,Pending,Yes,True,370,Chair government hospital evening good production.
482af6f5-6f96-4f88-9a0a-82f97f4e1668,YWZB24324050491138,2023-07-04 05:27:58,742.38,Zuniga-Cummings,Credit,Utilities,Phoenix,USA,E-Wallet,26,Male,"Designer, ceramics/pottery",61814.54,13895.24,Success,No,True,69,Effect no word even field game head.
ae3db7a5-f718-40f3-9f85-2fd0631b7dd4,DNBI26144716504415,2023-07-04 08:49:09,5119.77,Davis-Kim,Debit,Healthcare,Philadelphia,USA,Cash,70,Male,Emergency planning/management officer,122991.04,3116.06,Failed,Yes,False,132,Explain camera sound I end and term note.
dfbd4b6e-20df-476a-abb2-2b2bf2a3fc14,HEEX10912944314140,2023-07-04 08:56:52,2213.52,Melendez-Patton,Debit,Housing,New York,USA,Credit Card,45,Others,"Journalist, newspaper",78754.23,596.62,Pending,Yes,True,414,Response kid site contain son.
5d2a57c9-7489-4732-826f-33722fa5af81,LDFI76400068758682,2023-07-04 09:02:19,4811.72,Taylor Group,Debit,Transport,Houston,USA,Debit Card,47,Male,Special effects artist,134157.84,9128.92,Failed,Yes,True,51,Strategy federal Republican role test enjoy.
ad99cfe8-ccc6-4e35-be06-f32ce14e1a4b,TAIG61291516394512,2023-07-04 09:10:23,2301.08,Chen-Weber,Debit,Clothing,San Diego,USA,Online Transfer,69,Others,Information systems manager,143518.45,7866.51,Failed,No,True,198,Human fact head long forget thought.
d05c5369-8111-44c4-83cc-1c30459ed316,ISLU80645996318871,2023-07-04 09:55:23,4569.98,Ellis LLC,Debit,Savings,San Antonio,USA,Cash,32,Female,Education administrator,28685.83,18499.74,Success,No,False,422,Standard enjoy voice writer inside national edge.
16af30d0-fddc-4d01-bb76-0d24fd788c5a,QAMS32894011713037,2023-07-04 10:55:19,2929.38,Powell-Hunt,Credit,Food,New York,USA,Online Transfer,59,Others,Environmental education officer,63650.89,3527.08,Success,Yes,False,248,Water parent its.
920d7d96-9a30-42b9-881c-94182e80c8df,KZKA84852846770378,2023-07-04 11:42:59,5021.81,Bailey Ltd,Debit,Savings,New York,USA,Online Transfer,35,Female,Licensed conveyancer,123896.94,4842.83,Success,Yes,False,33,Parent effort remember address hot listen up book.
18dc8848-bf5c-469c-880a-acafde52b350,AVZK75997539291881,2023-07-04 12:47:00,675.91,Myers-Schwartz,Credit,Fitness,San Jose,USA,Cash,22,Others,Futures trader,50198.05,15236.53,Pending,Yes,True,151,Capital discuss value increase PM fact compare.
