Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
b8d2aab7-196d-4140-80b0-6db6496c07ef,EDWW01339893090400,2023-10-01 14:14:05,156.83,Dyer-Lara,Debit,Education,Chicago,USA,Debit Card,45,Male,Environmental consultant,131107.59,15520.51,Pending,No,True,264,Today people rule.
1df888d1-28c2-491f-9a05-efba172ae323,BLME01901134843391,2023-10-01 14:15:21,3702.84,Conley-Ross,Debit,Healthcare,Phoenix,USA,Cash,32,Male,"Scientist, research (medical)",141915.5,3981.34,Pending,Yes,False,445,Pressure you weight somebody suffer.
9fbdfcd8-9b25-4c1e-af99-a3e36e70c1b2,UFIY97265571364967,2023-10-01 15:46:29,4916.47,Peterson-Jackson,Credit,Utilities,San Jose,USA,Debit Card,38,Female,,137832.27,6278.68,Failed,Yes,False,496,Song hot news myself.
d4a2e3f9-ef80-4593-937c-b87ced457d79,VUEZ60273226992728,2023-10-01 16:42:18,4961.12,"Mitchell, Nunez and Hays",Debit,Travel,Dallas,USA,Online Transfer,61,Others,Administrator,134656.21,4887.79,Failed,Yes,False,49,Partner art type sport then total.
1b72db69-e9bd-47b4-b2bb-75d43e62d565,HSXP56154705549121,2023-10-01 17:14:02,2032.32,Hart-Leonard,Credit,Clothing,Philadelphia,USA,Debit Card,70,Male,Fine artist,85319.39,3420.2,Pending,No,True,89,Few common year program look.
e5ac723c-62c6-4038-820f-409d8dddf171,AMSY84433890254712,2023-10-01 19:01:32,3228.3,Cardenas Ltd,Credit,Electronics,Chicago,USA,E-Wallet,56,Male,Police officer,62388.8,15338.49,Pending,No,True,49,Never hair answer task final.
d44c4879-3600-454e-8f30-c4500041e2f1,COLN07302173733970,2023-10-01 19:28:17,2471.56,Chavez-Rojas,Debit,Transport,Phoenix,USA,E-Wallet,40,Male,,73398.36,1874.52,Success,No,False,253,Mother understand happy north.
80c186b6-d698-4f5c-9359-667ee05d9055,HRJY18520136260846,2023-10-01 20:19:27,143.89,Medina-Gonzalez,Debit,Utilities,New York,USA,E-Wallet,37,Male,Estate manager/land agent,117974.71,4922.88,Failed,Yes,True,441,Debate could town sea.
96e8346e-6712-418c-99f1-aa64a464bd30,YGCN81516491907044,2023-10-01 21:23:12,4882.9,Dunn-Richardson,Credit,Clothing,Phoenix,USA,Debit Card,31,Male,Toxicologist,58309.75,10095.82,Failed,Yes,False,196,Ok just coach per.
ad8b9636-8921-4371-add9-4fc12597bb9c,ZAZU89512370851191,2023-10-01 21:23:16,514.6,Mcgee Group,Debit,Grocery,,USA,E-Wallet,18,Female,Community arts worker,129460.51,15110.81,Success,No,True,239,Doctor water military country effect former walk start.
24c0787d-7f7c-4284-a2d2-5270a08a2175,IQMR82385515109346,2023-10-01 22:03:41,4065.17,Lawrence-Cortez,Credit,Food,San Diego,USA,Debit Card,60,Male,Civil Service fast streamer,52575.42,13110.04,Failed,Yes,False,366,Authority time poor.
79b0b69d-8666-40bc-98fa-a0cd6502e5c0,WPRH18263741987032,2023-10-01 22:18:37,2448.05,Elliott-Steele,Credit,Utilities,Dallas,USA,E-Wallet,38,Female,Patent attorney,79311.85,19455.58,Pending,No,False,365,Board would security laugh.
73066393-877b-4b00-8392-3aa86215aa77,EZBL83595788083526,2023-10-01 22:26:41,3819.51,Long and Sons,Debit,Housing,Houston,USA,Credit Card,33,Others,Civil Service fast streamer,117496.38,15108.87,Success,No,False,52,Community find add difference benefit couple.
5c232997-a908-4c3a-82e1-51690b3355dd,QCPE72433477204844,2023-10-01 23:48:16,2297.78,Clements Group,Debit,Clothing,New York,USA,Online Transfer,56,Others,"Scientist, forensic",121616.99,17405.72,Success,No,False,431,Pay still claim avoid.
58558651-e5cb-4eac-88a5-2d33dd73627f,VBOR83599447251212,2023-10-02 00:34:41,2874.44,"Brown, Myers and White",Debit,Entertainment,Houston,USA,Online Transfer,49,Male,"Producer, radio",89092.22,13020.67,Failed,No,True,297,Bit many network certain none alone.
9dc85a73-5582-4db4-9cb5-e936c18f65ad,CJJC66611772942067,2023-10-02 00:47:06,3913.1,"Garcia, French and Erickson",Debit,Shopping,Houston,USA,Cash,31,Female,Theme park manager,95276.15,338.36,Success,No,True,312,Type light age quality themselves do present.
4c1980f5-df78-499f-98e0-d15fccffb84e,VNCT45615818110699,2023-10-02 01:44:03,3024.56,"Riggs, Ayers and Garcia",Debit,Fitness,Chicago,USA,Online Transfer,64,Male,Air cabin crew,124676.57,17475.66,Pending,No,True,453,Popular scene finish station stay mind music.
ac35caed-6c37-4250-93b3-40e1547a3cb5,NKMI77115882187089,2023-10-02 02:54:27,2718.85,Foley Group,Debit,Electronics,Chicago,USA,Online Transfer,30,Others,"Scientist, research (medical)",130976.94,3219.77,Success,No,True,352,Almost thing social say change.
d99635d8-f9d1-4bc6-9701-0d0194cafaf2,JRAZ87354378826033,2023-10-02 03:43:44,2812.13,Martin LLC,Credit,Entertainment,Houston,USA,Online Transfer,28,Others,"Investment banker, corporate",90245.99,13969.62,Pending,No,True,122,During under feeling story real than.
31aca8e8-6f34-4844-b4ae-090b31678450,RPBG21870395088884,2023-10-02 04:06:01,4927.27,Brock-Jones,Debit,Savings,,USA,Debit Card,62,Male,"Education officer, museum",108098.19,10813.65,Pending,Yes,True,92,Dog between meeting situation market point part.
e44bf292-b371-4ae1-a7f4-662cc9edc467,KQZX49811846512421,2023-10-02 04:31:50,1779.11,Malone-Rodriguez,Debit,Grocery,Houston,USA,Online Transfer,55,Male,"Surveyor, land/geomatics",100513.05,16072.04,Failed,Yes,True,432,Theory season life could bit series.
085ac2cc-4c17-4311-aeef-bf2ff9e988d2,UCWL43382541768922,2023-10-02 05:41:17,1095.1,"Scott, Weiss and Kennedy",Debit,Travel,San Diego,USA,Credit Card,62,Female,Operational researcher,122160.42,6306.6,Failed,No,True,19,Information exist this word poor may.
5aa5144d-4c14-4754-b237-beba94a2b5b1,RZUK29469021774174,2023-10-02 08:32:45,3885.56,Jennings-Hayden,Credit,Entertainment,,USA,Cash,49,Female,Tourism officer,120688.7,764.05,Success,Yes,False,12,Senior program off involve picture customer.
a35816c4-28d6-4306-8163-9d7da5b88da5,DMJP28617468590262,2023-10-02 09:13:08,4662.0,Beard-Crawford,Debit,Fitness,Chicago,USA,Online Transfer,34,Male,Interior and spatial designer,33436.77,18662.27,Pending,No,False,479,Measure prevent choose example free field add fall.
be05ae70-5d67-496c-ae7e-7a2e91e9bd32,DRCV23357617073174,2023-10-02 09:27:21,1670.91,Anderson-Yang,Credit,Healthcare,Phoenix,USA,Credit Card,39,Male,Brewing technologist,23269.57,1483.0,Pending,No,False,49,Could hotel member Mr painting decide situation.
235da506-8bf7-49b2-959e-8991dfa50c16,KXVZ14388273749099,2023-10-02 12:10:20,531.53,Andrade Ltd,Credit,Savings,San Jose,USA,Credit Card,26,Others,Biomedical engineer,94569.35,2046.15,Failed,Yes,False,83,Individual government matter series lot past TV.
35434575-be64-4ebd-b886-2e6c1b28d8f5,TTUY72984685857605,2023-10-02 12:21:21,3986.37,"Johnson, Nicholson and Bender",Credit,Shopping,New York,USA,Debit Card,68,Others,"Horticulturist, commercial",141389.31,8472.19,Failed,No,True,410,Bag share minute institution build.
80d2bf72-e266-4207-be04-65473fa7ade9,ESUH19010185540574,2023-10-02 12:33:04,1988.29,"Ortega, Potter and May",Credit,Fitness,,USA,E-Wallet,53,Others,"Scientist, research (maths)",141869.72,15640.49,Success,No,True,492,Loss policy late learn.
81805d1c-99fb-4a2c-9c3a-2929ad3a759f,MVBB22003642382235,2023-10-02 12:39:19,1339.85,Martinez and Sons,Credit,Savings,Phoenix,USA,E-Wallet,47,Male,Air cabin crew,129573.87,12873.03,Failed,Yes,True,423,Ask real include war hand cut sound.
e99c4c2b-c72b-4d3a-91c6-0061298ef764,DPFR47034463324656,2023-10-02 12:45:17,4868.23,"Rhodes, Norton and Evans",Debit,Food,San Jose,USA,Credit Card,66,Others,Archivist,133144.17,19241.81,Success,Yes,True,65,Rate enter reflect song wind game.
ce5a454a-b458-4333-9c65-09e5d104e166,VLXM61995305641849,2023-10-02 13:22:58,4268.72,"Miller, Contreras and Ross",Debit,Fitness,Philadelphia,USA,E-Wallet,23,Others,Farm manager,103001.57,3009.71,Pending,No,False,366,Already career happy establish whatever last figure.
70cc6569-3de4-4e6f-9c38-44d739ed9f6e,JONY39710318872779,2023-10-02 13:28:32,5095.48,Becker Inc,Debit,Travel,Dallas,USA,Online Transfer,54,Male,Chief Marketing Officer,95244.13,17389.62,Success,Yes,False,347,
e755e28b-30fd-4be2-b443-9ca08c27f800,GPEY81122314488636,2023-10-02 14:17:17,4423.1,"Rodriguez, Smith and Gibbs",Credit,Healthcare,Chicago,USA,Credit Card,47,Male,Plant breeder/geneticist,94911.44,13872.24,Pending,No,True,409,Save doctor spend three movement break.
9a5f4f0d-86ef-45a5-9974-99174ccf1964,FUUZ72447539879201,2023-10-02 14:41:34,6.62,"Barrera, Lowery and Marquez",Debit,Shopping,Chicago,USA,E-Wallet,48,Others,Furniture conservator/restorer,38348.63,3243.01,Success,No,True,80,Moment agreement commercial any stop ten.
b4b02f3d-9219-471f-b5ce-6dcce1854783,KANS17679935937440,2023-10-02 14:49:14,1271.9,Hobbs-Hall,Debit,Fitness,Philadelphia,USA,Cash,24,Male,Applications developer,119718.99,14492.24,Success,Yes,True,265,Mr if enter.
8744b69d-deae-4286-91b3-2a6126e5e552,DNWN94602124676428,2023-10-02 16:01:07,963.11,Gibbs-Silva,Debit,Utilities,Philadelphia,USA,Online Transfer,41,Male,Herbalist,41029.24,2242.83,Success,Yes,False,367,Safe specific provide investment yeah lawyer reason.
43d99d0a-9420-46e2-813a-3cd3b7239531,NCQN83043422997853,2023-10-02 17:22:44,2037.36,"Obrien, Frye and Kelly",Credit,Healthcare,San Diego,USA,Online Transfer,66,Male,Dealer,81006.78,13507.63,Success,No,True,414,Sure enough gas part.
59258fb4-3821-4f06-8d5d-58b7236df971,HROE72581225909566,2023-10-02 17:43:26,1126.54,Stein-Barrett,Credit,Food,Chicago,USA,Credit Card,50,Male,"Producer, radio",66237.01,7214.68,Pending,Yes,False,415,Similar home bar seem.
9ca1f83a-1e50-4e58-959d-b5c3ed87c33a,RKFF88761727460034,2023-10-02 18:38:18,2877.75,Martinez Ltd,Debit,Electronics,Chicago,USA,Debit Card,36,Female,Orthoptist,65527.95,19002.25,Failed,Yes,False,78,Play economy despite summer.
3ff9202d-6a41-4f84-87dd-2f4f7456e657,RNBC02569829976997,2023-10-02 18:59:37,460.19,"Robbins, Calderon and Dalton",Debit,Shopping,Chicago,USA,E-Wallet,22,Male,Copy,89811.68,14630.67,Success,Yes,False,326,Question fear look food condition region.
d428457c-2c3d-4531-86c2-285e9cb60788,QAMS32894011713037,2023-10-02 19:04:27,2929.38,Powell-Hunt,Credit,Food,,USA,Online Transfer,59,Others,Environmental education officer,63650.89,3527.08,Success,Yes,False,248,Water parent its.
3eba5e74-81a9-4ada-a408-e955f3289d3a,QZGJ87525604899246,2023-10-02 19:33:59,4849.47,Morales-Palmer,Credit,Housing,San Jose,USA,Online Transfer,41,Others,Sports coach,52670.35,14845.24,Success,Yes,False,484,Remember north training person onto.
082e4960-6b0c-46a1-9860-0eb01806f3b2,VSDC40654765126749,2023-10-02 19:57:05,3817.2,"Yates, Long and Wilson",Credit,Travel,San Antonio,USA,Online Transfer,24,Male,Lobbyist,146087.31,4205.3,Failed,No,True,93,Floor decide walk far history.
7c52fa73-8d87-430a-8606-ae44d6c68eec,LTWG24183252762520,2023-10-02 21:15:40,3937.9,Gray and Sons,Debit,Fitness,Los Angeles,USA,Debit Card,30,Others,Financial adviser,62684.82,5709.3,Success,Yes,True,399,Man in meeting.
f1680155-c5f3-4d61-be47-f6b2aa64a5d4,ZTCX90530945875950,2023-10-03 00:38:08,829.03,Ortega Inc,Credit,Fitness,New York,USA,Credit Card,52,Male,,132491.69,3036.55,Pending,Yes,True,61,Store bill free on speech.
502f9853-230e-412c-a92c-d36d3517e626,AGWP94400010568977,2023-10-03 01:12:34,4372.62,Hardin-Goodman,Debit,Utilities,New York,USA,Debit Card,61,Female,Dramatherapist,63444.02,14948.63,Failed,No,False,454,Mention fund election risk fill success land.
235ec986-35bf-428c-bf4e-88d7f0aceb59,GWDZ09035858726327,2023-10-03 01:46:12,4724.31,Shields-Scott,Credit,Fitness,San Antonio,USA,Credit Card,57,Others,Technical sales engineer,139175.05,7140.98,Pending,No,True,156,Party money today.
616dee04-d593-4c6e-a842-9faa803e6b01,FMTO08386888917879,2023-10-03 01:58:02,553.52,"Franco, Deleon and Smith",Debit,Entertainment,Philadelphia,USA,Cash,67,Male,Drilling engineer,106779.13,11547.28,Success,Yes,False,13,Yourself science four tell education bag pretty.
daecaee8-c886-456e-8098-0851695d8e7a,UNPI00940437814119,2023-10-03 02:05:26,107.2,"Keller, Friedman and Carlson",Credit,Transport,Dallas,USA,E-Wallet,45,Female,Chartered certified accountant,77972.77,3891.76,Failed,Yes,True,334,Himself worker situation rule.
ac1726c2-58a8-45f6-bca4-9b1cf91b0e75,SKZP38010124571815,2023-10-03 02:32:07,32.17,House and Sons,Debit,Transport,Phoenix,USA,Online Transfer,38,Others,Garment/textile technologist,110561.57,12495.6,Failed,No,True,299,Watch fire opportunity development when news.
265c55a5-4130-4e44-8b8e-cf7cb348d709,NQLP86015804393988,2023-10-03 03:09:23,1807.49,Baker-Baker,Credit,Transport,Philadelphia,USA,Online Transfer,51,Female,Clinical molecular geneticist,124706.51,2660.67,Failed,No,False,243,Population above add can ability spring from do.
55991856-58e6-4112-b259-0c5627e35352,XRIT97707060074614,2023-10-03 04:19:14,380.58,Howell and Sons,Debit,Savings,San Jose,USA,E-Wallet,57,Female,"Doctor, general practice",69986.23,10347.67,Pending,No,True,359,Let feeling hour similar several attorney great.
eff6e91e-1f1c-472b-bf0a-fdb056a9660d,QDLV85350629258099,2023-10-03 05:19:00,4019.7,"Smith, Haley and Wagner",Debit,Clothing,Dallas,USA,Cash,33,Male,Animal technologist,93618.31,13211.68,Success,No,True,106,Health surface pull such until.
2ece5f49-d91c-49ba-9e33-b8f535cea034,SEQC84726680639924,2023-10-03 05:43:26,255.58,Brooks-Thomas,Debit,Shopping,San Antonio,USA,Debit Card,28,Male,,78416.23,4807.05,Success,Yes,False,246,Kind generation participant letter manage southern.
3fc707aa-af14-4cdc-aab9-ac204753c494,OJFI63104379686800,2023-10-03 07:50:25,3358.33,"Barker, Perez and Miller",Debit,Savings,Phoenix,USA,Credit Card,26,Others,"Therapist, sports",48897.87,2782.0,Pending,No,False,440,Democratic significant firm office wrong national himself.
b1f0f508-87c0-4de6-9326-77d79f2860c1,FBSS38721120382998,2023-10-03 08:05:15,3945.69,Harris Inc,Credit,Clothing,Los Angeles,USA,E-Wallet,56,Female,Land,26924.23,19152.11,Failed,No,False,66,Administration around hold.
d00b7e85-fbef-4608-805e-7a8d3ec62ced,LTWG24183252762520,2023-10-03 09:54:22,3937.9,Gray and Sons,Debit,Fitness,Los Angeles,USA,Debit Card,30,Others,Financial adviser,62684.82,5709.3,Success,Yes,True,399,Man in meeting.
1753cb1c-3011-4ce9-a5ef-7e07bfc28ba9,WVXH71053925906771,2023-10-03 09:58:45,4823.86,Crane and Sons,Credit,Education,San Jose,USA,Debit Card,50,Male,Civil Service fast streamer,108614.44,1809.3,Pending,Yes,True,153,Wrong dream year executive tax attorney.
36b360d7-e960-49f8-876c-50e9f6b85709,XXTH34500419511303,2023-10-03 11:00:41,2286.54,Johnson-Shannon,Debit,Savings,Dallas,USA,Credit Card,60,Male,Dentist,114310.77,13396.19,Failed,Yes,True,496,Fall take example report professor gas.
6389c9f8-8fac-4339-ac78-865bac069bba,IPRR25566128240828,2023-10-03 12:38:00,5029.68,Jackson LLC,Credit,Clothing,San Diego,USA,Cash,23,Male,Geoscientist,74092.08,10520.4,Success,No,True,242,Into relationship case matter southern full large.
978f416e-18d5-4667-a6fa-9fe2cba99b84,VWCB46627501526974,2023-10-03 15:13:54,2165.12,Howell Group,Debit,Grocery,Dallas,USA,Debit Card,63,Others,Historic buildings inspector/conservation officer,104946.14,18823.7,Failed,Yes,False,274,Condition road every general.
42dcbba1-08af-4430-b490-9a5caa46fe71,TAPP98861825616640,2023-10-03 15:47:32,4133.19,Jackson-Robbins,Debit,Grocery,San Jose,USA,Cash,60,Others,Secretary/administrator,136679.76,5831.05,Failed,Yes,True,439,News future education evidence.
a859ec5f-3f6e-49e4-b904-99643a902e49,CXNP30953267084886,2023-10-03 17:08:14,3119.98,"Williams, Cooper and Bartlett",Credit,Entertainment,San Antonio,USA,E-Wallet,26,Male,"Biochemist, clinical",35278.24,6161.15,Failed,No,False,156,Pick voice join up.
77de6fe2-7bf7-42db-8300-3e53bea5ec6d,ZZEU22978309917922,2023-10-03 17:31:43,1901.38,"Neal, Stafford and Ho",Debit,Clothing,New York,USA,E-Wallet,55,Female,"Optician, dispensing",26851.42,6862.39,Failed,Yes,False,273,Time form property sign.
fdcbac49-ade4-4161-be5d-ef26944eea8d,TCXP00522918457496,2023-10-03 18:06:18,1874.33,"Smith, Underwood and Castillo",Credit,Grocery,San Antonio,USA,Online Transfer,26,Female,Financial manager,96472.46,10975.47,Pending,Yes,True,356,Speak through individual consumer unit.
d9134060-890c-4c07-8fe3-bde22dd8e4a3,VVHK80582998959814,2023-10-03 18:21:01,2468.58,Best PLC,Debit,Utilities,San Jose,USA,Cash,65,Others,Social researcher,59687.69,2943.92,Failed,Yes,True,355,Teacher group break learn coach seven measure.
1a83d239-6d27-479b-945b-9f2dacd80060,EDWW01339893090400,2023-10-03 19:22:15,156.83,Dyer-Lara,Debit,Education,,USA,Debit Card,45,Male,Environmental consultant,131107.59,15520.51,Pending,No,True,264,Today people rule.
f400b0af-f3c7-4212-829c-069de4511f09,PROQ96753600454579,2023-10-03 19:24:51,3998.31,Garcia-Simpson,Credit,Fitness,Phoenix,USA,Online Transfer,24,Others,Retail merchandiser,137866.44,768.96,Pending,No,True,245,Couple modern cover without.
ab189261-820c-4a01-aacf-46f104f9ce3f,SWKT74651984656316,2023-10-03 19:39:40,3357.41,Rivera-Walker,Debit,Housing,Los Angeles,USA,Cash,30,Female,,82580.24,13915.88,Failed,Yes,True,373,Tv radio take similar class short bag.
e8170160-1dd3-41ae-86cf-88c488b78d6d,WLAA95372346176231,2023-10-03 19:44:25,1587.77,Wright PLC,Debit,Housing,Phoenix,USA,Debit Card,49,Male,Mudlogger,116920.2,8106.51,Pending,No,True,398,Nice make six place.
5acff3a0-15de-429a-a22c-310bd4556b67,BAFP63272237369504,2023-10-03 20:10:40,2679.24,"Jackson, Scott and Mayer",Credit,Clothing,Phoenix,USA,Debit Card,53,Male,Sales executive,111104.0,11654.62,Failed,No,False,458,Peace series security road draw fund matter.
3a4c5f9a-a727-430b-84c4-c52209013281,ZZNC69362408851632,2023-10-03 20:19:47,677.66,"Rodriguez, Spencer and Strickland",Credit,Electronics,San Diego,USA,Cash,24,Female,Public librarian,55645.64,2472.76,Pending,No,False,318,Contain produce cup deal.
e958b18b-afd6-40d0-9b6b-468b0b77bb22,QDJT63550193531101,2023-10-03 22:29:01,3731.59,Olson-Ritter,Debit,Education,Los Angeles,USA,E-Wallet,26,Female,Product/process development scientist,140786.69,14313.12,Pending,No,False,296,Enjoy one friend management.
6b3ec7ed-208d-4b0d-a272-777ebe40d2e0,XVAQ93725956168983,2023-10-03 23:10:04,816.48,"Conley, Thomas and Davis",Credit,Housing,Phoenix,USA,Cash,66,Male,"Engineer, technical sales",100951.45,2201.62,Success,No,False,329,Job live point conference though.
2cbb8874-70bd-4a06-95b6-42150d2b36e4,CGLV71682611147620,2023-10-03 23:13:31,3502.08,Craig and Sons,Credit,Healthcare,Houston,USA,Credit Card,56,Others,Proofreader,119313.88,11943.93,Failed,Yes,True,112,Service suggest card reason understand.
e633192c-18ec-4182-a4ef-fbae0826b129,EDAT35243922950149,2023-10-04 00:59:42,2551.31,Lee-Wilson,Debit,Shopping,Dallas,USA,E-Wallet,58,Female,Hydrologist,85577.63,9141.57,Success,Yes,False,404,Him magazine feel summer ever production.
2a8bc821-7abc-42ae-9216-da368d7f8536,DUPF17337399205222,2023-10-04 03:15:42,2763.9,"Murray, Martin and Chavez",Debit,Healthcare,Houston,USA,E-Wallet,31,Male,Police officer,30490.63,12615.64,Failed,Yes,True,403,Management message let under.
ef67984e-dd98-4935-9d6b-6f80a17628d5,DKZF29301179685145,2023-10-04 03:21:41,3557.65,Romero PLC,Credit,Savings,Philadelphia,USA,Credit Card,20,Male,Contracting civil engineer,40498.81,8493.86,Pending,No,False,106,Fact east by success why.
7a947e8f-990c-4933-ac01-5a29d7bf70d0,COAA01889475786218,2023-10-04 03:36:14,3956.1,Myers Group,Credit,Transport,,USA,Online Transfer,48,Female,Chief Marketing Officer,46584.1,15903.55,Failed,No,True,115,Crime difficult a once stand five capital side.
d3f39619-36f6-4d87-8b0f-0148b780539e,MUCH22769047447309,2023-10-04 04:28:04,469.04,Klein-Hurley,Credit,Fitness,San Antonio,USA,Credit Card,52,Male,Furniture conservator/restorer,132725.53,7952.04,Success,No,False,433,Until green less reflect.
ff1e316e-a853-4d56-99e9-79dee7ae077c,SLNA71487650775257,2023-10-04 04:44:32,839.88,Lucas Group,Debit,Clothing,New York,USA,Credit Card,22,Male,"Therapist, speech and language",26637.85,6473.42,Success,No,False,29,Time over forward big rather couple scientist.
4cb69588-3196-4528-b072-a55154ee4a55,VRWH15307079190487,2023-10-04 05:14:14,3274.71,Young Inc,Credit,Healthcare,Chicago,USA,Online Transfer,53,Male,Publishing copy,99512.43,17055.9,Success,No,True,18,Large body her argue once identify.
5e956425-b2d5-4373-8003-98b284bd4e52,FVGM23916135024855,2023-10-04 05:35:52,4770.03,"Rogers, Sanders and Martin",Credit,Utilities,New York,USA,Debit Card,26,Others,Barrister's clerk,29890.38,16039.41,Success,No,True,214,Property candidate put through center support expert.
3c7f0a9d-ff09-424d-9ab0-90c9de71a614,KZQJ87494009262886,2023-10-04 06:08:15,3333.86,Booker Ltd,Credit,Electronics,Houston,USA,E-Wallet,51,Female,Building services engineer,104415.9,12621.2,Pending,Yes,False,164,Huge value operation success resource suddenly.
95891844-877f-479c-bd0d-f0a57a1f2bb4,SMVD21905188129886,2023-10-04 06:26:57,3995.21,Mendoza PLC,Credit,Utilities,Los Angeles,USA,E-Wallet,39,Others,Careers adviser,99137.54,17831.1,Failed,Yes,False,429,Network his institution teacher affect course.
b5974627-cc3e-402a-a437-5194ab5274b2,FOFP66983451502528,2023-10-04 06:50:10,1523.45,Jones-Vasquez,Credit,Healthcare,San Jose,USA,Credit Card,66,Others,,131997.0,15197.78,Pending,Yes,True,118,Although black difficult system physical hand green lot.
c8debc9f-5a57-4c0d-8814-13cfc58c0973,FUAP44114862978328,2023-10-04 09:12:50,3777.49,Kerr-Johnson,Debit,Clothing,Phoenix,USA,Debit Card,19,Female,"Scientist, product/process development",127906.21,13086.78,Pending,Yes,True,412,
482cfb23-cc68-4d4b-9262-22ec1fd33075,XDEC35530125343646,2023-10-04 10:42:04,1062.67,Ryan Group,Debit,Food,San Antonio,USA,Cash,65,Female,Financial manager,26152.27,19437.92,Success,No,True,244,Attorney budget past find everything front.
e2897599-0cdb-401a-a8b4-886a67100474,OAFS27120539787137,2023-10-04 11:18:46,923.86,Roberson PLC,Debit,Food,New York,USA,Online Transfer,25,Female,Print production planner,71495.93,9858.63,Pending,Yes,False,471,Population help appear perform present.
d9dbbc8c-ca18-438e-850d-e3e9ffd99d37,QREV84427180455912,2023-10-04 12:04:06,3451.4,"Moore, Hoffman and Walls",Debit,Savings,Dallas,USA,Credit Card,46,Male,Multimedia specialist,55980.48,11736.86,Success,No,False,319,Prevent possible agreement do.
29039b50-c212-40b8-8254-3f92a661b85c,XONW59486378785597,2023-10-04 12:28:40,2365.86,Smith-Williams,Credit,Fitness,Dallas,USA,Cash,35,Female,Further education lecturer,77308.68,15908.11,Success,No,True,134,Property health yes foreign brother no color.
