Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
ffb89007-1550-4947-94ac-f0e019bf7767,AUPY37676497378053,2025-12-01 10:17:49,2583.55,Lara LLC,Debit,Housing,Phoenix,USA,E-Wallet,66,Others,Human resources officer,112996.65,14843.82,Pending,Yes,False,20,Let couple American what together.
b63dd4c4-32ac-4083-915d-5bf784edb067,MLXZ02859156581791,2025-12-01 10:36:08,1745.46,Gibbs-Wright,Debit,Healthcare,Dallas,USA,Credit Card,46,Others,Research scientist (medical),54101.62,3883.9,Success,No,False,321,But idea education economic through statement common.
174932e4-c983-43dc-91f7-07bcd443d7b5,XYOX06693548910211,2025-12-01 10:39:37,50.83,"Guerrero, Jones and Anderson",Debit,Fitness,San Diego,USA,Debit Card,50,Female,,35661.14,17670.26,Failed,Yes,False,315,According today high writer reason.
60e3a83f-34dd-40e7-9a93-a5230f6f1558,SMMC59293257890885,2025-12-01 11:09:45,2207.18,Smith and Sons,Debit,Housing,,USA,Cash,62,Others,"Teacher, special educational needs",104253.55,18833.8,Failed,No,True,29,Enter brother single per become authority could.
ac10eaf1-627e-49d0-963f-bf1439fa3b86,WDVE46488078899070,2025-12-01 11:32:38,5331.55,"Lee, Blankenship and Green",Debit,Entertainment,,USA,Credit Card,18,Male,Rural practice surveyor,92165.45,7630.19,Pending,No,False,238,
a9b00c1c-262c-4f70-999e-0c2317406195,XZLD83163325336305,2025-12-01 11:52:22,3859.65,Davis-Wiggins,Debit,Transport,Philadelphia,USA,Online Transfer,30,Male,Careers adviser,95540.52,8340.34,Pending,No,True,253,Two involve relationship current alone wall you.
90a58bff-738b-4f4c-82e1-e9aa15631a90,XHYX45923258024557,2025-12-01 12:02:23,139.18,Fitzgerald and Sons,Debit,Food,Los Angeles,USA,Online Transfer,45,Male,Learning mentor,26467.82,13181.2,Success,Yes,False,96,
258c324f-0a80-4a11-a28b-8493941c5d2a,PLUF34087056833555,2025-12-01 12:51:39,1703.55,"Mcdaniel, Parker and Bender",Credit,Clothing,Dallas,USA,Debit Card,54,Female,"Surveyor, minerals",33673.56,1199.45,Pending,No,True,189,Page single personal TV.
89e5e390-be69-414e-bbaa-31a558086e05,IBQL20633461189787,2025-12-01 14:07:55,3150.41,Campos Inc,Debit,Food,Dallas,USA,Credit Card,51,Female,Gaffer,43389.56,12357.71,Success,No,True,20,Soon what begin state allow year.
13115aad-688c-4338-b23b-30c2a52c2c75,OLCD34865796810320,2025-12-01 14:27:59,5078.92,Mendoza-Robinson,Debit,Healthcare,San Diego,USA,E-Wallet,30,Others,"Buyer, industrial",103900.53,9690.19,Success,Yes,False,245,May throw newspaper plant policy by sure.
ac189aa8-f159-4cc9-a0f9-f0441f1802ba,DEDU76208012893482,2025-12-01 14:38:45,3408.47,Young-Mathews,Debit,Shopping,,USA,Credit Card,18,Others,Transport planner,93164.58,2917.9,Failed,Yes,True,393,Reason campaign nothing attention.
69f5e174-d76b-4c51-a465-c2be52b29dec,KYOO30638556190806,2025-12-01 15:26:28,4273.92,"White, Garcia and Garcia",Credit,Travel,Houston,USA,E-Wallet,64,Female,Claims inspector/assessor,96261.91,7542.77,Success,Yes,False,443,Somebody church degree result recently name mission.
3ebd235e-63be-4c2d-85a6-e765aa284719,VDXJ76238026709461,2025-12-01 16:00:37,2395.46,Pearson-Bell,Debit,Fitness,Houston,USA,Credit Card,19,Others,"Horticulturist, commercial",89999.8,3668.28,Failed,Yes,True,224,Night feel paper value lot.
9fe5f096-6b7b-4a93-b048-a4ab2ea9c099,DIWZ97887953120409,2025-12-01 16:20:20,1848.76,Martin PLC,Credit,Travel,Los Angeles,USA,Debit Card,59,Female,Production manager,126797.61,18192.63,Pending,Yes,True,251,Structure pressure me often toward first follow no.
8d842407-9a82-400a-a08d-71b0957d33da,OKZD45183479230578,2025-12-01 16:26:01,4030.71,"Lopez, Bennett and Gomez",Credit,Fitness,Philadelphia,USA,Credit Card,42,Male,Outdoor activities/education manager,65067.07,130.58,Success,No,True,471,Run itself investment indeed throw learn light.
505af512-38c5-4dc2-b44c-8a622c839ec3,KSSS06408106710917,2025-12-01 16:54:42,3485.08,Ellison PLC,Debit,Transport,San Antonio,USA,Credit Card,57,Others,Legal executive,39898.57,7253.57,Failed,Yes,True,192,Choose writer reveal son door attention last.
ea361501-bf75-4804-8443-b492c67395c8,WEAY56224718038814,2025-12-01 17:04:44,3879.82,Harrison-Martinez,Credit,Clothing,San Jose,USA,Cash,34,Others,Health service manager,40235.65,12635.35,Pending,No,True,116,Total go again.
a4ab3b5d-2eda-4241-8fac-7b47b5d2dd73,TAIG61291516394512,2025-12-01 17:36:34,2435.13,Chen-Weber,Debit,Clothing,San Diego,USA,Online Transfer,69,Others,Information systems manager,143518.45,7866.51,Failed,No,True,198,Human fact head long forget thought.
7018685f-f40b-4ab1-99a7-bfdf0458a538,NBWQ78072020338811,2025-12-01 18:00:51,3043.98,Santos-Jenkins,Debit,Transport,San Diego,USA,Credit Card,20,Others,Communications engineer,101128.49,5007.02,Failed,No,False,181,Various friend keep chair rise speech.
6a5a3d60-0810-41db-bfd0-25fd3676b3e9,IMXP50750461224714,2025-12-01 19:01:53,3754.86,"Moran, Daniels and Todd",Credit,Transport,San Diego,USA,Debit Card,50,Male,Medical secretary,68350.34,14310.26,Failed,No,True,266,House group certain close.
cc676525-4071-4231-9c30-c4a9cea4a101,WWOF09484131284033,2025-12-01 19:57:22,555.36,Hart Ltd,Debit,Entertainment,,USA,Debit Card,61,Male,Multimedia specialist,127632.03,7472.87,Pending,Yes,False,3,Goal increase local vote each tonight natural.
0e543229-75a3-4dbc-844b-e19406514c65,YRJW48237337912121,2025-12-01 20:38:13,3813.72,"Larson, Harris and Horton",Debit,Savings,Dallas,USA,Cash,41,Female,"Therapist, sports",24185.17,12522.49,Pending,No,True,426,Candidate maybe man rich author.
e8536533-1fa2-44ac-b6d0-69e99ef22dc8,UQTD61905587530296,2025-12-01 20:40:05,4192.06,Pierce-Peterson,Credit,Savings,Chicago,USA,Debit Card,33,Female,Radiation protection practitioner,122433.17,101.86,Pending,Yes,False,15,Manage identify no.
2f9eec48-0f19-4c54-ab5d-4ac529856580,LIZF04123190577204,2025-12-01 21:28:53,512.08,Miller-Palmer,Credit,Clothing,,USA,E-Wallet,55,Others,"Programmer, multimedia",120194.29,6468.76,Success,Yes,True,398,Agreement article me ago her.
3c403c67-7e05-40fc-9f35-1ddaa489e0aa,KXIS45703176810132,2025-12-01 22:13:11,495.91,Brown and Sons,Debit,Education,,USA,E-Wallet,61,Others,,143785.89,11374.84,Failed,No,False,457,Career at either place defense any.
e4e63e71-7523-427f-b4e9-99fed9c8e5c0,RXKK86793160278634,2025-12-01 23:18:45,536.86,Taylor-Green,Debit,Utilities,San Diego,USA,Cash,41,Female,Dentist,96943.44,16034.49,Failed,Yes,False,22,Claim study learn month happen.
f50e94cf-85dc-4c42-a9f9-5d32e45b7bd2,NYSD30683129285034,2025-12-02 00:19:26,2952.88,"Jackson, Armstrong and Velez",Debit,Savings,,USA,Credit Card,69,Female,"Optician, dispensing",101720.68,2553.89,Success,Yes,False,249,Around court teacher young inside.
ba95b72f-0275-4528-b547-d42802eeabc6,LYME53030241300113,2025-12-02 01:15:40,3875.19,Wilson Inc,Debit,Entertainment,San Diego,USA,Cash,64,Male,"Engineer, drilling",125445.1,159.81,Pending,Yes,False,183,Consider go miss provide safe challenge both worker.
b8c7f403-e045-472d-9b65-590752abf16c,THFE76973057218645,2025-12-02 02:10:24,4076.96,Miller LLC,Debit,Healthcare,San Antonio,USA,Debit Card,43,Male,Osteopath,105853.14,15012.0,Success,Yes,True,457,Expect bit describe along stage its order.
42726402-ca52-40f4-92d7-1c48a5047eb1,NCJK09413822581401,2025-12-02 02:56:44,3618.18,"Rivera, Mason and Taylor",Credit,Fitness,Philadelphia,USA,E-Wallet,34,Others,Plant breeder/geneticist,96423.55,10647.69,Success,Yes,False,6,Once behind pay thank eye spend.
a1e70c26-a818-4ebb-adad-6ccb099a9aa9,BBIY87978889753585,2025-12-02 03:37:18,1450.79,"Rodriguez, Johnson and Reyes",Credit,Housing,New York,USA,Credit Card,24,Female,Hydrogeologist,138496.23,17253.49,Failed,Yes,True,312,Best game follow.
223f339c-8b70-4e4e-9820-8ac0f0b9f91a,MQKR73257443387234,2025-12-02 04:31:21,3747.91,Long LLC,Debit,Shopping,Dallas,USA,Cash,57,Others,Retail merchandiser,131395.39,11601.43,Success,Yes,True,37,Particular hot manager baby quality around.
9c439d08-db37-428c-9782-7cffd3321505,GDXK67261736292459,2025-12-02 04:44:20,3533.35,Nelson-Wilson,Debit,Utilities,Chicago,USA,Credit Card,29,Female,Freight forwarder,110397.33,641.33,Failed,Yes,True,277,Bit coach others find wrong eye center.
bcadfd95-c794-4c4d-ac54-929d742f3d4b,HYOM29507671621720,2025-12-02 05:09:55,1163.72,"Allen, Smith and Brown",Debit,Travel,San Diego,USA,E-Wallet,70,Male,"Education officer, community",35719.89,17684.77,Success,Yes,False,495,Fish international do generation.
f4673e7f-57b9-45e5-a43d-748a536ddb14,KFHF32914204179395,2025-12-02 05:19:10,2510.32,Levine Ltd,Debit,Transport,Chicago,USA,Debit Card,65,Others,Child psychotherapist,140398.07,1760.2,Success,No,True,19,Run generation author specific economic science.
936142ff-950a-4207-af92-2a889faf8180,UUDA50898940816723,2025-12-02 05:37:15,4402.34,Washington-Orozco,Credit,Shopping,Houston,USA,Online Transfer,22,Female,Oceanographer,143614.92,14236.14,Success,No,True,265,Every produce such something go apply.
53d11283-374e-4b06-880c-c0b6c693ecf1,FERO49958936742860,2025-12-02 05:51:04,1364.83,"Carter, Wagner and Graham",Debit,Healthcare,Phoenix,USA,E-Wallet,32,Male,"Psychologist, sport and exercise",136991.11,12622.74,Failed,Yes,False,22,Someone job everyone certainly field education south.
61f7ae2e-d856-48a2-a4d7-e3a4f7b457bd,HLRN17682251272670,2025-12-02 07:26:57,3018.24,"Schmidt, Patrick and Smith",Credit,Travel,Chicago,USA,Cash,41,Female,Public house manager,139393.18,18169.14,Pending,Yes,False,335,Million five daughter shake forward single focus.
5c8d8ef8-aae9-4ef8-a6bb-a0bf9703c315,RXHQ93595382804056,2025-12-02 08:41:55,4900.0,Russell Group,Debit,Transport,Dallas,USA,Cash,43,Others,Animal nutritionist,59931.21,3846.56,Failed,Yes,False,360,Firm only information power exist.
0c04fae4-e234-4ca4-9354-9054562d3b1b,MBMF53613818487867,2025-12-02 09:15:53,3337.42,"Hampton, Randall and Garner",Credit,Shopping,Philadelphia,USA,E-Wallet,65,Female,"Designer, industrial/product",40217.72,14979.12,Success,No,True,444,Writer director up truth special prove.
29069581-918f-47a7-ae0f-2924a8699b38,VSBA15944633399948,2025-12-02 09:22:07,4557.25,Gonzalez Ltd,Credit,Electronics,Los Angeles,USA,Cash,44,Others,Trading standards officer,27585.19,13314.02,Failed,Yes,True,267,Continue just amount per miss.
63158c4b-47a3-4d24-9a85-92074e7b9c08,STGG27692689947387,2025-12-02 09:26:57,1210.18,Harding-Hale,Debit,Housing,Chicago,USA,Debit Card,54,Others,"Designer, ceramics/pottery",130141.81,2794.61,Pending,No,True,329,Politics eye worker before old unit local.
981839a9-3456-4647-a3ed-a589042961c5,LCVN17240539477231,2025-12-02 09:27:18,4523.85,"Robles, Gonzalez and Johnson",Debit,Entertainment,Chicago,USA,Debit Card,58,Male,,137269.81,5956.62,Pending,No,True,220,He pressure well hold push answer send as.
4e35b4a1-6001-4245-97cf-afc5f60f1c84,ZBNM75490597303753,2025-12-02 10:08:11,4133.53,"Lewis, Frank and Wilson",Debit,Education,Houston,USA,Online Transfer,56,Others,"Nurse, adult",97673.27,5978.13,Pending,No,True,390,Federal large garden financial interesting wall.
be7aa48d-e828-48b1-a4c9-a3aba447e174,NYNB50337469833067,2025-12-02 10:56:00,2357.65,Wells-Stuart,Debit,Clothing,Houston,USA,Debit Card,25,Female,,85636.38,10978.6,Success,Yes,False,304,Away option energy carry throw especially.
dbdb62b2-8030-4223-97a1-93189aad13ef,JTKN12137730626042,2025-12-02 12:18:52,5363.79,Taylor Ltd,Credit,Travel,San Diego,USA,Debit Card,23,Others,Land/geomatics surveyor,86278.06,7925.55,Failed,No,True,94,Everybody action health effect.
6d3b0480-b6a8-49f6-a407-0d8b33b3529a,KRPU80668660968507,2025-12-02 12:37:18,3244.79,Deleon-Forbes,Credit,Utilities,San Diego,USA,Online Transfer,63,Female,"Therapist, speech and language",33972.54,18150.78,Failed,No,True,68,Stage visit something.
c78ba0ed-c80c-4fe6-95b4-a093075853dc,TYZO93158936574858,2025-12-02 12:41:12,1269.58,Wilson-Bailey,Credit,Healthcare,Los Angeles,USA,Cash,62,Female,Adult nurse,127956.67,12156.23,Success,No,True,15,Sense prove Mrs us.
015752f3-0c11-49d2-8f28-af3209d28804,DCCY20272216317419,2025-12-02 13:15:39,734.39,Ray-Robinson,Credit,Savings,San Jose,USA,Credit Card,56,Female,Data processing manager,76181.45,2914.24,Failed,Yes,False,412,Social commercial mean.
bec8efd3-0f10-4f18-859c-95a3c77a9ef7,JFTI83147891179726,2025-12-02 13:56:04,3765.54,Jackson PLC,Credit,Education,Houston,USA,E-Wallet,57,Female,Psychiatric nurse,75940.64,17620.85,Failed,No,False,201,Those draw reflect.
8524a7bc-edd8-4a6a-8617-6f75d3cafa06,ZKYO76061251743421,2025-12-02 14:01:03,2363.08,"Garcia, Taylor and Perez",Debit,Clothing,Dallas,USA,Debit Card,48,Others,"Scientist, research (medical)",67763.32,16679.72,Success,No,True,177,Daughter program prepare number out anyone against relate.
5e2a8625-d027-439f-b063-4b190b80a81b,CLIJ09676242857404,2025-12-02 14:32:08,9.13,Stein Ltd,Debit,Travel,Phoenix,USA,Cash,68,Others,Illustrator,103248.7,13017.57,Success,Yes,False,329,Nice history sit maybe security.
e2c3d0bd-5fb3-4b6c-967c-e6985ddad1a7,MZSP42173683850957,2025-12-02 14:40:27,4408.05,"Cook, Gonzalez and Doyle",Debit,Fitness,Phoenix,USA,Online Transfer,48,Female,Sales executive,100472.66,16297.43,Failed,Yes,False,200,Commercial skill research.
b9e93f80-7f54-4593-a978-74bdd1998a51,CJOM89836391596586,2025-12-02 15:04:58,3828.05,Medina Ltd,Debit,Savings,New York,USA,E-Wallet,66,Female,General practice doctor,48154.89,11336.55,Failed,Yes,True,33,
d2adf09e-6f16-4511-92ad-8b7abc3d369b,PMWM69692295338619,2025-12-02 16:48:25,1133.33,"Davis, Tate and Hill",Credit,Travel,Los Angeles,USA,Credit Card,69,Male,Accommodation manager,55258.72,7363.81,Failed,No,False,245,Rock industry central should anyone difficult but.
8ed77d82-1728-4c68-96ef-baaa386a1215,ONEO45116089589701,2025-12-02 16:52:10,2465.92,Miller-Wilson,Credit,Clothing,San Diego,USA,Online Transfer,62,Male,Dispensing optician,137966.0,1290.78,Failed,No,True,382,Congress and year boy have.
127ef1a1-d848-426e-a9dd-7280d3feda9a,OYUG11601240360360,2025-12-02 17:11:41,2402.05,Bridges PLC,Credit,Electronics,,USA,Online Transfer,65,Others,Restaurant manager,109855.0,2285.18,Success,No,True,285,After him ahead executive.
ffb6590a-c274-4107-ae9e-0016ff9499c5,JQGK96000182087163,2025-12-02 17:42:48,2852.98,"Hurst, Gallegos and Delgado",Debit,Savings,Phoenix,USA,Credit Card,56,Female,Chief Financial Officer,61788.17,1817.59,Pending,Yes,False,246,Management central accept tonight.
f6662cf6-88ba-4f68-8e06-c7ab46dc0f74,DLGK27800560886384,2025-12-02 18:10:28,241.95,Foster-Gray,Credit,Healthcare,Houston,USA,Online Transfer,57,Male,Marine scientist,104932.42,9659.13,Pending,No,True,196,Nature above which magazine lay.
562a4161-fea0-429d-8dc0-bcad02d5734d,XVCY53209283534249,2025-12-02 18:24:18,441.36,Larson-Moreno,Credit,Electronics,New York,USA,E-Wallet,47,Others,Estate agent,21638.92,17269.9,Failed,No,True,466,Think involve nothing hotel court see one.
a0765cfc-edc9-4648-b2e3-9bfb56bede96,RBYP80538338569329,2025-12-02 19:05:19,2497.31,"Jones, Wilson and Velazquez",Debit,Utilities,Phoenix,USA,E-Wallet,46,Male,Accommodation manager,34948.01,18776.32,Pending,No,True,220,
b048831b-383d-47ba-b527-50006524b719,WRGJ94283527060771,2025-12-02 19:05:33,5418.41,Smith PLC,Credit,Food,Chicago,USA,Credit Card,44,Others,Advice worker,140477.79,10324.47,Success,Yes,False,463,Help add big friend white strategy.
de4c1811-885e-45ca-9301-c61d96f72200,NDPI13644594761218,2025-12-02 19:10:29,3554.41,Drake-Martinez,Credit,Shopping,Philadelphia,USA,Online Transfer,26,Male,"Conservator, furniture",79044.62,15380.23,Success,Yes,True,430,Chair attorney TV western parent pick do leg.
40c65434-81ae-4f56-b387-b32dc2852a2c,LCLQ48882581202725,2025-12-02 20:34:01,233.17,"Schmidt, Cooke and Thompson",Credit,Shopping,Los Angeles,USA,E-Wallet,49,Male,Insurance risk surveyor,113158.23,1648.75,Success,Yes,False,229,Result lead area development.
bbb23d19-eb8d-44c4-b1de-d81e3f2a6a53,HBUN42116846038951,2025-12-02 22:10:24,4176.27,"Trujillo, Powell and York",Debit,Education,Los Angeles,USA,Debit Card,67,Male,,51798.98,1532.33,Failed,No,True,448,Smile degree figure.
21fce981-1c2c-4880-9dc8-cc6091729e1a,SNDY27348579494184,2025-12-02 22:22:20,2152.36,Dickson-Long,Credit,Healthcare,Los Angeles,USA,Cash,57,Female,Commercial horticulturist,20901.85,3979.68,Failed,No,False,306,Task full former accept.
a24fa618-9987-4c0e-9776-fec97b00223d,SQVU63678281689600,2025-12-02 23:48:11,2723.92,Riddle-Keith,Debit,Electronics,New York,USA,Debit Card,42,Female,Health service manager,126812.04,9511.13,Pending,No,False,97,
59bed6ca-ca38-420b-851c-1f2c49b1e6e5,MSDG30303346771167,2025-12-02 23:53:52,116.41,"Dickerson, Stanton and Mccormick",Debit,Utilities,New York,USA,Credit Card,67,Female,Logistics and distribution manager,72741.05,10660.26,Success,Yes,False,239,Maybe local research material.
20c2b479-f7f0-499a-b1ba-995ba046f9e0,CADV49262189224006,2025-12-03 01:05:56,4739.34,"Banks, Franklin and Miller",Debit,Fitness,San Diego,USA,Credit Card,53,Female,"Sales professional, IT",149363.42,3724.72,Success,No,True,49,Democrat people news health home yourself day.
2811ad1a-31d4-4698-a10c-6bcf0efd186d,EPMV90555908483103,2025-12-03 01:07:20,2270.13,"Holden, Nelson and Stone",Credit,Education,Philadelphia,USA,Cash,45,Male,Medical secretary,42641.3,1247.93,Failed,Yes,True,388,Eye manage young strong prevent.
9a364ef7-e479-4eee-9efb-f067d602d350,QOZJ89557131984449,2025-12-03 01:23:15,451.19,"Ward, Dougherty and Adams",Credit,Electronics,San Diego,USA,Cash,48,Others,Industrial buyer,84337.61,16433.54,Failed,No,False,66,Good budget morning run economic write.
2b4f4d44-40da-40d7-8901-ea0108df0ee8,ABOX78981968706668,2025-12-03 03:38:56,584.01,Hunt Inc,Debit,Food,New York,USA,Credit Card,52,Others,"Physicist, medical",53041.28,3679.97,Failed,Yes,False,137,This face read case.
aa368828-63b0-4350-a9df-b0d230f19ef7,UVRP06293288098322,2025-12-03 04:14:11,1064.06,"Williams, Burton and Martin",Credit,Education,Dallas,USA,Cash,36,Male,,44165.38,4716.34,Pending,No,True,163,True certainly war far brother.
771f8420-7ba6-4d1e-8753-3727daecf622,AIEP63628144471893,2025-12-03 04:39:38,2665.54,"Obrien, Bradley and Mejia",Debit,Healthcare,Houston,USA,Credit Card,49,Male,"Social research officer, government",92661.75,1447.45,Pending,Yes,True,340,Coach receive fast Mr back.
4469f9d8-f54a-454f-85d6-7883ffcd5891,LZVV87777014972682,2025-12-03 04:47:59,2172.57,Pratt-King,Debit,Grocery,Houston,USA,E-Wallet,61,Female,"Surveyor, minerals",135238.2,12731.8,Pending,No,False,238,Little unit avoid ahead point low create.
d8373bce-ef86-4491-9a30-ef2e1c34dc90,RULK11639714920757,2025-12-03 05:07:09,468.0,"Solis, Stephens and Ward",Debit,Healthcare,Los Angeles,USA,Credit Card,42,Male,Sports coach,149956.6,19379.1,Pending,Yes,True,349,Set development allow finally close a.
e62ff6ea-2130-48f9-b331-f658a7169682,TGHS13732653060119,2025-12-03 05:22:34,4203.85,"Adams, Leblanc and Wilkerson",Credit,Healthcare,New York,USA,Debit Card,46,Male,Public librarian,77185.46,775.85,Success,Yes,True,191,Age mind end condition finally memory.
ebf716f7-af93-4674-85bd-04d14909a2fe,BKWN60361624860704,2025-12-03 06:04:37,1308.32,Brown Inc,Credit,Entertainment,San Diego,USA,Debit Card,30,Others,Magazine journalist,97235.73,13383.06,Failed,No,True,103,Theory sure marriage instead in.
92c4104c-5337-463e-8787-d51d634c4984,FAZO00026755475396,2025-12-03 07:24:20,3229.86,"Ryan, Powers and Ryan",Debit,Clothing,San Jose,USA,E-Wallet,37,Male,Building surveyor,141081.44,14614.2,Success,No,True,467,Contain color test sure medical memory.
6afb6209-87ef-4f26-87aa-3796fffdb353,GXFA36686427786268,2025-12-03 07:37:49,3653.93,Bailey-Reynolds,Debit,Transport,New York,USA,Cash,49,Female,Airline pilot,96211.02,3442.21,Pending,Yes,True,243,Those itself article scene some success training suggest.
c4c9b457-1bcd-4475-97bf-6053c2560277,WRRT92120308273636,2025-12-03 08:45:24,3219.46,"Dunn, Adams and Smith",Credit,Transport,Phoenix,USA,Online Transfer,21,Others,Research scientist (maths),100381.74,17095.33,Success,Yes,True,16,Risk question fine dinner.
7278d8b0-ca28-4f88-a612-f672b7a10acd,NQPW22589370858062,2025-12-03 10:15:55,4419.61,Mccall-Stevenson,Debit,Grocery,San Antonio,USA,Debit Card,60,Female,Environmental consultant,92292.05,18802.39,Success,Yes,False,199,By by will begin such fall financial.
38c6f165-a9a0-4673-a809-9d6f92e57570,RLPY26850072843858,2025-12-03 10:49:28,4384.71,"Weiss, Hernandez and Gonzalez",Debit,Travel,New York,USA,Debit Card,31,Female,Medical technical officer,42207.3,16865.07,Success,No,False,175,Rather do mother actually.
a007abde-efa0-462c-b9d2-532a47290f97,NHAZ39951670450599,2025-12-03 12:09:04,2228.44,Fuller-Castro,Credit,Clothing,Los Angeles,USA,Cash,38,Others,Psychiatrist,71572.31,11403.2,Success,Yes,True,351,Open quality hope reduce state allow herself.
485527d0-5d8d-4dcb-895f-65647e3bfdfc,TXHK45036988843933,2025-12-03 12:23:23,3238.49,Chandler LLC,Debit,Transport,San Diego,USA,Debit Card,50,Male,,107590.65,7895.98,Pending,Yes,True,152,Throw though last vote identify there.
c70c1cab-7628-4586-b0d7-2323c44cff1d,GVIN92978370124710,2025-12-03 12:48:09,4662.78,"Cunningham, Romero and Guzman",Credit,Housing,San Antonio,USA,E-Wallet,63,Male,Structural engineer,148412.18,8671.52,Failed,No,True,438,Sell from scene whether last beautiful leave.
