Transaction_ID,Account_Number,Transaction_Date,Transaction_Amount,Merchant_Name,Transaction_Type,Category,City,Country,Payment_Method,Customer_Age,Customer_Gender,Customer_Occupation,Customer_Income,Account_Balance,Transaction_Status,Fraud_Flag,Discount_Applied,Loyalty_Points_Earned,Transaction_Description
1231cfc9-2b94-4129-8c96-305d81f04eb9,KYOS12094540289443,2024-02-01 03:38:30,2021.17,"Cunningham, Barnett and Lowe",Credit,Healthcare,Philadelphia,USA,Cash,22,Female,"Teacher, adult education",130090.48,18660.85,Pending,No,True,236,Security interview number down various per them.
ebb5b92d-e41f-4e26-9b96-d42530a985d5,IBWX42886050537666,2024-02-01 06:00:27,56.5,"Carey, Garcia and Cline",Debit,Fitness,New York,USA,Credit Card,27,Male,Media planner,108079.11,14921.8,Failed,No,True,47,Foreign read thought pass speak man.
5ba8809f-499c-4e32-8437-95ed94656e3a,XGIM86207539191938,2024-02-01 06:52:27,3150.51,West Inc,Credit,Housing,Los Angeles,USA,Online Transfer,31,Male,Technical sales engineer,20252.76,17744.45,Pending,Yes,False,111,Allow glass style maybe opportunity campaign including.
0da1bdca-675a-4d4f-8bc7-9c5c38b53e3e,YIAM02690959405219,2024-02-01 06:59:00,3604.17,Bender and Sons,Credit,Healthcare,Chicago,USA,E-Wallet,43,Female,Drilling engineer,52220.06,17187.45,Pending,Yes,True,133,Key strong stop crime along fall.
c295c1be-385a-4901-af1a-72469d29e3f9,BUES82516281672796,2024-02-01 07:03:59,3443.95,Rivera and Sons,Debit,Clothing,Phoenix,USA,Credit Card,56,Others,"Engineer, electronics",87766.32,5325.26,Failed,No,False,49,Move reach operation job quite where fine.
3606623f-e675-4f16-9a9d-2630c3e62aa4,WMJT13342457988942,2024-02-01 08:25:09,3475.66,"Wang, Brady and Nelson",Debit,Fitness,San Jose,USA,Debit Card,21,Others,,118572.31,9686.52,Success,Yes,False,338,Wall record ground daughter court.
7fb247a3-1b06-4de4-ba36-9dc732456ed0,ENIF36428131909248,2024-02-01 08:33:34,2011.85,Perez LLC,Debit,Food,,USA,E-Wallet,19,Male,Games developer,51397.87,13236.99,Success,No,True,406,Actually baby court mouth.
24afe65f-0e83-4545-b4fb-947ea2a02fb7,ZOPH09839222821021,2024-02-01 08:53:51,2659.28,"Spencer, Cobb and Collins",Debit,Clothing,Los Angeles,USA,Online Transfer,46,Male,"Surveyor, quantity",52705.73,17695.88,Success,No,True,433,Case story rate each.
52a88daa-27b1-4685-8b5c-15d1261930f3,PTOE80927714004640,2024-02-01 10:43:24,4502.56,"Murphy, Williams and Griffith",Credit,Food,Dallas,USA,Credit Card,41,Male,"Horticulturist, amenity",77984.86,17083.0,Failed,No,False,382,How hair however anything.
bcf9d713-ed4f-4ad1-880c-10fa95e48e2a,BZCZ62595345479728,2024-02-01 11:31:41,479.07,"Watkins, Sanchez and Johnson",Debit,Clothing,Houston,USA,E-Wallet,62,Male,Freight forwarder,107858.62,17669.27,Pending,No,True,344,Others benefit interview official health reason tell understand.
9d23ee40-d565-480b-b158-5d55b24b3a13,TIDG19859671832130,2024-02-01 14:18:17,1852.11,Dalton PLC,Debit,Travel,Los Angeles,USA,Online Transfer,30,Others,Textile designer,82747.81,14473.11,Success,No,False,278,Blood floor edge common military two.
b6f38e4a-73fa-4a5c-8f5c-bc56388cfb48,JBBK84451282729428,2024-02-01 14:25:31,2559.83,"Cook, Smith and Chavez",Credit,Education,Philadelphia,USA,E-Wallet,53,Female,Hotel manager,30020.18,1979.2,Pending,No,True,31,Recent ask political she this.
f2597c54-bb00-4ccc-bd28-2a48fb308204,CZRM96561308761238,2024-02-01 14:25:34,4562.46,Johnson Group,Debit,Utilities,Dallas,USA,Debit Card,70,Others,Magazine features editor,109850.91,18481.28,Pending,No,False,89,Student force day you economy really.
e7e67984-98a6-4edd-832d-f95424418b49,AQVY78847798882437,2024-02-01 14:43:25,2155.1,Sanchez-Keller,Credit,Education,New York,USA,Credit Card,38,Others,Architectural technologist,21001.47,6390.23,Pending,Yes,True,461,Support add force necessary service company study away.
61b95a8d-479b-4686-bbf3-3786ce9936e0,OKZD45183479230578,2024-02-01 14:45:26,3919.77,"Lopez, Bennett and Gomez",Credit,Fitness,Philadelphia,USA,Credit Card,42,Male,Outdoor activities/education manager,65067.07,130.58,Success,No,True,471,Run itself investment indeed throw learn light.
a0ca886b-934d-40bb-81bf-cc51846827b8,ZISV28445507429828,2024-02-01 15:53:20,3031.95,Travis-Delacruz,Credit,Education,Chicago,USA,E-Wallet,22,Others,Visual merchandiser,120259.2,5342.69,Failed,Yes,True,453,Probably training decade should practice attention goal.
4c0d8ded-d456-46b9-9199-6b7229bbf097,IPFX02063141092443,2024-02-01 16:01:44,2127.29,Lara LLC,Credit,Healthcare,San Jose,USA,E-Wallet,22,Others,Personal assistant,54397.39,3056.9,Pending,Yes,True,195,Young politics value detail my all.
2915d202-713a-4323-a8c4-60b996ce5784,HNXH74373801318434,2024-02-01 16:48:39,2291.8,Carlson-Black,Debit,Clothing,Chicago,USA,Online Transfer,52,Male,"Social research officer, government",74164.19,8598.64,Failed,No,True,249,Seven focus music network now.
2665227c-8b69-40ab-95d7-5f5f7411044d,WPQS52786903004512,2024-02-01 17:35:11,2999.41,Donovan-Castillo,Debit,Education,San Diego,USA,Credit Card,25,Female,"Social research officer, government",92501.67,11186.26,Pending,Yes,True,262,Involve unit give necessary economy fly quality.
60a036e0-5682-4e79-8a51-8082ff5c8faa,BFLW88551088921710,2024-02-01 18:51:33,1819.97,Nichols LLC,Credit,Electronics,San Diego,USA,Credit Card,42,Female,"Lecturer, higher education",78638.43,19543.79,Failed,Yes,False,282,
cafb63e5-91b9-430f-b5e6-21a46a928cd6,FDAR90285155333426,2024-02-01 20:05:58,4467.95,Stevenson LLC,Debit,Grocery,San Jose,USA,Debit Card,29,Others,"Surveyor, building",74147.84,14209.55,Pending,No,True,7,Standard strategy physical speak theory.
c3275de4-3ed7-4390-b521-cccdff596729,XWGD72366704171038,2024-02-01 20:36:22,699.17,Gordon-Smith,Credit,Food,San Diego,USA,Debit Card,62,Female,Herpetologist,55594.87,7876.54,Success,Yes,True,332,Forward believe change themselves fight whose.
47b08264-2982-4ad6-9e55-9c1c1198f6df,UPGA90090629913904,2024-02-01 20:46:37,1470.07,Garrison Group,Debit,Housing,New York,USA,Credit Card,55,Female,,42160.24,11969.09,Pending,No,False,22,Woman man trial against not.
59efb05f-1f3d-4476-a841-38c27c8866a8,VMXL01235782239497,2024-02-01 21:50:43,1905.01,Hunt-Evans,Credit,Utilities,Houston,USA,E-Wallet,63,Others,Clinical cytogeneticist,142994.35,18512.26,Pending,Yes,True,52,Model control me entire.
0655c361-ad87-49f8-825d-fe48abf6e7d5,EAEA61392031867674,2024-02-01 22:40:16,4184.35,Olson Group,Debit,Electronics,San Antonio,USA,Cash,33,Male,Research scientist (medical),62736.09,11151.92,Success,No,True,430,Pretty time growth consumer lot avoid.
1a699761-bdc1-43db-b13a-89c8e068b797,NTAW88775787359446,2024-02-01 22:41:58,2778.76,Woods-Mitchell,Credit,Shopping,New York,USA,Debit Card,57,Female,Clothing/textile technologist,88774.19,969.06,Failed,No,False,252,Set sister raise his serious once.
82c78b3b-b754-4b3f-a6ef-eb5e4087e455,PLLX78545765309246,2024-02-01 23:17:48,4545.43,Walker Group,Debit,Entertainment,San Antonio,USA,Credit Card,61,Male,Administrator,138151.61,3906.51,Failed,No,False,481,Democrat billion thank reflect kitchen produce.
f3f2d94c-ac01-4fbc-ba43-5da0c8652508,GYOY82564858647669,2024-02-01 23:22:24,3605.6,"Gilbert, Lawrence and Flynn",Debit,Transport,San Jose,USA,Credit Card,41,Female,"Accountant, chartered public finance",128825.09,13390.87,Pending,Yes,False,46,Hand protect drug save agency.
2e810030-28fb-459b-a052-65f5a977e4b4,RYDR28197931647725,2024-02-01 23:24:04,3393.91,Johnson-Valentine,Credit,Education,Philadelphia,USA,Debit Card,45,Male,"Education officer, community",83393.36,11909.83,Success,Yes,True,119,Top interesting probably wonder light.
961b6c89-d02e-4460-ba15-2cee6bdb9b59,UDGI33906279895824,2024-02-01 23:28:21,1661.03,Holt-Watts,Debit,Grocery,Dallas,USA,Debit Card,21,Male,Cytogeneticist,127882.74,19308.51,Failed,Yes,True,118,Instead threat speak according.
ee48d5ad-4f4d-482c-bb69-86bf8794ca39,OVWH97181905974689,2024-02-02 01:04:41,1979.21,Richards-Lawrence,Debit,Housing,Chicago,USA,Cash,29,Female,Local government officer,48304.68,5191.04,Pending,No,True,81,Part power piece hotel majority international she away.
b3da0687-0362-43d9-9f16-b91d9d7484d3,QLRO83792131682260,2024-02-02 01:24:44,1693.8,Duncan LLC,Credit,Housing,Philadelphia,USA,Credit Card,47,Male,"Conservator, museum/gallery",28723.5,1366.3,Success,No,False,98,Scientist believe half him certainly third within.
da4d7fb4-6552-4dd0-bf39-0d26f609af4e,KIVA39098468560669,2024-02-02 03:39:10,1421.35,"Phillips, Williams and Gould",Credit,Grocery,Dallas,USA,Debit Card,41,Others,Lobbyist,66819.91,2107.27,Pending,Yes,False,84,Risk according stock base three up.
063d7edf-763c-4aaa-add0-ce58489d8604,RTKA91572750636229,2024-02-02 03:49:40,4121.5,Grimes LLC,Debit,Shopping,Philadelphia,USA,Cash,57,Male,IT trainer,27884.32,4151.35,Failed,No,False,490,Amount top skill including until American.
1bac020c-8321-4081-942b-fd99c3326887,WJFN54953705754941,2024-02-02 03:56:54,705.2,"Nelson, Franklin and Powell",Credit,Savings,Phoenix,USA,Debit Card,21,Others,Proofreader,105156.62,13189.97,Failed,Yes,False,111,
3aea3b94-0f07-4bd0-bb01-494e93c7f200,GIJX96686679899470,2024-02-02 04:37:55,4550.3,Anderson LLC,Debit,Electronics,Philadelphia,USA,Credit Card,46,Others,Warden/ranger,130668.13,2734.73,Success,No,False,263,Worry science like common ask baby movie.
7fae6fa8-ff01-444e-8778-723f4cda7ac1,ODUS84605346574096,2024-02-02 05:22:47,2221.83,Woods-Morgan,Debit,Grocery,San Jose,USA,E-Wallet,21,Others,Furniture designer,125103.42,659.8,Pending,Yes,False,81,Quite try decade successful anything inside behavior.
9827f122-7dcc-4388-84a7-a87f55941d1b,YLYD77578612358766,2024-02-02 05:59:20,2989.95,Hebert-Dunn,Credit,Food,Chicago,USA,Credit Card,27,Male,"Biochemist, clinical",119769.18,623.12,Pending,Yes,False,476,Understand development tough save later better.
978166af-0e09-4647-878f-52f16cf40d60,EPNH34228562837237,2024-02-02 06:14:35,1449.65,Mckinney-Myers,Debit,Clothing,Dallas,USA,E-Wallet,24,Female,Dentist,88148.38,11125.01,Failed,No,True,116,Far job century different east.
c231b9e9-eab6-492a-9b5c-4bad92d676b4,BLSG94815043903560,2024-02-02 06:21:17,5193.57,"Weber, Young and Oliver",Debit,Shopping,Phoenix,USA,E-Wallet,23,Others,,37433.56,9565.99,Pending,Yes,False,469,Also until enough player office.
0ffbda76-523a-41bf-9948-87942ab4ff9f,QATZ93715193178449,2024-02-02 08:27:15,3171.1,Forbes-Barr,Credit,Travel,Los Angeles,USA,Credit Card,57,Male,"Teacher, primary school",115518.89,12142.6,Failed,Yes,True,364,Story each relate admit bed.
d53dc72c-ad40-4731-a524-92849068b6f3,HXWD86679066747720,2024-02-02 10:11:30,983.66,"Gordon, Delacruz and Yu",Debit,Grocery,San Jose,USA,Online Transfer,24,Others,Trade union research officer,106539.63,14292.14,Success,No,False,359,Pass somebody article study.
a74d30e5-264f-4920-82c0-403215ba9b29,GAZX68317641726808,2024-02-02 10:14:42,3933.7,"Nunez, Baldwin and Smith",Credit,Utilities,Dallas,USA,Credit Card,56,Female,Museum/gallery conservator,95864.76,17895.88,Success,Yes,True,64,Meet option yeah number cover only project.
2c23fb86-0c5d-4a8d-8e44-c34b072ccb67,EKQB00963180098633,2024-02-02 11:22:47,3494.43,Coleman LLC,Credit,Entertainment,Dallas,USA,Online Transfer,44,Male,Engineering geologist,131762.83,2145.21,Failed,No,True,178,Machine class detail crime system eight.
ade436f9-7e97-49e5-ac53-a53c74efb1af,MLPS66758134344776,2024-02-02 12:18:16,3260.21,White PLC,Debit,Entertainment,New York,USA,Credit Card,46,Male,Meteorologist,71664.17,3941.59,Failed,No,False,298,Operation environmental agree choice build.
c1b1aeab-e184-48fd-9702-5571f3ede4d8,RAKK55727738264609,2024-02-02 13:31:00,4492.52,"Rhodes, Rivas and Perez",Credit,Shopping,Houston,USA,Credit Card,30,Female,Maintenance engineer,90436.83,7235.62,Failed,No,False,171,Moment light item sing owner season.
ca720ad0-eaaa-4ab6-bf31-d7aab97a75cc,FQWR37505661863239,2024-02-02 13:37:38,1086.79,"Warren, Valentine and Powell",Credit,Transport,Dallas,USA,Cash,47,Others,Tourism officer,39428.31,6627.32,Pending,Yes,True,389,I leader million challenge.
cb05ac02-8db2-4918-b411-0e4e5b684bd8,KKFI57871584156082,2024-02-02 17:08:12,2434.79,"White, Cunningham and Hunt",Credit,Electronics,New York,USA,Cash,55,Others,Information systems manager,42420.05,12169.69,Failed,No,False,164,System health plan form matter meet.
bf91aecb-8e8e-4596-80f5-1405c2b97a9e,DXIF86690625157595,2024-02-02 18:14:27,3466.36,Weaver Ltd,Debit,Entertainment,Dallas,USA,Debit Card,48,Male,Barrister's clerk,143836.91,14441.86,Failed,Yes,True,483,Economy there night available choice.
ec41f0e1-8da6-4d97-9e89-549645d710c6,VWLS70073212712151,2024-02-02 18:42:35,535.01,Davis Group,Credit,Savings,San Jose,USA,Credit Card,62,Female,Environmental consultant,83673.06,11246.98,Failed,Yes,False,476,Discover serve concern financial sound able shake.
78ce0883-37e0-484d-826d-da7592e45419,DHWA90915386028262,2024-02-02 19:23:59,4203.64,Koch LLC,Credit,Clothing,San Jose,USA,Online Transfer,47,Others,IT sales professional,98986.11,15212.1,Success,Yes,True,280,These follow couple key kid career company myself.
d4b46c52-9c69-4ab2-a66e-83df73c8ce97,EYYD71146753015705,2024-02-02 20:15:07,125.75,Watkins-Richardson,Credit,Fitness,Houston,USA,Credit Card,56,Male,Energy manager,142090.85,9399.31,Pending,Yes,True,366,Last may role street well.
ce90f61d-b163-4dfd-8142-d1602e2c3324,LEIB55897235919988,2024-02-02 20:38:35,509.57,May-Valencia,Credit,Electronics,Los Angeles,USA,Online Transfer,68,Female,Administrator,106291.4,10583.15,Pending,No,True,156,Along attorney face address.
4ef46615-912e-49ec-9b34-7a58198fb3ac,SKDK41436043872430,2024-02-02 23:13:55,3508.61,Nielsen Ltd,Debit,Entertainment,Dallas,USA,E-Wallet,44,Female,Financial risk analyst,135175.79,1929.39,Pending,No,True,150,Argue agency decade message pattern civil.
38ccabcf-bc3f-4eaa-b4bd-88eac238f0d9,JBPW62028207495962,2024-02-03 00:49:13,150.12,"George, Davis and Berry",Credit,Food,Dallas,USA,Credit Card,19,Male,"Programmer, applications",66405.82,5705.8,Failed,Yes,False,380,Lead power identify skin.
939f1428-f733-4862-ab00-9a39f12fa272,XEZE02204106496072,2024-02-03 01:11:30,5102.89,Lambert PLC,Credit,Housing,Dallas,USA,Online Transfer,60,Male,Furniture designer,52192.56,16137.89,Failed,Yes,False,486,
634c77f3-5974-4ffa-a2d2-f0f5e5b6b4c8,DYYL76515021864598,2024-02-03 02:33:03,3112.86,Rogers-Vincent,Credit,Education,,USA,Debit Card,21,Others,Chartered public finance accountant,129606.86,6072.18,Success,Yes,True,92,
a778644b-c399-41e2-ad1d-2943bbb57936,IFML27428662510857,2024-02-03 02:46:53,1177.37,Foster-Anderson,Debit,Transport,Houston,USA,Debit Card,37,Male,Control and instrumentation engineer,88544.76,12324.35,Failed,Yes,True,10,Onto skill continue exist.
8c9a4ffb-4061-44d1-b519-037f2ec9f170,CCWD20150261554277,2024-02-03 04:02:56,935.95,Scott-Moore,Debit,Fitness,Phoenix,USA,Credit Card,63,Male,Psychotherapist,102289.08,8559.55,Success,Yes,False,343,Stay none we administration meeting cost.
f662d071-31fb-4949-8628-523994b62bef,JCOF88551895539453,2024-02-03 04:14:13,470.15,Jones LLC,Credit,Fitness,Chicago,USA,E-Wallet,57,Male,"Scientist, research (physical sciences)",102694.43,5398.56,Failed,Yes,False,184,Benefit early several water.
b3c6aa36-ca97-4010-a805-7953484b94dd,WPFJ87747630835728,2024-02-03 05:17:41,3990.53,Hughes-Gray,Credit,Clothing,Phoenix,USA,Cash,23,Others,Sports development officer,104978.47,14061.04,Success,Yes,True,331,Main which four money parent point type whole.
31d089a7-34e1-48bd-b872-270b3305cb65,IQDT06045982781470,2024-02-03 05:23:05,4041.84,Diaz-Smith,Debit,Utilities,Los Angeles,USA,Credit Card,62,Male,"Surveyor, building control",42466.8,4973.57,Success,Yes,False,308,Be watch worker while economic another know.
f93857d1-1904-4a2d-a8d7-57f2e507df6f,VMUS14193960610471,2024-02-03 06:51:58,2216.86,"Chase, Henry and Thomas",Debit,Travel,New York,USA,E-Wallet,68,Others,"Editor, magazine features",43044.59,1276.29,Success,Yes,False,388,Case chance technology tell discussion sign.
44531127-3924-4714-8e7a-799b653dbb21,UAJF42584658993335,2024-02-03 07:20:28,2650.52,Perez-Rodriguez,Credit,Travel,Los Angeles,USA,Credit Card,59,Female,Financial planner,85945.22,1376.48,Failed,Yes,True,237,Poor range fund election.
a31c4f92-2cb0-4604-b97a-35d8d514b52d,WQFT03118609091666,2024-02-03 08:08:29,4089.33,"Matthews, Kramer and Cole",Debit,Entertainment,Phoenix,USA,Credit Card,57,Others,Community development worker,45898.15,897.85,Success,No,True,463,Process report agree against seek sometimes assume move.
2447a77b-a12d-4cb8-95f2-7024cf012a5b,PQJY57208024104150,2024-02-03 08:23:18,2423.91,Cruz-Munoz,Credit,Shopping,New York,USA,E-Wallet,30,Male,"Investment banker, operational",123112.04,1798.25,Success,No,True,205,Newspaper plan now white none morning art.
7074f654-e51b-4eb9-a803-f2ff66e4cffb,ZFLT14473833367076,2024-02-03 09:16:10,5248.21,"Tapia, Hall and Potter",Credit,Shopping,San Antonio,USA,E-Wallet,52,Female,Contractor,33796.07,8518.12,Failed,Yes,True,12,Charge pay official thing low.
874018a4-6ddf-41f0-989f-f40c15803044,RBYP80538338569329,2024-02-03 09:34:12,2428.58,"Jones, Wilson and Velazquez",Debit,Utilities,Phoenix,USA,E-Wallet,46,Male,Accommodation manager,34948.01,18776.32,Pending,No,True,220,Truth military mother several month.
d6cfd522-f25a-49d5-b72c-4ad4a78e0305,KRTF23552858706302,2024-02-03 09:57:10,3964.34,"Cameron, Espinoza and Coffey",Debit,Fitness,San Jose,USA,Debit Card,66,Others,Civil Service fast streamer,76545.43,5194.78,Pending,No,True,81,
6d28fa55-f7e0-4a6e-9d79-ab849b5146ce,EUDP89426032003902,2024-02-03 12:26:26,4930.48,Clark Group,Credit,Entertainment,San Jose,USA,Credit Card,62,Male,Marketing executive,105300.58,12513.99,Success,Yes,True,255,Crime sister wrong ability cause last writer.
7a0a1b61-c5e2-434b-afd4-370e57852df3,AIXZ01939589818432,2024-02-03 13:24:54,1327.36,Velasquez-Carter,Credit,Healthcare,Chicago,USA,Online Transfer,46,Female,Naval architect,116311.13,17656.96,Pending,Yes,False,480,
6bbfecff-552a-48ef-a4e5-e8626b45c9d3,BLST44617353606844,2024-02-03 14:22:06,3680.84,Phillips Group,Credit,Fitness,New York,USA,Cash,58,Others,IT sales professional,118343.82,8917.96,Success,Yes,True,353,Fast traditional risk white she we reality.
6c02521d-acf6-441f-bbc0-e729f26bd741,GDWC48241430444697,2024-02-03 15:07:38,346.66,Ruiz-Cummings,Debit,Savings,Phoenix,USA,Cash,26,Female,Consulting civil engineer,50584.41,7136.87,Pending,No,True,45,Particularly mind certainly hand local plan.
4bdfc3ba-b8dd-4b13-a826-11911adafa02,ORSI89634067917665,2024-02-03 15:09:46,273.15,"Solomon, Woods and Collins",Debit,Utilities,Chicago,USA,Credit Card,60,Female,"Nurse, children's",99489.33,1080.04,Failed,Yes,True,365,Head role until well.
3376f032-5550-46a8-af07-798b18fa6552,FFKL78419032221138,2024-02-03 15:24:25,3041.74,"Miller, Carpenter and Barker",Credit,Transport,San Antonio,USA,E-Wallet,69,Male,"Geologist, wellsite",31403.61,14376.03,Pending,Yes,True,385,Opportunity at each happen strategy this.
2618e7d0-2632-419b-8014-9113d3863e93,FVGM23916135024855,2024-02-03 16:56:49,4908.97,"Rogers, Sanders and Martin",Credit,Utilities,New York,USA,Debit Card,26,Others,Barrister's clerk,29890.38,16039.41,Success,No,True,214,Property candidate put through center support expert.
de79d787-341b-4c79-bfbd-655961e71b2f,YGDI21472380327055,2024-02-03 18:43:48,3562.0,Jones Group,Debit,Electronics,Houston,USA,Online Transfer,29,Others,"Conservator, museum/gallery",91128.65,15643.01,Pending,No,True,273,In environmental friend candidate method clearly decision.
dea5ddb5-faf8-4543-8eee-ca0d1633627a,OXJR69784879896319,2024-02-03 19:20:15,335.07,"Tate, Bowen and Rodriguez",Credit,Housing,Chicago,USA,Credit Card,54,Male,Herpetologist,80039.87,14248.41,Pending,No,True,221,Off not drop.
2e112b04-51b3-48c4-950f-8a6b7890f2bf,UXTG09443121345579,2024-02-03 19:21:32,4798.1,"Key, Leonard and Miller",Credit,Utilities,San Diego,USA,Debit Card,61,Female,Secondary school teacher,126568.35,5137.99,Failed,No,True,356,Property ago me pattern.
780527ec-b2be-47f2-bf09-295db87fdb44,HSYS77180513717173,2024-02-03 19:52:24,1477.09,"Mejia, Marshall and Allen",Debit,Housing,Chicago,USA,Debit Card,36,Female,Waste management officer,64414.68,2476.43,Failed,No,True,41,Face off performance than available family sport detail.
84da5f5d-216b-41a2-93ae-ef6fd4d98b0c,VVAI09471124617578,2024-02-03 20:18:48,968.74,Vega-Arellano,Debit,Food,San Jose,USA,Online Transfer,31,Female,"Conservator, museum/gallery",100510.79,13540.7,Pending,No,True,407,Compare seek determine its talk poor student.
e210f040-6b8e-4923-ad1a-acd3ba2c5657,TZOM11662866034982,2024-02-03 20:22:00,3164.85,Vang Ltd,Debit,Entertainment,San Jose,USA,Credit Card,51,Others,Regulatory affairs officer,124281.53,6427.48,Failed,Yes,True,100,Myself school foreign near.
0d734614-9bba-473e-b012-66c599cf30d6,SXSR25080046358068,2024-02-03 20:45:35,1399.87,Chambers Ltd,Debit,Education,San Jose,USA,Debit Card,39,Others,Clinical cytogeneticist,82799.21,16753.41,Success,Yes,True,114,Section without effect bed thought suggest.
5e079baa-b735-482a-a9b3-1b9d486a5ba1,AEII64285952529242,2024-02-03 21:27:58,4231.65,Perez and Sons,Credit,Shopping,Los Angeles,USA,Debit Card,35,Others,"Teacher, early years/pre",55918.81,7023.47,Success,No,True,380,Everything six condition person same ground skill.
018f61b0-a825-4557-8016-69950a8166fc,IAOA94657770612988,2024-02-03 21:29:34,2331.9,Green-Shea,Credit,Shopping,San Diego,USA,Debit Card,58,Others,Museum/gallery curator,49083.73,13673.34,Success,Yes,True,303,Still much whom go real paper something.
560dd9f5-2a38-4c89-9e87-409c98c9f859,TCVE61540985691039,2024-02-03 22:00:21,2068.77,Jones and Sons,Debit,Savings,San Jose,USA,E-Wallet,37,Others,Forest/woodland manager,141398.14,682.99,Pending,Yes,False,40,Trade cell speech six large for.
b83c3bdb-763f-4696-bf78-63ef33d9bab5,EBME14024998893421,2024-02-03 22:05:44,4005.36,Howe-Mendez,Credit,Utilities,San Antonio,USA,Debit Card,41,Others,Prison officer,51370.75,3910.68,Pending,No,True,435,National argue likely risk rest particular.
69f4c057-a1a6-4293-94b4-bfdfac88b75d,TPAV93170695560767,2024-02-03 22:09:18,1137.03,"Barnes, Howell and Davis",Credit,Grocery,San Antonio,USA,Online Transfer,33,Others,Radio producer,143893.95,12695.54,Success,Yes,True,21,Perform live possible reality for while.
162ce838-6812-451c-9550-0968059625cb,OMTO50591739301055,2024-02-03 23:10:53,3600.72,"Williamson, Mitchell and Walker",Credit,Utilities,New York,USA,Debit Card,51,Others,"Restaurant manager, fast food",95241.35,19148.2,Failed,No,True,25,Leave organization ok sell heart.
15fcfb2b-a490-4013-bf31-31e7c82f9801,JEDR91426937650167,2024-02-03 23:46:50,4559.48,Lee-Lee,Debit,Food,,USA,Credit Card,53,Male,"Administrator, education",89314.24,5820.9,Success,Yes,True,264,Become center right glass.
f7744fb0-7e7f-40a8-812f-5db44a5f1c16,JVZW88356517962409,2024-02-04 01:18:28,4785.38,Williams-Ibarra,Credit,Travel,Chicago,USA,Credit Card,60,Female,"Therapist, sports",97554.21,6393.11,Pending,Yes,False,352,Man our pattern she street research some coach.
c0244f2c-4d54-4905-94de-e0dc14793820,YUUB90857537947631,2024-02-04 02:00:42,3676.84,Fox PLC,Debit,Savings,Houston,USA,Online Transfer,46,Male,Investment analyst,95229.56,7482.06,Pending,No,True,401,Partner visit when per within one issue piece.
